,train,val,test
402,C56826___7316-195___HandE,,
403,C57441___7316-204___HandE,,
404,C641691___7316-2189___HandE_D,,
405,C641691___7316-2189___HandE_B,,
406,C68019___7316-335___HandE_(C),,
407,C68019___7316-335___HandE_(B),,
408,C714384___7316-3058___HandE_C2,,
409,C714384___7316-2594___HandE_B,,
410,C74661___7316-357___HandE,,
411,C74661___7316-357___HandE_FS,,
412,C801468___7316-2151___HandE,,
413,C805773___7316-3027___HandE,,
414,C806142___7316-3030___HandE_,,
415,C89052___7316-409___HandE_C2,,
416,C89052___7316-409___HandE_C1,,
417,C94956___7316-1789___HandE_C,,
418,C94956___7316-1789___HandE_A,,
419,C94956___7316-445___HandE_(B5),,
420,C94956___7316-445___HandE_(B3),,
421,C94956___7316-445___HandE_(B2),,
422,C952635___7316-3765___HandE_B4,,
423,C952635___7316-3765___HandE_B1,,
424,C952758___7316-3769___HandE_A1,,
425,C952758___7316-3769___HandE_C3,,
426,C952758___7316-3769___HandE_C1,,
427,C952758___7316-7074___H_and_E_FSA,,
428,C952758___7316-7074___H_and_E_A1,,
429,C96432___7316-461___HandE,,
430,C973299___7316-3771___HandE_B1,,
431,C973299___7316-3771___HandE_A1_2937,,
432,C975144___7316-3935___HandE_C1,,
433,C146247___7316-883___HandE,,
434,C146247___7316-1772___HandE_(1),,
435,C146247___7316-1772___HandE_(14),,
436,C146247___7316-1772___HandE_(17),,
437,C146247___7316-1772___HandE_(10),,
438,C15252___7316-6___HandE,,
439,C17466___7316-38___HandE,,
440,C17589___7316-5___HandE,,
441,C19803___7316-14___HandE,,
442,C217095___7316-906___HandE,,
443,C217095___7316-4924___HandE,,
444,C230994___7316-897___HandE_A,,
445,C230994___7316-897___HandEB2,,
446,C2479926___7316-7526___H_and_E,,
447,C2479926___7316-5452___HandE,,
448,C2479926___7316-9028___H_and_E,,
449,C25092___7316-96___HandE,,
450,C2536506___7316-6361___HandE,,
451,C270723___7316-3023___HandE_B1,,
452,C270723___7316-931___HandE_B1,,
453,C27552___7316-314___HandE_4,,
454,C27552___7316-314___HandE_1,,
455,C27552___7316-2930___HandE_A2,,
456,C27552___7316-314___HandE_2,,
457,C27552___7316-314___HandE_3,,
458,C28905___7316-109___HandE,,
459,C2897019___7316-7110___H_and_E_B1,,
460,C2897019___7316-7110___H_and_E_DGD_,,
461,C2897019___7316-7110___H_and_E_B2,,
462,C29028___7316-313___HandE_B2,,
463,C29028___7316-313___HandE_B3,,
464,C308730___7316-937___HandE_B1,,
465,C3169587___7316-7503___H_and_E_B1,,
466,C3169587___7316-7503___H_and_E_DGD,,
467,C3169587___7316-7503___H_and_E_A1,,
468,C3408822___7316-8109___H_and_E_A1,,
469,C3651501___7316-8850___H_and_E_A2,,
470,C3651747___7316-6517___1_B_HE,,
471,C3665154___7316-8860___H_and_E_B1,,
472,C3767367___7316-9037___H_and_E_A2,,
473,C3775608___7316-6525___1_A_HE,,
474,C3775608___7316-6528___2_A_HE,,
475,C3775608___7316-6528___2_B_HE,,
476,C3775608___7316-6528___1_B_HE,,
477,C3775608___7316-6525___1_D_HE,,
478,C3775608___7316-6525___1_C_HE,,
479,C3777699___7316-6533___1_B_HE,,
480,C3777699___7316-6533___1_C_HE,,
481,C3777699___7316-6533___1_A_HE,,
482,C3904635___7316-6522___1_B_HE,,
483,C3904635___7316-6522___1_A_HE,,
484,C3905865___7316-9557___1_E_HE,,
485,C3905865___7316-9557___1_D_HE,,
486,C396552___7316-922___HandE,,
487,C40098___7316-179___HandE,,
488,C41328___7316-182___HandE,,
489,C44403___7316-310___HandE,,
490,C49077___7316-305___HandE_B,,
491,C49323___7316-2967___HandE,,
492,C50184___7316-2432___HandE,,
493,C50799___7316-306___HandE,,
494,C52890___7316-1460___HandE_A2,,
495,C52890___7316-1460___HandE_A1,,
496,C53628___7316-315___HandE,,
497,C55350___7316-2998___HandE,,
498,C55350___7316-2999___HandE,,
499,C55473___7316-1458___HandE_(B2),,
500,C55473___7316-1458___HandE_(B1),,
501,C55965___7316-317___HandE,,
502,C55965___7316-2963___HandE_(C3),,
503,C55965___7316-2963___HandE_(C2),,
504,C56088___7316-309___HandE,,
505,C57564___7316-203___HandE,,
506,C58548___7316-135___HandE,,
507,C58917___7316-153___HandE_(A1),,
508,C58917___7316-153___HandE_(A2),,
509,C68265___7316-221___HandE,,
510,C698517___7316-2659___HandE,,
511,C701838___7316-2194___HandE,,
512,C72570___7316-347___HandE,,
513,C76875___7316-367___HandE,,
514,C794457___7316-3025___HandE,,
515,C794457___7316-8840___H_and_E_A2,,
516,C794457___7316-8840___H_and_E_A1,,
517,C798270___7316-2934___HandE,,
518,C823731___7316-1651___HandE_A1,,
519,C83517___7316-379___HandE,,
520,C914505___7316-5473___HandE,,
521,C914505___7316-3576___HandE,,
522,C138990___7316-872___HandE_C3,,
523,C138990___7316-872___HandE_C4,,
524,C138990___7316-872___HandE_C1,,
525,C139851___7316-736___HandE_2D,,
526,C139851___7316-736___HandE_E,,
527,C140343___7316-873___HandE_B,,
528,C140343___7316-892___HandE_A2,,
529,C140343___7316-892___HandE_CS-14-399,,
530,C140343___7316-873___HandE_A,,
531,C16728___7316-330___HandE,,
532,C18573___7316-102___HandE,,
533,C20172___7316-15___HandE,,
534,C20172___7316-451___HandE_(B),,
535,C20172___7316-151___HandE,,
536,C20172___7316-292___HandE,,
537,C20172___7316-451___HandE_(A),,
538,C20172___7316-365___HandE_(A),,
539,C20418___7316-47___HandE,,
540,C21771___7316-3___HandE,,
541,C2402436___7316-5331___HandE_C1,,
542,C244278___7316-955___HandE,,
543,C2450283___7316-5266___HandE_A1,,
544,C2488290___7316-5456___HandE_A1,,
545,C2488290___7316-7096___H_and_E_A2,,
546,C2488290___7316-7096___FS_H_and_E,,
547,C2488290___7316-7540___H_and_E_A2,,
548,C2488290___7316-7540___H_and_E_C1,,
549,C2488290___7316-7096___H_and_E_B1,,
550,C2488290___7316-7540___H_and_E_B1,,
551,C253872___7316-2959___HandE_B5,,
552,C253872___7316-2959___HandE_B1,,
553,C253872___7316-929___HandE,,
554,C26445___7316-88___HandE,,
555,C2719899___7316-6758___HandE_A5,,
556,C2719899___7316-6758___HandE_FS_(DGD),,
557,C2720145___7316-6760___HandE_C1,,
558,C2720145___7316-6760___HandE_FS_DGD,,
559,C2734413___7316-6768___HandE_FSA_DGD_,,
560,C2734413___7316-6768___HandE_B2,,
561,C2760735___7316-6777___H_and_E_C3,,
562,C2760735___7316-8838___H_and_E_B1,,
563,C2760735___7316-8838___H_and_E_C1,,
564,C2760735___7316-9052___H_and_E_B1,,
565,C2760735___7316-8838___H_and_E_A1,,
566,C2760735___7316-6777___H_and_E_C8,,
567,C2760735___7316-6777___H_and_E_B1,,
568,C28167___7316-83___HandE,,
569,C291633___7316-1980___HandE,,
570,C291633___7316-1078___HandE_B1,,
571,C291633___7316-1078___HandE_A1,,
572,C291633___7316-1078___HandE_A2,,
573,C29766___7316-5304___HandE_B1,,
574,C29766___7316-5304___HandE_C1,,
575,C29766___7316-138___HandE,,
576,C30012___7316-2758___HandE_4,,
577,C30012___7316-446___HandE,,
578,C30012___7316-363___HandE,,
579,C30012___7316-2758___HandE_6,,
580,C30012___7316-2758___HandE_7,,
581,C30012___7316-137___HandE,,
582,C30012___7316-904___HandE,,
583,C324474___7316-947___HandE,,
584,C3409806___7316-7922___H_and_E_A1,,
585,C3409806___7316-7922___H_and_E_A2,,
586,C35793___7316-160___HandE,,
587,C35793___7316-1784___HandE_A,,
588,C3724071___7316-9022___H_and_E_B1,,
589,C38007___7316-174___HandE_(D2),,
590,C42558___7316-2966___HandE,,
591,C45510___7316-250___HandE_C5,,
592,C45510___7316-250___HandE_A1,,
593,C45510___7316-250___HandE_C1,,
594,C457806___7316-1944___HandE,,
595,C476010___7316-2144___HandE,,
596,C47724___7316-198___HandE_(D),,
597,C47724___7316-490___HandE,,
598,C47724___7316-198___HandE_(B),,
599,C48831___7316-2985___HandE_B,,
600,C48831___7316-2985___HandE_A,,
601,C53382___7316-1886___HandE,,
602,C54489___7316-2973___HandE_A,,
603,C584373___7316-2156___HandE_B,,
604,C596919___7316-1976___HandE,,
605,C596919___7316-1954___HandE,,
606,C596919___7316-5903___H_and_E,,
607,C609711___7316-2182___HandE_A,,
608,C609711___7316-2587___HandE,,
609,C686955___7316-2648___HandE_B2,,
610,C686955___7316-2648___HandE_C1,,
611,C705774___7316-1642___HandE,,
612,C745011___7316-2757___HandE_B2,,
613,C78597___7316-384___HandE_(C1),,
614,C78597___7316-384___HandE_(C2),,
615,C837507___7316-3300___HandE,,
616,C849807___7316-2666___HandE_B6,,
617,C85731___7316-394___HandE_B2,,
618,C85731___7316-394___HandE_B3,,
619,C857433___7316-3299___HandE,,
620,C91758___7316-405___HandE,,
621,C91881___7316-2726___HandE,,
622,C91881___7316-443___HandE_(B1),,
623,C91881___7316-443___HandE_(B2),,
624,C96063___7316-454___HandE,,
625,C96309___7316-455___HandE,,
626,C1003434___7316-3946___HandE_B1,,
627,C1191993___7316-4735___HandE_A1,,
628,C16974___7316-8729___H_and_E_C1,,
629,C16974___7316-324___HandE,,
630,C186714___7316-905___HandE_A1,,
631,C186714___7316-905___HandE_A3,,
632,C186714___7316-905___HandE_A4,,
633,C22017___7316-70___HandE_BLOCK_C,,
634,C22017___7316-70___HandE_BLOCK_B,,
635,C25584___7316-91___HandE,,
636,C2578326___7316-6782___H_and_E_A1,,
637,C2578326___7316-6782___H_and_E_FSA,,
638,C2578326___7316-6365___HandE_B4,,
639,C2720022___7316-6759___HandE_FS_(DGD),,
640,C2720022___7316-6759___HandE_C1,,
641,C2734536___7316-9030___H_and_E_B1,,
642,C2734536___7316-6305___HandE_B2,,
643,C2734536___7316-9030___H_and_E_A2,,
644,C2734782___7316-6770___HandE_A3,,
645,C2819652___7316-7059___H_and_E_D2,,
646,C293109___7316-1114___HandE_A4,,
647,C311067___7316-1793___HandE,,
648,C313035___7316-1783___HandE_B,,
649,C3171063___7316-7118___H_and_E_B1,,
650,C3171063___7316-7118___H_and_E_FSA,,
651,C3171063___7316-7118___H_and_E_A1,,
652,C3171063___7316-7118___H_and_E_A2,,
653,C3171186___7316-7515___H_and_E_A3,,
654,C3171186___7316-7515___H_and_E_A1,,
655,C3171186___7316-7515___H_and_E_A2,,
656,C3615216___7316-8833___H_and_E_C3,,
657,C36408___7316-2901___HandE_(C2),,
658,C36408___7316-2901___HandE_(A1),,
659,C36408___7316-156___HandE_(A5),,
660,C36408___7316-2901___HandE_(FSB),,
661,C36408___7316-156___HandE_(A3),,
662,C36408___7316-156___HandE_(B4),,
663,C36408___7316-2901___HandE_(A3),,
664,C36408___7316-156___HandE_(B3),,
665,C3777822___7316-6534___1_B_HE,,
666,C43542___7316-3345___HandE_3,,
667,C43542___7316-3345___HandE_2,,
668,C43542___7316-3345___HandE,,
669,C43542___7316-319___HandE,,
670,C43542___7316-3345___FS_HandE_,,
671,C43542___7316-3345___HandE_5,,
672,C43542___7316-3345___HandE_4,,
673,C43542___7316-3345___HandE_FS,,
674,C45264___7316-256___HandE_1,,
675,C45264___7316-256___HandE_2,,
676,C45264___7316-256___HandE_FS,,
677,C45633___7316-192___HandE,,
678,C458298___7316-1940___HandE_A1,,
679,C458298___7316-1940___HandE_A2,,
680,C48093___7316-261___HandE_B4,,
681,C48093___7316-261___HandE_D3,,
682,C48093___7316-261___HandE_B1,,
683,C48093___7316-261___HandE_E2,,
684,C48093___7316-261___HandE_D2,,
685,C48093___7316-261___HandE_D1,,
686,C48093___7316-261___HandE_D4,,
687,C48093___7316-261___HandE_A,,
688,C48093___7316-261___HandE_B3,,
689,C48093___7316-261___HandE_B2,,
690,C48093___7316-261___HandE_E1,,
691,C50553___7316-321___HandE,,
692,C54120___7316-293___HandE_B3,,
693,C67773___7316-276___HandE_(B3),,
694,C73308___7316-359___HandE_(C2),,
695,C73308___7316-359___HandE_(A1),,
696,C80565___7316-395___HandE_(A),,
697,C80565___7316-395___HandE_(C1),,
698,C831726___7316-3067___HandE_B2,,
699,C831726___7316-3067___HandE_C1,,
700,C907371___7316-3572___HandE_B3,,
701,C907371___7316-3572___HandE_B1,,
702,C907371___7316-3572___HandE_A1,,
703,C975636___7316-3916___HandE_A3,,
704,C975759___7316-3917___HandE_C1,,
