,train,val,test
437,C54735___7316-288___HandE_C,,
438,C54735___7316-288___HandE_B,,
439,C54735___7316-288___HandE_A,,
440,C54981___7316-277___HandE,,
441,C56826___7316-195___HandE,,
442,C68019___7316-335___HandE_(C),,
443,C68019___7316-335___HandE_(B),,
444,C714384___7316-3058___HandE_C2,,
445,C714384___7316-2594___HandE_B,,
446,C801468___7316-2151___HandE,,
447,C806142___7316-3030___HandE_,,
448,C88806___7316-1769___HandE,,
449,C88806___7316-392___HandE_B,,
450,C88806___7316-392___HandE_A,,
451,C89052___7316-409___HandE_C2,,
452,C89052___7316-409___HandE_C1,,
453,C94956___7316-1789___HandE_C,,
454,C94956___7316-1789___HandE_A,,
455,C94956___7316-445___HandE_(B5),,
456,C94956___7316-445___HandE_(B3),,
457,C94956___7316-445___HandE_(B2),,
458,C952635___7316-3765___HandE_B4,,
459,C952635___7316-3765___HandE_B1,,
460,C952758___7316-3769___HandE_A1,,
461,C952758___7316-3769___HandE_C3,,
462,C952758___7316-3769___HandE_C1,,
463,C952758___7316-7074___H_and_E_FSA,,
464,C952758___7316-7074___H_and_E_A1,,
465,C96432___7316-461___HandE,,
466,C975144___7316-3935___HandE_C1,,
467,C1026804___7316-3931___HandE,,
468,C1060629___7316-4345___HandE_C1,,
469,C146247___7316-883___HandE,,
470,C146247___7316-1772___HandE_(1),,
471,C146247___7316-1772___HandE_(14),,
472,C146247___7316-1772___HandE_(17),,
473,C146247___7316-1772___HandE_(10),,
474,C15252___7316-6___HandE,,
475,C17466___7316-38___HandE,,
476,C17589___7316-5___HandE,,
477,C19803___7316-14___HandE,,
478,C217095___7316-906___HandE,,
479,C217095___7316-4924___HandE,,
480,C22263___7316-2986___HandE,,
481,C230994___7316-897___HandE_A,,
482,C230994___7316-897___HandEB2,,
483,C25092___7316-96___HandE,,
484,C2536506___7316-6361___HandE,,
485,C27552___7316-314___HandE_4,,
486,C27552___7316-314___HandE_1,,
487,C27552___7316-2930___HandE_A2,,
488,C27552___7316-314___HandE_2,,
489,C27552___7316-314___HandE_3,,
490,C2774019___7316-6781___H_and_E_FSA,,
491,C2774019___7316-6781___H_and_E_A1,,
492,C2786688___7316-6785___H_and_E_A1,,
493,C2786688___7316-6785___H_and_E_FSA,,
494,C2786688___7316-6785___H_and_E_B1,,
495,C2896773___7316-7108___H_and_E_FS,,
496,C2896773___7316-7108___H_and_E_B1,,
497,C3198492___7316-7495___H_and_E_A1,,
498,C3198492___7316-7495___H_and_E_DGD_,,
499,C3408822___7316-8109___H_and_E_A1,,
500,C3418416___7316-7930___H_and_E_B1,,
501,C3651501___7316-8850___H_and_E_A2,,
502,C3651747___7316-6517___1_B_HE,,
503,C3665154___7316-8860___H_and_E_B1,,
504,C3767367___7316-9037___H_and_E_A2,,
505,C3775608___7316-6525___1_A_HE,,
506,C3775608___7316-6528___2_A_HE,,
507,C3775608___7316-6528___2_B_HE,,
508,C3775608___7316-6528___1_B_HE,,
509,C3775608___7316-6525___1_D_HE,,
510,C3775608___7316-6525___1_C_HE,,
511,C3777699___7316-6533___1_B_HE,,
512,C3777699___7316-6533___1_C_HE,,
513,C3777699___7316-6533___1_A_HE,,
514,C3904635___7316-6522___1_B_HE,,
515,C3904635___7316-6522___1_A_HE,,
516,C396552___7316-922___HandE,,
517,C39729___7316-178___HandE_(A2),,
518,C39729___7316-178___HandE_(B),,
519,C40098___7316-179___HandE,,
520,C44403___7316-310___HandE,,
521,C48216___7316-304___HandE,,
522,C50184___7316-2432___HandE,,
523,C50799___7316-306___HandE,,
524,C53628___7316-315___HandE,,
525,C55350___7316-2998___HandE,,
526,C55350___7316-2999___HandE,,
527,C55473___7316-1458___HandE_(B2),,
528,C55473___7316-1458___HandE_(B1),,
529,C55965___7316-317___HandE,,
530,C55965___7316-2963___HandE_(C3),,
531,C55965___7316-2963___HandE_(C2),,
532,C56088___7316-309___HandE,,
533,C57564___7316-203___HandE,,
534,C58548___7316-135___HandE,,
535,C68265___7316-221___HandE,,
536,C692613___7316-2155___HandE,,
537,C698517___7316-2659___HandE,,
538,C72570___7316-347___HandE,,
539,C760017___7316-2728___HandE,,
540,C76875___7316-367___HandE,,
541,C798270___7316-2934___HandE,,
542,C81918___7316-378___HandE,,
543,C823731___7316-1651___HandE_A1,,
544,C84747___7316-2971___HandE,,
545,C84747___7316-2994___HandE,,
546,C84747___7316-407___HandE_(B2),,
547,C914505___7316-5473___HandE,,
548,C914505___7316-3576___HandE,,
549,C972438___7316-3774___HandE_B1,,
550,C972438___7316-6664___HandE_A1,,
551,C972438___7316-6664___HandE_FS,,
552,C99630___7316-467___HandE,,
553,C121647___7316-6666___HandE_A2,,
554,C121647___7316-496___HandE,,
555,C121647___7316-3319___HandE_C2,,
556,C121647___7316-2661___HandE,,
557,C121647___7316-5484___HandE,,
558,C125829___7316-966___HandE_B,,
559,C125829___7316-966___HandE_FS,,
560,C138990___7316-872___HandE_C3,,
561,C138990___7316-872___HandE_C4,,
562,C138990___7316-872___HandE_C1,,
563,C139851___7316-736___HandE_2D,,
564,C139851___7316-736___HandE_E,,
565,C140343___7316-873___HandE_B,,
566,C140343___7316-892___HandE_A2,,
567,C140343___7316-892___HandE_CS-14-399,,
568,C140343___7316-873___HandE_A,,
569,C18573___7316-102___HandE,,
570,C20172___7316-15___HandE,,
571,C20172___7316-451___HandE_(B),,
572,C20172___7316-151___HandE,,
573,C20172___7316-292___HandE,,
574,C20172___7316-451___HandE_(A),,
575,C20172___7316-365___HandE_(A),,
576,C21771___7316-3___HandE,,
577,C2397516___7316-5326___HandE_A1,,
578,C2402436___7316-5331___HandE_C1,,
579,C244278___7316-955___HandE,,
580,C2488290___7316-5456___HandE_A1,,
581,C2488290___7316-7096___H_and_E_A2,,
582,C2488290___7316-7096___FS_H_and_E,,
583,C2488290___7316-7540___H_and_E_A2,,
584,C2488290___7316-7540___H_and_E_C1,,
585,C2488290___7316-7096___H_and_E_B1,,
586,C2488290___7316-7540___H_and_E_B1,,
587,C2579925___7316-6283___HandE,,
588,C26445___7316-88___HandE,,
589,C2654586___7316-9248___H_and_E_A1,,
590,C2654586___7316-9248___H_and_E_B1,,
591,C2654586___7316-5457___HandE_A1,,
592,C2654586___7316-5458___HandE,,
593,C2719899___7316-6758___HandE_A5,,
594,C2719899___7316-6758___HandE_FS_(DGD),,
595,C2720145___7316-6760___HandE_C1,,
596,C2720145___7316-6760___HandE_FS_DGD,,
597,C2734413___7316-6768___HandE_FSA_DGD_,,
598,C2734413___7316-6768___HandE_B2,,
599,C2760735___7316-6777___H_and_E_C3,,
600,C2760735___7316-8838___H_and_E_B1,,
601,C2760735___7316-8838___H_and_E_C1,,
602,C2760735___7316-9052___H_and_E_B1,,
603,C2760735___7316-8838___H_and_E_A1,,
604,C2760735___7316-6777___H_and_E_C8,,
605,C2760735___7316-6777___H_and_E_B1,,
606,C2795175___7316-7061___H_and_E_A3,,
607,C291633___7316-1980___HandE,,
608,C291633___7316-1078___HandE_B1,,
609,C291633___7316-1078___HandE_A1,,
610,C291633___7316-1078___HandE_A2,,
611,C30012___7316-2758___HandE_4,,
612,C30012___7316-446___HandE,,
613,C30012___7316-363___HandE,,
614,C30012___7316-2758___HandE_6,,
615,C30012___7316-2758___HandE_7,,
616,C30012___7316-137___HandE,,
617,C30012___7316-904___HandE,,
618,C30381___7316-111___HandE_(A2),,
619,C30381___7316-111___HandE_(A1),,
620,C3289389___7316-7516___H_and_E_D1,,
621,C3406608___7316-8119___H_and_E_B1,,
622,C3409806___7316-7922___H_and_E_A1,,
623,C3409806___7316-7922___H_and_E_A2,,
624,C35793___7316-160___HandE,,
625,C35793___7316-1784___HandE_A,,
626,C3724071___7316-9022___H_and_E_B1,,
627,C38007___7316-174___HandE_(D2),,
628,C43665___7316-283___HandE_C2,,
629,C43665___7316-283___HandE_B2,,
630,C43665___7316-283___HandE_A_Perm,,
631,C43665___7316-283___HandE_B1,,
632,C43665___7316-283___HandE_A,,
633,C43665___7316-283___HandE_C1,,
634,C45510___7316-250___HandE_C5,,
635,C45510___7316-250___HandE_A1,,
636,C45510___7316-250___HandE_C1,,
637,C457806___7316-1944___HandE,,
638,C46494___7316-189___HandE_(C3),,
639,C466416___7316-2138___HandE_C,,
640,C466416___7316-2138___HandE_E,,
641,C466416___7316-2138___HandE_D,,
642,C476010___7316-2144___HandE,,
643,C48831___7316-2985___HandE_B,,
644,C48831___7316-2985___HandE_A,,
645,C53382___7316-1886___HandE,,
646,C54489___7316-2973___HandE_A,,
647,C584373___7316-2156___HandE_B,,
648,C654237___7316-1961___HandE,,
649,C686955___7316-2648___HandE_B2,,
650,C686955___7316-2648___HandE_C1,,
651,C705774___7316-1642___HandE,,
652,C745011___7316-2757___HandE_B2,,
653,C78597___7316-384___HandE_(C1),,
654,C78597___7316-384___HandE_(C2),,
655,C837507___7316-3300___HandE,,
656,C849807___7316-2666___HandE_B6,,
657,C85731___7316-394___HandE_B2,,
658,C85731___7316-394___HandE_B3,,
659,C91881___7316-2726___HandE,,
660,C91881___7316-443___HandE_(B1),,
661,C91881___7316-443___HandE_(B2),,
662,C96063___7316-454___HandE,,
663,C96309___7316-455___HandE,,
664,C1003434___7316-3946___HandE_B1,,
665,C1191993___7316-4735___HandE_A1,,
666,C216111___7316-914___HandE,,
667,C22017___7316-70___HandE_BLOCK_C,,
668,C22017___7316-70___HandE_BLOCK_B,,
669,C23862___7316-101___HandE_BLOCK_A1,,
670,C23862___7316-101___HandE_BLOCK_B1,,
671,C2556432___7316-5466___HandE,,
672,C25584___7316-91___HandE,,
673,C2720022___7316-6759___HandE_FS_(DGD),,
674,C2720022___7316-6759___HandE_C1,,
675,C2734536___7316-9030___H_and_E_B1,,
676,C2734536___7316-6305___HandE_B2,,
677,C2734536___7316-9030___H_and_E_A2,,
678,C2859135___7316-7095___H_and_E_B1,,
679,C2859135___7316-7095___H_and_E_C1,,
680,C293109___7316-1114___HandE_A4,,
681,C311067___7316-1793___HandE,,
682,C3171186___7316-7515___H_and_E_A3,,
683,C3171186___7316-7515___H_and_E_A1,,
684,C3171186___7316-7515___H_and_E_A2,,
685,C3615216___7316-8833___H_and_E_C3,,
686,C36408___7316-2901___HandE_(C2),,
687,C36408___7316-2901___HandE_(A1),,
688,C36408___7316-156___HandE_(A5),,
689,C36408___7316-2901___HandE_(FSB),,
690,C36408___7316-156___HandE_(A3),,
691,C36408___7316-156___HandE_(B4),,
692,C36408___7316-2901___HandE_(A3),,
693,C36408___7316-156___HandE_(B3),,
694,C3777822___7316-6534___1_B_HE,,
695,C3817551___7316-9054___H_and_E_C1,,
696,C412542___7316-2005___3477-he-003,,
697,C412542___7316-2005___3477-he-004,,
698,C412542___7316-2005___3477-he-005,,
699,C412542___7316-2005___3477-he,,
700,C412542___7316-2005___3477-he-001,,
701,C412542___7316-2005___3477-he_(2),,
702,C412542___7316-2005___3477-he-002,,
703,C43542___7316-3345___HandE_3,,
704,C43542___7316-3345___HandE_2,,
705,C43542___7316-3345___HandE,,
706,C43542___7316-319___HandE,,
707,C43542___7316-3345___FS_HandE_,,
708,C43542___7316-3345___HandE_5,,
709,C43542___7316-3345___HandE_4,,
710,C43542___7316-3345___HandE_FS,,
711,C45264___7316-256___HandE_1,,
712,C45264___7316-256___HandE_2,,
713,C45264___7316-256___HandE_FS,,
714,C45633___7316-192___HandE,,
715,C458298___7316-1940___HandE_A1,,
716,C458298___7316-1940___HandE_A2,,
717,C48093___7316-261___HandE_B4,,
718,C48093___7316-261___HandE_D3,,
719,C48093___7316-261___HandE_B1,,
720,C48093___7316-261___HandE_E2,,
721,C48093___7316-261___HandE_D2,,
722,C48093___7316-261___HandE_D1,,
723,C48093___7316-261___HandE_D4,,
724,C48093___7316-261___HandE_A,,
725,C48093___7316-261___HandE_B3,,
726,C48093___7316-261___HandE_B2,,
727,C48093___7316-261___HandE_E1,,
728,C50553___7316-321___HandE,,
729,C54120___7316-293___HandE_B3,,
730,C59409___7316-120___HandE_B5,,
731,C59409___7316-120___HandE_B1,,
732,C62607___7316-259___HandE_B9,,
733,C62607___7316-259___HandE_FSA,,
734,C62607___7316-259___HandE_B6,,
735,C62607___7316-259___HandE_A,,
736,C62607___7316-259___HandE_B5,,
737,C62607___7316-259___HandE_B2,,
738,C62607___7316-259___HandE_B8,,
739,C62607___7316-259___HandE_B3,,
740,C67773___7316-276___HandE_(B3),,
741,C73308___7316-359___HandE_(C2),,
742,C73308___7316-359___HandE_(A1),,
743,C818811___7316-3060___HandE_A1,,
744,C831726___7316-3067___HandE_B2,,
745,C831726___7316-3067___HandE_C1,,
746,C907371___7316-3572___HandE_B3,,
747,C907371___7316-3572___HandE_B1,,
748,C907371___7316-3572___HandE_A1,,
749,C975636___7316-3916___HandE_A3,,
