,train,val,test
426,C55104___7316-239___HandE_(B4),,
427,C55104___7316-239___HandE(B1),,
428,C56826___7316-195___HandE,,
429,C57441___7316-204___HandE,,
430,C68019___7316-335___HandE_(C),,
431,C68019___7316-335___HandE_(B),,
432,C714384___7316-3058___HandE_C2,,
433,C714384___7316-2594___HandE_B,,
434,C71709___7316-343___HandE,,
435,C74661___7316-357___HandE,,
436,C74661___7316-357___HandE_FS,,
437,C801468___7316-2151___HandE,,
438,C805773___7316-3027___HandE,,
439,C806142___7316-3030___HandE_,,
440,C88806___7316-1769___HandE,,
441,C88806___7316-392___HandE_B,,
442,C88806___7316-392___HandE_A,,
443,C89052___7316-409___HandE_C2,,
444,C89052___7316-409___HandE_C1,,
445,C952635___7316-3765___HandE_B4,,
446,C952635___7316-3765___HandE_B1,,
447,C952758___7316-3769___HandE_A1,,
448,C952758___7316-3769___HandE_C3,,
449,C952758___7316-3769___HandE_C1,,
450,C952758___7316-7074___H_and_E_FSA,,
451,C952758___7316-7074___H_and_E_A1,,
452,C975144___7316-3935___HandE_C1,,
453,C99753___7316-466___HandE_(B1),,
454,C146247___7316-883___HandE,,
455,C146247___7316-1772___HandE_(1),,
456,C146247___7316-1772___HandE_(14),,
457,C146247___7316-1772___HandE_(17),,
458,C146247___7316-1772___HandE_(10),,
459,C15252___7316-6___HandE,,
460,C17466___7316-38___HandE,,
461,C17589___7316-5___HandE,,
462,C19803___7316-14___HandE,,
463,C22263___7316-2986___HandE,,
464,C2381034___7316-5320___HandE,,
465,C245754___7316-901___HandE,,
466,C25092___7316-96___HandE,,
467,C2536506___7316-6361___HandE,,
468,C25830___7316-95___HandE,,
469,C25830___7316-278___HandE_(B2),,
470,C25830___7316-333___HandE,,
471,C27552___7316-314___HandE_4,,
472,C27552___7316-314___HandE_1,,
473,C27552___7316-2930___HandE_A2,,
474,C27552___7316-314___HandE_2,,
475,C27552___7316-314___HandE_3,,
476,C2774019___7316-6781___H_and_E_FSA,,
477,C2774019___7316-6781___H_and_E_A1,,
478,C2786688___7316-6785___H_and_E_A1,,
479,C2786688___7316-6785___H_and_E_FSA,,
480,C2786688___7316-6785___H_and_E_B1,,
481,C28905___7316-109___HandE,,
482,C2896773___7316-7108___H_and_E_FS,,
483,C2896773___7316-7108___H_and_E_B1,,
484,C2897019___7316-7110___H_and_E_B1,,
485,C2897019___7316-7110___H_and_E_DGD_,,
486,C2897019___7316-7110___H_and_E_B2,,
487,C308730___7316-937___HandE_B1,,
488,C3169587___7316-7503___H_and_E_B1,,
489,C3169587___7316-7503___H_and_E_DGD,,
490,C3169587___7316-7503___H_and_E_A1,,
491,C3198492___7316-7495___H_and_E_A1,,
492,C3198492___7316-7495___H_and_E_DGD_,,
493,C3408822___7316-8109___H_and_E_A1,,
494,C3418416___7316-7930___H_and_E_B1,,
495,C3665154___7316-8860___H_and_E_B1,,
496,C3767367___7316-9037___H_and_E_A2,,
497,C3777699___7316-6533___1_B_HE,,
498,C3777699___7316-6533___1_C_HE,,
499,C3777699___7316-6533___1_A_HE,,
500,C3860232___7316-9450___H_and_E_B2,,
501,C3905865___7316-9557___1_E_HE,,
502,C3905865___7316-9557___1_D_HE,,
503,C39729___7316-178___HandE_(A2),,
504,C39729___7316-178___HandE_(B),,
505,C40098___7316-179___HandE,,
506,C41328___7316-182___HandE,,
507,C419553___7316-908___HandE_A2,,
508,C419553___7316-908___HandE_A3,,
509,C419553___7316-908___HandE_B1,,
510,C419553___7316-6303___HandE,,
511,C44403___7316-310___HandE,,
512,C50184___7316-2432___HandE,,
513,C50799___7316-306___HandE,,
514,C53628___7316-315___HandE,,
515,C55350___7316-2998___HandE,,
516,C55350___7316-2999___HandE,,
517,C55473___7316-1458___HandE_(B2),,
518,C55473___7316-1458___HandE_(B1),,
519,C55965___7316-317___HandE,,
520,C55965___7316-2963___HandE_(C3),,
521,C55965___7316-2963___HandE_(C2),,
522,C58548___7316-135___HandE,,
523,C68265___7316-221___HandE,,
524,C692613___7316-2155___HandE,,
525,C698517___7316-2659___HandE,,
526,C701838___7316-2194___HandE,,
527,C72570___7316-347___HandE,,
528,C741198___7316-296___HandE_(B1),,
529,C760017___7316-2728___HandE,,
530,C794457___7316-3025___HandE,,
531,C794457___7316-8840___H_and_E_A2,,
532,C794457___7316-8840___H_and_E_A1,,
533,C798270___7316-2934___HandE,,
534,C823731___7316-1651___HandE_A1,,
535,C83517___7316-379___HandE,,
536,C84747___7316-2971___HandE,,
537,C84747___7316-2994___HandE,,
538,C84747___7316-407___HandE_(B2),,
539,C914505___7316-5473___HandE,,
540,C914505___7316-3576___HandE,,
541,C99630___7316-467___HandE,,
542,C1223727___7316-7508___H_and_E_A1,,
543,C1223727___7316-7099___H_and_E_A1,,
544,C1223727___7316-8116___H_and_E_E1,,
545,C1223727___7316-6352___HandE_FS,,
546,C1223727___7316-7099___H_and_E_FS,,
547,C1223727___7316-7099___H_and_E_C1,,
548,C1223727___7316-8116___H_and_E_D1,,
549,C1223727___7316-6352___HandE,,
550,C1223727___7316-7535___H_and_E_B1,,
551,C1223727___7316-7535___H_and_E_A2,,
552,C125829___7316-966___HandE_B,,
553,C125829___7316-966___HandE_FS,,
554,C139851___7316-736___HandE_2D,,
555,C139851___7316-736___HandE_E,,
556,C140343___7316-873___HandE_B,,
557,C140343___7316-892___HandE_A2,,
558,C140343___7316-892___HandE_CS-14-399,,
559,C140343___7316-873___HandE_A,,
560,C16728___7316-330___HandE,,
561,C18573___7316-102___HandE,,
562,C20172___7316-15___HandE,,
563,C20172___7316-451___HandE_(B),,
564,C20172___7316-151___HandE,,
565,C20172___7316-292___HandE,,
566,C20172___7316-451___HandE_(A),,
567,C20172___7316-365___HandE_(A),,
568,C20418___7316-47___HandE,,
569,C21771___7316-3___HandE,,
570,C2397516___7316-5326___HandE_A1,,
571,C244278___7316-955___HandE,,
572,C2450283___7316-5266___HandE_A1,,
573,C2488290___7316-5456___HandE_A1,,
574,C2488290___7316-7096___H_and_E_A2,,
575,C2488290___7316-7096___FS_H_and_E,,
576,C2488290___7316-7540___H_and_E_A2,,
577,C2488290___7316-7540___H_and_E_C1,,
578,C2488290___7316-7096___H_and_E_B1,,
579,C2488290___7316-7540___H_and_E_B1,,
580,C253872___7316-2959___HandE_B5,,
581,C253872___7316-2959___HandE_B1,,
582,C253872___7316-929___HandE,,
583,C2579925___7316-6283___HandE,,
584,C26445___7316-88___HandE,,
585,C2654586___7316-9248___H_and_E_A1,,
586,C2654586___7316-9248___H_and_E_B1,,
587,C2654586___7316-5457___HandE_A1,,
588,C2654586___7316-5458___HandE,,
589,C2760735___7316-6777___H_and_E_C3,,
590,C2760735___7316-8838___H_and_E_B1,,
591,C2760735___7316-8838___H_and_E_C1,,
592,C2760735___7316-9052___H_and_E_B1,,
593,C2760735___7316-8838___H_and_E_A1,,
594,C2760735___7316-6777___H_and_E_C8,,
595,C2760735___7316-6777___H_and_E_B1,,
596,C2795175___7316-7061___H_and_E_A3,,
597,C28167___7316-83___HandE,,
598,C29766___7316-5304___HandE_B1,,
599,C29766___7316-5304___HandE_C1,,
600,C29766___7316-138___HandE,,
601,C30012___7316-2758___HandE_4,,
602,C30012___7316-446___HandE,,
603,C30012___7316-363___HandE,,
604,C30012___7316-2758___HandE_6,,
605,C30012___7316-2758___HandE_7,,
606,C30012___7316-137___HandE,,
607,C30012___7316-904___HandE,,
608,C30381___7316-111___HandE_(A2),,
609,C30381___7316-111___HandE_(A1),,
610,C324474___7316-947___HandE,,
611,C3409806___7316-7922___H_and_E_A1,,
612,C3409806___7316-7922___H_and_E_A2,,
613,C3422475___7316-7943___H_and_E_B1,,
614,C3512757___7316-7959___H_and_E_C2,,
615,C35793___7316-160___HandE,,
616,C35793___7316-1784___HandE_A,,
617,C3579423___7316-8741___H_and_E_C1,,
618,C3579423___7316-8741___H_and_E_B1,,
619,C3724071___7316-9022___H_and_E_B1,,
620,C45510___7316-250___HandE_C5,,
621,C45510___7316-250___HandE_A1,,
622,C45510___7316-250___HandE_C1,,
623,C457806___7316-1944___HandE,,
624,C46494___7316-189___HandE_(C3),,
625,C466416___7316-2138___HandE_C,,
626,C466416___7316-2138___HandE_E,,
627,C466416___7316-2138___HandE_D,,
628,C476010___7316-2144___HandE,,
629,C48831___7316-2985___HandE_B,,
630,C48831___7316-2985___HandE_A,,
631,C53382___7316-1886___HandE,,
632,C54489___7316-2973___HandE_A,,
633,C596919___7316-1976___HandE,,
634,C596919___7316-1954___HandE,,
635,C596919___7316-5903___H_and_E,,
636,C654237___7316-1961___HandE,,
637,C654606___7316-1964___HandE,,
638,C705774___7316-1642___HandE,,
639,C745011___7316-2757___HandE_B2,,
640,C837507___7316-3300___HandE,,
641,C849807___7316-2666___HandE_B6,,
642,C85731___7316-394___HandE_B2,,
643,C85731___7316-394___HandE_B3,,
644,C857433___7316-3299___HandE,,
645,C91758___7316-405___HandE,,
646,C96309___7316-455___HandE,,
647,C974529___7316-3755___HandE_,,
648,C974529___7316-3755___HandE_A1,,
649,C1042179___7316-4223___HandE_B1,,
650,C1042179___7316-4223___HandE_C1,,
651,C1191993___7316-4735___HandE_A1,,
652,C186714___7316-905___HandE_A1,,
653,C186714___7316-905___HandE_A3,,
654,C186714___7316-905___HandE_A4,,
655,C216111___7316-914___HandE,,
656,C22017___7316-70___HandE_BLOCK_C,,
657,C22017___7316-70___HandE_BLOCK_B,,
658,C23862___7316-101___HandE_BLOCK_A1,,
659,C23862___7316-101___HandE_BLOCK_B1,,
660,C2556432___7316-5466___HandE,,
661,C25584___7316-91___HandE,,
662,C2578326___7316-6782___H_and_E_A1,,
663,C2578326___7316-6782___H_and_E_FSA,,
664,C2578326___7316-6365___HandE_B4,,
665,C2720022___7316-6759___HandE_FS_(DGD),,
666,C2720022___7316-6759___HandE_C1,,
667,C2734536___7316-9030___H_and_E_B1,,
668,C2734536___7316-6305___HandE_B2,,
669,C2734536___7316-9030___H_and_E_A2,,
670,C2734782___7316-6770___HandE_A3,,
671,C291510___7316-1077___HandE,,
672,C293109___7316-1114___HandE_A4,,
673,C311067___7316-1793___HandE,,
674,C3171063___7316-7118___H_and_E_B1,,
675,C3171063___7316-7118___H_and_E_FSA,,
676,C3171063___7316-7118___H_and_E_A1,,
677,C3171063___7316-7118___H_and_E_A2,,
678,C3171186___7316-7515___H_and_E_A3,,
679,C3171186___7316-7515___H_and_E_A1,,
680,C3171186___7316-7515___H_and_E_A2,,
681,C3615216___7316-8833___H_and_E_C3,,
682,C36408___7316-2901___HandE_(C2),,
683,C36408___7316-2901___HandE_(A1),,
684,C36408___7316-156___HandE_(A5),,
685,C36408___7316-2901___HandE_(FSB),,
686,C36408___7316-156___HandE_(A3),,
687,C36408___7316-156___HandE_(B4),,
688,C36408___7316-2901___HandE_(A3),,
689,C36408___7316-156___HandE_(B3),,
690,C3649410___7316-6510___1_B_HE,,
691,C3649410___7316-6510___1_A_HE,,
692,C3649410___7316-6510___1_C_HE,,
693,C3777822___7316-6534___1_B_HE,,
694,C412542___7316-2005___3477-he-003,,
695,C412542___7316-2005___3477-he-004,,
696,C412542___7316-2005___3477-he-005,,
697,C412542___7316-2005___3477-he,,
698,C412542___7316-2005___3477-he-001,,
699,C412542___7316-2005___3477-he_(2),,
700,C412542___7316-2005___3477-he-002,,
701,C43542___7316-3345___HandE_3,,
702,C43542___7316-3345___HandE_2,,
703,C43542___7316-3345___HandE,,
704,C43542___7316-319___HandE,,
705,C43542___7316-3345___FS_HandE_,,
706,C43542___7316-3345___HandE_5,,
707,C43542___7316-3345___HandE_4,,
708,C43542___7316-3345___HandE_FS,,
709,C458298___7316-1940___HandE_A1,,
710,C458298___7316-1940___HandE_A2,,
711,C48093___7316-261___HandE_B4,,
712,C48093___7316-261___HandE_D3,,
713,C48093___7316-261___HandE_B1,,
714,C48093___7316-261___HandE_E2,,
715,C48093___7316-261___HandE_D2,,
716,C48093___7316-261___HandE_D1,,
717,C48093___7316-261___HandE_D4,,
718,C48093___7316-261___HandE_A,,
719,C48093___7316-261___HandE_B3,,
720,C48093___7316-261___HandE_B2,,
721,C48093___7316-261___HandE_E1,,
722,C50553___7316-321___HandE,,
723,C54120___7316-293___HandE_B3,,
724,C67773___7316-276___HandE_(B3),,
725,C73308___7316-359___HandE_(C2),,
726,C73308___7316-359___HandE_(A1),,
727,C88929___7316-389___HandE_(A),,
728,C88929___7316-389___HandE_FSA,,
729,C88929___7316-389___HandE_(B2),,
730,C95079___7316-452___HandE_(B2),,
731,C975636___7316-3916___HandE_A3,,
732,C975759___7316-3917___HandE_C1,,
