,train,val,test
445,C88806___7316-392___HandE_B,,
446,C88806___7316-392___HandE_A,,
447,C89052___7316-409___HandE_C2,,
448,C89052___7316-409___HandE_C1,,
449,C94956___7316-1789___HandE_C,,
450,C94956___7316-1789___HandE_A,,
451,C94956___7316-445___HandE_(B5),,
452,C94956___7316-445___HandE_(B3),,
453,C94956___7316-445___HandE_(B2),,
454,C952758___7316-3769___HandE_A1,,
455,C952758___7316-3769___HandE_C3,,
456,C952758___7316-3769___HandE_C1,,
457,C952758___7316-7074___H_and_E_FSA,,
458,C952758___7316-7074___H_and_E_A1,,
459,C96432___7316-461___HandE,,
460,C975144___7316-3935___HandE_C1,,
461,C99753___7316-466___HandE_(B1),,
462,C146247___7316-883___HandE,,
463,C146247___7316-1772___HandE_(1),,
464,C146247___7316-1772___HandE_(14),,
465,C146247___7316-1772___HandE_(17),,
466,C146247___7316-1772___HandE_(10),,
467,C15252___7316-6___HandE,,
468,C17466___7316-38___HandE,,
469,C17589___7316-5___HandE,,
470,C19803___7316-14___HandE,,
471,C217095___7316-906___HandE,,
472,C217095___7316-4924___HandE,,
473,C2381034___7316-5320___HandE,,
474,C245754___7316-901___HandE,,
475,C2479926___7316-7526___H_and_E,,
476,C2479926___7316-5452___HandE,,
477,C2479926___7316-9028___H_and_E,,
478,C25092___7316-96___HandE,,
479,C2536506___7316-6361___HandE,,
480,C25830___7316-95___HandE,,
481,C25830___7316-278___HandE_(B2),,
482,C25830___7316-333___HandE,,
483,C27552___7316-314___HandE_4,,
484,C27552___7316-314___HandE_1,,
485,C27552___7316-2930___HandE_A2,,
486,C27552___7316-314___HandE_2,,
487,C27552___7316-314___HandE_3,,
488,C2774019___7316-6781___H_and_E_FSA,,
489,C2774019___7316-6781___H_and_E_A1,,
490,C2786688___7316-6785___H_and_E_A1,,
491,C2786688___7316-6785___H_and_E_FSA,,
492,C2786688___7316-6785___H_and_E_B1,,
493,C28905___7316-109___HandE,,
494,C2896773___7316-7108___H_and_E_FS,,
495,C2896773___7316-7108___H_and_E_B1,,
496,C2897019___7316-7110___H_and_E_B1,,
497,C2897019___7316-7110___H_and_E_DGD_,,
498,C2897019___7316-7110___H_and_E_B2,,
499,C29028___7316-313___HandE_B2,,
500,C29028___7316-313___HandE_B3,,
501,C3198492___7316-7495___H_and_E_A1,,
502,C3198492___7316-7495___H_and_E_DGD_,,
503,C3408822___7316-8109___H_and_E_A1,,
504,C3418416___7316-7930___H_and_E_B1,,
505,C3651501___7316-8850___H_and_E_A2,,
506,C3651747___7316-6517___1_B_HE,,
507,C3665154___7316-8860___H_and_E_B1,,
508,C3767367___7316-9037___H_and_E_A2,,
509,C3775608___7316-6525___1_A_HE,,
510,C3775608___7316-6528___2_A_HE,,
511,C3775608___7316-6528___2_B_HE,,
512,C3775608___7316-6528___1_B_HE,,
513,C3775608___7316-6525___1_D_HE,,
514,C3775608___7316-6525___1_C_HE,,
515,C3777699___7316-6533___1_B_HE,,
516,C3777699___7316-6533___1_C_HE,,
517,C3777699___7316-6533___1_A_HE,,
518,C39729___7316-178___HandE_(A2),,
519,C39729___7316-178___HandE_(B),,
520,C40098___7316-179___HandE,,
521,C41328___7316-182___HandE,,
522,C419553___7316-908___HandE_A2,,
523,C419553___7316-908___HandE_A3,,
524,C419553___7316-908___HandE_B1,,
525,C419553___7316-6303___HandE,,
526,C44403___7316-310___HandE,,
527,C48216___7316-304___HandE,,
528,C49077___7316-305___HandE_B,,
529,C49323___7316-2967___HandE,,
530,C52890___7316-1460___HandE_A2,,
531,C52890___7316-1460___HandE_A1,,
532,C53628___7316-315___HandE,,
533,C55350___7316-2998___HandE,,
534,C55350___7316-2999___HandE,,
535,C55965___7316-317___HandE,,
536,C55965___7316-2963___HandE_(C3),,
537,C55965___7316-2963___HandE_(C2),,
538,C56088___7316-309___HandE,,
539,C58548___7316-135___HandE,,
540,C68265___7316-221___HandE,,
541,C692613___7316-2155___HandE,,
542,C698517___7316-2659___HandE,,
543,C701838___7316-2194___HandE,,
544,C741198___7316-296___HandE_(B1),,
545,C76875___7316-367___HandE,,
546,C794457___7316-3025___HandE,,
547,C794457___7316-8840___H_and_E_A2,,
548,C794457___7316-8840___H_and_E_A1,,
549,C81918___7316-378___HandE,,
550,C84747___7316-2971___HandE,,
551,C84747___7316-2994___HandE,,
552,C84747___7316-407___HandE_(B2),,
553,C914505___7316-5473___HandE,,
554,C914505___7316-3576___HandE,,
555,C972438___7316-3774___HandE_B1,,
556,C972438___7316-6664___HandE_A1,,
557,C972438___7316-6664___HandE_FS,,
558,C1223727___7316-7508___H_and_E_A1,,
559,C1223727___7316-7099___H_and_E_A1,,
560,C1223727___7316-8116___H_and_E_E1,,
561,C1223727___7316-6352___HandE_FS,,
562,C1223727___7316-7099___H_and_E_FS,,
563,C1223727___7316-7099___H_and_E_C1,,
564,C1223727___7316-8116___H_and_E_D1,,
565,C1223727___7316-6352___HandE,,
566,C1223727___7316-7535___H_and_E_B1,,
567,C1223727___7316-7535___H_and_E_A2,,
568,C125829___7316-966___HandE_B,,
569,C125829___7316-966___HandE_FS,,
570,C138990___7316-872___HandE_C3,,
571,C138990___7316-872___HandE_C4,,
572,C138990___7316-872___HandE_C1,,
573,C139851___7316-736___HandE_2D,,
574,C139851___7316-736___HandE_E,,
575,C16728___7316-330___HandE,,
576,C18573___7316-102___HandE,,
577,C20172___7316-15___HandE,,
578,C20172___7316-451___HandE_(B),,
579,C20172___7316-151___HandE,,
580,C20172___7316-292___HandE,,
581,C20172___7316-451___HandE_(A),,
582,C20172___7316-365___HandE_(A),,
583,C2402436___7316-5331___HandE_C1,,
584,C244278___7316-955___HandE,,
585,C2450283___7316-5266___HandE_A1,,
586,C2488290___7316-5456___HandE_A1,,
587,C2488290___7316-7096___H_and_E_A2,,
588,C2488290___7316-7096___FS_H_and_E,,
589,C2488290___7316-7540___H_and_E_A2,,
590,C2488290___7316-7540___H_and_E_C1,,
591,C2488290___7316-7096___H_and_E_B1,,
592,C2488290___7316-7540___H_and_E_B1,,
593,C253872___7316-2959___HandE_B5,,
594,C253872___7316-2959___HandE_B1,,
595,C253872___7316-929___HandE,,
596,C2579925___7316-6283___HandE,,
597,C2654586___7316-9248___H_and_E_A1,,
598,C2654586___7316-9248___H_and_E_B1,,
599,C2654586___7316-5457___HandE_A1,,
600,C2654586___7316-5458___HandE,,
601,C2720145___7316-6760___HandE_C1,,
602,C2720145___7316-6760___HandE_FS_DGD,,
603,C2734413___7316-6768___HandE_FSA_DGD_,,
604,C2734413___7316-6768___HandE_B2,,
605,C2760735___7316-6777___H_and_E_C3,,
606,C2760735___7316-8838___H_and_E_B1,,
607,C2760735___7316-8838___H_and_E_C1,,
608,C2760735___7316-9052___H_and_E_B1,,
609,C2760735___7316-8838___H_and_E_A1,,
610,C2760735___7316-6777___H_and_E_C8,,
611,C2760735___7316-6777___H_and_E_B1,,
612,C2795175___7316-7061___H_and_E_A3,,
613,C28167___7316-83___HandE,,
614,C291633___7316-1980___HandE,,
615,C291633___7316-1078___HandE_B1,,
616,C291633___7316-1078___HandE_A1,,
617,C291633___7316-1078___HandE_A2,,
618,C29766___7316-5304___HandE_B1,,
619,C29766___7316-5304___HandE_C1,,
620,C29766___7316-138___HandE,,
621,C30381___7316-111___HandE_(A2),,
622,C30381___7316-111___HandE_(A1),,
623,C3289389___7316-7516___H_and_E_D1,,
624,C3406608___7316-8119___H_and_E_B1,,
625,C3422475___7316-7943___H_and_E_B1,,
626,C3512757___7316-7959___H_and_E_C2,,
627,C3530100___7316-8127___H_and_E_A1,,
628,C3724071___7316-9022___H_and_E_B1,,
629,C38007___7316-174___HandE_(D2),,
630,C42558___7316-2966___HandE,,
631,C43665___7316-283___HandE_C2,,
632,C43665___7316-283___HandE_B2,,
633,C43665___7316-283___HandE_A_Perm,,
634,C43665___7316-283___HandE_B1,,
635,C43665___7316-283___HandE_A,,
636,C43665___7316-283___HandE_C1,,
637,C45510___7316-250___HandE_C5,,
638,C45510___7316-250___HandE_A1,,
639,C45510___7316-250___HandE_C1,,
640,C457806___7316-1944___HandE,,
641,C466416___7316-2138___HandE_C,,
642,C466416___7316-2138___HandE_E,,
643,C466416___7316-2138___HandE_D,,
644,C476010___7316-2144___HandE,,
645,C47724___7316-198___HandE_(D),,
646,C47724___7316-490___HandE,,
647,C47724___7316-198___HandE_(B),,
648,C48831___7316-2985___HandE_B,,
649,C48831___7316-2985___HandE_A,,
650,C53382___7316-1886___HandE,,
651,C584373___7316-2156___HandE_B,,
652,C596919___7316-1976___HandE,,
653,C596919___7316-1954___HandE,,
654,C596919___7316-5903___H_and_E,,
655,C654237___7316-1961___HandE,,
656,C686955___7316-2648___HandE_B2,,
657,C686955___7316-2648___HandE_C1,,
658,C705774___7316-1642___HandE,,
659,C78597___7316-384___HandE_(C1),,
660,C78597___7316-384___HandE_(C2),,
661,C837507___7316-3300___HandE,,
662,C849807___7316-2666___HandE_B6,,
663,C85731___7316-394___HandE_B2,,
664,C85731___7316-394___HandE_B3,,
665,C857433___7316-3299___HandE,,
666,C91881___7316-2726___HandE,,
667,C91881___7316-443___HandE_(B1),,
668,C91881___7316-443___HandE_(B2),,
669,C974529___7316-3755___HandE_,,
670,C974529___7316-3755___HandE_A1,,
671,C1042179___7316-4223___HandE_B1,,
672,C1042179___7316-4223___HandE_C1,,
673,C1191993___7316-4735___HandE_A1,,
674,C16974___7316-8729___H_and_E_C1,,
675,C16974___7316-324___HandE,,
676,C17712___7316-325___HandE,,
677,C23862___7316-101___HandE_BLOCK_A1,,
678,C23862___7316-101___HandE_BLOCK_B1,,
679,C2720022___7316-6759___HandE_FS_(DGD),,
680,C2720022___7316-6759___HandE_C1,,
681,C2734536___7316-9030___H_and_E_B1,,
682,C2734536___7316-6305___HandE_B2,,
683,C2734536___7316-9030___H_and_E_A2,,
684,C2734782___7316-6770___HandE_A3,,
685,C2819652___7316-7059___H_and_E_D2,,
686,C311067___7316-1793___HandE,,
687,C313035___7316-1783___HandE_B,,
688,C3171063___7316-7118___H_and_E_B1,,
689,C3171063___7316-7118___H_and_E_FSA,,
690,C3171063___7316-7118___H_and_E_A1,,
691,C3171063___7316-7118___H_and_E_A2,,
692,C3171186___7316-7515___H_and_E_A3,,
693,C3171186___7316-7515___H_and_E_A1,,
694,C3171186___7316-7515___H_and_E_A2,,
695,C3649410___7316-6510___1_B_HE,,
696,C3649410___7316-6510___1_A_HE,,
697,C3649410___7316-6510___1_C_HE,,
698,C3817551___7316-9054___H_and_E_C1,,
699,C412542___7316-2005___3477-he-003,,
700,C412542___7316-2005___3477-he-004,,
701,C412542___7316-2005___3477-he-005,,
702,C412542___7316-2005___3477-he,,
703,C412542___7316-2005___3477-he-001,,
704,C412542___7316-2005___3477-he_(2),,
705,C412542___7316-2005___3477-he-002,,
706,C43542___7316-3345___HandE_3,,
707,C43542___7316-3345___HandE_2,,
708,C43542___7316-3345___HandE,,
709,C43542___7316-319___HandE,,
710,C43542___7316-3345___FS_HandE_,,
711,C43542___7316-3345___HandE_5,,
712,C43542___7316-3345___HandE_4,,
713,C43542___7316-3345___HandE_FS,,
714,C45264___7316-256___HandE_1,,
715,C45264___7316-256___HandE_2,,
716,C45264___7316-256___HandE_FS,,
717,C45633___7316-192___HandE,,
718,C458298___7316-1940___HandE_A1,,
719,C458298___7316-1940___HandE_A2,,
720,C48093___7316-261___HandE_B4,,
721,C48093___7316-261___HandE_D3,,
722,C48093___7316-261___HandE_B1,,
723,C48093___7316-261___HandE_E2,,
724,C48093___7316-261___HandE_D2,,
725,C48093___7316-261___HandE_D1,,
726,C48093___7316-261___HandE_D4,,
727,C48093___7316-261___HandE_A,,
728,C48093___7316-261___HandE_B3,,
729,C48093___7316-261___HandE_B2,,
730,C48093___7316-261___HandE_E1,,
731,C50553___7316-321___HandE,,
732,C54120___7316-293___HandE_B3,,
733,C59409___7316-120___HandE_B5,,
734,C59409___7316-120___HandE_B1,,
735,C62607___7316-259___HandE_B9,,
736,C62607___7316-259___HandE_FSA,,
737,C62607___7316-259___HandE_B6,,
738,C62607___7316-259___HandE_A,,
739,C62607___7316-259___HandE_B5,,
740,C62607___7316-259___HandE_B2,,
741,C62607___7316-259___HandE_B8,,
742,C62607___7316-259___HandE_B3,,
743,C67773___7316-276___HandE_(B3),,
744,C73308___7316-359___HandE_(C2),,
745,C73308___7316-359___HandE_(A1),,
746,C80565___7316-395___HandE_(A),,
747,C80565___7316-395___HandE_(C1),,
748,C818811___7316-3060___HandE_A1,,
749,C831726___7316-3067___HandE_B2,,
750,C831726___7316-3067___HandE_C1,,
751,C907371___7316-3572___HandE_B3,,
752,C907371___7316-3572___HandE_B1,,
753,C907371___7316-3572___HandE_A1,,
754,C95079___7316-452___HandE_(B2),,
755,C975636___7316-3916___HandE_A3,,
