,train,val,test
445,C54612___7316-287___HandE,,
446,C54735___7316-288___HandE_C,,
447,C54735___7316-288___HandE_B,,
448,C54735___7316-288___HandE_A,,
449,C54858___7316-1844___HandE_(C1),,
450,C54858___7316-1844___HandE_(A1),,
451,C54981___7316-277___HandE,,
452,C55104___7316-239___HandE_(B4),,
453,C55104___7316-239___HandE(B1),,
454,C56826___7316-195___HandE,,
455,C57441___7316-204___HandE,,
456,C641691___7316-2189___HandE_D,,
457,C641691___7316-2189___HandE_B,,
458,C714384___7316-2594___HandE_B,,
459,C714384___7316-3058___HandE_C2,,
460,C71709___7316-343___HandE,,
461,C74661___7316-357___HandE,,
462,C74661___7316-357___HandE_FS,,
463,C801468___7316-2151___HandE,,
464,C805773___7316-3027___HandE,,
465,C806142___7316-3030___HandE_,,
466,C88806___7316-1769___HandE,,
467,C88806___7316-392___HandE_B,,
468,C88806___7316-392___HandE_A,,
469,C89052___7316-409___HandE_C2,,
470,C89052___7316-409___HandE_C1,,
471,C952635___7316-3765___HandE_B4,,
472,C952635___7316-3765___HandE_B1,,
473,C96432___7316-461___HandE,,
474,C975144___7316-3935___HandE_C1,,
475,C99753___7316-466___HandE_(B1),,
476,C1026804___7316-3931___HandE,,
477,C1060629___7316-4345___HandE_C1,,
478,C15252___7316-6___HandE,,
479,C17466___7316-38___HandE,,
480,C17589___7316-5___HandE,,
481,C19803___7316-14___HandE,,
482,C217095___7316-906___HandE,,
483,C22263___7316-2986___HandE,,
484,C2381034___7316-5320___HandE,,
485,C2479926___7316-9028___H_and_E,,
486,C25830___7316-95___HandE,,
487,C25830___7316-333___HandE,,
488,C270723___7316-931___HandE_B1,,
489,C2774019___7316-6781___H_and_E_FSA,,
490,C2774019___7316-6781___H_and_E_A1,,
491,C28905___7316-109___HandE,,
492,C2896773___7316-7108___H_and_E_FS,,
493,C2896773___7316-7108___H_and_E_B1,,
494,C2897019___7316-7110___H_and_E_B1,,
495,C2897019___7316-7110___H_and_E_DGD_,,
496,C2897019___7316-7110___H_and_E_B2,,
497,C29028___7316-313___HandE_B2,,
498,C29028___7316-313___HandE_B3,,
499,C308730___7316-937___HandE_B1,,
500,C3169587___7316-7503___H_and_E_B1,,
501,C3169587___7316-7503___H_and_E_DGD,,
502,C3169587___7316-7503___H_and_E_A1,,
503,C3198492___7316-7495___H_and_E_A1,,
504,C3198492___7316-7495___H_and_E_DGD_,,
505,C3408822___7316-8109___H_and_E_A1,,
506,C3418416___7316-7930___H_and_E_B1,,
507,C3651501___7316-8850___H_and_E_A2,,
508,C3651747___7316-6517___1_B_HE,,
509,C3665154___7316-8860___H_and_E_B1,,
510,C3775608___7316-6525___1_A_HE,,
511,C3775608___7316-6525___1_D_HE,,
512,C3775608___7316-6525___1_C_HE,,
513,C3775608___7316-6525___1_A_HE,,
514,C3775608___7316-6525___1_D_HE,,
515,C3775608___7316-6525___1_C_HE,,
516,C3777699___7316-6533___1_B_HE,,
517,C3777699___7316-6533___1_C_HE,,
518,C3777699___7316-6533___1_A_HE,,
519,C3860232___7316-9450___H_and_E_B2,,
520,C3904635___7316-6522___1_B_HE,,
521,C3904635___7316-6522___1_A_HE,,
522,C396552___7316-922___HandE,,
523,C39729___7316-178___HandE_(A2),,
524,C39729___7316-178___HandE_(B),,
525,C40098___7316-179___HandE,,
526,C419553___7316-908___HandE_A2,,
527,C419553___7316-908___HandE_A3,,
528,C419553___7316-908___HandE_B1,,
529,C48216___7316-304___HandE,,
530,C49323___7316-2967___HandE,,
531,C50184___7316-2432___HandE,,
532,C52890___7316-1460___HandE_A2,,
533,C52890___7316-1460___HandE_A1,,
534,C55473___7316-1458___HandE_(B2),,
535,C55473___7316-1458___HandE_(B1),,
536,C55965___7316-317___HandE,,
537,C57564___7316-203___HandE,,
538,C58548___7316-135___HandE,,
539,C58917___7316-153___HandE_(A1),,
540,C58917___7316-153___HandE_(A2),,
541,C623979___7316-2178___HandE_B,,
542,C692613___7316-2155___HandE,,
543,C701838___7316-2194___HandE,,
544,C72570___7316-347___HandE,,
545,C741198___7316-296___HandE_(B1),,
546,C76875___7316-367___HandE,,
547,C794457___7316-3025___HandE,,
548,C81918___7316-378___HandE,,
549,C823731___7316-1651___HandE_A1,,
550,C83517___7316-379___HandE,,
551,C121647___7316-496___HandE,,
552,C121647___7316-6666___HandE_A2,,
553,C121647___7316-3319___HandE_C2,,
554,C125829___7316-966___HandE_B,,
555,C125829___7316-966___HandE_FS,,
556,C138990___7316-872___HandE_C3,,
557,C138990___7316-872___HandE_C4,,
558,C138990___7316-872___HandE_C1,,
559,C139851___7316-736___HandE_2D,,
560,C139851___7316-736___HandE_E,,
561,C140343___7316-873___HandE_B,,
562,C140343___7316-873___HandE_A,,
563,C140343___7316-892___HandE_A2,,
564,C140343___7316-892___HandE_CS-14-399,,
565,C18573___7316-102___HandE,,
566,C20418___7316-47___HandE,,
567,C21771___7316-3___HandE,,
568,C2397516___7316-5326___HandE_A1,,
569,C2450283___7316-5266___HandE_A1,,
570,C2488290___7316-5456___HandE_A1,,
571,C253872___7316-929___HandE,,
572,C253872___7316-2959___HandE_B5,,
573,C253872___7316-2959___HandE_B1,,
574,C2579925___7316-6283___HandE,,
575,C2654586___7316-5457___HandE_A1,,
576,C2719899___7316-6758___HandE_A5,,
577,C2719899___7316-6758___HandE_FS_(DGD),,
578,C2720145___7316-6760___HandE_C1,,
579,C2720145___7316-6760___HandE_FS_DGD,,
580,C2734413___7316-6768___HandE_FSA_DGD_,,
581,C2734413___7316-6768___HandE_B2,,
582,C2795175___7316-7061___H_and_E_A3,,
583,C28167___7316-83___HandE,,
584,C291633___7316-1078___HandE_B1,,
585,C291633___7316-1078___HandE_A1,,
586,C291633___7316-1078___HandE_A2,,
587,C291633___7316-1078___HandE_B1,,
588,C291633___7316-1078___HandE_A1,,
589,C291633___7316-1078___HandE_A2,,
590,C29766___7316-138___HandE,,
591,C29766___7316-5304___HandE_B1,,
592,C29766___7316-5304___HandE_C1,,
593,C30012___7316-904___HandE,,
594,C30012___7316-137___HandE,,
595,C30381___7316-111___HandE_(A2),,
596,C30381___7316-111___HandE_(A1),,
597,C324474___7316-947___HandE,,
598,C3289389___7316-7516___H_and_E_D1,,
599,C3406608___7316-8119___H_and_E_B1,,
600,C3422475___7316-7943___H_and_E_B1,,
601,C3530100___7316-8127___H_and_E_A1,,
602,C35793___7316-1784___HandE_A,,
603,C35793___7316-160___HandE,,
604,C38007___7316-174___HandE_(D2),,
605,C42558___7316-2966___HandE,,
606,C43665___7316-283___HandE_C2,,
607,C43665___7316-283___HandE_B2,,
608,C43665___7316-283___HandE_A_Perm,,
609,C43665___7316-283___HandE_B1,,
610,C43665___7316-283___HandE_A,,
611,C43665___7316-283___HandE_C1,,
612,C45510___7316-250___HandE_C5,,
613,C45510___7316-250___HandE_A1,,
614,C45510___7316-250___HandE_C1,,
615,C457806___7316-1944___HandE,,
616,C46494___7316-189___HandE_(C3),,
617,C466416___7316-2138___HandE_C,,
618,C466416___7316-2138___HandE_E,,
619,C466416___7316-2138___HandE_D,,
620,C466416___7316-2138___HandE_C,,
621,C466416___7316-2138___HandE_E,,
622,C466416___7316-2138___HandE_D,,
623,C466416___7316-2138___HandE_C,,
624,C466416___7316-2138___HandE_E,,
625,C466416___7316-2138___HandE_D,,
626,C476010___7316-2144___HandE,,
627,C47724___7316-198___HandE_(D),,
628,C47724___7316-198___HandE_(B),,
629,C47724___7316-198___HandE_(D),,
630,C47724___7316-198___HandE_(B),,
631,C47724___7316-490___HandE,,
632,C48831___7316-2985___HandE_B,,
633,C48831___7316-2985___HandE_A,,
634,C48831___7316-2985___HandE_B,,
635,C48831___7316-2985___HandE_A,,
636,C54489___7316-2973___HandE_A,,
637,C584373___7316-2156___HandE_B,,
638,C609711___7316-2182___HandE_A,,
639,C654606___7316-1964___HandE,,
640,C686955___7316-2648___HandE_B2,,
641,C686955___7316-2648___HandE_C1,,
642,C705774___7316-1642___HandE,,
643,C78597___7316-384___HandE_(C1),,
644,C78597___7316-384___HandE_(C2),,
645,C849807___7316-2666___HandE_B6,,
646,C91758___7316-405___HandE,,
647,C974529___7316-3755___HandE_,,
648,C974529___7316-3755___HandE_A1,,
649,C1003434___7316-3946___HandE_B1,,
650,C1042179___7316-4223___HandE_B1,,
651,C1042179___7316-4223___HandE_C1,,
652,C1191993___7316-4735___HandE_A1,,
653,C16974___7316-324___HandE,,
654,C16974___7316-8729___H_and_E_C1,,
655,C17712___7316-325___HandE,,
656,C186714___7316-905___HandE_A1,,
657,C186714___7316-905___HandE_A3,,
658,C186714___7316-905___HandE_A4,,
659,C186714___7316-905___HandE_A1,,
660,C186714___7316-905___HandE_A3,,
661,C186714___7316-905___HandE_A4,,
662,C23862___7316-101___HandE_BLOCK_A1,,
663,C23862___7316-101___HandE_BLOCK_B1,,
664,C25584___7316-91___HandE,,
665,C2578326___7316-6782___H_and_E_A1,,
666,C2578326___7316-6782___H_and_E_FSA,,
667,C2720022___7316-6759___HandE_FS_(DGD),,
668,C2720022___7316-6759___HandE_C1,,
669,C2734782___7316-6770___HandE_A3,,
670,C2819652___7316-7059___H_and_E_D2,,
671,C2859135___7316-7095___H_and_E_B1,,
672,C2859135___7316-7095___H_and_E_C1,,
673,C291510___7316-1077___HandE,,
674,C311067___7316-1793___HandE,,
675,C3171186___7316-7515___H_and_E_A3,,
676,C3171186___7316-7515___H_and_E_A1,,
677,C3171186___7316-7515___H_and_E_A2,,
678,C3171186___7316-7515___H_and_E_A3,,
679,C3171186___7316-7515___H_and_E_A1,,
680,C3171186___7316-7515___H_and_E_A2,,
681,C3615216___7316-8833___H_and_E_C3,,
682,C36408___7316-156___HandE_(A5),,
683,C36408___7316-156___HandE_(A3),,
684,C36408___7316-156___HandE_(B4),,
685,C36408___7316-156___HandE_(B3),,
686,C3649410___7316-6510___1_B_HE,,
687,C3649410___7316-6510___1_A_HE,,
688,C3649410___7316-6510___1_C_HE,,
689,C45264___7316-256___HandE_1,,
690,C45264___7316-256___HandE_2,,
691,C45264___7316-256___HandE_FS,,
692,C45264___7316-256___HandE_1,,
693,C45264___7316-256___HandE_2,,
694,C45264___7316-256___HandE_FS,,
695,C45633___7316-192___HandE,,
696,C458298___7316-1940___HandE_A1,,
697,C458298___7316-1940___HandE_A2,,
698,C48093___7316-261___HandE_B4,,
699,C48093___7316-261___HandE_D3,,
700,C48093___7316-261___HandE_B1,,
701,C48093___7316-261___HandE_E2,,
702,C48093___7316-261___HandE_D2,,
703,C48093___7316-261___HandE_D1,,
704,C48093___7316-261___HandE_D4,,
705,C48093___7316-261___HandE_A,,
706,C48093___7316-261___HandE_B3,,
707,C48093___7316-261___HandE_B2,,
708,C48093___7316-261___HandE_E1,,
709,C48093___7316-261___HandE_B4,,
710,C48093___7316-261___HandE_D3,,
711,C48093___7316-261___HandE_B1,,
712,C48093___7316-261___HandE_E2,,
713,C48093___7316-261___HandE_D2,,
714,C48093___7316-261___HandE_D1,,
715,C48093___7316-261___HandE_D4,,
716,C48093___7316-261___HandE_A,,
717,C48093___7316-261___HandE_B3,,
718,C48093___7316-261___HandE_B2,,
719,C48093___7316-261___HandE_E1,,
720,C59409___7316-120___HandE_B5,,
721,C59409___7316-120___HandE_B1,,
722,C62607___7316-259___HandE_B9,,
723,C62607___7316-259___HandE_FSA,,
724,C62607___7316-259___HandE_B6,,
725,C62607___7316-259___HandE_A,,
726,C62607___7316-259___HandE_B5,,
727,C62607___7316-259___HandE_B2,,
728,C62607___7316-259___HandE_B8,,
729,C62607___7316-259___HandE_B3,,
730,C62607___7316-259___HandE_B9,,
731,C62607___7316-259___HandE_FSA,,
732,C62607___7316-259___HandE_B6,,
733,C62607___7316-259___HandE_A,,
734,C62607___7316-259___HandE_B5,,
735,C62607___7316-259___HandE_B2,,
736,C62607___7316-259___HandE_B8,,
737,C62607___7316-259___HandE_B3,,
738,C62607___7316-259___HandE_B9,,
739,C62607___7316-259___HandE_FSA,,
740,C62607___7316-259___HandE_B6,,
741,C62607___7316-259___HandE_A,,
742,C62607___7316-259___HandE_B5,,
743,C62607___7316-259___HandE_B2,,
744,C62607___7316-259___HandE_B8,,
745,C62607___7316-259___HandE_B3,,
746,C67773___7316-276___HandE_(B3),,
747,C73308___7316-359___HandE_(C2),,
748,C73308___7316-359___HandE_(A1),,
749,C818811___7316-3060___HandE_A1,,
750,C831726___7316-3067___HandE_B2,,
751,C831726___7316-3067___HandE_C1,,
752,C88929___7316-389___HandE_(A),,
753,C88929___7316-389___HandE_FSA,,
754,C88929___7316-389___HandE_(B2),,
755,C88929___7316-389___HandE_(A),,
756,C88929___7316-389___HandE_FSA,,
757,C88929___7316-389___HandE_(B2),,
758,C907371___7316-3572___HandE_B3,,
759,C907371___7316-3572___HandE_B1,,
760,C907371___7316-3572___HandE_A1,,
761,C907371___7316-3572___HandE_B3,,
762,C907371___7316-3572___HandE_B1,,
763,C907371___7316-3572___HandE_A1,,
764,C907371___7316-3572___HandE_B3,,
765,C907371___7316-3572___HandE_B1,,
766,C907371___7316-3572___HandE_A1,,
767,C975636___7316-3916___HandE_A3,,
768,C975759___7316-3917___HandE_C1,,
