,train,val,test
417,C524349___7316-2152___HandE,,
418,C53013___7316-958___HandE_B2,,
419,C53013___7316-3022___HandE_A1,,
420,C54981___7316-277___HandE,,
421,C56826___7316-195___HandE,,
422,C57441___7316-204___HandE,,
423,C641691___7316-2189___HandE_D,,
424,C641691___7316-2189___HandE_B,,
425,C68019___7316-335___HandE_(C),,
426,C68019___7316-335___HandE_(B),,
427,C71709___7316-343___HandE,,
428,C74661___7316-357___HandE,,
429,C74661___7316-357___HandE_FS,,
430,C801468___7316-2151___HandE,,
431,C805773___7316-3027___HandE,,
432,C88806___7316-1769___HandE,,
433,C88806___7316-392___HandE_B,,
434,C88806___7316-392___HandE_A,,
435,C94956___7316-1789___HandE_C,,
436,C94956___7316-1789___HandE_A,,
437,C94956___7316-445___HandE_(B5),,
438,C94956___7316-445___HandE_(B3),,
439,C94956___7316-445___HandE_(B2),,
440,C952635___7316-3765___HandE_B4,,
441,C952635___7316-3765___HandE_B1,,
442,C952758___7316-3769___HandE_A1,,
443,C952758___7316-3769___HandE_C3,,
444,C952758___7316-3769___HandE_C1,,
445,C973299___7316-3771___HandE_B1,,
446,C973299___7316-3771___HandE_A1_2937,,
447,C975144___7316-3935___HandE_C1,,
448,C1026804___7316-3931___HandE,,
449,C146247___7316-883___HandE,,
450,C15252___7316-6___HandE,,
451,C17589___7316-5___HandE,,
452,C217095___7316-906___HandE,,
453,C22263___7316-2986___HandE,,
454,C230994___7316-897___HandE_A,,
455,C230994___7316-897___HandEB2,,
456,C2381034___7316-5320___HandE,,
457,C2479926___7316-9028___H_and_E,,
458,C25092___7316-96___HandE,,
459,C2536506___7316-6361___HandE,,
460,C25830___7316-95___HandE,,
461,C25830___7316-333___HandE,,
462,C270723___7316-931___HandE_B1,,
463,C27552___7316-314___HandE_4,,
464,C27552___7316-314___HandE_1,,
465,C27552___7316-314___HandE_2,,
466,C27552___7316-314___HandE_3,,
467,C2774019___7316-6781___H_and_E_FSA,,
468,C2774019___7316-6781___H_and_E_A1,,
469,C28905___7316-109___HandE,,
470,C2896773___7316-7108___H_and_E_FS,,
471,C2896773___7316-7108___H_and_E_B1,,
472,C2897019___7316-7110___H_and_E_B1,,
473,C2897019___7316-7110___H_and_E_DGD_,,
474,C2897019___7316-7110___H_and_E_B2,,
475,C3169587___7316-7503___H_and_E_B1,,
476,C3169587___7316-7503___H_and_E_DGD,,
477,C3169587___7316-7503___H_and_E_A1,,
478,C3408822___7316-8109___H_and_E_A1,,
479,C3418416___7316-7930___H_and_E_B1,,
480,C3651501___7316-8850___H_and_E_A2,,
481,C3651747___7316-6517___1_B_HE,,
482,C3665154___7316-8860___H_and_E_B1,,
483,C3775608___7316-6525___1_A_HE,,
484,C3775608___7316-6525___1_D_HE,,
485,C3775608___7316-6525___1_C_HE,,
486,C3775608___7316-6525___1_A_HE,,
487,C3775608___7316-6525___1_D_HE,,
488,C3775608___7316-6525___1_C_HE,,
489,C3777699___7316-6533___1_B_HE,,
490,C3777699___7316-6533___1_C_HE,,
491,C3777699___7316-6533___1_A_HE,,
492,C3860232___7316-9450___H_and_E_B2,,
493,C3904635___7316-6522___1_B_HE,,
494,C3904635___7316-6522___1_A_HE,,
495,C3905865___7316-9557___1_E_HE,,
496,C3905865___7316-9557___1_D_HE,,
497,C39729___7316-178___HandE_(A2),,
498,C39729___7316-178___HandE_(B),,
499,C40098___7316-179___HandE,,
500,C41328___7316-182___HandE,,
501,C48216___7316-304___HandE,,
502,C50184___7316-2432___HandE,,
503,C50799___7316-306___HandE,,
504,C52890___7316-1460___HandE_A2,,
505,C52890___7316-1460___HandE_A1,,
506,C53628___7316-315___HandE,,
507,C55350___7316-2998___HandE,,
508,C55350___7316-2999___HandE,,
509,C55965___7316-317___HandE,,
510,C57564___7316-203___HandE,,
511,C623979___7316-2178___HandE_B,,
512,C692613___7316-2155___HandE,,
513,C698517___7316-2659___HandE,,
514,C72570___7316-347___HandE,,
515,C760017___7316-2728___HandE,,
516,C798270___7316-2934___HandE,,
517,C81918___7316-378___HandE,,
518,C823731___7316-1651___HandE_A1,,
519,C84747___7316-2971___HandE,,
520,C84747___7316-2994___HandE,,
521,C84747___7316-407___HandE_(B2),,
522,C914505___7316-3576___HandE,,
523,C972438___7316-3774___HandE_B1,,
524,C99630___7316-467___HandE,,
525,C121647___7316-496___HandE,,
526,C121647___7316-6666___HandE_A2,,
527,C121647___7316-3319___HandE_C2,,
528,C1223727___7316-7508___H_and_E_A1,,
529,C125829___7316-966___HandE_B,,
530,C125829___7316-966___HandE_FS,,
531,C138990___7316-872___HandE_C3,,
532,C138990___7316-872___HandE_C4,,
533,C138990___7316-872___HandE_C1,,
534,C139851___7316-736___HandE_2D,,
535,C139851___7316-736___HandE_E,,
536,C140343___7316-873___HandE_B,,
537,C140343___7316-873___HandE_A,,
538,C140343___7316-892___HandE_A2,,
539,C140343___7316-892___HandE_CS-14-399,,
540,C18573___7316-102___HandE,,
541,C20172___7316-365___HandE_(A),,
542,C20172___7316-15___HandE,,
543,C20172___7316-451___HandE_(B),,
544,C20172___7316-451___HandE_(A),,
545,C20418___7316-47___HandE,,
546,C2314122___7316-7962___H_and_E_B1,,
547,C2397516___7316-5326___HandE_A1,,
548,C2402436___7316-5331___HandE_C1,,
549,C2450283___7316-5266___HandE_A1,,
550,C253872___7316-929___HandE,,
551,C253872___7316-2959___HandE_B5,,
552,C253872___7316-2959___HandE_B1,,
553,C2654586___7316-5457___HandE_A1,,
554,C2719899___7316-6758___HandE_A5,,
555,C2719899___7316-6758___HandE_FS_(DGD),,
556,C2720145___7316-6760___HandE_C1,,
557,C2720145___7316-6760___HandE_FS_DGD,,
558,C2734413___7316-6768___HandE_FSA_DGD_,,
559,C2734413___7316-6768___HandE_B2,,
560,C2795175___7316-7061___H_and_E_A3,,
561,C28167___7316-83___HandE,,
562,C291633___7316-1078___HandE_B1,,
563,C291633___7316-1078___HandE_A1,,
564,C291633___7316-1078___HandE_A2,,
565,C291633___7316-1078___HandE_B1,,
566,C291633___7316-1078___HandE_A1,,
567,C291633___7316-1078___HandE_A2,,
568,C30381___7316-111___HandE_(A2),,
569,C30381___7316-111___HandE_(A1),,
570,C3289389___7316-7516___H_and_E_D1,,
571,C3406608___7316-8119___H_and_E_B1,,
572,C3409806___7316-7922___H_and_E_A1,,
573,C3409806___7316-7922___H_and_E_A2,,
574,C3512757___7316-7959___H_and_E_C2,,
575,C3530100___7316-8127___H_and_E_A1,,
576,C3579423___7316-8741___H_and_E_C1,,
577,C3579423___7316-8741___H_and_E_B1,,
578,C3724071___7316-9022___H_and_E_B1,,
579,C38007___7316-174___HandE_(D2),,
580,C42558___7316-2966___HandE,,
581,C43665___7316-283___HandE_C2,,
582,C43665___7316-283___HandE_B2,,
583,C43665___7316-283___HandE_A_Perm,,
584,C43665___7316-283___HandE_B1,,
585,C43665___7316-283___HandE_A,,
586,C43665___7316-283___HandE_C1,,
587,C457806___7316-1944___HandE,,
588,C46494___7316-189___HandE_(C3),,
589,C466416___7316-2138___HandE_C,,
590,C466416___7316-2138___HandE_E,,
591,C466416___7316-2138___HandE_D,,
592,C466416___7316-2138___HandE_C,,
593,C466416___7316-2138___HandE_E,,
594,C466416___7316-2138___HandE_D,,
595,C466416___7316-2138___HandE_C,,
596,C466416___7316-2138___HandE_E,,
597,C466416___7316-2138___HandE_D,,
598,C54489___7316-2973___HandE_A,,
599,C609711___7316-2182___HandE_A,,
600,C654237___7316-1961___HandE,,
601,C654606___7316-1964___HandE,,
602,C686955___7316-2648___HandE_B2,,
603,C686955___7316-2648___HandE_C1,,
604,C745011___7316-2757___HandE_B2,,
605,C78597___7316-384___HandE_(C1),,
606,C78597___7316-384___HandE_(C2),,
607,C837507___7316-3300___HandE,,
608,C849807___7316-2666___HandE_B6,,
609,C85731___7316-394___HandE_B2,,
610,C85731___7316-394___HandE_B3,,
611,C91758___7316-405___HandE,,
612,C91881___7316-443___HandE_(B1),,
613,C91881___7316-443___HandE_(B2),,
614,C91881___7316-443___HandE_(B1),,
615,C91881___7316-443___HandE_(B2),,
616,C96063___7316-454___HandE,,
617,C974529___7316-3755___HandE_,,
618,C974529___7316-3755___HandE_A1,,
619,C1003434___7316-3946___HandE_B1,,
620,C1042179___7316-4223___HandE_B1,,
621,C1042179___7316-4223___HandE_C1,,
622,C1191993___7316-4735___HandE_A1,,
623,C17712___7316-325___HandE,,
624,C186714___7316-905___HandE_A1,,
625,C186714___7316-905___HandE_A3,,
626,C186714___7316-905___HandE_A4,,
627,C186714___7316-905___HandE_A1,,
628,C186714___7316-905___HandE_A3,,
629,C186714___7316-905___HandE_A4,,
630,C216111___7316-914___HandE,,
631,C2556432___7316-5466___HandE,,
632,C2578326___7316-6782___H_and_E_A1,,
633,C2578326___7316-6782___H_and_E_FSA,,
634,C2720022___7316-6759___HandE_FS_(DGD),,
635,C2720022___7316-6759___HandE_C1,,
636,C2734782___7316-6770___HandE_A3,,
637,C2859135___7316-7095___H_and_E_B1,,
638,C2859135___7316-7095___H_and_E_C1,,
639,C291510___7316-1077___HandE,,
640,C293109___7316-1114___HandE_A4,,
641,C311067___7316-1793___HandE,,
642,C313035___7316-1783___HandE_B,,
643,C3171063___7316-7118___H_and_E_B1,,
644,C3171063___7316-7118___H_and_E_FSA,,
645,C3171063___7316-7118___H_and_E_A1,,
646,C3171063___7316-7118___H_and_E_A2,,
647,C36408___7316-156___HandE_(A5),,
648,C36408___7316-156___HandE_(A3),,
649,C36408___7316-156___HandE_(B4),,
650,C36408___7316-156___HandE_(B3),,
651,C3649410___7316-6510___1_B_HE,,
652,C3649410___7316-6510___1_A_HE,,
653,C3649410___7316-6510___1_C_HE,,
654,C3817551___7316-9054___H_and_E_C1,,
655,C412542___7316-2005___3477-he-003,,
656,C412542___7316-2005___3477-he-004,,
657,C412542___7316-2005___3477-he-005,,
658,C412542___7316-2005___3477-he,,
659,C412542___7316-2005___3477-he-001,,
660,C412542___7316-2005___3477-he_(2),,
661,C412542___7316-2005___3477-he-002,,
662,C412542___7316-2005___3477-he-003,,
663,C412542___7316-2005___3477-he-004,,
664,C412542___7316-2005___3477-he-005,,
665,C412542___7316-2005___3477-he,,
666,C412542___7316-2005___3477-he-001,,
667,C412542___7316-2005___3477-he_(2),,
668,C412542___7316-2005___3477-he-002,,
669,C43542___7316-319___HandE,,
670,C43542___7316-3345___HandE_3,,
671,C43542___7316-3345___HandE_2,,
672,C43542___7316-3345___HandE,,
673,C43542___7316-3345___FS_HandE_,,
674,C43542___7316-3345___HandE_5,,
675,C43542___7316-3345___HandE_4,,
676,C43542___7316-3345___HandE_FS,,
677,C45264___7316-256___HandE_1,,
678,C45264___7316-256___HandE_2,,
679,C45264___7316-256___HandE_FS,,
680,C45264___7316-256___HandE_1,,
681,C45264___7316-256___HandE_2,,
682,C45264___7316-256___HandE_FS,,
683,C45633___7316-192___HandE,,
684,C458298___7316-1940___HandE_A1,,
685,C458298___7316-1940___HandE_A2,,
686,C48093___7316-261___HandE_B4,,
687,C48093___7316-261___HandE_D3,,
688,C48093___7316-261___HandE_B1,,
689,C48093___7316-261___HandE_E2,,
690,C48093___7316-261___HandE_D2,,
691,C48093___7316-261___HandE_D1,,
692,C48093___7316-261___HandE_D4,,
693,C48093___7316-261___HandE_A,,
694,C48093___7316-261___HandE_B3,,
695,C48093___7316-261___HandE_B2,,
696,C48093___7316-261___HandE_E1,,
697,C48093___7316-261___HandE_B4,,
698,C48093___7316-261___HandE_D3,,
699,C48093___7316-261___HandE_B1,,
700,C48093___7316-261___HandE_E2,,
701,C48093___7316-261___HandE_D2,,
702,C48093___7316-261___HandE_D1,,
703,C48093___7316-261___HandE_D4,,
704,C48093___7316-261___HandE_A,,
705,C48093___7316-261___HandE_B3,,
706,C48093___7316-261___HandE_B2,,
707,C48093___7316-261___HandE_E1,,
708,C50553___7316-321___HandE,,
709,C54120___7316-293___HandE_B3,,
710,C59409___7316-120___HandE_B5,,
711,C59409___7316-120___HandE_B1,,
712,C73308___7316-359___HandE_(C2),,
713,C73308___7316-359___HandE_(A1),,
714,C88929___7316-389___HandE_(A),,
715,C88929___7316-389___HandE_FSA,,
716,C88929___7316-389___HandE_(B2),,
717,C88929___7316-389___HandE_(A),,
718,C88929___7316-389___HandE_FSA,,
719,C88929___7316-389___HandE_(B2),,
720,C907371___7316-3572___HandE_B3,,
721,C907371___7316-3572___HandE_B1,,
722,C907371___7316-3572___HandE_A1,,
723,C907371___7316-3572___HandE_B3,,
724,C907371___7316-3572___HandE_B1,,
725,C907371___7316-3572___HandE_A1,,
726,C907371___7316-3572___HandE_B3,,
727,C907371___7316-3572___HandE_B1,,
728,C907371___7316-3572___HandE_A1,,
729,C95079___7316-452___HandE_(B2),,
730,C975759___7316-3917___HandE_C1,,
