,train,val,test
456,C54735___7316-288___HandE_B,,
457,C54735___7316-288___HandE_A,,
458,C55104___7316-239___HandE_(B4),,
459,C55104___7316-239___HandE(B1),,
460,C56826___7316-195___HandE,,
461,C57441___7316-204___HandE,,
462,C641691___7316-2189___HandE_D,,
463,C641691___7316-2189___HandE_B,,
464,C68019___7316-335___HandE_(C),,
465,C68019___7316-335___HandE_(B),,
466,C714384___7316-2594___HandE_B,,
467,C714384___7316-3058___HandE_C2,,
468,C71709___7316-343___HandE,,
469,C801468___7316-2151___HandE,,
470,C805773___7316-3027___HandE,,
471,C806142___7316-3030___HandE_,,
472,C88806___7316-1769___HandE,,
473,C88806___7316-392___HandE_B,,
474,C88806___7316-392___HandE_A,,
475,C89052___7316-409___HandE_C2,,
476,C89052___7316-409___HandE_C1,,
477,C94956___7316-1789___HandE_C,,
478,C94956___7316-1789___HandE_A,,
479,C94956___7316-445___HandE_(B5),,
480,C94956___7316-445___HandE_(B3),,
481,C94956___7316-445___HandE_(B2),,
482,C973299___7316-3771___HandE_B1,,
483,C973299___7316-3771___HandE_A1_2937,,
484,C975144___7316-3935___HandE_C1,,
485,C1060629___7316-4345___HandE_C1,,
486,C146247___7316-883___HandE,,
487,C17466___7316-38___HandE,,
488,C217095___7316-906___HandE,,
489,C22263___7316-2986___HandE,,
490,C230994___7316-897___HandE_A,,
491,C230994___7316-897___HandEB2,,
492,C2381034___7316-5320___HandE,,
493,C2479926___7316-9028___H_and_E,,
494,C25092___7316-96___HandE,,
495,C2536506___7316-6361___HandE,,
496,C270723___7316-931___HandE_B1,,
497,C2786688___7316-6785___H_and_E_A1,,
498,C2786688___7316-6785___H_and_E_FSA,,
499,C2786688___7316-6785___H_and_E_B1,,
500,C2896773___7316-7108___H_and_E_FS,,
501,C2896773___7316-7108___H_and_E_B1,,
502,C2897019___7316-7110___H_and_E_B1,,
503,C2897019___7316-7110___H_and_E_DGD_,,
504,C2897019___7316-7110___H_and_E_B2,,
505,C29028___7316-313___HandE_B2,,
506,C29028___7316-313___HandE_B3,,
507,C308730___7316-937___HandE_B1,,
508,C3198492___7316-7495___H_and_E_A1,,
509,C3198492___7316-7495___H_and_E_DGD_,,
510,C3408822___7316-8109___H_and_E_A1,,
511,C3418416___7316-7930___H_and_E_B1,,
512,C3651747___7316-6517___1_B_HE,,
513,C3665154___7316-8860___H_and_E_B1,,
514,C3767367___7316-9037___H_and_E_A2,,
515,C3777699___7316-6533___1_B_HE,,
516,C3777699___7316-6533___1_C_HE,,
517,C3777699___7316-6533___1_A_HE,,
518,C3860232___7316-9450___H_and_E_B2,,
519,C3904635___7316-6522___1_B_HE,,
520,C3904635___7316-6522___1_A_HE,,
521,C3905865___7316-9557___1_E_HE,,
522,C3905865___7316-9557___1_D_HE,,
523,C396552___7316-922___HandE,,
524,C39729___7316-178___HandE_(A2),,
525,C39729___7316-178___HandE_(B),,
526,C40098___7316-179___HandE,,
527,C41328___7316-182___HandE,,
528,C419553___7316-908___HandE_A2,,
529,C419553___7316-908___HandE_A3,,
530,C419553___7316-908___HandE_B1,,
531,C48216___7316-304___HandE,,
532,C52890___7316-1460___HandE_A2,,
533,C52890___7316-1460___HandE_A1,,
534,C53628___7316-315___HandE,,
535,C55965___7316-317___HandE,,
536,C58548___7316-135___HandE,,
537,C58917___7316-153___HandE_(A1),,
538,C58917___7316-153___HandE_(A2),,
539,C692613___7316-2155___HandE,,
540,C698517___7316-2659___HandE,,
541,C701838___7316-2194___HandE,,
542,C72570___7316-347___HandE,,
543,C741198___7316-296___HandE_(B1),,
544,C760017___7316-2728___HandE,,
545,C76875___7316-367___HandE,,
546,C794457___7316-3025___HandE,,
547,C798270___7316-2934___HandE,,
548,C81918___7316-378___HandE,,
549,C823731___7316-1651___HandE_A1,,
550,C83517___7316-379___HandE,,
551,C84747___7316-2971___HandE,,
552,C84747___7316-2994___HandE,,
553,C84747___7316-407___HandE_(B2),,
554,C914505___7316-3576___HandE,,
555,C972438___7316-3774___HandE_B1,,
556,C121647___7316-496___HandE,,
557,C121647___7316-6666___HandE_A2,,
558,C121647___7316-3319___HandE_C2,,
559,C125829___7316-966___HandE_B,,
560,C125829___7316-966___HandE_FS,,
561,C139851___7316-736___HandE_2D,,
562,C139851___7316-736___HandE_E,,
563,C140343___7316-873___HandE_B,,
564,C140343___7316-873___HandE_A,,
565,C140343___7316-892___HandE_A2,,
566,C140343___7316-892___HandE_CS-14-399,,
567,C20418___7316-47___HandE,,
568,C21771___7316-3___HandE,,
569,C2314122___7316-7962___H_and_E_B1,,
570,C2397516___7316-5326___HandE_A1,,
571,C2402436___7316-5331___HandE_C1,,
572,C2450283___7316-5266___HandE_A1,,
573,C2654586___7316-5457___HandE_A1,,
574,C2719899___7316-6758___HandE_A5,,
575,C2719899___7316-6758___HandE_FS_(DGD),,
576,C2720145___7316-6760___HandE_C1,,
577,C2720145___7316-6760___HandE_FS_DGD,,
578,C2734413___7316-6768___HandE_FSA_DGD_,,
579,C2734413___7316-6768___HandE_B2,,
580,C2760735___7316-6777___H_and_E_C3,,
581,C2760735___7316-6777___H_and_E_C8,,
582,C2760735___7316-6777___H_and_E_B1,,
583,C2760735___7316-6777___H_and_E_C3,,
584,C2760735___7316-6777___H_and_E_C8,,
585,C2760735___7316-6777___H_and_E_B1,,
586,C2795175___7316-7061___H_and_E_A3,,
587,C28167___7316-83___HandE,,
588,C30012___7316-904___HandE,,
589,C30012___7316-137___HandE,,
590,C30381___7316-111___HandE_(A2),,
591,C30381___7316-111___HandE_(A1),,
592,C3289389___7316-7516___H_and_E_D1,,
593,C3406608___7316-8119___H_and_E_B1,,
594,C3409806___7316-7922___H_and_E_A1,,
595,C3409806___7316-7922___H_and_E_A2,,
596,C3422475___7316-7943___H_and_E_B1,,
597,C3512757___7316-7959___H_and_E_C2,,
598,C35793___7316-1784___HandE_A,,
599,C35793___7316-160___HandE,,
600,C3579423___7316-8741___H_and_E_C1,,
601,C3579423___7316-8741___H_and_E_B1,,
602,C3724071___7316-9022___H_and_E_B1,,
603,C42558___7316-2966___HandE,,
604,C43665___7316-283___HandE_C2,,
605,C43665___7316-283___HandE_B2,,
606,C43665___7316-283___HandE_A_Perm,,
607,C43665___7316-283___HandE_B1,,
608,C43665___7316-283___HandE_A,,
609,C43665___7316-283___HandE_C1,,
610,C45510___7316-250___HandE_C5,,
611,C45510___7316-250___HandE_A1,,
612,C45510___7316-250___HandE_C1,,
613,C457806___7316-1944___HandE,,
614,C46494___7316-189___HandE_(C3),,
615,C466416___7316-2138___HandE_C,,
616,C466416___7316-2138___HandE_E,,
617,C466416___7316-2138___HandE_D,,
618,C466416___7316-2138___HandE_C,,
619,C466416___7316-2138___HandE_E,,
620,C466416___7316-2138___HandE_D,,
621,C466416___7316-2138___HandE_C,,
622,C466416___7316-2138___HandE_E,,
623,C466416___7316-2138___HandE_D,,
624,C476010___7316-2144___HandE,,
625,C53382___7316-1886___HandE,,
626,C54489___7316-2973___HandE_A,,
627,C584373___7316-2156___HandE_B,,
628,C654606___7316-1964___HandE,,
629,C705774___7316-1642___HandE,,
630,C745011___7316-2757___HandE_B2,,
631,C78597___7316-384___HandE_(C1),,
632,C78597___7316-384___HandE_(C2),,
633,C837507___7316-3300___HandE,,
634,C849807___7316-2666___HandE_B6,,
635,C85731___7316-394___HandE_B2,,
636,C85731___7316-394___HandE_B3,,
637,C857433___7316-3299___HandE,,
638,C91758___7316-405___HandE,,
639,C91881___7316-443___HandE_(B1),,
640,C91881___7316-443___HandE_(B2),,
641,C91881___7316-443___HandE_(B1),,
642,C91881___7316-443___HandE_(B2),,
643,C96309___7316-455___HandE,,
644,C974529___7316-3755___HandE_,,
645,C974529___7316-3755___HandE_A1,,
646,C1042179___7316-4223___HandE_B1,,
647,C1042179___7316-4223___HandE_C1,,
648,C1191993___7316-4735___HandE_A1,,
649,C16974___7316-324___HandE,,
650,C16974___7316-8729___H_and_E_C1,,
651,C17712___7316-325___HandE,,
652,C186714___7316-905___HandE_A1,,
653,C186714___7316-905___HandE_A3,,
654,C186714___7316-905___HandE_A4,,
655,C186714___7316-905___HandE_A1,,
656,C186714___7316-905___HandE_A3,,
657,C186714___7316-905___HandE_A4,,
658,C23862___7316-101___HandE_BLOCK_A1,,
659,C23862___7316-101___HandE_BLOCK_B1,,
660,C25584___7316-91___HandE,,
661,C2720022___7316-6759___HandE_FS_(DGD),,
662,C2720022___7316-6759___HandE_C1,,
663,C2734536___7316-9030___H_and_E_B1,,
664,C2734536___7316-9030___H_and_E_A2,,
665,C2734782___7316-6770___HandE_A3,,
666,C2819652___7316-7059___H_and_E_D2,,
667,C291510___7316-1077___HandE,,
668,C293109___7316-1114___HandE_A4,,
669,C313035___7316-1783___HandE_B,,
670,C3171063___7316-7118___H_and_E_B1,,
671,C3171063___7316-7118___H_and_E_FSA,,
672,C3171063___7316-7118___H_and_E_A1,,
673,C3171063___7316-7118___H_and_E_A2,,
674,C36408___7316-156___HandE_(A5),,
675,C36408___7316-156___HandE_(A3),,
676,C36408___7316-156___HandE_(B4),,
677,C36408___7316-156___HandE_(B3),,
678,C3777822___7316-6534___1_B_HE,,
679,C3817551___7316-9054___H_and_E_C1,,
680,C412542___7316-2005___3477-he-003,,
681,C412542___7316-2005___3477-he-004,,
682,C412542___7316-2005___3477-he-005,,
683,C412542___7316-2005___3477-he,,
684,C412542___7316-2005___3477-he-001,,
685,C412542___7316-2005___3477-he_(2),,
686,C412542___7316-2005___3477-he-002,,
687,C412542___7316-2005___3477-he-003,,
688,C412542___7316-2005___3477-he-004,,
689,C412542___7316-2005___3477-he-005,,
690,C412542___7316-2005___3477-he,,
691,C412542___7316-2005___3477-he-001,,
692,C412542___7316-2005___3477-he_(2),,
693,C412542___7316-2005___3477-he-002,,
694,C43542___7316-319___HandE,,
695,C43542___7316-3345___HandE_3,,
696,C43542___7316-3345___HandE_2,,
697,C43542___7316-3345___HandE,,
698,C43542___7316-3345___FS_HandE_,,
699,C43542___7316-3345___HandE_5,,
700,C43542___7316-3345___HandE_4,,
701,C43542___7316-3345___HandE_FS,,
702,C45264___7316-256___HandE_1,,
703,C45264___7316-256___HandE_2,,
704,C45264___7316-256___HandE_FS,,
705,C45264___7316-256___HandE_1,,
706,C45264___7316-256___HandE_2,,
707,C45264___7316-256___HandE_FS,,
708,C45633___7316-192___HandE,,
709,C458298___7316-1940___HandE_A1,,
710,C458298___7316-1940___HandE_A2,,
711,C48093___7316-261___HandE_B4,,
712,C48093___7316-261___HandE_D3,,
713,C48093___7316-261___HandE_B1,,
714,C48093___7316-261___HandE_E2,,
715,C48093___7316-261___HandE_D2,,
716,C48093___7316-261___HandE_D1,,
717,C48093___7316-261___HandE_D4,,
718,C48093___7316-261___HandE_A,,
719,C48093___7316-261___HandE_B3,,
720,C48093___7316-261___HandE_B2,,
721,C48093___7316-261___HandE_E1,,
722,C48093___7316-261___HandE_B4,,
723,C48093___7316-261___HandE_D3,,
724,C48093___7316-261___HandE_B1,,
725,C48093___7316-261___HandE_E2,,
726,C48093___7316-261___HandE_D2,,
727,C48093___7316-261___HandE_D1,,
728,C48093___7316-261___HandE_D4,,
729,C48093___7316-261___HandE_A,,
730,C48093___7316-261___HandE_B3,,
731,C48093___7316-261___HandE_B2,,
732,C48093___7316-261___HandE_E1,,
733,C62607___7316-259___HandE_B9,,
734,C62607___7316-259___HandE_FSA,,
735,C62607___7316-259___HandE_B6,,
736,C62607___7316-259___HandE_A,,
737,C62607___7316-259___HandE_B5,,
738,C62607___7316-259___HandE_B2,,
739,C62607___7316-259___HandE_B8,,
740,C62607___7316-259___HandE_B3,,
741,C62607___7316-259___HandE_B9,,
742,C62607___7316-259___HandE_FSA,,
743,C62607___7316-259___HandE_B6,,
744,C62607___7316-259___HandE_A,,
745,C62607___7316-259___HandE_B5,,
746,C62607___7316-259___HandE_B2,,
747,C62607___7316-259___HandE_B8,,
748,C62607___7316-259___HandE_B3,,
749,C62607___7316-259___HandE_B9,,
750,C62607___7316-259___HandE_FSA,,
751,C62607___7316-259___HandE_B6,,
752,C62607___7316-259___HandE_A,,
753,C62607___7316-259___HandE_B5,,
754,C62607___7316-259___HandE_B2,,
755,C62607___7316-259___HandE_B8,,
756,C62607___7316-259___HandE_B3,,
757,C67773___7316-276___HandE_(B3),,
758,C73308___7316-359___HandE_(C2),,
759,C73308___7316-359___HandE_(A1),,
760,C818811___7316-3060___HandE_A1,,
761,C831726___7316-3067___HandE_B2,,
762,C831726___7316-3067___HandE_C1,,
763,C88929___7316-389___HandE_(A),,
764,C88929___7316-389___HandE_FSA,,
765,C88929___7316-389___HandE_(B2),,
766,C88929___7316-389___HandE_(A),,
767,C88929___7316-389___HandE_FSA,,
768,C88929___7316-389___HandE_(B2),,
769,C907371___7316-3572___HandE_B3,,
770,C907371___7316-3572___HandE_B1,,
771,C907371___7316-3572___HandE_A1,,
772,C907371___7316-3572___HandE_B3,,
773,C907371___7316-3572___HandE_B1,,
774,C907371___7316-3572___HandE_A1,,
775,C907371___7316-3572___HandE_B3,,
776,C907371___7316-3572___HandE_B1,,
777,C907371___7316-3572___HandE_A1,,
778,C95079___7316-452___HandE_(B2),,
779,C975636___7316-3916___HandE_A3,,
