,train,val,test
396,C466170___7316-2140___HandE_A1,,
397,C524349___7316-2152___HandE,,
398,C54612___7316-287___HandE,,
399,C54735___7316-288___HandE_C,,
400,C54735___7316-288___HandE_B,,
401,C54735___7316-288___HandE_A,,
402,C54858___7316-1844___HandE_(C1),,
403,C54858___7316-1844___HandE_(A1),,
404,C54981___7316-277___HandE,,
405,C55104___7316-239___HandE_(B4),,
406,C55104___7316-239___HandE(B1),,
407,C57441___7316-204___HandE,,
408,C641691___7316-2189___HandE_D,,
409,C641691___7316-2189___HandE_B,,
410,C68019___7316-335___HandE_(C),,
411,C68019___7316-335___HandE_(B),,
412,C714384___7316-2594___HandE_B,,
413,C714384___7316-3058___HandE_C2,,
414,C71709___7316-343___HandE,,
415,C806142___7316-3030___HandE_,,
416,C88806___7316-1769___HandE,,
417,C88806___7316-392___HandE_B,,
418,C88806___7316-392___HandE_A,,
419,C89052___7316-409___HandE_C2,,
420,C89052___7316-409___HandE_C1,,
421,C952635___7316-3765___HandE_B4,,
422,C952635___7316-3765___HandE_B1,,
423,C952758___7316-3769___HandE_A1,,
424,C952758___7316-3769___HandE_C3,,
425,C952758___7316-3769___HandE_C1,,
426,C96432___7316-461___HandE,,
427,C975144___7316-3935___HandE_C1,,
428,C99753___7316-466___HandE_(B1),,
429,C1026804___7316-3931___HandE,,
430,C1060629___7316-4345___HandE_C1,,
431,C146247___7316-883___HandE,,
432,C17466___7316-38___HandE,,
433,C19803___7316-14___HandE,,
434,C230994___7316-897___HandE_A,,
435,C230994___7316-897___HandEB2,,
436,C2381034___7316-5320___HandE,,
437,C2479926___7316-9028___H_and_E,,
438,C25092___7316-96___HandE,,
439,C2536506___7316-6361___HandE,,
440,C25830___7316-95___HandE,,
441,C25830___7316-333___HandE,,
442,C270723___7316-931___HandE_B1,,
443,C2774019___7316-6781___H_and_E_FSA,,
444,C2774019___7316-6781___H_and_E_A1,,
445,C2786688___7316-6785___H_and_E_A1,,
446,C2786688___7316-6785___H_and_E_FSA,,
447,C2786688___7316-6785___H_and_E_B1,,
448,C28905___7316-109___HandE,,
449,C2897019___7316-7110___H_and_E_B1,,
450,C2897019___7316-7110___H_and_E_DGD_,,
451,C2897019___7316-7110___H_and_E_B2,,
452,C29028___7316-313___HandE_B2,,
453,C29028___7316-313___HandE_B3,,
454,C308730___7316-937___HandE_B1,,
455,C3169587___7316-7503___H_and_E_B1,,
456,C3169587___7316-7503___H_and_E_DGD,,
457,C3169587___7316-7503___H_and_E_A1,,
458,C3198492___7316-7495___H_and_E_A1,,
459,C3198492___7316-7495___H_and_E_DGD_,,
460,C3408822___7316-8109___H_and_E_A1,,
461,C3418416___7316-7930___H_and_E_B1,,
462,C3651501___7316-8850___H_and_E_A2,,
463,C3775608___7316-6525___1_A_HE,,
464,C3775608___7316-6525___1_D_HE,,
465,C3775608___7316-6525___1_C_HE,,
466,C3775608___7316-6525___1_A_HE,,
467,C3775608___7316-6525___1_D_HE,,
468,C3775608___7316-6525___1_C_HE,,
469,C3777699___7316-6533___1_B_HE,,
470,C3777699___7316-6533___1_C_HE,,
471,C3777699___7316-6533___1_A_HE,,
472,C3904635___7316-6522___1_B_HE,,
473,C3904635___7316-6522___1_A_HE,,
474,C3905865___7316-9557___1_E_HE,,
475,C3905865___7316-9557___1_D_HE,,
476,C396552___7316-922___HandE,,
477,C39729___7316-178___HandE_(A2),,
478,C39729___7316-178___HandE_(B),,
479,C41328___7316-182___HandE,,
480,C419553___7316-908___HandE_A2,,
481,C419553___7316-908___HandE_A3,,
482,C419553___7316-908___HandE_B1,,
483,C48216___7316-304___HandE,,
484,C50799___7316-306___HandE,,
485,C52890___7316-1460___HandE_A2,,
486,C52890___7316-1460___HandE_A1,,
487,C53628___7316-315___HandE,,
488,C55350___7316-2998___HandE,,
489,C55350___7316-2999___HandE,,
490,C55473___7316-1458___HandE_(B2),,
491,C55473___7316-1458___HandE_(B1),,
492,C55965___7316-317___HandE,,
493,C56088___7316-309___HandE,,
494,C57564___7316-203___HandE,,
495,C58548___7316-135___HandE,,
496,C58917___7316-153___HandE_(A1),,
497,C58917___7316-153___HandE_(A2),,
498,C68265___7316-221___HandE,,
499,C692613___7316-2155___HandE,,
500,C741198___7316-296___HandE_(B1),,
501,C760017___7316-2728___HandE,,
502,C794457___7316-3025___HandE,,
503,C798270___7316-2934___HandE,,
504,C81918___7316-378___HandE,,
505,C823731___7316-1651___HandE_A1,,
506,C84747___7316-2971___HandE,,
507,C84747___7316-2994___HandE,,
508,C84747___7316-407___HandE_(B2),,
509,C99630___7316-467___HandE,,
510,C121647___7316-496___HandE,,
511,C121647___7316-6666___HandE_A2,,
512,C121647___7316-3319___HandE_C2,,
513,C125829___7316-966___HandE_B,,
514,C125829___7316-966___HandE_FS,,
515,C138990___7316-872___HandE_C3,,
516,C138990___7316-872___HandE_C4,,
517,C138990___7316-872___HandE_C1,,
518,C139851___7316-736___HandE_2D,,
519,C139851___7316-736___HandE_E,,
520,C140343___7316-873___HandE_B,,
521,C140343___7316-873___HandE_A,,
522,C140343___7316-892___HandE_A2,,
523,C140343___7316-892___HandE_CS-14-399,,
524,C16728___7316-330___HandE,,
525,C18573___7316-102___HandE,,
526,C20172___7316-365___HandE_(A),,
527,C20172___7316-15___HandE,,
528,C20172___7316-451___HandE_(B),,
529,C20172___7316-451___HandE_(A),,
530,C21771___7316-3___HandE,,
531,C2314122___7316-7962___H_and_E_B1,,
532,C244278___7316-955___HandE,,
533,C2450283___7316-5266___HandE_A1,,
534,C2488290___7316-5456___HandE_A1,,
535,C253872___7316-929___HandE,,
536,C253872___7316-2959___HandE_B5,,
537,C253872___7316-2959___HandE_B1,,
538,C2579925___7316-6283___HandE,,
539,C2654586___7316-5457___HandE_A1,,
540,C2720145___7316-6760___HandE_C1,,
541,C2720145___7316-6760___HandE_FS_DGD,,
542,C2734413___7316-6768___HandE_FSA_DGD_,,
543,C2734413___7316-6768___HandE_B2,,
544,C2795175___7316-7061___H_and_E_A3,,
545,C28167___7316-83___HandE,,
546,C30012___7316-904___HandE,,
547,C30012___7316-137___HandE,,
548,C3289389___7316-7516___H_and_E_D1,,
549,C3406608___7316-8119___H_and_E_B1,,
550,C3409806___7316-7922___H_and_E_A1,,
551,C3409806___7316-7922___H_and_E_A2,,
552,C3422475___7316-7943___H_and_E_B1,,
553,C3512757___7316-7959___H_and_E_C2,,
554,C3530100___7316-8127___H_and_E_A1,,
555,C3724071___7316-9022___H_and_E_B1,,
556,C38007___7316-174___HandE_(D2),,
557,C42558___7316-2966___HandE,,
558,C45510___7316-250___HandE_C5,,
559,C45510___7316-250___HandE_A1,,
560,C45510___7316-250___HandE_C1,,
561,C457806___7316-1944___HandE,,
562,C466416___7316-2138___HandE_C,,
563,C466416___7316-2138___HandE_E,,
564,C466416___7316-2138___HandE_D,,
565,C466416___7316-2138___HandE_C,,
566,C466416___7316-2138___HandE_E,,
567,C466416___7316-2138___HandE_D,,
568,C466416___7316-2138___HandE_C,,
569,C466416___7316-2138___HandE_E,,
570,C466416___7316-2138___HandE_D,,
571,C476010___7316-2144___HandE,,
572,C48831___7316-2985___HandE_B,,
573,C48831___7316-2985___HandE_A,,
574,C48831___7316-2985___HandE_B,,
575,C48831___7316-2985___HandE_A,,
576,C54489___7316-2973___HandE_A,,
577,C596919___7316-1954___HandE,,
578,C596919___7316-1976___HandE,,
579,C609711___7316-2182___HandE_A,,
580,C654237___7316-1961___HandE,,
581,C654606___7316-1964___HandE,,
582,C686955___7316-2648___HandE_B2,,
583,C686955___7316-2648___HandE_C1,,
584,C705774___7316-1642___HandE,,
585,C745011___7316-2757___HandE_B2,,
586,C78597___7316-384___HandE_(C1),,
587,C78597___7316-384___HandE_(C2),,
588,C85731___7316-394___HandE_B2,,
589,C85731___7316-394___HandE_B3,,
590,C857433___7316-3299___HandE,,
591,C91881___7316-443___HandE_(B1),,
592,C91881___7316-443___HandE_(B2),,
593,C91881___7316-443___HandE_(B1),,
594,C91881___7316-443___HandE_(B2),,
595,C96309___7316-455___HandE,,
596,C974529___7316-3755___HandE_,,
597,C974529___7316-3755___HandE_A1,,
598,C1003434___7316-3946___HandE_B1,,
599,C1042179___7316-4223___HandE_B1,,
600,C1042179___7316-4223___HandE_C1,,
601,C1191993___7316-4735___HandE_A1,,
602,C17712___7316-325___HandE,,
603,C216111___7316-914___HandE,,
604,C2556432___7316-5466___HandE,,
605,C25584___7316-91___HandE,,
606,C2578326___7316-6782___H_and_E_A1,,
607,C2578326___7316-6782___H_and_E_FSA,,
608,C2720022___7316-6759___HandE_FS_(DGD),,
609,C2720022___7316-6759___HandE_C1,,
610,C2734536___7316-9030___H_and_E_B1,,
611,C2734536___7316-9030___H_and_E_A2,,
612,C2734782___7316-6770___HandE_A3,,
613,C2819652___7316-7059___H_and_E_D2,,
614,C293109___7316-1114___HandE_A4,,
615,C311067___7316-1793___HandE,,
616,C313035___7316-1783___HandE_B,,
617,C3171063___7316-7118___H_and_E_B1,,
618,C3171063___7316-7118___H_and_E_FSA,,
619,C3171063___7316-7118___H_and_E_A1,,
620,C3171063___7316-7118___H_and_E_A2,,
621,C3171186___7316-7515___H_and_E_A3,,
622,C3171186___7316-7515___H_and_E_A1,,
623,C3171186___7316-7515___H_and_E_A2,,
624,C3171186___7316-7515___H_and_E_A3,,
625,C3171186___7316-7515___H_and_E_A1,,
626,C3171186___7316-7515___H_and_E_A2,,
627,C3615216___7316-8833___H_and_E_C3,,
628,C3649410___7316-6510___1_B_HE,,
629,C3649410___7316-6510___1_A_HE,,
630,C3649410___7316-6510___1_C_HE,,
631,C3817551___7316-9054___H_and_E_C1,,
632,C412542___7316-2005___3477-he-003,,
633,C412542___7316-2005___3477-he-004,,
634,C412542___7316-2005___3477-he-005,,
635,C412542___7316-2005___3477-he,,
636,C412542___7316-2005___3477-he-001,,
637,C412542___7316-2005___3477-he_(2),,
638,C412542___7316-2005___3477-he-002,,
639,C412542___7316-2005___3477-he-003,,
640,C412542___7316-2005___3477-he-004,,
641,C412542___7316-2005___3477-he-005,,
642,C412542___7316-2005___3477-he,,
643,C412542___7316-2005___3477-he-001,,
644,C412542___7316-2005___3477-he_(2),,
645,C412542___7316-2005___3477-he-002,,
646,C45264___7316-256___HandE_1,,
647,C45264___7316-256___HandE_2,,
648,C45264___7316-256___HandE_FS,,
649,C45264___7316-256___HandE_1,,
650,C45264___7316-256___HandE_2,,
651,C45264___7316-256___HandE_FS,,
652,C45633___7316-192___HandE,,
653,C50553___7316-321___HandE,,
654,C59409___7316-120___HandE_B5,,
655,C59409___7316-120___HandE_B1,,
656,C62607___7316-259___HandE_B9,,
657,C62607___7316-259___HandE_FSA,,
658,C62607___7316-259___HandE_B6,,
659,C62607___7316-259___HandE_A,,
660,C62607___7316-259___HandE_B5,,
661,C62607___7316-259___HandE_B2,,
662,C62607___7316-259___HandE_B8,,
663,C62607___7316-259___HandE_B3,,
664,C62607___7316-259___HandE_B9,,
665,C62607___7316-259___HandE_FSA,,
666,C62607___7316-259___HandE_B6,,
667,C62607___7316-259___HandE_A,,
668,C62607___7316-259___HandE_B5,,
669,C62607___7316-259___HandE_B2,,
670,C62607___7316-259___HandE_B8,,
671,C62607___7316-259___HandE_B3,,
672,C62607___7316-259___HandE_B9,,
673,C62607___7316-259___HandE_FSA,,
674,C62607___7316-259___HandE_B6,,
675,C62607___7316-259___HandE_A,,
676,C62607___7316-259___HandE_B5,,
677,C62607___7316-259___HandE_B2,,
678,C62607___7316-259___HandE_B8,,
679,C62607___7316-259___HandE_B3,,
680,C67773___7316-276___HandE_(B3),,
681,C73308___7316-359___HandE_(C2),,
682,C73308___7316-359___HandE_(A1),,
683,C831726___7316-3067___HandE_B2,,
684,C831726___7316-3067___HandE_C1,,
685,C88929___7316-389___HandE_(A),,
686,C88929___7316-389___HandE_FSA,,
687,C88929___7316-389___HandE_(B2),,
688,C88929___7316-389___HandE_(A),,
689,C88929___7316-389___HandE_FSA,,
690,C88929___7316-389___HandE_(B2),,
691,C907371___7316-3572___HandE_B3,,
692,C907371___7316-3572___HandE_B1,,
693,C907371___7316-3572___HandE_A1,,
694,C907371___7316-3572___HandE_B3,,
695,C907371___7316-3572___HandE_B1,,
696,C907371___7316-3572___HandE_A1,,
697,C907371___7316-3572___HandE_B3,,
698,C907371___7316-3572___HandE_B1,,
699,C907371___7316-3572___HandE_A1,,
700,C975636___7316-3916___HandE_A3,,
701,C975759___7316-3917___HandE_C1,,
