,train,val,test
405,C42066___7316-255___HandE_(B1),,
406,C53013___7316-958___HandE_B2,,
407,C53013___7316-3022___HandE_A1,,
408,C54612___7316-287___HandE,,
409,C54858___7316-1844___HandE_(C1),,
410,C54858___7316-1844___HandE_(A1),,
411,C56826___7316-195___HandE,,
412,C57441___7316-204___HandE,,
413,C641691___7316-2189___HandE_D,,
414,C641691___7316-2189___HandE_B,,
415,C68019___7316-335___HandE_(C),,
416,C68019___7316-335___HandE_(B),,
417,C714384___7316-2594___HandE_B,,
418,C714384___7316-3058___HandE_C2,,
419,C71709___7316-343___HandE,,
420,C805773___7316-3027___HandE,,
421,C806142___7316-3030___HandE_,,
422,C89052___7316-409___HandE_C2,,
423,C89052___7316-409___HandE_C1,,
424,C94956___7316-1789___HandE_C,,
425,C94956___7316-1789___HandE_A,,
426,C94956___7316-445___HandE_(B5),,
427,C94956___7316-445___HandE_(B3),,
428,C94956___7316-445___HandE_(B2),,
429,C952758___7316-3769___HandE_A1,,
430,C952758___7316-3769___HandE_C3,,
431,C952758___7316-3769___HandE_C1,,
432,C96432___7316-461___HandE,,
433,C973299___7316-3771___HandE_B1,,
434,C973299___7316-3771___HandE_A1_2937,,
435,C975144___7316-3935___HandE_C1,,
436,C99753___7316-466___HandE_(B1),,
437,C1026804___7316-3931___HandE,,
438,C1060629___7316-4345___HandE_C1,,
439,C19803___7316-14___HandE,,
440,C22263___7316-2986___HandE,,
441,C230994___7316-897___HandE_A,,
442,C230994___7316-897___HandEB2,,
443,C2479926___7316-9028___H_and_E,,
444,C25092___7316-96___HandE,,
445,C25830___7316-95___HandE,,
446,C25830___7316-333___HandE,,
447,C270723___7316-931___HandE_B1,,
448,C27552___7316-314___HandE_4,,
449,C27552___7316-314___HandE_1,,
450,C27552___7316-314___HandE_2,,
451,C27552___7316-314___HandE_3,,
452,C2774019___7316-6781___H_and_E_FSA,,
453,C2774019___7316-6781___H_and_E_A1,,
454,C28905___7316-109___HandE,,
455,C2896773___7316-7108___H_and_E_FS,,
456,C2896773___7316-7108___H_and_E_B1,,
457,C2897019___7316-7110___H_and_E_B1,,
458,C2897019___7316-7110___H_and_E_DGD_,,
459,C2897019___7316-7110___H_and_E_B2,,
460,C29028___7316-313___HandE_B2,,
461,C29028___7316-313___HandE_B3,,
462,C308730___7316-937___HandE_B1,,
463,C3169587___7316-7503___H_and_E_B1,,
464,C3169587___7316-7503___H_and_E_DGD,,
465,C3169587___7316-7503___H_and_E_A1,,
466,C3198492___7316-7495___H_and_E_A1,,
467,C3198492___7316-7495___H_and_E_DGD_,,
468,C3418416___7316-7930___H_and_E_B1,,
469,C3651501___7316-8850___H_and_E_A2,,
470,C3665154___7316-8860___H_and_E_B1,,
471,C3767367___7316-9037___H_and_E_A2,,
472,C3777699___7316-6533___1_B_HE,,
473,C3777699___7316-6533___1_C_HE,,
474,C3777699___7316-6533___1_A_HE,,
475,C39729___7316-178___HandE_(A2),,
476,C39729___7316-178___HandE_(B),,
477,C40098___7316-179___HandE,,
478,C419553___7316-908___HandE_A2,,
479,C419553___7316-908___HandE_A3,,
480,C419553___7316-908___HandE_B1,,
481,C44403___7316-310___HandE,,
482,C48216___7316-304___HandE,,
483,C49323___7316-2967___HandE,,
484,C50799___7316-306___HandE,,
485,C52890___7316-1460___HandE_A2,,
486,C52890___7316-1460___HandE_A1,,
487,C53628___7316-315___HandE,,
488,C55350___7316-2998___HandE,,
489,C55350___7316-2999___HandE,,
490,C55473___7316-1458___HandE_(B2),,
491,C55473___7316-1458___HandE_(B1),,
492,C55965___7316-317___HandE,,
493,C56088___7316-309___HandE,,
494,C57564___7316-203___HandE,,
495,C58548___7316-135___HandE,,
496,C58917___7316-153___HandE_(A1),,
497,C58917___7316-153___HandE_(A2),,
498,C623979___7316-2178___HandE_B,,
499,C68265___7316-221___HandE,,
500,C692613___7316-2155___HandE,,
501,C72570___7316-347___HandE,,
502,C741198___7316-296___HandE_(B1),,
503,C760017___7316-2728___HandE,,
504,C76875___7316-367___HandE,,
505,C794457___7316-3025___HandE,,
506,C81918___7316-378___HandE,,
507,C83517___7316-379___HandE,,
508,C914505___7316-3576___HandE,,
509,C972438___7316-3774___HandE_B1,,
510,C99630___7316-467___HandE,,
511,C121647___7316-496___HandE,,
512,C121647___7316-6666___HandE_A2,,
513,C121647___7316-3319___HandE_C2,,
514,C125829___7316-966___HandE_B,,
515,C125829___7316-966___HandE_FS,,
516,C139851___7316-736___HandE_2D,,
517,C139851___7316-736___HandE_E,,
518,C140343___7316-873___HandE_B,,
519,C140343___7316-873___HandE_A,,
520,C140343___7316-892___HandE_A2,,
521,C140343___7316-892___HandE_CS-14-399,,
522,C18573___7316-102___HandE,,
523,C20172___7316-365___HandE_(A),,
524,C20172___7316-15___HandE,,
525,C20172___7316-451___HandE_(B),,
526,C20172___7316-451___HandE_(A),,
527,C21771___7316-3___HandE,,
528,C2314122___7316-7962___H_and_E_B1,,
529,C2397516___7316-5326___HandE_A1,,
530,C2402436___7316-5331___HandE_C1,,
531,C244278___7316-955___HandE,,
532,C2488290___7316-5456___HandE_A1,,
533,C253872___7316-929___HandE,,
534,C253872___7316-2959___HandE_B5,,
535,C253872___7316-2959___HandE_B1,,
536,C2579925___7316-6283___HandE,,
537,C2719899___7316-6758___HandE_A5,,
538,C2719899___7316-6758___HandE_FS_(DGD),,
539,C2720145___7316-6760___HandE_C1,,
540,C2720145___7316-6760___HandE_FS_DGD,,
541,C2760735___7316-6777___H_and_E_C3,,
542,C2760735___7316-6777___H_and_E_C8,,
543,C2760735___7316-6777___H_and_E_B1,,
544,C2760735___7316-6777___H_and_E_C3,,
545,C2760735___7316-6777___H_and_E_C8,,
546,C2760735___7316-6777___H_and_E_B1,,
547,C28167___7316-83___HandE,,
548,C291633___7316-1078___HandE_B1,,
549,C291633___7316-1078___HandE_A1,,
550,C291633___7316-1078___HandE_A2,,
551,C291633___7316-1078___HandE_B1,,
552,C291633___7316-1078___HandE_A1,,
553,C291633___7316-1078___HandE_A2,,
554,C29766___7316-138___HandE,,
555,C29766___7316-5304___HandE_B1,,
556,C29766___7316-5304___HandE_C1,,
557,C30012___7316-904___HandE,,
558,C30012___7316-137___HandE,,
559,C30381___7316-111___HandE_(A2),,
560,C30381___7316-111___HandE_(A1),,
561,C3409806___7316-7922___H_and_E_A1,,
562,C3409806___7316-7922___H_and_E_A2,,
563,C3422475___7316-7943___H_and_E_B1,,
564,C3512757___7316-7959___H_and_E_C2,,
565,C3530100___7316-8127___H_and_E_A1,,
566,C35793___7316-1784___HandE_A,,
567,C35793___7316-160___HandE,,
568,C3579423___7316-8741___H_and_E_C1,,
569,C3579423___7316-8741___H_and_E_B1,,
570,C3724071___7316-9022___H_and_E_B1,,
571,C45510___7316-250___HandE_C5,,
572,C45510___7316-250___HandE_A1,,
573,C45510___7316-250___HandE_C1,,
574,C46494___7316-189___HandE_(C3),,
575,C47724___7316-198___HandE_(D),,
576,C47724___7316-198___HandE_(B),,
577,C47724___7316-198___HandE_(D),,
578,C47724___7316-198___HandE_(B),,
579,C47724___7316-490___HandE,,
580,C48831___7316-2985___HandE_B,,
581,C48831___7316-2985___HandE_A,,
582,C48831___7316-2985___HandE_B,,
583,C48831___7316-2985___HandE_A,,
584,C53382___7316-1886___HandE,,
585,C54489___7316-2973___HandE_A,,
586,C584373___7316-2156___HandE_B,,
587,C609711___7316-2182___HandE_A,,
588,C654237___7316-1961___HandE,,
589,C654606___7316-1964___HandE,,
590,C705774___7316-1642___HandE,,
591,C745011___7316-2757___HandE_B2,,
592,C78597___7316-384___HandE_(C1),,
593,C78597___7316-384___HandE_(C2),,
594,C837507___7316-3300___HandE,,
595,C849807___7316-2666___HandE_B6,,
596,C857433___7316-3299___HandE,,
597,C91758___7316-405___HandE,,
598,C91881___7316-443___HandE_(B1),,
599,C91881___7316-443___HandE_(B2),,
600,C91881___7316-443___HandE_(B1),,
601,C91881___7316-443___HandE_(B2),,
602,C96063___7316-454___HandE,,
603,C96309___7316-455___HandE,,
604,C1003434___7316-3946___HandE_B1,,
605,C1191993___7316-4735___HandE_A1,,
606,C16974___7316-324___HandE,,
607,C16974___7316-8729___H_and_E_C1,,
608,C186714___7316-905___HandE_A1,,
609,C186714___7316-905___HandE_A3,,
610,C186714___7316-905___HandE_A4,,
611,C186714___7316-905___HandE_A1,,
612,C186714___7316-905___HandE_A3,,
613,C186714___7316-905___HandE_A4,,
614,C23862___7316-101___HandE_BLOCK_A1,,
615,C23862___7316-101___HandE_BLOCK_B1,,
616,C25584___7316-91___HandE,,
617,C2720022___7316-6759___HandE_FS_(DGD),,
618,C2720022___7316-6759___HandE_C1,,
619,C2734782___7316-6770___HandE_A3,,
620,C2819652___7316-7059___H_and_E_D2,,
621,C2859135___7316-7095___H_and_E_B1,,
622,C2859135___7316-7095___H_and_E_C1,,
623,C291510___7316-1077___HandE,,
624,C293109___7316-1114___HandE_A4,,
625,C311067___7316-1793___HandE,,
626,C3615216___7316-8833___H_and_E_C3,,
627,C36408___7316-156___HandE_(A5),,
628,C36408___7316-156___HandE_(A3),,
629,C36408___7316-156___HandE_(B4),,
630,C36408___7316-156___HandE_(B3),,
631,C3649410___7316-6510___1_B_HE,,
632,C3649410___7316-6510___1_A_HE,,
633,C3649410___7316-6510___1_C_HE,,
634,C3817551___7316-9054___H_and_E_C1,,
635,C43542___7316-319___HandE,,
636,C43542___7316-3345___HandE_3,,
637,C43542___7316-3345___HandE_2,,
638,C43542___7316-3345___HandE,,
639,C43542___7316-3345___FS_HandE_,,
640,C43542___7316-3345___HandE_5,,
641,C43542___7316-3345___HandE_4,,
642,C43542___7316-3345___HandE_FS,,
643,C45264___7316-256___HandE_1,,
644,C45264___7316-256___HandE_2,,
645,C45264___7316-256___HandE_FS,,
646,C45264___7316-256___HandE_1,,
647,C45264___7316-256___HandE_2,,
648,C45264___7316-256___HandE_FS,,
649,C45633___7316-192___HandE,,
650,C458298___7316-1940___HandE_A1,,
651,C458298___7316-1940___HandE_A2,,
652,C48093___7316-261___HandE_B4,,
653,C48093___7316-261___HandE_D3,,
654,C48093___7316-261___HandE_B1,,
655,C48093___7316-261___HandE_E2,,
656,C48093___7316-261___HandE_D2,,
657,C48093___7316-261___HandE_D1,,
658,C48093___7316-261___HandE_D4,,
659,C48093___7316-261___HandE_A,,
660,C48093___7316-261___HandE_B3,,
661,C48093___7316-261___HandE_B2,,
662,C48093___7316-261___HandE_E1,,
663,C48093___7316-261___HandE_B4,,
664,C48093___7316-261___HandE_D3,,
665,C48093___7316-261___HandE_B1,,
666,C48093___7316-261___HandE_E2,,
667,C48093___7316-261___HandE_D2,,
668,C48093___7316-261___HandE_D1,,
669,C48093___7316-261___HandE_D4,,
670,C48093___7316-261___HandE_A,,
671,C48093___7316-261___HandE_B3,,
672,C48093___7316-261___HandE_B2,,
673,C48093___7316-261___HandE_E1,,
674,C50553___7316-321___HandE,,
675,C59409___7316-120___HandE_B5,,
676,C59409___7316-120___HandE_B1,,
677,C62607___7316-259___HandE_B9,,
678,C62607___7316-259___HandE_FSA,,
679,C62607___7316-259___HandE_B6,,
680,C62607___7316-259___HandE_A,,
681,C62607___7316-259___HandE_B5,,
682,C62607___7316-259___HandE_B2,,
683,C62607___7316-259___HandE_B8,,
684,C62607___7316-259___HandE_B3,,
685,C62607___7316-259___HandE_B9,,
686,C62607___7316-259___HandE_FSA,,
687,C62607___7316-259___HandE_B6,,
688,C62607___7316-259___HandE_A,,
689,C62607___7316-259___HandE_B5,,
690,C62607___7316-259___HandE_B2,,
691,C62607___7316-259___HandE_B8,,
692,C62607___7316-259___HandE_B3,,
693,C62607___7316-259___HandE_B9,,
694,C62607___7316-259___HandE_FSA,,
695,C62607___7316-259___HandE_B6,,
696,C62607___7316-259___HandE_A,,
697,C62607___7316-259___HandE_B5,,
698,C62607___7316-259___HandE_B2,,
699,C62607___7316-259___HandE_B8,,
700,C62607___7316-259___HandE_B3,,
701,C67773___7316-276___HandE_(B3),,
702,C73308___7316-359___HandE_(C2),,
703,C73308___7316-359___HandE_(A1),,
704,C818811___7316-3060___HandE_A1,,
705,C831726___7316-3067___HandE_B2,,
706,C831726___7316-3067___HandE_C1,,
707,C88929___7316-389___HandE_(A),,
708,C88929___7316-389___HandE_FSA,,
709,C88929___7316-389___HandE_(B2),,
710,C88929___7316-389___HandE_(A),,
711,C88929___7316-389___HandE_FSA,,
712,C88929___7316-389___HandE_(B2),,
713,C95079___7316-452___HandE_(B2),,
714,C975636___7316-3916___HandE_A3,,
715,C975759___7316-3917___HandE_C1,,
