,train,val,test
431,C3790491___7316-9049___H_and_E_C4,,
432,C3790491___7316-9049___H_and_E_B1,,
433,C3838092___7316-9253___H_and_E_B4,,
434,C41943___7316-2970___HandE,,
435,C457683___7316-1946___HandE_A2,,
436,C466170___7316-2140___HandE_A1,,
437,C53013___7316-958___HandE_B2,,
438,C53013___7316-3022___HandE_A1,,
439,C54735___7316-288___HandE_C,,
440,C54735___7316-288___HandE_B,,
441,C54735___7316-288___HandE_A,,
442,C54858___7316-1844___HandE_(C1),,
443,C54858___7316-1844___HandE_(A1),,
444,C54981___7316-277___HandE,,
445,C55104___7316-239___HandE_(B4),,
446,C55104___7316-239___HandE(B1),,
447,C57441___7316-204___HandE,,
448,C714384___7316-2594___HandE_B,,
449,C714384___7316-3058___HandE_C2,,
450,C71709___7316-343___HandE,,
451,C801468___7316-2151___HandE,,
452,C805773___7316-3027___HandE,,
453,C806142___7316-3030___HandE_,,
454,C88806___7316-1769___HandE,,
455,C88806___7316-392___HandE_B,,
456,C88806___7316-392___HandE_A,,
457,C94956___7316-1789___HandE_C,,
458,C94956___7316-1789___HandE_A,,
459,C94956___7316-445___HandE_(B5),,
460,C94956___7316-445___HandE_(B3),,
461,C94956___7316-445___HandE_(B2),,
462,C952635___7316-3765___HandE_B4,,
463,C952635___7316-3765___HandE_B1,,
464,C96432___7316-461___HandE,,
465,C973299___7316-3771___HandE_B1,,
466,C973299___7316-3771___HandE_A1_2937,,
467,C975144___7316-3935___HandE_C1,,
468,C99753___7316-466___HandE_(B1),,
469,C1026804___7316-3931___HandE,,
470,C1060629___7316-4345___HandE_C1,,
471,C15252___7316-6___HandE,,
472,C17466___7316-38___HandE,,
473,C19803___7316-14___HandE,,
474,C217095___7316-906___HandE,,
475,C22263___7316-2986___HandE,,
476,C230994___7316-897___HandE_A,,
477,C230994___7316-897___HandEB2,,
478,C2381034___7316-5320___HandE,,
479,C2479926___7316-9028___H_and_E,,
480,C2536506___7316-6361___HandE,,
481,C25830___7316-95___HandE,,
482,C25830___7316-333___HandE,,
483,C270723___7316-931___HandE_B1,,
484,C2774019___7316-6781___H_and_E_FSA,,
485,C2774019___7316-6781___H_and_E_A1,,
486,C2786688___7316-6785___H_and_E_A1,,
487,C2786688___7316-6785___H_and_E_FSA,,
488,C2786688___7316-6785___H_and_E_B1,,
489,C2896773___7316-7108___H_and_E_FS,,
490,C2896773___7316-7108___H_and_E_B1,,
491,C2897019___7316-7110___H_and_E_B1,,
492,C2897019___7316-7110___H_and_E_DGD_,,
493,C2897019___7316-7110___H_and_E_B2,,
494,C308730___7316-937___HandE_B1,,
495,C3169587___7316-7503___H_and_E_B1,,
496,C3169587___7316-7503___H_and_E_DGD,,
497,C3169587___7316-7503___H_and_E_A1,,
498,C3408822___7316-8109___H_and_E_A1,,
499,C3418416___7316-7930___H_and_E_B1,,
500,C3651501___7316-8850___H_and_E_A2,,
501,C3651747___7316-6517___1_B_HE,,
502,C3665154___7316-8860___H_and_E_B1,,
503,C3767367___7316-9037___H_and_E_A2,,
504,C3777699___7316-6533___1_B_HE,,
505,C3777699___7316-6533___1_C_HE,,
506,C3777699___7316-6533___1_A_HE,,
507,C3860232___7316-9450___H_and_E_B2,,
508,C3905865___7316-9557___1_E_HE,,
509,C3905865___7316-9557___1_D_HE,,
510,C396552___7316-922___HandE,,
511,C39729___7316-178___HandE_(A2),,
512,C39729___7316-178___HandE_(B),,
513,C41328___7316-182___HandE,,
514,C419553___7316-908___HandE_A2,,
515,C419553___7316-908___HandE_A3,,
516,C419553___7316-908___HandE_B1,,
517,C44403___7316-310___HandE,,
518,C48216___7316-304___HandE,,
519,C49323___7316-2967___HandE,,
520,C50799___7316-306___HandE,,
521,C53628___7316-315___HandE,,
522,C55350___7316-2998___HandE,,
523,C55350___7316-2999___HandE,,
524,C55473___7316-1458___HandE_(B2),,
525,C55473___7316-1458___HandE_(B1),,
526,C58548___7316-135___HandE,,
527,C58917___7316-153___HandE_(A1),,
528,C58917___7316-153___HandE_(A2),,
529,C68265___7316-221___HandE,,
530,C692613___7316-2155___HandE,,
531,C701838___7316-2194___HandE,,
532,C72570___7316-347___HandE,,
533,C760017___7316-2728___HandE,,
534,C794457___7316-3025___HandE,,
535,C798270___7316-2934___HandE,,
536,C81918___7316-378___HandE,,
537,C823731___7316-1651___HandE_A1,,
538,C84747___7316-2971___HandE,,
539,C84747___7316-2994___HandE,,
540,C84747___7316-407___HandE_(B2),,
541,C914505___7316-3576___HandE,,
542,C1223727___7316-7508___H_and_E_A1,,
543,C125829___7316-966___HandE_B,,
544,C125829___7316-966___HandE_FS,,
545,C139851___7316-736___HandE_2D,,
546,C139851___7316-736___HandE_E,,
547,C140343___7316-873___HandE_B,,
548,C140343___7316-873___HandE_A,,
549,C140343___7316-892___HandE_A2,,
550,C140343___7316-892___HandE_CS-14-399,,
551,C16728___7316-330___HandE,,
552,C18573___7316-102___HandE,,
553,C20172___7316-365___HandE_(A),,
554,C20172___7316-15___HandE,,
555,C20172___7316-451___HandE_(B),,
556,C20172___7316-451___HandE_(A),,
557,C20418___7316-47___HandE,,
558,C2397516___7316-5326___HandE_A1,,
559,C2402436___7316-5331___HandE_C1,,
560,C2488290___7316-5456___HandE_A1,,
561,C2719899___7316-6758___HandE_A5,,
562,C2719899___7316-6758___HandE_FS_(DGD),,
563,C2760735___7316-6777___H_and_E_C3,,
564,C2760735___7316-6777___H_and_E_C8,,
565,C2760735___7316-6777___H_and_E_B1,,
566,C2760735___7316-6777___H_and_E_C3,,
567,C2760735___7316-6777___H_and_E_C8,,
568,C2760735___7316-6777___H_and_E_B1,,
569,C2795175___7316-7061___H_and_E_A3,,
570,C28167___7316-83___HandE,,
571,C291633___7316-1078___HandE_B1,,
572,C291633___7316-1078___HandE_A1,,
573,C291633___7316-1078___HandE_A2,,
574,C291633___7316-1078___HandE_B1,,
575,C291633___7316-1078___HandE_A1,,
576,C291633___7316-1078___HandE_A2,,
577,C29766___7316-138___HandE,,
578,C29766___7316-5304___HandE_B1,,
579,C29766___7316-5304___HandE_C1,,
580,C30012___7316-904___HandE,,
581,C30012___7316-137___HandE,,
582,C30381___7316-111___HandE_(A2),,
583,C30381___7316-111___HandE_(A1),,
584,C324474___7316-947___HandE,,
585,C3289389___7316-7516___H_and_E_D1,,
586,C3406608___7316-8119___H_and_E_B1,,
587,C3409806___7316-7922___H_and_E_A1,,
588,C3409806___7316-7922___H_and_E_A2,,
589,C3422475___7316-7943___H_and_E_B1,,
590,C3512757___7316-7959___H_and_E_C2,,
591,C3530100___7316-8127___H_and_E_A1,,
592,C35793___7316-1784___HandE_A,,
593,C35793___7316-160___HandE,,
594,C3579423___7316-8741___H_and_E_C1,,
595,C3579423___7316-8741___H_and_E_B1,,
596,C3724071___7316-9022___H_and_E_B1,,
597,C38007___7316-174___HandE_(D2),,
598,C42558___7316-2966___HandE,,
599,C43665___7316-283___HandE_C2,,
600,C43665___7316-283___HandE_B2,,
601,C43665___7316-283___HandE_A_Perm,,
602,C43665___7316-283___HandE_B1,,
603,C43665___7316-283___HandE_A,,
604,C43665___7316-283___HandE_C1,,
605,C45510___7316-250___HandE_C5,,
606,C45510___7316-250___HandE_A1,,
607,C45510___7316-250___HandE_C1,,
608,C466416___7316-2138___HandE_C,,
609,C466416___7316-2138___HandE_E,,
610,C466416___7316-2138___HandE_D,,
611,C466416___7316-2138___HandE_C,,
612,C466416___7316-2138___HandE_E,,
613,C466416___7316-2138___HandE_D,,
614,C466416___7316-2138___HandE_C,,
615,C466416___7316-2138___HandE_E,,
616,C466416___7316-2138___HandE_D,,
617,C476010___7316-2144___HandE,,
618,C54489___7316-2973___HandE_A,,
619,C584373___7316-2156___HandE_B,,
620,C609711___7316-2182___HandE_A,,
621,C654237___7316-1961___HandE,,
622,C654606___7316-1964___HandE,,
623,C686955___7316-2648___HandE_B2,,
624,C686955___7316-2648___HandE_C1,,
625,C705774___7316-1642___HandE,,
626,C745011___7316-2757___HandE_B2,,
627,C78597___7316-384___HandE_(C1),,
628,C78597___7316-384___HandE_(C2),,
629,C837507___7316-3300___HandE,,
630,C85731___7316-394___HandE_B2,,
631,C85731___7316-394___HandE_B3,,
632,C857433___7316-3299___HandE,,
633,C91881___7316-443___HandE_(B1),,
634,C91881___7316-443___HandE_(B2),,
635,C91881___7316-443___HandE_(B1),,
636,C91881___7316-443___HandE_(B2),,
637,C96063___7316-454___HandE,,
638,C1003434___7316-3946___HandE_B1,,
639,C1191993___7316-4735___HandE_A1,,
640,C16974___7316-324___HandE,,
641,C16974___7316-8729___H_and_E_C1,,
642,C17712___7316-325___HandE,,
643,C186714___7316-905___HandE_A1,,
644,C186714___7316-905___HandE_A3,,
645,C186714___7316-905___HandE_A4,,
646,C186714___7316-905___HandE_A1,,
647,C186714___7316-905___HandE_A3,,
648,C186714___7316-905___HandE_A4,,
649,C216111___7316-914___HandE,,
650,C23862___7316-101___HandE_BLOCK_A1,,
651,C23862___7316-101___HandE_BLOCK_B1,,
652,C2556432___7316-5466___HandE,,
653,C2734782___7316-6770___HandE_A3,,
654,C2819652___7316-7059___H_and_E_D2,,
655,C291510___7316-1077___HandE,,
656,C313035___7316-1783___HandE_B,,
657,C3171063___7316-7118___H_and_E_B1,,
658,C3171063___7316-7118___H_and_E_FSA,,
659,C3171063___7316-7118___H_and_E_A1,,
660,C3171063___7316-7118___H_and_E_A2,,
661,C3171186___7316-7515___H_and_E_A3,,
662,C3171186___7316-7515___H_and_E_A1,,
663,C3171186___7316-7515___H_and_E_A2,,
664,C3171186___7316-7515___H_and_E_A3,,
665,C3171186___7316-7515___H_and_E_A1,,
666,C3171186___7316-7515___H_and_E_A2,,
667,C3615216___7316-8833___H_and_E_C3,,
668,C3649410___7316-6510___1_B_HE,,
669,C3649410___7316-6510___1_A_HE,,
670,C3649410___7316-6510___1_C_HE,,
671,C3817551___7316-9054___H_and_E_C1,,
672,C412542___7316-2005___3477-he-003,,
673,C412542___7316-2005___3477-he-004,,
674,C412542___7316-2005___3477-he-005,,
675,C412542___7316-2005___3477-he,,
676,C412542___7316-2005___3477-he-001,,
677,C412542___7316-2005___3477-he_(2),,
678,C412542___7316-2005___3477-he-002,,
679,C412542___7316-2005___3477-he-003,,
680,C412542___7316-2005___3477-he-004,,
681,C412542___7316-2005___3477-he-005,,
682,C412542___7316-2005___3477-he,,
683,C412542___7316-2005___3477-he-001,,
684,C412542___7316-2005___3477-he_(2),,
685,C412542___7316-2005___3477-he-002,,
686,C43542___7316-319___HandE,,
687,C43542___7316-3345___HandE_3,,
688,C43542___7316-3345___HandE_2,,
689,C43542___7316-3345___HandE,,
690,C43542___7316-3345___FS_HandE_,,
691,C43542___7316-3345___HandE_5,,
692,C43542___7316-3345___HandE_4,,
693,C43542___7316-3345___HandE_FS,,
694,C45264___7316-256___HandE_1,,
695,C45264___7316-256___HandE_2,,
696,C45264___7316-256___HandE_FS,,
697,C45264___7316-256___HandE_1,,
698,C45264___7316-256___HandE_2,,
699,C45264___7316-256___HandE_FS,,
700,C45633___7316-192___HandE,,
701,C458298___7316-1940___HandE_A1,,
702,C458298___7316-1940___HandE_A2,,
703,C48093___7316-261___HandE_B4,,
704,C48093___7316-261___HandE_D3,,
705,C48093___7316-261___HandE_B1,,
706,C48093___7316-261___HandE_E2,,
707,C48093___7316-261___HandE_D2,,
708,C48093___7316-261___HandE_D1,,
709,C48093___7316-261___HandE_D4,,
710,C48093___7316-261___HandE_A,,
711,C48093___7316-261___HandE_B3,,
712,C48093___7316-261___HandE_B2,,
713,C48093___7316-261___HandE_E1,,
714,C48093___7316-261___HandE_B4,,
715,C48093___7316-261___HandE_D3,,
716,C48093___7316-261___HandE_B1,,
717,C48093___7316-261___HandE_E2,,
718,C48093___7316-261___HandE_D2,,
719,C48093___7316-261___HandE_D1,,
720,C48093___7316-261___HandE_D4,,
721,C48093___7316-261___HandE_A,,
722,C48093___7316-261___HandE_B3,,
723,C48093___7316-261___HandE_B2,,
724,C48093___7316-261___HandE_E1,,
725,C50553___7316-321___HandE,,
726,C54120___7316-293___HandE_B3,,
727,C59409___7316-120___HandE_B5,,
728,C59409___7316-120___HandE_B1,,
729,C67773___7316-276___HandE_(B3),,
730,C73308___7316-359___HandE_(C2),,
731,C73308___7316-359___HandE_(A1),,
732,C80565___7316-395___HandE_(A),,
733,C80565___7316-395___HandE_(C1),,
734,C818811___7316-3060___HandE_A1,,
735,C831726___7316-3067___HandE_B2,,
736,C831726___7316-3067___HandE_C1,,
737,C907371___7316-3572___HandE_B3,,
738,C907371___7316-3572___HandE_B1,,
739,C907371___7316-3572___HandE_A1,,
740,C907371___7316-3572___HandE_B3,,
741,C907371___7316-3572___HandE_B1,,
742,C907371___7316-3572___HandE_A1,,
743,C907371___7316-3572___HandE_B3,,
744,C907371___7316-3572___HandE_B1,,
745,C907371___7316-3572___HandE_A1,,
746,C975636___7316-3916___HandE_A3,,
