,train,val,test
453,C54735___7316-288___HandE_A,,
454,C54858___7316-1844___HandE_(C1),,
455,C54858___7316-1844___HandE_(A1),,
456,C54981___7316-277___HandE,,
457,C55104___7316-239___HandE_(B4),,
458,C55104___7316-239___HandE(B1),,
459,C56826___7316-195___HandE,,
460,C68019___7316-335___HandE_(C),,
461,C68019___7316-335___HandE_(B),,
462,C71709___7316-343___HandE,,
463,C74661___7316-357___HandE,,
464,C74661___7316-357___HandE_FS,,
465,C801468___7316-2151___HandE,,
466,C805773___7316-3027___HandE,,
467,C88806___7316-1769___HandE,,
468,C88806___7316-392___HandE_B,,
469,C88806___7316-392___HandE_A,,
470,C94956___7316-1789___HandE_C,,
471,C94956___7316-1789___HandE_A,,
472,C94956___7316-445___HandE_(B5),,
473,C94956___7316-445___HandE_(B3),,
474,C94956___7316-445___HandE_(B2),,
475,C975144___7316-3935___HandE_C1,,
476,C1060629___7316-4345___HandE_C1,,
477,C146247___7316-883___HandE,,
478,C15252___7316-6___HandE,,
479,C17466___7316-38___HandE,,
480,C19803___7316-14___HandE,,
481,C217095___7316-906___HandE,,
482,C22263___7316-2986___HandE,,
483,C230994___7316-897___HandE_A,,
484,C230994___7316-897___HandEB2,,
485,C2381034___7316-5320___HandE,,
486,C2536506___7316-6361___HandE,,
487,C25830___7316-95___HandE,,
488,C25830___7316-333___HandE,,
489,C270723___7316-931___HandE_B1,,
490,C27552___7316-314___HandE_4,,
491,C27552___7316-314___HandE_1,,
492,C27552___7316-314___HandE_2,,
493,C27552___7316-314___HandE_3,,
494,C2774019___7316-6781___H_and_E_FSA,,
495,C2774019___7316-6781___H_and_E_A1,,
496,C2786688___7316-6785___H_and_E_A1,,
497,C2786688___7316-6785___H_and_E_FSA,,
498,C2786688___7316-6785___H_and_E_B1,,
499,C28905___7316-109___HandE,,
500,C2896773___7316-7108___H_and_E_FS,,
501,C2896773___7316-7108___H_and_E_B1,,
502,C2897019___7316-7110___H_and_E_B1,,
503,C2897019___7316-7110___H_and_E_DGD_,,
504,C2897019___7316-7110___H_and_E_B2,,
505,C3169587___7316-7503___H_and_E_B1,,
506,C3169587___7316-7503___H_and_E_DGD,,
507,C3169587___7316-7503___H_and_E_A1,,
508,C3198492___7316-7495___H_and_E_A1,,
509,C3198492___7316-7495___H_and_E_DGD_,,
510,C3408822___7316-8109___H_and_E_A1,,
511,C3418416___7316-7930___H_and_E_B1,,
512,C3651501___7316-8850___H_and_E_A2,,
513,C3767367___7316-9037___H_and_E_A2,,
514,C3860232___7316-9450___H_and_E_B2,,
515,C40098___7316-179___HandE,,
516,C41328___7316-182___HandE,,
517,C419553___7316-908___HandE_A2,,
518,C419553___7316-908___HandE_A3,,
519,C419553___7316-908___HandE_B1,,
520,C44403___7316-310___HandE,,
521,C50184___7316-2432___HandE,,
522,C50799___7316-306___HandE,,
523,C52890___7316-1460___HandE_A2,,
524,C52890___7316-1460___HandE_A1,,
525,C53628___7316-315___HandE,,
526,C55350___7316-2998___HandE,,
527,C55350___7316-2999___HandE,,
528,C55473___7316-1458___HandE_(B2),,
529,C55473___7316-1458___HandE_(B1),,
530,C55965___7316-317___HandE,,
531,C56088___7316-309___HandE,,
532,C57564___7316-203___HandE,,
533,C58548___7316-135___HandE,,
534,C58917___7316-153___HandE_(A1),,
535,C58917___7316-153___HandE_(A2),,
536,C623979___7316-2178___HandE_B,,
537,C68265___7316-221___HandE,,
538,C698517___7316-2659___HandE,,
539,C72570___7316-347___HandE,,
540,C741198___7316-296___HandE_(B1),,
541,C760017___7316-2728___HandE,,
542,C798270___7316-2934___HandE,,
543,C81918___7316-378___HandE,,
544,C823731___7316-1651___HandE_A1,,
545,C83517___7316-379___HandE,,
546,C84747___7316-2971___HandE,,
547,C84747___7316-2994___HandE,,
548,C84747___7316-407___HandE_(B2),,
549,C99630___7316-467___HandE,,
550,C1223727___7316-7508___H_and_E_A1,,
551,C138990___7316-872___HandE_C3,,
552,C138990___7316-872___HandE_C4,,
553,C138990___7316-872___HandE_C1,,
554,C139851___7316-736___HandE_2D,,
555,C139851___7316-736___HandE_E,,
556,C140343___7316-873___HandE_B,,
557,C140343___7316-873___HandE_A,,
558,C140343___7316-892___HandE_A2,,
559,C140343___7316-892___HandE_CS-14-399,,
560,C16728___7316-330___HandE,,
561,C18573___7316-102___HandE,,
562,C20172___7316-365___HandE_(A),,
563,C20172___7316-15___HandE,,
564,C20172___7316-451___HandE_(B),,
565,C20172___7316-451___HandE_(A),,
566,C20418___7316-47___HandE,,
567,C2314122___7316-7962___H_and_E_B1,,
568,C2397516___7316-5326___HandE_A1,,
569,C2402436___7316-5331___HandE_C1,,
570,C2488290___7316-5456___HandE_A1,,
571,C253872___7316-929___HandE,,
572,C253872___7316-2959___HandE_B5,,
573,C253872___7316-2959___HandE_B1,,
574,C2579925___7316-6283___HandE,,
575,C2654586___7316-5457___HandE_A1,,
576,C2734413___7316-6768___HandE_FSA_DGD_,,
577,C2734413___7316-6768___HandE_B2,,
578,C2760735___7316-6777___H_and_E_C3,,
579,C2760735___7316-6777___H_and_E_C8,,
580,C2760735___7316-6777___H_and_E_B1,,
581,C2760735___7316-6777___H_and_E_C3,,
582,C2760735___7316-6777___H_and_E_C8,,
583,C2760735___7316-6777___H_and_E_B1,,
584,C2795175___7316-7061___H_and_E_A3,,
585,C291633___7316-1078___HandE_B1,,
586,C291633___7316-1078___HandE_A1,,
587,C291633___7316-1078___HandE_A2,,
588,C291633___7316-1078___HandE_B1,,
589,C291633___7316-1078___HandE_A1,,
590,C291633___7316-1078___HandE_A2,,
591,C29766___7316-138___HandE,,
592,C29766___7316-5304___HandE_B1,,
593,C29766___7316-5304___HandE_C1,,
594,C3289389___7316-7516___H_and_E_D1,,
595,C3406608___7316-8119___H_and_E_B1,,
596,C3409806___7316-7922___H_and_E_A1,,
597,C3409806___7316-7922___H_and_E_A2,,
598,C3422475___7316-7943___H_and_E_B1,,
599,C3512757___7316-7959___H_and_E_C2,,
600,C35793___7316-1784___HandE_A,,
601,C35793___7316-160___HandE,,
602,C3579423___7316-8741___H_and_E_C1,,
603,C3579423___7316-8741___H_and_E_B1,,
604,C3724071___7316-9022___H_and_E_B1,,
605,C38007___7316-174___HandE_(D2),,
606,C42558___7316-2966___HandE,,
607,C466416___7316-2138___HandE_C,,
608,C466416___7316-2138___HandE_E,,
609,C466416___7316-2138___HandE_D,,
610,C466416___7316-2138___HandE_C,,
611,C466416___7316-2138___HandE_E,,
612,C466416___7316-2138___HandE_D,,
613,C466416___7316-2138___HandE_C,,
614,C466416___7316-2138___HandE_E,,
615,C466416___7316-2138___HandE_D,,
616,C47724___7316-198___HandE_(D),,
617,C47724___7316-198___HandE_(B),,
618,C47724___7316-198___HandE_(D),,
619,C47724___7316-198___HandE_(B),,
620,C47724___7316-490___HandE,,
621,C54489___7316-2973___HandE_A,,
622,C584373___7316-2156___HandE_B,,
623,C596919___7316-1954___HandE,,
624,C596919___7316-1976___HandE,,
625,C609711___7316-2182___HandE_A,,
626,C654237___7316-1961___HandE,,
627,C686955___7316-2648___HandE_B2,,
628,C686955___7316-2648___HandE_C1,,
629,C705774___7316-1642___HandE,,
630,C745011___7316-2757___HandE_B2,,
631,C78597___7316-384___HandE_(C1),,
632,C78597___7316-384___HandE_(C2),,
633,C849807___7316-2666___HandE_B6,,
634,C85731___7316-394___HandE_B2,,
635,C85731___7316-394___HandE_B3,,
636,C857433___7316-3299___HandE,,
637,C91758___7316-405___HandE,,
638,C91881___7316-443___HandE_(B1),,
639,C91881___7316-443___HandE_(B2),,
640,C91881___7316-443___HandE_(B1),,
641,C91881___7316-443___HandE_(B2),,
642,C96063___7316-454___HandE,,
643,C96309___7316-455___HandE,,
644,C974529___7316-3755___HandE_,,
645,C974529___7316-3755___HandE_A1,,
646,C1003434___7316-3946___HandE_B1,,
647,C1042179___7316-4223___HandE_B1,,
648,C1042179___7316-4223___HandE_C1,,
649,C16974___7316-324___HandE,,
650,C16974___7316-8729___H_and_E_C1,,
651,C17712___7316-325___HandE,,
652,C186714___7316-905___HandE_A1,,
653,C186714___7316-905___HandE_A3,,
654,C186714___7316-905___HandE_A4,,
655,C186714___7316-905___HandE_A1,,
656,C186714___7316-905___HandE_A3,,
657,C186714___7316-905___HandE_A4,,
658,C216111___7316-914___HandE,,
659,C25584___7316-91___HandE,,
660,C2578326___7316-6782___H_and_E_A1,,
661,C2578326___7316-6782___H_and_E_FSA,,
662,C2720022___7316-6759___HandE_FS_(DGD),,
663,C2720022___7316-6759___HandE_C1,,
664,C2734536___7316-9030___H_and_E_B1,,
665,C2734536___7316-9030___H_and_E_A2,,
666,C2819652___7316-7059___H_and_E_D2,,
667,C2859135___7316-7095___H_and_E_B1,,
668,C2859135___7316-7095___H_and_E_C1,,
669,C291510___7316-1077___HandE,,
670,C293109___7316-1114___HandE_A4,,
671,C311067___7316-1793___HandE,,
672,C313035___7316-1783___HandE_B,,
673,C3171063___7316-7118___H_and_E_B1,,
674,C3171063___7316-7118___H_and_E_FSA,,
675,C3171063___7316-7118___H_and_E_A1,,
676,C3171063___7316-7118___H_and_E_A2,,
677,C3171186___7316-7515___H_and_E_A3,,
678,C3171186___7316-7515___H_and_E_A1,,
679,C3171186___7316-7515___H_and_E_A2,,
680,C3171186___7316-7515___H_and_E_A3,,
681,C3171186___7316-7515___H_and_E_A1,,
682,C3171186___7316-7515___H_and_E_A2,,
683,C36408___7316-156___HandE_(A5),,
684,C36408___7316-156___HandE_(A3),,
685,C36408___7316-156___HandE_(B4),,
686,C36408___7316-156___HandE_(B3),,
687,C3649410___7316-6510___1_B_HE,,
688,C3649410___7316-6510___1_A_HE,,
689,C3649410___7316-6510___1_C_HE,,
690,C3777822___7316-6534___1_B_HE,,
691,C412542___7316-2005___3477-he-003,,
692,C412542___7316-2005___3477-he-004,,
693,C412542___7316-2005___3477-he-005,,
694,C412542___7316-2005___3477-he,,
695,C412542___7316-2005___3477-he-001,,
696,C412542___7316-2005___3477-he_(2),,
697,C412542___7316-2005___3477-he-002,,
698,C412542___7316-2005___3477-he-003,,
699,C412542___7316-2005___3477-he-004,,
700,C412542___7316-2005___3477-he-005,,
701,C412542___7316-2005___3477-he,,
702,C412542___7316-2005___3477-he-001,,
703,C412542___7316-2005___3477-he_(2),,
704,C412542___7316-2005___3477-he-002,,
705,C43542___7316-319___HandE,,
706,C43542___7316-3345___HandE_3,,
707,C43542___7316-3345___HandE_2,,
708,C43542___7316-3345___HandE,,
709,C43542___7316-3345___FS_HandE_,,
710,C43542___7316-3345___HandE_5,,
711,C43542___7316-3345___HandE_4,,
712,C43542___7316-3345___HandE_FS,,
713,C48093___7316-261___HandE_B4,,
714,C48093___7316-261___HandE_D3,,
715,C48093___7316-261___HandE_B1,,
716,C48093___7316-261___HandE_E2,,
717,C48093___7316-261___HandE_D2,,
718,C48093___7316-261___HandE_D1,,
719,C48093___7316-261___HandE_D4,,
720,C48093___7316-261___HandE_A,,
721,C48093___7316-261___HandE_B3,,
722,C48093___7316-261___HandE_B2,,
723,C48093___7316-261___HandE_E1,,
724,C48093___7316-261___HandE_B4,,
725,C48093___7316-261___HandE_D3,,
726,C48093___7316-261___HandE_B1,,
727,C48093___7316-261___HandE_E2,,
728,C48093___7316-261___HandE_D2,,
729,C48093___7316-261___HandE_D1,,
730,C48093___7316-261___HandE_D4,,
731,C48093___7316-261___HandE_A,,
732,C48093___7316-261___HandE_B3,,
733,C48093___7316-261___HandE_B2,,
734,C48093___7316-261___HandE_E1,,
735,C50553___7316-321___HandE,,
736,C54120___7316-293___HandE_B3,,
737,C62607___7316-259___HandE_B9,,
738,C62607___7316-259___HandE_FSA,,
739,C62607___7316-259___HandE_B6,,
740,C62607___7316-259___HandE_A,,
741,C62607___7316-259___HandE_B5,,
742,C62607___7316-259___HandE_B2,,
743,C62607___7316-259___HandE_B8,,
744,C62607___7316-259___HandE_B3,,
745,C62607___7316-259___HandE_B9,,
746,C62607___7316-259___HandE_FSA,,
747,C62607___7316-259___HandE_B6,,
748,C62607___7316-259___HandE_A,,
749,C62607___7316-259___HandE_B5,,
750,C62607___7316-259___HandE_B2,,
751,C62607___7316-259___HandE_B8,,
752,C62607___7316-259___HandE_B3,,
753,C62607___7316-259___HandE_B9,,
754,C62607___7316-259___HandE_FSA,,
755,C62607___7316-259___HandE_B6,,
756,C62607___7316-259___HandE_A,,
757,C62607___7316-259___HandE_B5,,
758,C62607___7316-259___HandE_B2,,
759,C62607___7316-259___HandE_B8,,
760,C62607___7316-259___HandE_B3,,
761,C73308___7316-359___HandE_(C2),,
762,C73308___7316-359___HandE_(A1),,
763,C818811___7316-3060___HandE_A1,,
764,C831726___7316-3067___HandE_B2,,
765,C831726___7316-3067___HandE_C1,,
766,C907371___7316-3572___HandE_B3,,
767,C907371___7316-3572___HandE_B1,,
768,C907371___7316-3572___HandE_A1,,
769,C907371___7316-3572___HandE_B3,,
770,C907371___7316-3572___HandE_B1,,
771,C907371___7316-3572___HandE_A1,,
772,C907371___7316-3572___HandE_B3,,
773,C907371___7316-3572___HandE_B1,,
774,C907371___7316-3572___HandE_A1,,
775,C975636___7316-3916___HandE_A3,,
776,C975759___7316-3917___HandE_C1,,
