,train,val,test
415,C3543384___7316-6518___1_F_HE,,
416,C3543384___7316-6518___1_A_HE,,
417,C3543384___7316-6518___1_C_HE,,
418,C3543384___7316-6518___1_G_HE,,
419,C3560973___7316-8734___H_and_E_C4,,
420,C3560973___7316-8734___H_and_E_C1,,
421,C3615708___7316-8832___H_and_E_B1,,
422,C3615708___7316-8832___H_and_E_A1,,
423,C3684096___7316-8856___H_and_E_A2,,
424,C3726531___7316-9026___H_and_E_B1,,
425,C377610___7316-1774___HandE_(2515_3),,
426,C377610___7316-1774___HandE_,,
427,C377610___7316-1774___HandE_(2431-B),,
428,C377856___7316-1763___HandE_B2,,
429,C377856___7316-1763___HandE_B1,,
430,C377856___7316-1763___HandE_A,,
431,C3790491___7316-9049___H_and_E_C4,,
432,C3790491___7316-9049___H_and_E_B1,,
433,C3838092___7316-9253___H_and_E_B4,,
434,C3904758___7316-6535___1_B_HE,,
435,C410082___7316-1656___HandE,,
436,C410574___7316-1098___HandE,,
437,C4157277___7316-9556___1_A_HE,,
438,C41943___7316-2970___HandE,,
439,C42066___7316-255___HandE_(B2),,
440,C42066___7316-255___HandE_(B1),,
441,C457683___7316-1946___HandE_A2,,
442,C466170___7316-2140___HandE_A1,,
443,C524349___7316-2152___HandE,,
444,C54735___7316-288___HandE_C,,
445,C54735___7316-288___HandE_B,,
446,C54735___7316-288___HandE_A,,
447,C54858___7316-1844___HandE_(C1),,
448,C54858___7316-1844___HandE_(A1),,
449,C54981___7316-277___HandE,,
450,C55104___7316-239___HandE_(B4),,
451,C55104___7316-239___HandE(B1),,
452,C57441___7316-204___HandE,,
453,C641691___7316-2189___HandE_D,,
454,C641691___7316-2189___HandE_B,,
455,C68019___7316-335___HandE_(C),,
456,C68019___7316-335___HandE_(B),,
457,C714384___7316-2594___HandE_B,,
458,C714384___7316-3058___HandE_C2,,
459,C801468___7316-2151___HandE,,
460,C88806___7316-1769___HandE,,
461,C88806___7316-392___HandE_B,,
462,C88806___7316-392___HandE_A,,
463,C89052___7316-409___HandE_C2,,
464,C89052___7316-409___HandE_C1,,
465,C952635___7316-3765___HandE_B4,,
466,C952635___7316-3765___HandE_B1,,
467,C952758___7316-3769___HandE_A1,,
468,C952758___7316-3769___HandE_C3,,
469,C952758___7316-3769___HandE_C1,,
470,C975144___7316-3935___HandE_C1,,
471,C99753___7316-466___HandE_(B1),,
472,C1026804___7316-3931___HandE,,
473,C146247___7316-883___HandE,,
474,C15252___7316-6___HandE,,
475,C19803___7316-14___HandE,,
476,C217095___7316-906___HandE,,
477,C2381034___7316-5320___HandE,,
478,C2479926___7316-9028___H_and_E,,
479,C25092___7316-96___HandE,,
480,C2536506___7316-6361___HandE,,
481,C25830___7316-95___HandE,,
482,C25830___7316-333___HandE,,
483,C270723___7316-931___HandE_B1,,
484,C27552___7316-314___HandE_4,,
485,C27552___7316-314___HandE_1,,
486,C27552___7316-314___HandE_2,,
487,C27552___7316-314___HandE_3,,
488,C2774019___7316-6781___H_and_E_FSA,,
489,C2774019___7316-6781___H_and_E_A1,,
490,C2786688___7316-6785___H_and_E_A1,,
491,C2786688___7316-6785___H_and_E_FSA,,
492,C2786688___7316-6785___H_and_E_B1,,
493,C28905___7316-109___HandE,,
494,C2896773___7316-7108___H_and_E_FS,,
495,C2896773___7316-7108___H_and_E_B1,,
496,C2897019___7316-7110___H_and_E_B1,,
497,C2897019___7316-7110___H_and_E_DGD_,,
498,C2897019___7316-7110___H_and_E_B2,,
499,C29028___7316-313___HandE_B2,,
500,C29028___7316-313___HandE_B3,,
501,C308730___7316-937___HandE_B1,,
502,C3169587___7316-7503___H_and_E_B1,,
503,C3169587___7316-7503___H_and_E_DGD,,
504,C3169587___7316-7503___H_and_E_A1,,
505,C3408822___7316-8109___H_and_E_A1,,
506,C3651501___7316-8850___H_and_E_A2,,
507,C3651747___7316-6517___1_B_HE,,
508,C3665154___7316-8860___H_and_E_B1,,
509,C3775608___7316-6525___1_A_HE,,
510,C3775608___7316-6525___1_D_HE,,
511,C3775608___7316-6525___1_C_HE,,
512,C3775608___7316-6525___1_A_HE,,
513,C3775608___7316-6525___1_D_HE,,
514,C3775608___7316-6525___1_C_HE,,
515,C3777699___7316-6533___1_B_HE,,
516,C3777699___7316-6533___1_C_HE,,
517,C3777699___7316-6533___1_A_HE,,
518,C3860232___7316-9450___H_and_E_B2,,
519,C396552___7316-922___HandE,,
520,C39729___7316-178___HandE_(A2),,
521,C39729___7316-178___HandE_(B),,
522,C40098___7316-179___HandE,,
523,C41328___7316-182___HandE,,
524,C44403___7316-310___HandE,,
525,C48216___7316-304___HandE,,
526,C49323___7316-2967___HandE,,
527,C50184___7316-2432___HandE,,
528,C55350___7316-2998___HandE,,
529,C55350___7316-2999___HandE,,
530,C55473___7316-1458___HandE_(B2),,
531,C55473___7316-1458___HandE_(B1),,
532,C57564___7316-203___HandE,,
533,C58548___7316-135___HandE,,
534,C623979___7316-2178___HandE_B,,
535,C68265___7316-221___HandE,,
536,C698517___7316-2659___HandE,,
537,C701838___7316-2194___HandE,,
538,C760017___7316-2728___HandE,,
539,C76875___7316-367___HandE,,
540,C794457___7316-3025___HandE,,
541,C798270___7316-2934___HandE,,
542,C81918___7316-378___HandE,,
543,C823731___7316-1651___HandE_A1,,
544,C83517___7316-379___HandE,,
545,C914505___7316-3576___HandE,,
546,C972438___7316-3774___HandE_B1,,
547,C121647___7316-496___HandE,,
548,C121647___7316-6666___HandE_A2,,
549,C121647___7316-3319___HandE_C2,,
550,C138990___7316-872___HandE_C3,,
551,C138990___7316-872___HandE_C4,,
552,C138990___7316-872___HandE_C1,,
553,C139851___7316-736___HandE_2D,,
554,C139851___7316-736___HandE_E,,
555,C16728___7316-330___HandE,,
556,C20418___7316-47___HandE,,
557,C21771___7316-3___HandE,,
558,C2397516___7316-5326___HandE_A1,,
559,C2402436___7316-5331___HandE_C1,,
560,C2450283___7316-5266___HandE_A1,,
561,C253872___7316-929___HandE,,
562,C253872___7316-2959___HandE_B5,,
563,C253872___7316-2959___HandE_B1,,
564,C2654586___7316-5457___HandE_A1,,
565,C2719899___7316-6758___HandE_A5,,
566,C2719899___7316-6758___HandE_FS_(DGD),,
567,C2720145___7316-6760___HandE_C1,,
568,C2720145___7316-6760___HandE_FS_DGD,,
569,C2734413___7316-6768___HandE_FSA_DGD_,,
570,C2734413___7316-6768___HandE_B2,,
571,C2760735___7316-6777___H_and_E_C3,,
572,C2760735___7316-6777___H_and_E_C8,,
573,C2760735___7316-6777___H_and_E_B1,,
574,C2760735___7316-6777___H_and_E_C3,,
575,C2760735___7316-6777___H_and_E_C8,,
576,C2760735___7316-6777___H_and_E_B1,,
577,C2795175___7316-7061___H_and_E_A3,,
578,C28167___7316-83___HandE,,
579,C30012___7316-904___HandE,,
580,C30012___7316-137___HandE,,
581,C30381___7316-111___HandE_(A2),,
582,C30381___7316-111___HandE_(A1),,
583,C324474___7316-947___HandE,,
584,C3289389___7316-7516___H_and_E_D1,,
585,C3422475___7316-7943___H_and_E_B1,,
586,C3512757___7316-7959___H_and_E_C2,,
587,C3530100___7316-8127___H_and_E_A1,,
588,C35793___7316-1784___HandE_A,,
589,C35793___7316-160___HandE,,
590,C42558___7316-2966___HandE,,
591,C43665___7316-283___HandE_C2,,
592,C43665___7316-283___HandE_B2,,
593,C43665___7316-283___HandE_A_Perm,,
594,C43665___7316-283___HandE_B1,,
595,C43665___7316-283___HandE_A,,
596,C43665___7316-283___HandE_C1,,
597,C45510___7316-250___HandE_C5,,
598,C45510___7316-250___HandE_A1,,
599,C45510___7316-250___HandE_C1,,
600,C457806___7316-1944___HandE,,
601,C46494___7316-189___HandE_(C3),,
602,C466416___7316-2138___HandE_C,,
603,C466416___7316-2138___HandE_E,,
604,C466416___7316-2138___HandE_D,,
605,C466416___7316-2138___HandE_C,,
606,C466416___7316-2138___HandE_E,,
607,C466416___7316-2138___HandE_D,,
608,C466416___7316-2138___HandE_C,,
609,C466416___7316-2138___HandE_E,,
610,C466416___7316-2138___HandE_D,,
611,C476010___7316-2144___HandE,,
612,C47724___7316-198___HandE_(D),,
613,C47724___7316-198___HandE_(B),,
614,C47724___7316-198___HandE_(D),,
615,C47724___7316-198___HandE_(B),,
616,C47724___7316-490___HandE,,
617,C48831___7316-2985___HandE_B,,
618,C48831___7316-2985___HandE_A,,
619,C48831___7316-2985___HandE_B,,
620,C48831___7316-2985___HandE_A,,
621,C53382___7316-1886___HandE,,
622,C54489___7316-2973___HandE_A,,
623,C584373___7316-2156___HandE_B,,
624,C596919___7316-1954___HandE,,
625,C596919___7316-1976___HandE,,
626,C609711___7316-2182___HandE_A,,
627,C654237___7316-1961___HandE,,
628,C654606___7316-1964___HandE,,
629,C705774___7316-1642___HandE,,
630,C745011___7316-2757___HandE_B2,,
631,C837507___7316-3300___HandE,,
632,C849807___7316-2666___HandE_B6,,
633,C857433___7316-3299___HandE,,
634,C91881___7316-443___HandE_(B1),,
635,C91881___7316-443___HandE_(B2),,
636,C91881___7316-443___HandE_(B1),,
637,C91881___7316-443___HandE_(B2),,
638,C96309___7316-455___HandE,,
639,C974529___7316-3755___HandE_,,
640,C974529___7316-3755___HandE_A1,,
641,C1042179___7316-4223___HandE_B1,,
642,C1042179___7316-4223___HandE_C1,,
643,C16974___7316-324___HandE,,
644,C16974___7316-8729___H_and_E_C1,,
645,C17712___7316-325___HandE,,
646,C186714___7316-905___HandE_A1,,
647,C186714___7316-905___HandE_A3,,
648,C186714___7316-905___HandE_A4,,
649,C186714___7316-905___HandE_A1,,
650,C186714___7316-905___HandE_A3,,
651,C186714___7316-905___HandE_A4,,
652,C216111___7316-914___HandE,,
653,C23862___7316-101___HandE_BLOCK_A1,,
654,C23862___7316-101___HandE_BLOCK_B1,,
655,C2556432___7316-5466___HandE,,
656,C25584___7316-91___HandE,,
657,C2578326___7316-6782___H_and_E_A1,,
658,C2578326___7316-6782___H_and_E_FSA,,
659,C2720022___7316-6759___HandE_FS_(DGD),,
660,C2720022___7316-6759___HandE_C1,,
661,C2734782___7316-6770___HandE_A3,,
662,C293109___7316-1114___HandE_A4,,
663,C311067___7316-1793___HandE,,
664,C313035___7316-1783___HandE_B,,
665,C3171186___7316-7515___H_and_E_A3,,
666,C3171186___7316-7515___H_and_E_A1,,
667,C3171186___7316-7515___H_and_E_A2,,
668,C3171186___7316-7515___H_and_E_A3,,
669,C3171186___7316-7515___H_and_E_A1,,
670,C3171186___7316-7515___H_and_E_A2,,
671,C3615216___7316-8833___H_and_E_C3,,
672,C36408___7316-156___HandE_(A5),,
673,C36408___7316-156___HandE_(A3),,
674,C36408___7316-156___HandE_(B4),,
675,C36408___7316-156___HandE_(B3),,
676,C3649410___7316-6510___1_B_HE,,
677,C3649410___7316-6510___1_A_HE,,
678,C3649410___7316-6510___1_C_HE,,
679,C412542___7316-2005___3477-he-003,,
680,C412542___7316-2005___3477-he-004,,
681,C412542___7316-2005___3477-he-005,,
682,C412542___7316-2005___3477-he,,
683,C412542___7316-2005___3477-he-001,,
684,C412542___7316-2005___3477-he_(2),,
685,C412542___7316-2005___3477-he-002,,
686,C412542___7316-2005___3477-he-003,,
687,C412542___7316-2005___3477-he-004,,
688,C412542___7316-2005___3477-he-005,,
689,C412542___7316-2005___3477-he,,
690,C412542___7316-2005___3477-he-001,,
691,C412542___7316-2005___3477-he_(2),,
692,C412542___7316-2005___3477-he-002,,
693,C45633___7316-192___HandE,,
694,C458298___7316-1940___HandE_A1,,
695,C458298___7316-1940___HandE_A2,,
696,C50553___7316-321___HandE,,
697,C54120___7316-293___HandE_B3,,
698,C59409___7316-120___HandE_B5,,
699,C59409___7316-120___HandE_B1,,
700,C73308___7316-359___HandE_(C2),,
701,C73308___7316-359___HandE_(A1),,
702,C80565___7316-395___HandE_(A),,
703,C80565___7316-395___HandE_(C1),,
704,C818811___7316-3060___HandE_A1,,
705,C831726___7316-3067___HandE_B2,,
706,C831726___7316-3067___HandE_C1,,
707,C88929___7316-389___HandE_(A),,
708,C88929___7316-389___HandE_FSA,,
709,C88929___7316-389___HandE_(B2),,
710,C88929___7316-389___HandE_(A),,
711,C88929___7316-389___HandE_FSA,,
712,C88929___7316-389___HandE_(B2),,
713,C907371___7316-3572___HandE_B3,,
714,C907371___7316-3572___HandE_B1,,
715,C907371___7316-3572___HandE_A1,,
716,C907371___7316-3572___HandE_B3,,
717,C907371___7316-3572___HandE_B1,,
718,C907371___7316-3572___HandE_A1,,
719,C907371___7316-3572___HandE_B3,,
720,C907371___7316-3572___HandE_B1,,
721,C907371___7316-3572___HandE_A1,,
722,C95079___7316-452___HandE_(B2),,
723,C975636___7316-3916___HandE_A3,,
724,C975759___7316-3917___HandE_C1,,
