,train,val,test
440,C377856___7316-1763___HandE_B1,,
441,C377856___7316-1763___HandE_A,,
442,C3838092___7316-9253___H_and_E_B4,,
443,C3904758___7316-6535___1_B_HE,,
444,C4157277___7316-9556___1_A_HE,,
445,C42066___7316-255___HandE_(B2),,
446,C42066___7316-255___HandE_(B1),,
447,C466170___7316-2140___HandE_A1,,
448,C54735___7316-288___HandE_C,,
449,C54735___7316-288___HandE_B,,
450,C54735___7316-288___HandE_A,,
451,C54858___7316-1844___HandE_(C1),,
452,C54858___7316-1844___HandE_(A1),,
453,C54981___7316-277___HandE,,
454,C55104___7316-239___HandE_(B4),,
455,C55104___7316-239___HandE(B1),,
456,C56826___7316-195___HandE,,
457,C57441___7316-204___HandE,,
458,C641691___7316-2189___HandE_D,,
459,C641691___7316-2189___HandE_B,,
460,C71709___7316-343___HandE,,
461,C74661___7316-357___HandE,,
462,C74661___7316-357___HandE_FS,,
463,C805773___7316-3027___HandE,,
464,C806142___7316-3030___HandE_,,
465,C94956___7316-1789___HandE_C,,
466,C94956___7316-1789___HandE_A,,
467,C94956___7316-445___HandE_(B5),,
468,C94956___7316-445___HandE_(B3),,
469,C94956___7316-445___HandE_(B2),,
470,C952635___7316-3765___HandE_B4,,
471,C952635___7316-3765___HandE_B1,,
472,C96432___7316-461___HandE,,
473,C973299___7316-3771___HandE_B1,,
474,C973299___7316-3771___HandE_A1_2937,,
475,C975144___7316-3935___HandE_C1,,
476,C99753___7316-466___HandE_(B1),,
477,C1060629___7316-4345___HandE_C1,,
478,C146247___7316-883___HandE,,
479,C15252___7316-6___HandE,,
480,C17466___7316-38___HandE,,
481,C19803___7316-14___HandE,,
482,C22263___7316-2986___HandE,,
483,C230994___7316-897___HandE_A,,
484,C230994___7316-897___HandEB2,,
485,C2381034___7316-5320___HandE,,
486,C25092___7316-96___HandE,,
487,C2536506___7316-6361___HandE,,
488,C270723___7316-931___HandE_B1,,
489,C27552___7316-314___HandE_4,,
490,C27552___7316-314___HandE_1,,
491,C27552___7316-314___HandE_2,,
492,C27552___7316-314___HandE_3,,
493,C2786688___7316-6785___H_and_E_A1,,
494,C2786688___7316-6785___H_and_E_FSA,,
495,C2786688___7316-6785___H_and_E_B1,,
496,C28905___7316-109___HandE,,
497,C2896773___7316-7108___H_and_E_FS,,
498,C2896773___7316-7108___H_and_E_B1,,
499,C29028___7316-313___HandE_B2,,
500,C29028___7316-313___HandE_B3,,
501,C308730___7316-937___HandE_B1,,
502,C3408822___7316-8109___H_and_E_A1,,
503,C3418416___7316-7930___H_and_E_B1,,
504,C3651501___7316-8850___H_and_E_A2,,
505,C3651747___7316-6517___1_B_HE,,
506,C3665154___7316-8860___H_and_E_B1,,
507,C3767367___7316-9037___H_and_E_A2,,
508,C3775608___7316-6525___1_A_HE,,
509,C3775608___7316-6525___1_D_HE,,
510,C3775608___7316-6525___1_C_HE,,
511,C3775608___7316-6525___1_A_HE,,
512,C3775608___7316-6525___1_D_HE,,
513,C3775608___7316-6525___1_C_HE,,
514,C3777699___7316-6533___1_B_HE,,
515,C3777699___7316-6533___1_C_HE,,
516,C3777699___7316-6533___1_A_HE,,
517,C3904635___7316-6522___1_B_HE,,
518,C3904635___7316-6522___1_A_HE,,
519,C3905865___7316-9557___1_E_HE,,
520,C3905865___7316-9557___1_D_HE,,
521,C396552___7316-922___HandE,,
522,C40098___7316-179___HandE,,
523,C41328___7316-182___HandE,,
524,C44403___7316-310___HandE,,
525,C49323___7316-2967___HandE,,
526,C50184___7316-2432___HandE,,
527,C52890___7316-1460___HandE_A2,,
528,C52890___7316-1460___HandE_A1,,
529,C55350___7316-2998___HandE,,
530,C55350___7316-2999___HandE,,
531,C55473___7316-1458___HandE_(B2),,
532,C55473___7316-1458___HandE_(B1),,
533,C55965___7316-317___HandE,,
534,C56088___7316-309___HandE,,
535,C58548___7316-135___HandE,,
536,C58917___7316-153___HandE_(A1),,
537,C58917___7316-153___HandE_(A2),,
538,C68265___7316-221___HandE,,
539,C698517___7316-2659___HandE,,
540,C701838___7316-2194___HandE,,
541,C72570___7316-347___HandE,,
542,C760017___7316-2728___HandE,,
543,C76875___7316-367___HandE,,
544,C794457___7316-3025___HandE,,
545,C81918___7316-378___HandE,,
546,C83517___7316-379___HandE,,
547,C84747___7316-2971___HandE,,
548,C84747___7316-2994___HandE,,
549,C84747___7316-407___HandE_(B2),,
550,C914505___7316-3576___HandE,,
551,C972438___7316-3774___HandE_B1,,
552,C121647___7316-496___HandE,,
553,C121647___7316-6666___HandE_A2,,
554,C121647___7316-3319___HandE_C2,,
555,C1223727___7316-7508___H_and_E_A1,,
556,C125829___7316-966___HandE_B,,
557,C125829___7316-966___HandE_FS,,
558,C138990___7316-872___HandE_C3,,
559,C138990___7316-872___HandE_C4,,
560,C138990___7316-872___HandE_C1,,
561,C140343___7316-873___HandE_B,,
562,C140343___7316-873___HandE_A,,
563,C140343___7316-892___HandE_A2,,
564,C140343___7316-892___HandE_CS-14-399,,
565,C16728___7316-330___HandE,,
566,C20172___7316-365___HandE_(A),,
567,C20172___7316-15___HandE,,
568,C20172___7316-451___HandE_(B),,
569,C20172___7316-451___HandE_(A),,
570,C20418___7316-47___HandE,,
571,C2314122___7316-7962___H_and_E_B1,,
572,C2402436___7316-5331___HandE_C1,,
573,C244278___7316-955___HandE,,
574,C2450283___7316-5266___HandE_A1,,
575,C2488290___7316-5456___HandE_A1,,
576,C253872___7316-929___HandE,,
577,C253872___7316-2959___HandE_B5,,
578,C253872___7316-2959___HandE_B1,,
579,C2579925___7316-6283___HandE,,
580,C2654586___7316-5457___HandE_A1,,
581,C2760735___7316-6777___H_and_E_C3,,
582,C2760735___7316-6777___H_and_E_C8,,
583,C2760735___7316-6777___H_and_E_B1,,
584,C2760735___7316-6777___H_and_E_C3,,
585,C2760735___7316-6777___H_and_E_C8,,
586,C2760735___7316-6777___H_and_E_B1,,
587,C28167___7316-83___HandE,,
588,C291633___7316-1078___HandE_B1,,
589,C291633___7316-1078___HandE_A1,,
590,C291633___7316-1078___HandE_A2,,
591,C291633___7316-1078___HandE_B1,,
592,C291633___7316-1078___HandE_A1,,
593,C291633___7316-1078___HandE_A2,,
594,C29766___7316-138___HandE,,
595,C29766___7316-5304___HandE_B1,,
596,C29766___7316-5304___HandE_C1,,
597,C3289389___7316-7516___H_and_E_D1,,
598,C3406608___7316-8119___H_and_E_B1,,
599,C3422475___7316-7943___H_and_E_B1,,
600,C3512757___7316-7959___H_and_E_C2,,
601,C3530100___7316-8127___H_and_E_A1,,
602,C3579423___7316-8741___H_and_E_C1,,
603,C3579423___7316-8741___H_and_E_B1,,
604,C38007___7316-174___HandE_(D2),,
605,C42558___7316-2966___HandE,,
606,C43665___7316-283___HandE_C2,,
607,C43665___7316-283___HandE_B2,,
608,C43665___7316-283___HandE_A_Perm,,
609,C43665___7316-283___HandE_B1,,
610,C43665___7316-283___HandE_A,,
611,C43665___7316-283___HandE_C1,,
612,C457806___7316-1944___HandE,,
613,C46494___7316-189___HandE_(C3),,
614,C476010___7316-2144___HandE,,
615,C47724___7316-198___HandE_(D),,
616,C47724___7316-198___HandE_(B),,
617,C47724___7316-198___HandE_(D),,
618,C47724___7316-198___HandE_(B),,
619,C47724___7316-490___HandE,,
620,C48831___7316-2985___HandE_B,,
621,C48831___7316-2985___HandE_A,,
622,C48831___7316-2985___HandE_B,,
623,C48831___7316-2985___HandE_A,,
624,C53382___7316-1886___HandE,,
625,C54489___7316-2973___HandE_A,,
626,C596919___7316-1954___HandE,,
627,C596919___7316-1976___HandE,,
628,C609711___7316-2182___HandE_A,,
629,C654606___7316-1964___HandE,,
630,C686955___7316-2648___HandE_B2,,
631,C686955___7316-2648___HandE_C1,,
632,C705774___7316-1642___HandE,,
633,C837507___7316-3300___HandE,,
634,C85731___7316-394___HandE_B2,,
635,C85731___7316-394___HandE_B3,,
636,C857433___7316-3299___HandE,,
637,C91758___7316-405___HandE,,
638,C91881___7316-443___HandE_(B1),,
639,C91881___7316-443___HandE_(B2),,
640,C91881___7316-443___HandE_(B1),,
641,C91881___7316-443___HandE_(B2),,
642,C96063___7316-454___HandE,,
643,C96309___7316-455___HandE,,
644,C974529___7316-3755___HandE_,,
645,C974529___7316-3755___HandE_A1,,
646,C1042179___7316-4223___HandE_B1,,
647,C1042179___7316-4223___HandE_C1,,
648,C16974___7316-324___HandE,,
649,C16974___7316-8729___H_and_E_C1,,
650,C17712___7316-325___HandE,,
651,C186714___7316-905___HandE_A1,,
652,C186714___7316-905___HandE_A3,,
653,C186714___7316-905___HandE_A4,,
654,C186714___7316-905___HandE_A1,,
655,C186714___7316-905___HandE_A3,,
656,C186714___7316-905___HandE_A4,,
657,C216111___7316-914___HandE,,
658,C23862___7316-101___HandE_BLOCK_A1,,
659,C23862___7316-101___HandE_BLOCK_B1,,
660,C2556432___7316-5466___HandE,,
661,C25584___7316-91___HandE,,
662,C2578326___7316-6782___H_and_E_A1,,
663,C2578326___7316-6782___H_and_E_FSA,,
664,C2734782___7316-6770___HandE_A3,,
665,C2819652___7316-7059___H_and_E_D2,,
666,C311067___7316-1793___HandE,,
667,C313035___7316-1783___HandE_B,,
668,C3171063___7316-7118___H_and_E_B1,,
669,C3171063___7316-7118___H_and_E_FSA,,
670,C3171063___7316-7118___H_and_E_A1,,
671,C3171063___7316-7118___H_and_E_A2,,
672,C3171186___7316-7515___H_and_E_A3,,
673,C3171186___7316-7515___H_and_E_A1,,
674,C3171186___7316-7515___H_and_E_A2,,
675,C3171186___7316-7515___H_and_E_A3,,
676,C3171186___7316-7515___H_and_E_A1,,
677,C3171186___7316-7515___H_and_E_A2,,
678,C3649410___7316-6510___1_B_HE,,
679,C3649410___7316-6510___1_A_HE,,
680,C3649410___7316-6510___1_C_HE,,
681,C3777822___7316-6534___1_B_HE,,
682,C3817551___7316-9054___H_and_E_C1,,
683,C412542___7316-2005___3477-he-003,,
684,C412542___7316-2005___3477-he-004,,
685,C412542___7316-2005___3477-he-005,,
686,C412542___7316-2005___3477-he,,
687,C412542___7316-2005___3477-he-001,,
688,C412542___7316-2005___3477-he_(2),,
689,C412542___7316-2005___3477-he-002,,
690,C412542___7316-2005___3477-he-003,,
691,C412542___7316-2005___3477-he-004,,
692,C412542___7316-2005___3477-he-005,,
693,C412542___7316-2005___3477-he,,
694,C412542___7316-2005___3477-he-001,,
695,C412542___7316-2005___3477-he_(2),,
696,C412542___7316-2005___3477-he-002,,
697,C43542___7316-319___HandE,,
698,C43542___7316-3345___HandE_3,,
699,C43542___7316-3345___HandE_2,,
700,C43542___7316-3345___HandE,,
701,C43542___7316-3345___FS_HandE_,,
702,C43542___7316-3345___HandE_5,,
703,C43542___7316-3345___HandE_4,,
704,C43542___7316-3345___HandE_FS,,
705,C45264___7316-256___HandE_1,,
706,C45264___7316-256___HandE_2,,
707,C45264___7316-256___HandE_FS,,
708,C45264___7316-256___HandE_1,,
709,C45264___7316-256___HandE_2,,
710,C45264___7316-256___HandE_FS,,
711,C50553___7316-321___HandE,,
712,C59409___7316-120___HandE_B5,,
713,C59409___7316-120___HandE_B1,,
714,C62607___7316-259___HandE_B9,,
715,C62607___7316-259___HandE_FSA,,
716,C62607___7316-259___HandE_B6,,
717,C62607___7316-259___HandE_A,,
718,C62607___7316-259___HandE_B5,,
719,C62607___7316-259___HandE_B2,,
720,C62607___7316-259___HandE_B8,,
721,C62607___7316-259___HandE_B3,,
722,C62607___7316-259___HandE_B9,,
723,C62607___7316-259___HandE_FSA,,
724,C62607___7316-259___HandE_B6,,
725,C62607___7316-259___HandE_A,,
726,C62607___7316-259___HandE_B5,,
727,C62607___7316-259___HandE_B2,,
728,C62607___7316-259___HandE_B8,,
729,C62607___7316-259___HandE_B3,,
730,C62607___7316-259___HandE_B9,,
731,C62607___7316-259___HandE_FSA,,
732,C62607___7316-259___HandE_B6,,
733,C62607___7316-259___HandE_A,,
734,C62607___7316-259___HandE_B5,,
735,C62607___7316-259___HandE_B2,,
736,C62607___7316-259___HandE_B8,,
737,C62607___7316-259___HandE_B3,,
738,C67773___7316-276___HandE_(B3),,
739,C73308___7316-359___HandE_(C2),,
740,C73308___7316-359___HandE_(A1),,
741,C80565___7316-395___HandE_(A),,
742,C80565___7316-395___HandE_(C1),,
743,C831726___7316-3067___HandE_B2,,
744,C831726___7316-3067___HandE_C1,,
745,C88929___7316-389___HandE_(A),,
746,C88929___7316-389___HandE_FSA,,
747,C88929___7316-389___HandE_(B2),,
748,C88929___7316-389___HandE_(A),,
749,C88929___7316-389___HandE_FSA,,
750,C88929___7316-389___HandE_(B2),,
751,C907371___7316-3572___HandE_B3,,
752,C907371___7316-3572___HandE_B1,,
753,C907371___7316-3572___HandE_A1,,
754,C907371___7316-3572___HandE_B3,,
755,C907371___7316-3572___HandE_B1,,
756,C907371___7316-3572___HandE_A1,,
757,C907371___7316-3572___HandE_B3,,
758,C907371___7316-3572___HandE_B1,,
759,C907371___7316-3572___HandE_A1,,
760,C95079___7316-452___HandE_(B2),,
761,C975636___7316-3916___HandE_A3,,
762,C975759___7316-3917___HandE_C1,,
