,train,val,test
423,C42066___7316-255___HandE_(B2),,
424,C42066___7316-255___HandE_(B1),,
425,C457683___7316-1946___HandE_A2,,
426,C53013___7316-958___HandE_B2,,
427,C53013___7316-3022___HandE_A1,,
428,C54612___7316-287___HandE,,
429,C54735___7316-288___HandE_C,,
430,C54735___7316-288___HandE_B,,
431,C54735___7316-288___HandE_A,,
432,C54858___7316-1844___HandE_(C1),,
433,C54858___7316-1844___HandE_(A1),,
434,C54981___7316-277___HandE,,
435,C55104___7316-239___HandE_(B4),,
436,C55104___7316-239___HandE(B1),,
437,C56826___7316-195___HandE,,
438,C57441___7316-204___HandE,,
439,C68019___7316-335___HandE_(C),,
440,C68019___7316-335___HandE_(B),,
441,C714384___7316-2594___HandE_B,,
442,C714384___7316-3058___HandE_C2,,
443,C71709___7316-343___HandE,,
444,C74661___7316-357___HandE,,
445,C74661___7316-357___HandE_FS,,
446,C801468___7316-2151___HandE,,
447,C806142___7316-3030___HandE_,,
448,C88806___7316-1769___HandE,,
449,C88806___7316-392___HandE_B,,
450,C88806___7316-392___HandE_A,,
451,C89052___7316-409___HandE_C2,,
452,C89052___7316-409___HandE_C1,,
453,C952635___7316-3765___HandE_B4,,
454,C952635___7316-3765___HandE_B1,,
455,C952758___7316-3769___HandE_A1,,
456,C952758___7316-3769___HandE_C3,,
457,C952758___7316-3769___HandE_C1,,
458,C96432___7316-461___HandE,,
459,C973299___7316-3771___HandE_B1,,
460,C973299___7316-3771___HandE_A1_2937,,
461,C99753___7316-466___HandE_(B1),,
462,C1060629___7316-4345___HandE_C1,,
463,C15252___7316-6___HandE,,
464,C17466___7316-38___HandE,,
465,C17589___7316-5___HandE,,
466,C217095___7316-906___HandE,,
467,C22263___7316-2986___HandE,,
468,C230994___7316-897___HandE_A,,
469,C230994___7316-897___HandEB2,,
470,C2536506___7316-6361___HandE,,
471,C25830___7316-95___HandE,,
472,C25830___7316-333___HandE,,
473,C270723___7316-931___HandE_B1,,
474,C2774019___7316-6781___H_and_E_FSA,,
475,C2774019___7316-6781___H_and_E_A1,,
476,C2786688___7316-6785___H_and_E_A1,,
477,C2786688___7316-6785___H_and_E_FSA,,
478,C2786688___7316-6785___H_and_E_B1,,
479,C28905___7316-109___HandE,,
480,C308730___7316-937___HandE_B1,,
481,C3169587___7316-7503___H_and_E_B1,,
482,C3169587___7316-7503___H_and_E_DGD,,
483,C3169587___7316-7503___H_and_E_A1,,
484,C3198492___7316-7495___H_and_E_A1,,
485,C3198492___7316-7495___H_and_E_DGD_,,
486,C3408822___7316-8109___H_and_E_A1,,
487,C3651501___7316-8850___H_and_E_A2,,
488,C3651747___7316-6517___1_B_HE,,
489,C3665154___7316-8860___H_and_E_B1,,
490,C3767367___7316-9037___H_and_E_A2,,
491,C3775608___7316-6525___1_A_HE,,
492,C3775608___7316-6525___1_D_HE,,
493,C3775608___7316-6525___1_C_HE,,
494,C3775608___7316-6525___1_A_HE,,
495,C3775608___7316-6525___1_D_HE,,
496,C3775608___7316-6525___1_C_HE,,
497,C3860232___7316-9450___H_and_E_B2,,
498,C3904635___7316-6522___1_B_HE,,
499,C3904635___7316-6522___1_A_HE,,
500,C396552___7316-922___HandE,,
501,C39729___7316-178___HandE_(A2),,
502,C39729___7316-178___HandE_(B),,
503,C44403___7316-310___HandE,,
504,C48216___7316-304___HandE,,
505,C49323___7316-2967___HandE,,
506,C50184___7316-2432___HandE,,
507,C53628___7316-315___HandE,,
508,C55350___7316-2998___HandE,,
509,C55350___7316-2999___HandE,,
510,C55965___7316-317___HandE,,
511,C57564___7316-203___HandE,,
512,C58548___7316-135___HandE,,
513,C58917___7316-153___HandE_(A1),,
514,C58917___7316-153___HandE_(A2),,
515,C68265___7316-221___HandE,,
516,C692613___7316-2155___HandE,,
517,C698517___7316-2659___HandE,,
518,C701838___7316-2194___HandE,,
519,C72570___7316-347___HandE,,
520,C741198___7316-296___HandE_(B1),,
521,C760017___7316-2728___HandE,,
522,C76875___7316-367___HandE,,
523,C794457___7316-3025___HandE,,
524,C798270___7316-2934___HandE,,
525,C81918___7316-378___HandE,,
526,C823731___7316-1651___HandE_A1,,
527,C83517___7316-379___HandE,,
528,C84747___7316-2971___HandE,,
529,C84747___7316-2994___HandE,,
530,C84747___7316-407___HandE_(B2),,
531,C914505___7316-3576___HandE,,
532,C99630___7316-467___HandE,,
533,C121647___7316-496___HandE,,
534,C121647___7316-6666___HandE_A2,,
535,C121647___7316-3319___HandE_C2,,
536,C1223727___7316-7508___H_and_E_A1,,
537,C125829___7316-966___HandE_B,,
538,C125829___7316-966___HandE_FS,,
539,C138990___7316-872___HandE_C3,,
540,C138990___7316-872___HandE_C4,,
541,C138990___7316-872___HandE_C1,,
542,C139851___7316-736___HandE_2D,,
543,C139851___7316-736___HandE_E,,
544,C140343___7316-873___HandE_B,,
545,C140343___7316-873___HandE_A,,
546,C140343___7316-892___HandE_A2,,
547,C140343___7316-892___HandE_CS-14-399,,
548,C16728___7316-330___HandE,,
549,C18573___7316-102___HandE,,
550,C20172___7316-365___HandE_(A),,
551,C20172___7316-15___HandE,,
552,C20172___7316-451___HandE_(B),,
553,C20172___7316-451___HandE_(A),,
554,C20418___7316-47___HandE,,
555,C2397516___7316-5326___HandE_A1,,
556,C244278___7316-955___HandE,,
557,C2488290___7316-5456___HandE_A1,,
558,C253872___7316-929___HandE,,
559,C253872___7316-2959___HandE_B5,,
560,C253872___7316-2959___HandE_B1,,
561,C2579925___7316-6283___HandE,,
562,C2719899___7316-6758___HandE_A5,,
563,C2719899___7316-6758___HandE_FS_(DGD),,
564,C2720145___7316-6760___HandE_C1,,
565,C2720145___7316-6760___HandE_FS_DGD,,
566,C2734413___7316-6768___HandE_FSA_DGD_,,
567,C2734413___7316-6768___HandE_B2,,
568,C28167___7316-83___HandE,,
569,C291633___7316-1078___HandE_B1,,
570,C291633___7316-1078___HandE_A1,,
571,C291633___7316-1078___HandE_A2,,
572,C291633___7316-1078___HandE_B1,,
573,C291633___7316-1078___HandE_A1,,
574,C291633___7316-1078___HandE_A2,,
575,C29766___7316-138___HandE,,
576,C29766___7316-5304___HandE_B1,,
577,C29766___7316-5304___HandE_C1,,
578,C30381___7316-111___HandE_(A2),,
579,C30381___7316-111___HandE_(A1),,
580,C3289389___7316-7516___H_and_E_D1,,
581,C3406608___7316-8119___H_and_E_B1,,
582,C3422475___7316-7943___H_and_E_B1,,
583,C3512757___7316-7959___H_and_E_C2,,
584,C3530100___7316-8127___H_and_E_A1,,
585,C35793___7316-1784___HandE_A,,
586,C35793___7316-160___HandE,,
587,C3724071___7316-9022___H_and_E_B1,,
588,C43665___7316-283___HandE_C2,,
589,C43665___7316-283___HandE_B2,,
590,C43665___7316-283___HandE_A_Perm,,
591,C43665___7316-283___HandE_B1,,
592,C43665___7316-283___HandE_A,,
593,C43665___7316-283___HandE_C1,,
594,C45510___7316-250___HandE_C5,,
595,C45510___7316-250___HandE_A1,,
596,C45510___7316-250___HandE_C1,,
597,C46494___7316-189___HandE_(C3),,
598,C476010___7316-2144___HandE,,
599,C47724___7316-198___HandE_(D),,
600,C47724___7316-198___HandE_(B),,
601,C47724___7316-198___HandE_(D),,
602,C47724___7316-198___HandE_(B),,
603,C47724___7316-490___HandE,,
604,C48831___7316-2985___HandE_B,,
605,C48831___7316-2985___HandE_A,,
606,C48831___7316-2985___HandE_B,,
607,C48831___7316-2985___HandE_A,,
608,C54489___7316-2973___HandE_A,,
609,C584373___7316-2156___HandE_B,,
610,C596919___7316-1954___HandE,,
611,C596919___7316-1976___HandE,,
612,C654237___7316-1961___HandE,,
613,C686955___7316-2648___HandE_B2,,
614,C686955___7316-2648___HandE_C1,,
615,C705774___7316-1642___HandE,,
616,C745011___7316-2757___HandE_B2,,
617,C78597___7316-384___HandE_(C1),,
618,C78597___7316-384___HandE_(C2),,
619,C837507___7316-3300___HandE,,
620,C91758___7316-405___HandE,,
621,C91881___7316-443___HandE_(B1),,
622,C91881___7316-443___HandE_(B2),,
623,C91881___7316-443___HandE_(B1),,
624,C91881___7316-443___HandE_(B2),,
625,C96063___7316-454___HandE,,
626,C96309___7316-455___HandE,,
627,C974529___7316-3755___HandE_,,
628,C974529___7316-3755___HandE_A1,,
629,C16974___7316-324___HandE,,
630,C16974___7316-8729___H_and_E_C1,,
631,C17712___7316-325___HandE,,
632,C186714___7316-905___HandE_A1,,
633,C186714___7316-905___HandE_A3,,
634,C186714___7316-905___HandE_A4,,
635,C186714___7316-905___HandE_A1,,
636,C186714___7316-905___HandE_A3,,
637,C186714___7316-905___HandE_A4,,
638,C216111___7316-914___HandE,,
639,C2578326___7316-6782___H_and_E_A1,,
640,C2578326___7316-6782___H_and_E_FSA,,
641,C2720022___7316-6759___HandE_FS_(DGD),,
642,C2720022___7316-6759___HandE_C1,,
643,C2734536___7316-9030___H_and_E_B1,,
644,C2734536___7316-9030___H_and_E_A2,,
645,C2819652___7316-7059___H_and_E_D2,,
646,C2859135___7316-7095___H_and_E_B1,,
647,C2859135___7316-7095___H_and_E_C1,,
648,C293109___7316-1114___HandE_A4,,
649,C311067___7316-1793___HandE,,
650,C313035___7316-1783___HandE_B,,
651,C3615216___7316-8833___H_and_E_C3,,
652,C36408___7316-156___HandE_(A5),,
653,C36408___7316-156___HandE_(A3),,
654,C36408___7316-156___HandE_(B4),,
655,C36408___7316-156___HandE_(B3),,
656,C3649410___7316-6510___1_B_HE,,
657,C3649410___7316-6510___1_A_HE,,
658,C3649410___7316-6510___1_C_HE,,
659,C3817551___7316-9054___H_and_E_C1,,
660,C412542___7316-2005___3477-he-003,,
661,C412542___7316-2005___3477-he-004,,
662,C412542___7316-2005___3477-he-005,,
663,C412542___7316-2005___3477-he,,
664,C412542___7316-2005___3477-he-001,,
665,C412542___7316-2005___3477-he_(2),,
666,C412542___7316-2005___3477-he-002,,
667,C412542___7316-2005___3477-he-003,,
668,C412542___7316-2005___3477-he-004,,
669,C412542___7316-2005___3477-he-005,,
670,C412542___7316-2005___3477-he,,
671,C412542___7316-2005___3477-he-001,,
672,C412542___7316-2005___3477-he_(2),,
673,C412542___7316-2005___3477-he-002,,
674,C43542___7316-319___HandE,,
675,C43542___7316-3345___HandE_3,,
676,C43542___7316-3345___HandE_2,,
677,C43542___7316-3345___HandE,,
678,C43542___7316-3345___FS_HandE_,,
679,C43542___7316-3345___HandE_5,,
680,C43542___7316-3345___HandE_4,,
681,C43542___7316-3345___HandE_FS,,
682,C45264___7316-256___HandE_1,,
683,C45264___7316-256___HandE_2,,
684,C45264___7316-256___HandE_FS,,
685,C45264___7316-256___HandE_1,,
686,C45264___7316-256___HandE_2,,
687,C45264___7316-256___HandE_FS,,
688,C45633___7316-192___HandE,,
689,C50553___7316-321___HandE,,
690,C54120___7316-293___HandE_B3,,
691,C59409___7316-120___HandE_B5,,
692,C59409___7316-120___HandE_B1,,
693,C62607___7316-259___HandE_B9,,
694,C62607___7316-259___HandE_FSA,,
695,C62607___7316-259___HandE_B6,,
696,C62607___7316-259___HandE_A,,
697,C62607___7316-259___HandE_B5,,
698,C62607___7316-259___HandE_B2,,
699,C62607___7316-259___HandE_B8,,
700,C62607___7316-259___HandE_B3,,
701,C62607___7316-259___HandE_B9,,
702,C62607___7316-259___HandE_FSA,,
703,C62607___7316-259___HandE_B6,,
704,C62607___7316-259___HandE_A,,
705,C62607___7316-259___HandE_B5,,
706,C62607___7316-259___HandE_B2,,
707,C62607___7316-259___HandE_B8,,
708,C62607___7316-259___HandE_B3,,
709,C62607___7316-259___HandE_B9,,
710,C62607___7316-259___HandE_FSA,,
711,C62607___7316-259___HandE_B6,,
712,C62607___7316-259___HandE_A,,
713,C62607___7316-259___HandE_B5,,
714,C62607___7316-259___HandE_B2,,
715,C62607___7316-259___HandE_B8,,
716,C62607___7316-259___HandE_B3,,
717,C67773___7316-276___HandE_(B3),,
718,C73308___7316-359___HandE_(C2),,
719,C73308___7316-359___HandE_(A1),,
720,C80565___7316-395___HandE_(A),,
721,C80565___7316-395___HandE_(C1),,
722,C818811___7316-3060___HandE_A1,,
723,C831726___7316-3067___HandE_B2,,
724,C831726___7316-3067___HandE_C1,,
725,C88929___7316-389___HandE_(A),,
726,C88929___7316-389___HandE_FSA,,
727,C88929___7316-389___HandE_(B2),,
728,C88929___7316-389___HandE_(A),,
729,C88929___7316-389___HandE_FSA,,
730,C88929___7316-389___HandE_(B2),,
731,C907371___7316-3572___HandE_B3,,
732,C907371___7316-3572___HandE_B1,,
733,C907371___7316-3572___HandE_A1,,
734,C907371___7316-3572___HandE_B3,,
735,C907371___7316-3572___HandE_B1,,
736,C907371___7316-3572___HandE_A1,,
737,C907371___7316-3572___HandE_B3,,
738,C907371___7316-3572___HandE_B1,,
739,C907371___7316-3572___HandE_A1,,
740,C95079___7316-452___HandE_(B2),,
741,C975759___7316-3917___HandE_C1,,
