,train,val,test
445,C805773___7316-3027___HandE,,
446,C94956___7316-1789___HandE_C,,
447,C94956___7316-1789___HandE_A,,
448,C94956___7316-445___HandE_(B5),,
449,C94956___7316-445___HandE_(B3),,
450,C94956___7316-445___HandE_(B2),,
451,C952635___7316-3765___HandE_B4,,
452,C952635___7316-3765___HandE_B1,,
453,C973299___7316-3771___HandE_B1,,
454,C973299___7316-3771___HandE_A1_2937,,
455,C975144___7316-3935___HandE_C1,,
456,C1026804___7316-3931___HandE,,
457,C146247___7316-883___HandE,,
458,C17589___7316-5___HandE,,
459,C19803___7316-14___HandE,,
460,C217095___7316-906___HandE,,
461,C230994___7316-897___HandE_A,,
462,C230994___7316-897___HandEB2,,
463,C25092___7316-96___HandE,,
464,C2536506___7316-6361___HandE,,
465,C25830___7316-95___HandE,,
466,C25830___7316-333___HandE,,
467,C270723___7316-931___HandE_B1,,
468,C27552___7316-314___HandE_4,,
469,C27552___7316-314___HandE_1,,
470,C27552___7316-314___HandE_2,,
471,C27552___7316-314___HandE_3,,
472,C2774019___7316-6781___H_and_E_FSA,,
473,C2774019___7316-6781___H_and_E_A1,,
474,C2786688___7316-6785___H_and_E_A1,,
475,C2786688___7316-6785___H_and_E_FSA,,
476,C2786688___7316-6785___H_and_E_B1,,
477,C28905___7316-109___HandE,,
478,C2896773___7316-7108___H_and_E_FS,,
479,C2896773___7316-7108___H_and_E_B1,,
480,C2897019___7316-7110___H_and_E_B1,,
481,C2897019___7316-7110___H_and_E_DGD_,,
482,C2897019___7316-7110___H_and_E_B2,,
483,C29028___7316-313___HandE_B2,,
484,C29028___7316-313___HandE_B3,,
485,C3169587___7316-7503___H_and_E_B1,,
486,C3169587___7316-7503___H_and_E_DGD,,
487,C3169587___7316-7503___H_and_E_A1,,
488,C3198492___7316-7495___H_and_E_A1,,
489,C3198492___7316-7495___H_and_E_DGD_,,
490,C3408822___7316-8109___H_and_E_A1,,
491,C3418416___7316-7930___H_and_E_B1,,
492,C3651501___7316-8850___H_and_E_A2,,
493,C3665154___7316-8860___H_and_E_B1,,
494,C3775608___7316-6525___1_A_HE,,
495,C3775608___7316-6525___1_D_HE,,
496,C3775608___7316-6525___1_C_HE,,
497,C3775608___7316-6525___1_A_HE,,
498,C3775608___7316-6525___1_D_HE,,
499,C3775608___7316-6525___1_C_HE,,
500,C3777699___7316-6533___1_B_HE,,
501,C3777699___7316-6533___1_C_HE,,
502,C3777699___7316-6533___1_A_HE,,
503,C3860232___7316-9450___H_and_E_B2,,
504,C3904635___7316-6522___1_B_HE,,
505,C3904635___7316-6522___1_A_HE,,
506,C396552___7316-922___HandE,,
507,C40098___7316-179___HandE,,
508,C41328___7316-182___HandE,,
509,C419553___7316-908___HandE_A2,,
510,C419553___7316-908___HandE_A3,,
511,C419553___7316-908___HandE_B1,,
512,C44403___7316-310___HandE,,
513,C48216___7316-304___HandE,,
514,C49323___7316-2967___HandE,,
515,C50184___7316-2432___HandE,,
516,C50799___7316-306___HandE,,
517,C52890___7316-1460___HandE_A2,,
518,C52890___7316-1460___HandE_A1,,
519,C55473___7316-1458___HandE_(B2),,
520,C55473___7316-1458___HandE_(B1),,
521,C55965___7316-317___HandE,,
522,C56088___7316-309___HandE,,
523,C57564___7316-203___HandE,,
524,C623979___7316-2178___HandE_B,,
525,C68265___7316-221___HandE,,
526,C698517___7316-2659___HandE,,
527,C701838___7316-2194___HandE,,
528,C72570___7316-347___HandE,,
529,C741198___7316-296___HandE_(B1),,
530,C76875___7316-367___HandE,,
531,C83517___7316-379___HandE,,
532,C84747___7316-2971___HandE,,
533,C84747___7316-2994___HandE,,
534,C84747___7316-407___HandE_(B2),,
535,C972438___7316-3774___HandE_B1,,
536,C99630___7316-467___HandE,,
537,C1223727___7316-7508___H_and_E_A1,,
538,C125829___7316-966___HandE_B,,
539,C125829___7316-966___HandE_FS,,
540,C18573___7316-102___HandE,,
541,C20172___7316-365___HandE_(A),,
542,C20172___7316-15___HandE,,
543,C20172___7316-451___HandE_(B),,
544,C20172___7316-451___HandE_(A),,
545,C20418___7316-47___HandE,,
546,C2314122___7316-7962___H_and_E_B1,,
547,C2397516___7316-5326___HandE_A1,,
548,C244278___7316-955___HandE,,
549,C2450283___7316-5266___HandE_A1,,
550,C2488290___7316-5456___HandE_A1,,
551,C253872___7316-929___HandE,,
552,C253872___7316-2959___HandE_B5,,
553,C253872___7316-2959___HandE_B1,,
554,C2579925___7316-6283___HandE,,
555,C2654586___7316-5457___HandE_A1,,
556,C2734413___7316-6768___HandE_FSA_DGD_,,
557,C2734413___7316-6768___HandE_B2,,
558,C2760735___7316-6777___H_and_E_C3,,
559,C2760735___7316-6777___H_and_E_C8,,
560,C2760735___7316-6777___H_and_E_B1,,
561,C2760735___7316-6777___H_and_E_C3,,
562,C2760735___7316-6777___H_and_E_C8,,
563,C2760735___7316-6777___H_and_E_B1,,
564,C2795175___7316-7061___H_and_E_A3,,
565,C28167___7316-83___HandE,,
566,C29766___7316-138___HandE,,
567,C29766___7316-5304___HandE_B1,,
568,C29766___7316-5304___HandE_C1,,
569,C30012___7316-904___HandE,,
570,C30012___7316-137___HandE,,
571,C30381___7316-111___HandE_(A2),,
572,C30381___7316-111___HandE_(A1),,
573,C324474___7316-947___HandE,,
574,C3409806___7316-7922___H_and_E_A1,,
575,C3409806___7316-7922___H_and_E_A2,,
576,C3422475___7316-7943___H_and_E_B1,,
577,C3512757___7316-7959___H_and_E_C2,,
578,C3530100___7316-8127___H_and_E_A1,,
579,C3724071___7316-9022___H_and_E_B1,,
580,C38007___7316-174___HandE_(D2),,
581,C42558___7316-2966___HandE,,
582,C43665___7316-283___HandE_C2,,
583,C43665___7316-283___HandE_B2,,
584,C43665___7316-283___HandE_A_Perm,,
585,C43665___7316-283___HandE_B1,,
586,C43665___7316-283___HandE_A,,
587,C43665___7316-283___HandE_C1,,
588,C45510___7316-250___HandE_C5,,
589,C45510___7316-250___HandE_A1,,
590,C45510___7316-250___HandE_C1,,
591,C457806___7316-1944___HandE,,
592,C466416___7316-2138___HandE_C,,
593,C466416___7316-2138___HandE_E,,
594,C466416___7316-2138___HandE_D,,
595,C466416___7316-2138___HandE_C,,
596,C466416___7316-2138___HandE_E,,
597,C466416___7316-2138___HandE_D,,
598,C466416___7316-2138___HandE_C,,
599,C466416___7316-2138___HandE_E,,
600,C466416___7316-2138___HandE_D,,
601,C476010___7316-2144___HandE,,
602,C47724___7316-198___HandE_(D),,
603,C47724___7316-198___HandE_(B),,
604,C47724___7316-198___HandE_(D),,
605,C47724___7316-198___HandE_(B),,
606,C47724___7316-490___HandE,,
607,C48831___7316-2985___HandE_B,,
608,C48831___7316-2985___HandE_A,,
609,C48831___7316-2985___HandE_B,,
610,C48831___7316-2985___HandE_A,,
611,C53382___7316-1886___HandE,,
612,C54489___7316-2973___HandE_A,,
613,C596919___7316-1954___HandE,,
614,C596919___7316-1976___HandE,,
615,C609711___7316-2182___HandE_A,,
616,C654606___7316-1964___HandE,,
617,C686955___7316-2648___HandE_B2,,
618,C686955___7316-2648___HandE_C1,,
619,C705774___7316-1642___HandE,,
620,C745011___7316-2757___HandE_B2,,
621,C78597___7316-384___HandE_(C1),,
622,C78597___7316-384___HandE_(C2),,
623,C837507___7316-3300___HandE,,
624,C85731___7316-394___HandE_B2,,
625,C85731___7316-394___HandE_B3,,
626,C91881___7316-443___HandE_(B1),,
627,C91881___7316-443___HandE_(B2),,
628,C91881___7316-443___HandE_(B1),,
629,C91881___7316-443___HandE_(B2),,
630,C96309___7316-455___HandE,,
631,C974529___7316-3755___HandE_,,
632,C974529___7316-3755___HandE_A1,,
633,C1003434___7316-3946___HandE_B1,,
634,C1042179___7316-4223___HandE_B1,,
635,C1042179___7316-4223___HandE_C1,,
636,C1191993___7316-4735___HandE_A1,,
637,C16974___7316-324___HandE,,
638,C16974___7316-8729___H_and_E_C1,,
639,C17712___7316-325___HandE,,
640,C186714___7316-905___HandE_A1,,
641,C186714___7316-905___HandE_A3,,
642,C186714___7316-905___HandE_A4,,
643,C186714___7316-905___HandE_A1,,
644,C186714___7316-905___HandE_A3,,
645,C186714___7316-905___HandE_A4,,
646,C216111___7316-914___HandE,,
647,C2556432___7316-5466___HandE,,
648,C2578326___7316-6782___H_and_E_A1,,
649,C2578326___7316-6782___H_and_E_FSA,,
650,C2720022___7316-6759___HandE_FS_(DGD),,
651,C2720022___7316-6759___HandE_C1,,
652,C2734536___7316-9030___H_and_E_B1,,
653,C2734536___7316-9030___H_and_E_A2,,
654,C2819652___7316-7059___H_and_E_D2,,
655,C2859135___7316-7095___H_and_E_B1,,
656,C2859135___7316-7095___H_and_E_C1,,
657,C293109___7316-1114___HandE_A4,,
658,C311067___7316-1793___HandE,,
659,C3171063___7316-7118___H_and_E_B1,,
660,C3171063___7316-7118___H_and_E_FSA,,
661,C3171063___7316-7118___H_and_E_A1,,
662,C3171063___7316-7118___H_and_E_A2,,
663,C3171186___7316-7515___H_and_E_A3,,
664,C3171186___7316-7515___H_and_E_A1,,
665,C3171186___7316-7515___H_and_E_A2,,
666,C3171186___7316-7515___H_and_E_A3,,
667,C3171186___7316-7515___H_and_E_A1,,
668,C3171186___7316-7515___H_and_E_A2,,
669,C36408___7316-156___HandE_(A5),,
670,C36408___7316-156___HandE_(A3),,
671,C36408___7316-156___HandE_(B4),,
672,C36408___7316-156___HandE_(B3),,
673,C3649410___7316-6510___1_B_HE,,
674,C3649410___7316-6510___1_A_HE,,
675,C3649410___7316-6510___1_C_HE,,
676,C3777822___7316-6534___1_B_HE,,
677,C412542___7316-2005___3477-he-003,,
678,C412542___7316-2005___3477-he-004,,
679,C412542___7316-2005___3477-he-005,,
680,C412542___7316-2005___3477-he,,
681,C412542___7316-2005___3477-he-001,,
682,C412542___7316-2005___3477-he_(2),,
683,C412542___7316-2005___3477-he-002,,
684,C412542___7316-2005___3477-he-003,,
685,C412542___7316-2005___3477-he-004,,
686,C412542___7316-2005___3477-he-005,,
687,C412542___7316-2005___3477-he,,
688,C412542___7316-2005___3477-he-001,,
689,C412542___7316-2005___3477-he_(2),,
690,C412542___7316-2005___3477-he-002,,
691,C43542___7316-319___HandE,,
692,C43542___7316-3345___HandE_3,,
693,C43542___7316-3345___HandE_2,,
694,C43542___7316-3345___HandE,,
695,C43542___7316-3345___FS_HandE_,,
696,C43542___7316-3345___HandE_5,,
697,C43542___7316-3345___HandE_4,,
698,C43542___7316-3345___HandE_FS,,
699,C45264___7316-256___HandE_1,,
700,C45264___7316-256___HandE_2,,
701,C45264___7316-256___HandE_FS,,
702,C45264___7316-256___HandE_1,,
703,C45264___7316-256___HandE_2,,
704,C45264___7316-256___HandE_FS,,
705,C45633___7316-192___HandE,,
706,C48093___7316-261___HandE_B4,,
707,C48093___7316-261___HandE_D3,,
708,C48093___7316-261___HandE_B1,,
709,C48093___7316-261___HandE_E2,,
710,C48093___7316-261___HandE_D2,,
711,C48093___7316-261___HandE_D1,,
712,C48093___7316-261___HandE_D4,,
713,C48093___7316-261___HandE_A,,
714,C48093___7316-261___HandE_B3,,
715,C48093___7316-261___HandE_B2,,
716,C48093___7316-261___HandE_E1,,
717,C48093___7316-261___HandE_B4,,
718,C48093___7316-261___HandE_D3,,
719,C48093___7316-261___HandE_B1,,
720,C48093___7316-261___HandE_E2,,
721,C48093___7316-261___HandE_D2,,
722,C48093___7316-261___HandE_D1,,
723,C48093___7316-261___HandE_D4,,
724,C48093___7316-261___HandE_A,,
725,C48093___7316-261___HandE_B3,,
726,C48093___7316-261___HandE_B2,,
727,C48093___7316-261___HandE_E1,,
728,C54120___7316-293___HandE_B3,,
729,C59409___7316-120___HandE_B5,,
730,C59409___7316-120___HandE_B1,,
731,C62607___7316-259___HandE_B9,,
732,C62607___7316-259___HandE_FSA,,
733,C62607___7316-259___HandE_B6,,
734,C62607___7316-259___HandE_A,,
735,C62607___7316-259___HandE_B5,,
736,C62607___7316-259___HandE_B2,,
737,C62607___7316-259___HandE_B8,,
738,C62607___7316-259___HandE_B3,,
739,C62607___7316-259___HandE_B9,,
740,C62607___7316-259___HandE_FSA,,
741,C62607___7316-259___HandE_B6,,
742,C62607___7316-259___HandE_A,,
743,C62607___7316-259___HandE_B5,,
744,C62607___7316-259___HandE_B2,,
745,C62607___7316-259___HandE_B8,,
746,C62607___7316-259___HandE_B3,,
747,C62607___7316-259___HandE_B9,,
748,C62607___7316-259___HandE_FSA,,
749,C62607___7316-259___HandE_B6,,
750,C62607___7316-259___HandE_A,,
751,C62607___7316-259___HandE_B5,,
752,C62607___7316-259___HandE_B2,,
753,C62607___7316-259___HandE_B8,,
754,C62607___7316-259___HandE_B3,,
755,C67773___7316-276___HandE_(B3),,
756,C818811___7316-3060___HandE_A1,,
757,C88929___7316-389___HandE_(A),,
758,C88929___7316-389___HandE_FSA,,
759,C88929___7316-389___HandE_(B2),,
760,C88929___7316-389___HandE_(A),,
761,C88929___7316-389___HandE_FSA,,
762,C88929___7316-389___HandE_(B2),,
763,C95079___7316-452___HandE_(B2),,
764,C975759___7316-3917___HandE_C1,,
