,train,val,test
400,C53013___7316-3022___HandE_A1,,
401,C54612___7316-287___HandE,,
402,C54735___7316-288___HandE_C,,
403,C54735___7316-288___HandE_B,,
404,C54735___7316-288___HandE_A,,
405,C54981___7316-277___HandE,,
406,C56826___7316-195___HandE,,
407,C57441___7316-204___HandE,,
408,C641691___7316-2189___HandE_D,,
409,C641691___7316-2189___HandE_B,,
410,C68019___7316-335___HandE_(C),,
411,C68019___7316-335___HandE_(B),,
412,C71709___7316-343___HandE,,
413,C74661___7316-357___HandE,,
414,C74661___7316-357___HandE_FS,,
415,C801468___7316-2151___HandE,,
416,C805773___7316-3027___HandE,,
417,C806142___7316-3030___HandE_,,
418,C88806___7316-1769___HandE,,
419,C88806___7316-392___HandE_B,,
420,C88806___7316-392___HandE_A,,
421,C94956___7316-1789___HandE_C,,
422,C94956___7316-1789___HandE_A,,
423,C94956___7316-445___HandE_(B5),,
424,C94956___7316-445___HandE_(B3),,
425,C94956___7316-445___HandE_(B2),,
426,C952635___7316-3765___HandE_B4,,
427,C952635___7316-3765___HandE_B1,,
428,C96432___7316-461___HandE,,
429,C973299___7316-3771___HandE_B1,,
430,C973299___7316-3771___HandE_A1_2937,,
431,C975144___7316-3935___HandE_C1,,
432,C1060629___7316-4345___HandE_C1,,
433,C146247___7316-883___HandE,,
434,C17589___7316-5___HandE,,
435,C19803___7316-14___HandE,,
436,C22263___7316-2986___HandE,,
437,C230994___7316-897___HandE_A,,
438,C230994___7316-897___HandEB2,,
439,C2381034___7316-5320___HandE,,
440,C2479926___7316-9028___H_and_E,,
441,C25092___7316-96___HandE,,
442,C2536506___7316-6361___HandE,,
443,C25830___7316-95___HandE,,
444,C25830___7316-333___HandE,,
445,C270723___7316-931___HandE_B1,,
446,C2774019___7316-6781___H_and_E_FSA,,
447,C2774019___7316-6781___H_and_E_A1,,
448,C2786688___7316-6785___H_and_E_A1,,
449,C2786688___7316-6785___H_and_E_FSA,,
450,C2786688___7316-6785___H_and_E_B1,,
451,C28905___7316-109___HandE,,
452,C2897019___7316-7110___H_and_E_B1,,
453,C2897019___7316-7110___H_and_E_DGD_,,
454,C2897019___7316-7110___H_and_E_B2,,
455,C29028___7316-313___HandE_B2,,
456,C29028___7316-313___HandE_B3,,
457,C308730___7316-937___HandE_B1,,
458,C3169587___7316-7503___H_and_E_B1,,
459,C3169587___7316-7503___H_and_E_DGD,,
460,C3169587___7316-7503___H_and_E_A1,,
461,C3418416___7316-7930___H_and_E_B1,,
462,C3651501___7316-8850___H_and_E_A2,,
463,C3651747___7316-6517___1_B_HE,,
464,C3665154___7316-8860___H_and_E_B1,,
465,C3767367___7316-9037___H_and_E_A2,,
466,C3775608___7316-6525___1_A_HE,,
467,C3775608___7316-6525___1_D_HE,,
468,C3775608___7316-6525___1_C_HE,,
469,C3775608___7316-6525___1_A_HE,,
470,C3775608___7316-6525___1_D_HE,,
471,C3775608___7316-6525___1_C_HE,,
472,C3777699___7316-6533___1_B_HE,,
473,C3777699___7316-6533___1_C_HE,,
474,C3777699___7316-6533___1_A_HE,,
475,C3904635___7316-6522___1_B_HE,,
476,C3904635___7316-6522___1_A_HE,,
477,C3905865___7316-9557___1_E_HE,,
478,C3905865___7316-9557___1_D_HE,,
479,C39729___7316-178___HandE_(A2),,
480,C39729___7316-178___HandE_(B),,
481,C41328___7316-182___HandE,,
482,C419553___7316-908___HandE_A2,,
483,C419553___7316-908___HandE_A3,,
484,C419553___7316-908___HandE_B1,,
485,C44403___7316-310___HandE,,
486,C48216___7316-304___HandE,,
487,C49323___7316-2967___HandE,,
488,C50184___7316-2432___HandE,,
489,C50799___7316-306___HandE,,
490,C52890___7316-1460___HandE_A2,,
491,C52890___7316-1460___HandE_A1,,
492,C53628___7316-315___HandE,,
493,C55473___7316-1458___HandE_(B2),,
494,C55473___7316-1458___HandE_(B1),,
495,C56088___7316-309___HandE,,
496,C58548___7316-135___HandE,,
497,C58917___7316-153___HandE_(A1),,
498,C58917___7316-153___HandE_(A2),,
499,C623979___7316-2178___HandE_B,,
500,C68265___7316-221___HandE,,
501,C741198___7316-296___HandE_(B1),,
502,C760017___7316-2728___HandE,,
503,C76875___7316-367___HandE,,
504,C794457___7316-3025___HandE,,
505,C81918___7316-378___HandE,,
506,C823731___7316-1651___HandE_A1,,
507,C972438___7316-3774___HandE_B1,,
508,C99630___7316-467___HandE,,
509,C125829___7316-966___HandE_B,,
510,C125829___7316-966___HandE_FS,,
511,C138990___7316-872___HandE_C3,,
512,C138990___7316-872___HandE_C4,,
513,C138990___7316-872___HandE_C1,,
514,C139851___7316-736___HandE_2D,,
515,C139851___7316-736___HandE_E,,
516,C140343___7316-873___HandE_B,,
517,C140343___7316-873___HandE_A,,
518,C140343___7316-892___HandE_A2,,
519,C140343___7316-892___HandE_CS-14-399,,
520,C16728___7316-330___HandE,,
521,C20418___7316-47___HandE,,
522,C2397516___7316-5326___HandE_A1,,
523,C2450283___7316-5266___HandE_A1,,
524,C2488290___7316-5456___HandE_A1,,
525,C253872___7316-929___HandE,,
526,C253872___7316-2959___HandE_B5,,
527,C253872___7316-2959___HandE_B1,,
528,C2579925___7316-6283___HandE,,
529,C2654586___7316-5457___HandE_A1,,
530,C2719899___7316-6758___HandE_A5,,
531,C2719899___7316-6758___HandE_FS_(DGD),,
532,C2720145___7316-6760___HandE_C1,,
533,C2720145___7316-6760___HandE_FS_DGD,,
534,C2734413___7316-6768___HandE_FSA_DGD_,,
535,C2734413___7316-6768___HandE_B2,,
536,C2760735___7316-6777___H_and_E_C3,,
537,C2760735___7316-6777___H_and_E_C8,,
538,C2760735___7316-6777___H_and_E_B1,,
539,C2760735___7316-6777___H_and_E_C3,,
540,C2760735___7316-6777___H_and_E_C8,,
541,C2760735___7316-6777___H_and_E_B1,,
542,C2795175___7316-7061___H_and_E_A3,,
543,C28167___7316-83___HandE,,
544,C291633___7316-1078___HandE_B1,,
545,C291633___7316-1078___HandE_A1,,
546,C291633___7316-1078___HandE_A2,,
547,C291633___7316-1078___HandE_B1,,
548,C291633___7316-1078___HandE_A1,,
549,C291633___7316-1078___HandE_A2,,
550,C30012___7316-904___HandE,,
551,C30012___7316-137___HandE,,
552,C324474___7316-947___HandE,,
553,C3406608___7316-8119___H_and_E_B1,,
554,C3409806___7316-7922___H_and_E_A1,,
555,C3409806___7316-7922___H_and_E_A2,,
556,C3512757___7316-7959___H_and_E_C2,,
557,C3530100___7316-8127___H_and_E_A1,,
558,C35793___7316-1784___HandE_A,,
559,C35793___7316-160___HandE,,
560,C3724071___7316-9022___H_and_E_B1,,
561,C38007___7316-174___HandE_(D2),,
562,C42558___7316-2966___HandE,,
563,C43665___7316-283___HandE_C2,,
564,C43665___7316-283___HandE_B2,,
565,C43665___7316-283___HandE_A_Perm,,
566,C43665___7316-283___HandE_B1,,
567,C43665___7316-283___HandE_A,,
568,C43665___7316-283___HandE_C1,,
569,C45510___7316-250___HandE_C5,,
570,C45510___7316-250___HandE_A1,,
571,C45510___7316-250___HandE_C1,,
572,C46494___7316-189___HandE_(C3),,
573,C466416___7316-2138___HandE_C,,
574,C466416___7316-2138___HandE_E,,
575,C466416___7316-2138___HandE_D,,
576,C466416___7316-2138___HandE_C,,
577,C466416___7316-2138___HandE_E,,
578,C466416___7316-2138___HandE_D,,
579,C466416___7316-2138___HandE_C,,
580,C466416___7316-2138___HandE_E,,
581,C466416___7316-2138___HandE_D,,
582,C48831___7316-2985___HandE_B,,
583,C48831___7316-2985___HandE_A,,
584,C48831___7316-2985___HandE_B,,
585,C48831___7316-2985___HandE_A,,
586,C53382___7316-1886___HandE,,
587,C54489___7316-2973___HandE_A,,
588,C584373___7316-2156___HandE_B,,
589,C596919___7316-1954___HandE,,
590,C596919___7316-1976___HandE,,
591,C609711___7316-2182___HandE_A,,
592,C654237___7316-1961___HandE,,
593,C686955___7316-2648___HandE_B2,,
594,C686955___7316-2648___HandE_C1,,
595,C705774___7316-1642___HandE,,
596,C78597___7316-384___HandE_(C1),,
597,C78597___7316-384___HandE_(C2),,
598,C849807___7316-2666___HandE_B6,,
599,C85731___7316-394___HandE_B2,,
600,C85731___7316-394___HandE_B3,,
601,C91758___7316-405___HandE,,
602,C96063___7316-454___HandE,,
603,C96309___7316-455___HandE,,
604,C974529___7316-3755___HandE_,,
605,C974529___7316-3755___HandE_A1,,
606,C1003434___7316-3946___HandE_B1,,
607,C1042179___7316-4223___HandE_B1,,
608,C1042179___7316-4223___HandE_C1,,
609,C1191993___7316-4735___HandE_A1,,
610,C16974___7316-324___HandE,,
611,C16974___7316-8729___H_and_E_C1,,
612,C17712___7316-325___HandE,,
613,C186714___7316-905___HandE_A1,,
614,C186714___7316-905___HandE_A3,,
615,C186714___7316-905___HandE_A4,,
616,C186714___7316-905___HandE_A1,,
617,C186714___7316-905___HandE_A3,,
618,C186714___7316-905___HandE_A4,,
619,C216111___7316-914___HandE,,
620,C2556432___7316-5466___HandE,,
621,C25584___7316-91___HandE,,
622,C2734536___7316-9030___H_and_E_B1,,
623,C2734536___7316-9030___H_and_E_A2,,
624,C2734782___7316-6770___HandE_A3,,
625,C2819652___7316-7059___H_and_E_D2,,
626,C2859135___7316-7095___H_and_E_B1,,
627,C2859135___7316-7095___H_and_E_C1,,
628,C291510___7316-1077___HandE,,
629,C311067___7316-1793___HandE,,
630,C3171063___7316-7118___H_and_E_B1,,
631,C3171063___7316-7118___H_and_E_FSA,,
632,C3171063___7316-7118___H_and_E_A1,,
633,C3171063___7316-7118___H_and_E_A2,,
634,C3171186___7316-7515___H_and_E_A3,,
635,C3171186___7316-7515___H_and_E_A1,,
636,C3171186___7316-7515___H_and_E_A2,,
637,C3171186___7316-7515___H_and_E_A3,,
638,C3171186___7316-7515___H_and_E_A1,,
639,C3171186___7316-7515___H_and_E_A2,,
640,C3615216___7316-8833___H_and_E_C3,,
641,C3649410___7316-6510___1_B_HE,,
642,C3649410___7316-6510___1_A_HE,,
643,C3649410___7316-6510___1_C_HE,,
644,C3777822___7316-6534___1_B_HE,,
645,C3817551___7316-9054___H_and_E_C1,,
646,C412542___7316-2005___3477-he-003,,
647,C412542___7316-2005___3477-he-004,,
648,C412542___7316-2005___3477-he-005,,
649,C412542___7316-2005___3477-he,,
650,C412542___7316-2005___3477-he-001,,
651,C412542___7316-2005___3477-he_(2),,
652,C412542___7316-2005___3477-he-002,,
653,C412542___7316-2005___3477-he-003,,
654,C412542___7316-2005___3477-he-004,,
655,C412542___7316-2005___3477-he-005,,
656,C412542___7316-2005___3477-he,,
657,C412542___7316-2005___3477-he-001,,
658,C412542___7316-2005___3477-he_(2),,
659,C412542___7316-2005___3477-he-002,,
660,C43542___7316-319___HandE,,
661,C43542___7316-3345___HandE_3,,
662,C43542___7316-3345___HandE_2,,
663,C43542___7316-3345___HandE,,
664,C43542___7316-3345___FS_HandE_,,
665,C43542___7316-3345___HandE_5,,
666,C43542___7316-3345___HandE_4,,
667,C43542___7316-3345___HandE_FS,,
668,C45633___7316-192___HandE,,
669,C48093___7316-261___HandE_B4,,
670,C48093___7316-261___HandE_D3,,
671,C48093___7316-261___HandE_B1,,
672,C48093___7316-261___HandE_E2,,
673,C48093___7316-261___HandE_D2,,
674,C48093___7316-261___HandE_D1,,
675,C48093___7316-261___HandE_D4,,
676,C48093___7316-261___HandE_A,,
677,C48093___7316-261___HandE_B3,,
678,C48093___7316-261___HandE_B2,,
679,C48093___7316-261___HandE_E1,,
680,C48093___7316-261___HandE_B4,,
681,C48093___7316-261___HandE_D3,,
682,C48093___7316-261___HandE_B1,,
683,C48093___7316-261___HandE_E2,,
684,C48093___7316-261___HandE_D2,,
685,C48093___7316-261___HandE_D1,,
686,C48093___7316-261___HandE_D4,,
687,C48093___7316-261___HandE_A,,
688,C48093___7316-261___HandE_B3,,
689,C48093___7316-261___HandE_B2,,
690,C48093___7316-261___HandE_E1,,
691,C54120___7316-293___HandE_B3,,
692,C59409___7316-120___HandE_B5,,
693,C59409___7316-120___HandE_B1,,
694,C80565___7316-395___HandE_(A),,
695,C80565___7316-395___HandE_(C1),,
696,C818811___7316-3060___HandE_A1,,
697,C831726___7316-3067___HandE_B2,,
698,C831726___7316-3067___HandE_C1,,
699,C88929___7316-389___HandE_(A),,
700,C88929___7316-389___HandE_FSA,,
701,C88929___7316-389___HandE_(B2),,
702,C88929___7316-389___HandE_(A),,
703,C88929___7316-389___HandE_FSA,,
704,C88929___7316-389___HandE_(B2),,
705,C975636___7316-3916___HandE_A3,,
706,C975759___7316-3917___HandE_C1,,
