,train,val,test
389,C3407346___7316-8121___H_and_E_C1,,
390,C3407346___7316-8121___H_and_E_B6,,
391,C3418539___7316-7929___H_and_E_B1,,
392,C3560973___7316-8734___H_and_E_C4,,
393,C3560973___7316-8734___H_and_E_C1,,
394,C3602547___7316-8829___H_and_E_B1,,
395,C36285___7316-5317___HandE_A1,,
396,C36285___7316-5317___HandE_C1,,
397,C36285___7316-5317___HandE_A1,,
398,C36285___7316-5317___HandE_C1,,
399,C3684096___7316-8856___H_and_E_A2,,
400,C377610___7316-1774___HandE_(2515_3),,
401,C377610___7316-1774___HandE_,,
402,C377610___7316-1774___HandE_(2431-B),,
403,C377856___7316-1763___HandE_B2,,
404,C377856___7316-1763___HandE_B1,,
405,C377856___7316-1763___HandE_A,,
406,C3838092___7316-9253___H_and_E_B4,,
407,C410574___7316-1098___HandE,,
408,C4157277___7316-9556___1_A_HE,,
409,C41943___7316-2970___HandE,,
410,C42066___7316-255___HandE_(B2),,
411,C42066___7316-255___HandE_(B1),,
412,C457683___7316-1946___HandE_A2,,
413,C53013___7316-958___HandE_B2,,
414,C53013___7316-3022___HandE_A1,,
415,C54612___7316-287___HandE,,
416,C54735___7316-288___HandE_C,,
417,C54735___7316-288___HandE_B,,
418,C54735___7316-288___HandE_A,,
419,C54858___7316-1844___HandE_(C1),,
420,C54858___7316-1844___HandE_(A1),,
421,C54981___7316-277___HandE,,
422,C55104___7316-239___HandE_(B4),,
423,C55104___7316-239___HandE(B1),,
424,C56826___7316-195___HandE,,
425,C57441___7316-204___HandE,,
426,C641691___7316-2189___HandE_D,,
427,C641691___7316-2189___HandE_B,,
428,C68019___7316-335___HandE_(C),,
429,C68019___7316-335___HandE_(B),,
430,C714384___7316-2594___HandE_B,,
431,C714384___7316-3058___HandE_C2,,
432,C71709___7316-343___HandE,,
433,C74661___7316-357___HandE,,
434,C74661___7316-357___HandE_FS,,
435,C801468___7316-2151___HandE,,
436,C805773___7316-3027___HandE,,
437,C806142___7316-3030___HandE_,,
438,C94956___7316-1789___HandE_C,,
439,C94956___7316-1789___HandE_A,,
440,C94956___7316-445___HandE_(B5),,
441,C94956___7316-445___HandE_(B3),,
442,C94956___7316-445___HandE_(B2),,
443,C952635___7316-3765___HandE_B4,,
444,C952635___7316-3765___HandE_B1,,
445,C952758___7316-3769___HandE_A1,,
446,C952758___7316-3769___HandE_C3,,
447,C952758___7316-3769___HandE_C1,,
448,C96432___7316-461___HandE,,
449,C975144___7316-3935___HandE_C1,,
450,C99753___7316-466___HandE_(B1),,
451,C1060629___7316-4345___HandE_C1,,
452,C15252___7316-6___HandE,,
453,C17466___7316-38___HandE,,
454,C17589___7316-5___HandE,,
455,C19803___7316-14___HandE,,
456,C217095___7316-906___HandE,,
457,C22263___7316-2986___HandE,,
458,C230994___7316-897___HandE_A,,
459,C230994___7316-897___HandEB2,,
460,C2381034___7316-5320___HandE,,
461,C25092___7316-96___HandE,,
462,C2536506___7316-6361___HandE,,
463,C270723___7316-931___HandE_B1,,
464,C27552___7316-314___HandE_4,,
465,C27552___7316-314___HandE_1,,
466,C27552___7316-314___HandE_2,,
467,C27552___7316-314___HandE_3,,
468,C2774019___7316-6781___H_and_E_FSA,,
469,C2774019___7316-6781___H_and_E_A1,,
470,C28905___7316-109___HandE,,
471,C2897019___7316-7110___H_and_E_B1,,
472,C2897019___7316-7110___H_and_E_DGD_,,
473,C2897019___7316-7110___H_and_E_B2,,
474,C29028___7316-313___HandE_B2,,
475,C29028___7316-313___HandE_B3,,
476,C3169587___7316-7503___H_and_E_B1,,
477,C3169587___7316-7503___H_and_E_DGD,,
478,C3169587___7316-7503___H_and_E_A1,,
479,C3198492___7316-7495___H_and_E_A1,,
480,C3198492___7316-7495___H_and_E_DGD_,,
481,C3408822___7316-8109___H_and_E_A1,,
482,C3418416___7316-7930___H_and_E_B1,,
483,C3651501___7316-8850___H_and_E_A2,,
484,C3651747___7316-6517___1_B_HE,,
485,C3665154___7316-8860___H_and_E_B1,,
486,C3767367___7316-9037___H_and_E_A2,,
487,C3775608___7316-6525___1_A_HE,,
488,C3775608___7316-6525___1_D_HE,,
489,C3775608___7316-6525___1_C_HE,,
490,C3775608___7316-6525___1_A_HE,,
491,C3775608___7316-6525___1_D_HE,,
492,C3775608___7316-6525___1_C_HE,,
493,C3860232___7316-9450___H_and_E_B2,,
494,C3905865___7316-9557___1_E_HE,,
495,C3905865___7316-9557___1_D_HE,,
496,C396552___7316-922___HandE,,
497,C40098___7316-179___HandE,,
498,C41328___7316-182___HandE,,
499,C419553___7316-908___HandE_A2,,
500,C419553___7316-908___HandE_A3,,
501,C419553___7316-908___HandE_B1,,
502,C49323___7316-2967___HandE,,
503,C50184___7316-2432___HandE,,
504,C50799___7316-306___HandE,,
505,C52890___7316-1460___HandE_A2,,
506,C52890___7316-1460___HandE_A1,,
507,C53628___7316-315___HandE,,
508,C55473___7316-1458___HandE_(B2),,
509,C55473___7316-1458___HandE_(B1),,
510,C56088___7316-309___HandE,,
511,C623979___7316-2178___HandE_B,,
512,C692613___7316-2155___HandE,,
513,C701838___7316-2194___HandE,,
514,C72570___7316-347___HandE,,
515,C741198___7316-296___HandE_(B1),,
516,C760017___7316-2728___HandE,,
517,C76875___7316-367___HandE,,
518,C823731___7316-1651___HandE_A1,,
519,C83517___7316-379___HandE,,
520,C84747___7316-2971___HandE,,
521,C84747___7316-2994___HandE,,
522,C84747___7316-407___HandE_(B2),,
523,C914505___7316-3576___HandE,,
524,C972438___7316-3774___HandE_B1,,
525,C99630___7316-467___HandE,,
526,C121647___7316-496___HandE,,
527,C121647___7316-6666___HandE_A2,,
528,C121647___7316-3319___HandE_C2,,
529,C1223727___7316-7508___H_and_E_A1,,
530,C125829___7316-966___HandE_B,,
531,C125829___7316-966___HandE_FS,,
532,C139851___7316-736___HandE_2D,,
533,C139851___7316-736___HandE_E,,
534,C140343___7316-873___HandE_B,,
535,C140343___7316-873___HandE_A,,
536,C140343___7316-892___HandE_A2,,
537,C140343___7316-892___HandE_CS-14-399,,
538,C20418___7316-47___HandE,,
539,C21771___7316-3___HandE,,
540,C2397516___7316-5326___HandE_A1,,
541,C2402436___7316-5331___HandE_C1,,
542,C244278___7316-955___HandE,,
543,C2450283___7316-5266___HandE_A1,,
544,C2654586___7316-5457___HandE_A1,,
545,C2720145___7316-6760___HandE_C1,,
546,C2720145___7316-6760___HandE_FS_DGD,,
547,C2734413___7316-6768___HandE_FSA_DGD_,,
548,C2734413___7316-6768___HandE_B2,,
549,C2795175___7316-7061___H_and_E_A3,,
550,C291633___7316-1078___HandE_B1,,
551,C291633___7316-1078___HandE_A1,,
552,C291633___7316-1078___HandE_A2,,
553,C291633___7316-1078___HandE_B1,,
554,C291633___7316-1078___HandE_A1,,
555,C291633___7316-1078___HandE_A2,,
556,C30012___7316-904___HandE,,
557,C30012___7316-137___HandE,,
558,C30381___7316-111___HandE_(A2),,
559,C30381___7316-111___HandE_(A1),,
560,C3289389___7316-7516___H_and_E_D1,,
561,C3406608___7316-8119___H_and_E_B1,,
562,C3422475___7316-7943___H_and_E_B1,,
563,C3512757___7316-7959___H_and_E_C2,,
564,C3530100___7316-8127___H_and_E_A1,,
565,C35793___7316-1784___HandE_A,,
566,C35793___7316-160___HandE,,
567,C3579423___7316-8741___H_and_E_C1,,
568,C3579423___7316-8741___H_and_E_B1,,
569,C3724071___7316-9022___H_and_E_B1,,
570,C38007___7316-174___HandE_(D2),,
571,C42558___7316-2966___HandE,,
572,C43665___7316-283___HandE_C2,,
573,C43665___7316-283___HandE_B2,,
574,C43665___7316-283___HandE_A_Perm,,
575,C43665___7316-283___HandE_B1,,
576,C43665___7316-283___HandE_A,,
577,C43665___7316-283___HandE_C1,,
578,C45510___7316-250___HandE_C5,,
579,C45510___7316-250___HandE_A1,,
580,C45510___7316-250___HandE_C1,,
581,C457806___7316-1944___HandE,,
582,C46494___7316-189___HandE_(C3),,
583,C466416___7316-2138___HandE_C,,
584,C466416___7316-2138___HandE_E,,
585,C466416___7316-2138___HandE_D,,
586,C466416___7316-2138___HandE_C,,
587,C466416___7316-2138___HandE_E,,
588,C466416___7316-2138___HandE_D,,
589,C466416___7316-2138___HandE_C,,
590,C466416___7316-2138___HandE_E,,
591,C466416___7316-2138___HandE_D,,
592,C48831___7316-2985___HandE_B,,
593,C48831___7316-2985___HandE_A,,
594,C48831___7316-2985___HandE_B,,
595,C48831___7316-2985___HandE_A,,
596,C54489___7316-2973___HandE_A,,
597,C596919___7316-1954___HandE,,
598,C596919___7316-1976___HandE,,
599,C609711___7316-2182___HandE_A,,
600,C654237___7316-1961___HandE,,
601,C654606___7316-1964___HandE,,
602,C686955___7316-2648___HandE_B2,,
603,C686955___7316-2648___HandE_C1,,
604,C705774___7316-1642___HandE,,
605,C78597___7316-384___HandE_(C1),,
606,C78597___7316-384___HandE_(C2),,
607,C837507___7316-3300___HandE,,
608,C85731___7316-394___HandE_B2,,
609,C85731___7316-394___HandE_B3,,
610,C857433___7316-3299___HandE,,
611,C91758___7316-405___HandE,,
612,C91881___7316-443___HandE_(B1),,
613,C91881___7316-443___HandE_(B2),,
614,C91881___7316-443___HandE_(B1),,
615,C91881___7316-443___HandE_(B2),,
616,C96063___7316-454___HandE,,
617,C974529___7316-3755___HandE_,,
618,C974529___7316-3755___HandE_A1,,
619,C1042179___7316-4223___HandE_B1,,
620,C1042179___7316-4223___HandE_C1,,
621,C16974___7316-324___HandE,,
622,C16974___7316-8729___H_and_E_C1,,
623,C17712___7316-325___HandE,,
624,C186714___7316-905___HandE_A1,,
625,C186714___7316-905___HandE_A3,,
626,C186714___7316-905___HandE_A4,,
627,C186714___7316-905___HandE_A1,,
628,C186714___7316-905___HandE_A3,,
629,C186714___7316-905___HandE_A4,,
630,C216111___7316-914___HandE,,
631,C23862___7316-101___HandE_BLOCK_A1,,
632,C23862___7316-101___HandE_BLOCK_B1,,
633,C2556432___7316-5466___HandE,,
634,C2578326___7316-6782___H_and_E_A1,,
635,C2578326___7316-6782___H_and_E_FSA,,
636,C2720022___7316-6759___HandE_FS_(DGD),,
637,C2720022___7316-6759___HandE_C1,,
638,C2734782___7316-6770___HandE_A3,,
639,C291510___7316-1077___HandE,,
640,C293109___7316-1114___HandE_A4,,
641,C311067___7316-1793___HandE,,
642,C313035___7316-1783___HandE_B,,
643,C3171063___7316-7118___H_and_E_B1,,
644,C3171063___7316-7118___H_and_E_FSA,,
645,C3171063___7316-7118___H_and_E_A1,,
646,C3171063___7316-7118___H_and_E_A2,,
647,C3171186___7316-7515___H_and_E_A3,,
648,C3171186___7316-7515___H_and_E_A1,,
649,C3171186___7316-7515___H_and_E_A2,,
650,C3171186___7316-7515___H_and_E_A3,,
651,C3171186___7316-7515___H_and_E_A1,,
652,C3171186___7316-7515___H_and_E_A2,,
653,C3615216___7316-8833___H_and_E_C3,,
654,C3649410___7316-6510___1_B_HE,,
655,C3649410___7316-6510___1_A_HE,,
656,C3649410___7316-6510___1_C_HE,,
657,C3777822___7316-6534___1_B_HE,,
658,C3817551___7316-9054___H_and_E_C1,,
659,C43542___7316-319___HandE,,
660,C43542___7316-3345___HandE_3,,
661,C43542___7316-3345___HandE_2,,
662,C43542___7316-3345___HandE,,
663,C43542___7316-3345___FS_HandE_,,
664,C43542___7316-3345___HandE_5,,
665,C43542___7316-3345___HandE_4,,
666,C43542___7316-3345___HandE_FS,,
667,C45264___7316-256___HandE_1,,
668,C45264___7316-256___HandE_2,,
669,C45264___7316-256___HandE_FS,,
670,C45264___7316-256___HandE_1,,
671,C45264___7316-256___HandE_2,,
672,C45264___7316-256___HandE_FS,,
673,C45633___7316-192___HandE,,
674,C458298___7316-1940___HandE_A1,,
675,C458298___7316-1940___HandE_A2,,
676,C50553___7316-321___HandE,,
677,C54120___7316-293___HandE_B3,,
678,C67773___7316-276___HandE_(B3),,
679,C80565___7316-395___HandE_(A),,
680,C80565___7316-395___HandE_(C1),,
681,C818811___7316-3060___HandE_A1,,
682,C831726___7316-3067___HandE_B2,,
683,C831726___7316-3067___HandE_C1,,
684,C88929___7316-389___HandE_(A),,
685,C88929___7316-389___HandE_FSA,,
686,C88929___7316-389___HandE_(B2),,
687,C88929___7316-389___HandE_(A),,
688,C88929___7316-389___HandE_FSA,,
689,C88929___7316-389___HandE_(B2),,
690,C975636___7316-3916___HandE_A3,,
691,C975759___7316-3917___HandE_C1,,
