,train,val,test
414,C457683___7316-1946___HandE_A2,,
415,C466170___7316-2140___HandE_A1,,
416,C524349___7316-2152___HandE,,
417,C54612___7316-287___HandE,,
418,C54735___7316-288___HandE_C,,
419,C54735___7316-288___HandE_B,,
420,C54735___7316-288___HandE_A,,
421,C54858___7316-1844___HandE_(C1),,
422,C54858___7316-1844___HandE_(A1),,
423,C54981___7316-277___HandE,,
424,C55104___7316-239___HandE_(B4),,
425,C55104___7316-239___HandE(B1),,
426,C56826___7316-195___HandE,,
427,C641691___7316-2189___HandE_D,,
428,C641691___7316-2189___HandE_B,,
429,C714384___7316-2594___HandE_B,,
430,C714384___7316-3058___HandE_C2,,
431,C71709___7316-343___HandE,,
432,C74661___7316-357___HandE,,
433,C74661___7316-357___HandE_FS,,
434,C805773___7316-3027___HandE,,
435,C89052___7316-409___HandE_C2,,
436,C89052___7316-409___HandE_C1,,
437,C94956___7316-1789___HandE_C,,
438,C94956___7316-1789___HandE_A,,
439,C94956___7316-445___HandE_(B5),,
440,C94956___7316-445___HandE_(B3),,
441,C94956___7316-445___HandE_(B2),,
442,C952635___7316-3765___HandE_B4,,
443,C952635___7316-3765___HandE_B1,,
444,C952758___7316-3769___HandE_A1,,
445,C952758___7316-3769___HandE_C3,,
446,C952758___7316-3769___HandE_C1,,
447,C973299___7316-3771___HandE_B1,,
448,C973299___7316-3771___HandE_A1_2937,,
449,C975144___7316-3935___HandE_C1,,
450,C99753___7316-466___HandE_(B1),,
451,C1060629___7316-4345___HandE_C1,,
452,C146247___7316-883___HandE,,
453,C15252___7316-6___HandE,,
454,C17466___7316-38___HandE,,
455,C17589___7316-5___HandE,,
456,C19803___7316-14___HandE,,
457,C217095___7316-906___HandE,,
458,C230994___7316-897___HandE_A,,
459,C230994___7316-897___HandEB2,,
460,C2479926___7316-9028___H_and_E,,
461,C25092___7316-96___HandE,,
462,C2536506___7316-6361___HandE,,
463,C270723___7316-931___HandE_B1,,
464,C2774019___7316-6781___H_and_E_FSA,,
465,C2774019___7316-6781___H_and_E_A1,,
466,C2786688___7316-6785___H_and_E_A1,,
467,C2786688___7316-6785___H_and_E_FSA,,
468,C2786688___7316-6785___H_and_E_B1,,
469,C28905___7316-109___HandE,,
470,C2896773___7316-7108___H_and_E_FS,,
471,C2896773___7316-7108___H_and_E_B1,,
472,C2897019___7316-7110___H_and_E_B1,,
473,C2897019___7316-7110___H_and_E_DGD_,,
474,C2897019___7316-7110___H_and_E_B2,,
475,C29028___7316-313___HandE_B2,,
476,C29028___7316-313___HandE_B3,,
477,C308730___7316-937___HandE_B1,,
478,C3169587___7316-7503___H_and_E_B1,,
479,C3169587___7316-7503___H_and_E_DGD,,
480,C3169587___7316-7503___H_and_E_A1,,
481,C3408822___7316-8109___H_and_E_A1,,
482,C3418416___7316-7930___H_and_E_B1,,
483,C3651501___7316-8850___H_and_E_A2,,
484,C3775608___7316-6525___1_A_HE,,
485,C3775608___7316-6525___1_D_HE,,
486,C3775608___7316-6525___1_C_HE,,
487,C3775608___7316-6525___1_A_HE,,
488,C3775608___7316-6525___1_D_HE,,
489,C3775608___7316-6525___1_C_HE,,
490,C3777699___7316-6533___1_B_HE,,
491,C3777699___7316-6533___1_C_HE,,
492,C3777699___7316-6533___1_A_HE,,
493,C3860232___7316-9450___H_and_E_B2,,
494,C3905865___7316-9557___1_E_HE,,
495,C3905865___7316-9557___1_D_HE,,
496,C396552___7316-922___HandE,,
497,C39729___7316-178___HandE_(A2),,
498,C39729___7316-178___HandE_(B),,
499,C40098___7316-179___HandE,,
500,C41328___7316-182___HandE,,
501,C419553___7316-908___HandE_A2,,
502,C419553___7316-908___HandE_A3,,
503,C419553___7316-908___HandE_B1,,
504,C44403___7316-310___HandE,,
505,C49323___7316-2967___HandE,,
506,C50184___7316-2432___HandE,,
507,C50799___7316-306___HandE,,
508,C52890___7316-1460___HandE_A2,,
509,C52890___7316-1460___HandE_A1,,
510,C55350___7316-2998___HandE,,
511,C55350___7316-2999___HandE,,
512,C55965___7316-317___HandE,,
513,C56088___7316-309___HandE,,
514,C57564___7316-203___HandE,,
515,C58917___7316-153___HandE_(A1),,
516,C58917___7316-153___HandE_(A2),,
517,C692613___7316-2155___HandE,,
518,C698517___7316-2659___HandE,,
519,C701838___7316-2194___HandE,,
520,C72570___7316-347___HandE,,
521,C76875___7316-367___HandE,,
522,C794457___7316-3025___HandE,,
523,C798270___7316-2934___HandE,,
524,C81918___7316-378___HandE,,
525,C914505___7316-3576___HandE,,
526,C972438___7316-3774___HandE_B1,,
527,C121647___7316-496___HandE,,
528,C121647___7316-6666___HandE_A2,,
529,C121647___7316-3319___HandE_C2,,
530,C125829___7316-966___HandE_B,,
531,C125829___7316-966___HandE_FS,,
532,C140343___7316-873___HandE_B,,
533,C140343___7316-873___HandE_A,,
534,C140343___7316-892___HandE_A2,,
535,C140343___7316-892___HandE_CS-14-399,,
536,C18573___7316-102___HandE,,
537,C20172___7316-365___HandE_(A),,
538,C20172___7316-15___HandE,,
539,C20172___7316-451___HandE_(B),,
540,C20172___7316-451___HandE_(A),,
541,C20418___7316-47___HandE,,
542,C21771___7316-3___HandE,,
543,C2314122___7316-7962___H_and_E_B1,,
544,C2402436___7316-5331___HandE_C1,,
545,C244278___7316-955___HandE,,
546,C2450283___7316-5266___HandE_A1,,
547,C2488290___7316-5456___HandE_A1,,
548,C253872___7316-929___HandE,,
549,C253872___7316-2959___HandE_B5,,
550,C253872___7316-2959___HandE_B1,,
551,C2734413___7316-6768___HandE_FSA_DGD_,,
552,C2734413___7316-6768___HandE_B2,,
553,C2760735___7316-6777___H_and_E_C3,,
554,C2760735___7316-6777___H_and_E_C8,,
555,C2760735___7316-6777___H_and_E_B1,,
556,C2760735___7316-6777___H_and_E_C3,,
557,C2760735___7316-6777___H_and_E_C8,,
558,C2760735___7316-6777___H_and_E_B1,,
559,C2795175___7316-7061___H_and_E_A3,,
560,C29766___7316-138___HandE,,
561,C29766___7316-5304___HandE_B1,,
562,C29766___7316-5304___HandE_C1,,
563,C30012___7316-904___HandE,,
564,C30012___7316-137___HandE,,
565,C30381___7316-111___HandE_(A2),,
566,C30381___7316-111___HandE_(A1),,
567,C324474___7316-947___HandE,,
568,C3289389___7316-7516___H_and_E_D1,,
569,C3409806___7316-7922___H_and_E_A1,,
570,C3409806___7316-7922___H_and_E_A2,,
571,C35793___7316-1784___HandE_A,,
572,C35793___7316-160___HandE,,
573,C3579423___7316-8741___H_and_E_C1,,
574,C3579423___7316-8741___H_and_E_B1,,
575,C38007___7316-174___HandE_(D2),,
576,C42558___7316-2966___HandE,,
577,C43665___7316-283___HandE_C2,,
578,C43665___7316-283___HandE_B2,,
579,C43665___7316-283___HandE_A_Perm,,
580,C43665___7316-283___HandE_B1,,
581,C43665___7316-283___HandE_A,,
582,C43665___7316-283___HandE_C1,,
583,C45510___7316-250___HandE_C5,,
584,C45510___7316-250___HandE_A1,,
585,C45510___7316-250___HandE_C1,,
586,C457806___7316-1944___HandE,,
587,C46494___7316-189___HandE_(C3),,
588,C48831___7316-2985___HandE_B,,
589,C48831___7316-2985___HandE_A,,
590,C48831___7316-2985___HandE_B,,
591,C48831___7316-2985___HandE_A,,
592,C53382___7316-1886___HandE,,
593,C584373___7316-2156___HandE_B,,
594,C596919___7316-1954___HandE,,
595,C596919___7316-1976___HandE,,
596,C609711___7316-2182___HandE_A,,
597,C654237___7316-1961___HandE,,
598,C654606___7316-1964___HandE,,
599,C686955___7316-2648___HandE_B2,,
600,C686955___7316-2648___HandE_C1,,
601,C745011___7316-2757___HandE_B2,,
602,C78597___7316-384___HandE_(C1),,
603,C78597___7316-384___HandE_(C2),,
604,C837507___7316-3300___HandE,,
605,C849807___7316-2666___HandE_B6,,
606,C85731___7316-394___HandE_B2,,
607,C85731___7316-394___HandE_B3,,
608,C857433___7316-3299___HandE,,
609,C91758___7316-405___HandE,,
610,C91881___7316-443___HandE_(B1),,
611,C91881___7316-443___HandE_(B2),,
612,C91881___7316-443___HandE_(B1),,
613,C91881___7316-443___HandE_(B2),,
614,C96063___7316-454___HandE,,
615,C96309___7316-455___HandE,,
616,C974529___7316-3755___HandE_,,
617,C974529___7316-3755___HandE_A1,,
618,C1003434___7316-3946___HandE_B1,,
619,C1042179___7316-4223___HandE_B1,,
620,C1042179___7316-4223___HandE_C1,,
621,C16974___7316-324___HandE,,
622,C16974___7316-8729___H_and_E_C1,,
623,C17712___7316-325___HandE,,
624,C216111___7316-914___HandE,,
625,C2556432___7316-5466___HandE,,
626,C25584___7316-91___HandE,,
627,C2734536___7316-9030___H_and_E_B1,,
628,C2734536___7316-9030___H_and_E_A2,,
629,C2734782___7316-6770___HandE_A3,,
630,C2819652___7316-7059___H_and_E_D2,,
631,C2859135___7316-7095___H_and_E_B1,,
632,C2859135___7316-7095___H_and_E_C1,,
633,C293109___7316-1114___HandE_A4,,
634,C313035___7316-1783___HandE_B,,
635,C3171063___7316-7118___H_and_E_B1,,
636,C3171063___7316-7118___H_and_E_FSA,,
637,C3171063___7316-7118___H_and_E_A1,,
638,C3171063___7316-7118___H_and_E_A2,,
639,C3171186___7316-7515___H_and_E_A3,,
640,C3171186___7316-7515___H_and_E_A1,,
641,C3171186___7316-7515___H_and_E_A2,,
642,C3171186___7316-7515___H_and_E_A3,,
643,C3171186___7316-7515___H_and_E_A1,,
644,C3171186___7316-7515___H_and_E_A2,,
645,C3615216___7316-8833___H_and_E_C3,,
646,C36408___7316-156___HandE_(A5),,
647,C36408___7316-156___HandE_(A3),,
648,C36408___7316-156___HandE_(B4),,
649,C36408___7316-156___HandE_(B3),,
650,C412542___7316-2005___3477-he-003,,
651,C412542___7316-2005___3477-he-004,,
652,C412542___7316-2005___3477-he-005,,
653,C412542___7316-2005___3477-he,,
654,C412542___7316-2005___3477-he-001,,
655,C412542___7316-2005___3477-he_(2),,
656,C412542___7316-2005___3477-he-002,,
657,C412542___7316-2005___3477-he-003,,
658,C412542___7316-2005___3477-he-004,,
659,C412542___7316-2005___3477-he-005,,
660,C412542___7316-2005___3477-he,,
661,C412542___7316-2005___3477-he-001,,
662,C412542___7316-2005___3477-he_(2),,
663,C412542___7316-2005___3477-he-002,,
664,C43542___7316-319___HandE,,
665,C43542___7316-3345___HandE_3,,
666,C43542___7316-3345___HandE_2,,
667,C43542___7316-3345___HandE,,
668,C43542___7316-3345___FS_HandE_,,
669,C43542___7316-3345___HandE_5,,
670,C43542___7316-3345___HandE_4,,
671,C43542___7316-3345___HandE_FS,,
672,C45633___7316-192___HandE,,
673,C458298___7316-1940___HandE_A1,,
674,C458298___7316-1940___HandE_A2,,
675,C54120___7316-293___HandE_B3,,
676,C59409___7316-120___HandE_B5,,
677,C59409___7316-120___HandE_B1,,
678,C62607___7316-259___HandE_B9,,
679,C62607___7316-259___HandE_FSA,,
680,C62607___7316-259___HandE_B6,,
681,C62607___7316-259___HandE_A,,
682,C62607___7316-259___HandE_B5,,
683,C62607___7316-259___HandE_B2,,
684,C62607___7316-259___HandE_B8,,
685,C62607___7316-259___HandE_B3,,
686,C62607___7316-259___HandE_B9,,
687,C62607___7316-259___HandE_FSA,,
688,C62607___7316-259___HandE_B6,,
689,C62607___7316-259___HandE_A,,
690,C62607___7316-259___HandE_B5,,
691,C62607___7316-259___HandE_B2,,
692,C62607___7316-259___HandE_B8,,
693,C62607___7316-259___HandE_B3,,
694,C62607___7316-259___HandE_B9,,
695,C62607___7316-259___HandE_FSA,,
696,C62607___7316-259___HandE_B6,,
697,C62607___7316-259___HandE_A,,
698,C62607___7316-259___HandE_B5,,
699,C62607___7316-259___HandE_B2,,
700,C62607___7316-259___HandE_B8,,
701,C62607___7316-259___HandE_B3,,
702,C67773___7316-276___HandE_(B3),,
703,C73308___7316-359___HandE_(C2),,
704,C73308___7316-359___HandE_(A1),,
705,C80565___7316-395___HandE_(A),,
706,C80565___7316-395___HandE_(C1),,
707,C818811___7316-3060___HandE_A1,,
708,C88929___7316-389___HandE_(A),,
709,C88929___7316-389___HandE_FSA,,
710,C88929___7316-389___HandE_(B2),,
711,C88929___7316-389___HandE_(A),,
712,C88929___7316-389___HandE_FSA,,
713,C88929___7316-389___HandE_(B2),,
714,C907371___7316-3572___HandE_B3,,
715,C907371___7316-3572___HandE_B1,,
716,C907371___7316-3572___HandE_A1,,
717,C907371___7316-3572___HandE_B3,,
718,C907371___7316-3572___HandE_B1,,
719,C907371___7316-3572___HandE_A1,,
720,C907371___7316-3572___HandE_B3,,
721,C907371___7316-3572___HandE_B1,,
722,C907371___7316-3572___HandE_A1,,
723,C95079___7316-452___HandE_(B2),,
724,C975636___7316-3916___HandE_A3,,
725,C975759___7316-3917___HandE_C1,,
