,train,val,test
453,C42066___7316-255___HandE_(B2),,
454,C42066___7316-255___HandE_(B1),,
455,C457683___7316-1946___HandE_A2,,
456,C466170___7316-2140___HandE_A1,,
457,C524349___7316-2152___HandE,,
458,C53013___7316-958___HandE_B2,,
459,C53013___7316-3022___HandE_A1,,
460,C54735___7316-288___HandE_C,,
461,C54735___7316-288___HandE_B,,
462,C54735___7316-288___HandE_A,,
463,C54858___7316-1844___HandE_(C1),,
464,C54858___7316-1844___HandE_(A1),,
465,C57441___7316-204___HandE,,
466,C641691___7316-2189___HandE_D,,
467,C641691___7316-2189___HandE_B,,
468,C68019___7316-335___HandE_(C),,
469,C68019___7316-335___HandE_(B),,
470,C71709___7316-343___HandE,,
471,C801468___7316-2151___HandE,,
472,C805773___7316-3027___HandE,,
473,C806142___7316-3030___HandE_,,
474,C89052___7316-409___HandE_C2,,
475,C89052___7316-409___HandE_C1,,
476,C94956___7316-1789___HandE_C,,
477,C94956___7316-1789___HandE_A,,
478,C94956___7316-445___HandE_(B5),,
479,C94956___7316-445___HandE_(B3),,
480,C94956___7316-445___HandE_(B2),,
481,C952635___7316-3765___HandE_B4,,
482,C952635___7316-3765___HandE_B1,,
483,C96432___7316-461___HandE,,
484,C99753___7316-466___HandE_(B1),,
485,C1026804___7316-3931___HandE,,
486,C1060629___7316-4345___HandE_C1,,
487,C17466___7316-38___HandE,,
488,C17589___7316-5___HandE,,
489,C217095___7316-906___HandE,,
490,C22263___7316-2986___HandE,,
491,C230994___7316-897___HandE_A,,
492,C230994___7316-897___HandEB2,,
493,C2381034___7316-5320___HandE,,
494,C2479926___7316-9028___H_and_E,,
495,C25092___7316-96___HandE,,
496,C2536506___7316-6361___HandE,,
497,C27552___7316-314___HandE_4,,
498,C27552___7316-314___HandE_1,,
499,C27552___7316-314___HandE_2,,
500,C27552___7316-314___HandE_3,,
501,C2774019___7316-6781___H_and_E_FSA,,
502,C2774019___7316-6781___H_and_E_A1,,
503,C2786688___7316-6785___H_and_E_A1,,
504,C2786688___7316-6785___H_and_E_FSA,,
505,C2786688___7316-6785___H_and_E_B1,,
506,C2896773___7316-7108___H_and_E_FS,,
507,C2896773___7316-7108___H_and_E_B1,,
508,C2897019___7316-7110___H_and_E_B1,,
509,C2897019___7316-7110___H_and_E_DGD_,,
510,C2897019___7316-7110___H_and_E_B2,,
511,C29028___7316-313___HandE_B2,,
512,C29028___7316-313___HandE_B3,,
513,C308730___7316-937___HandE_B1,,
514,C3169587___7316-7503___H_and_E_B1,,
515,C3169587___7316-7503___H_and_E_DGD,,
516,C3169587___7316-7503___H_and_E_A1,,
517,C3651501___7316-8850___H_and_E_A2,,
518,C3665154___7316-8860___H_and_E_B1,,
519,C3767367___7316-9037___H_and_E_A2,,
520,C3775608___7316-6525___1_A_HE,,
521,C3775608___7316-6525___1_D_HE,,
522,C3775608___7316-6525___1_C_HE,,
523,C3775608___7316-6525___1_A_HE,,
524,C3775608___7316-6525___1_D_HE,,
525,C3775608___7316-6525___1_C_HE,,
526,C3777699___7316-6533___1_B_HE,,
527,C3777699___7316-6533___1_C_HE,,
528,C3777699___7316-6533___1_A_HE,,
529,C3860232___7316-9450___H_and_E_B2,,
530,C3904635___7316-6522___1_B_HE,,
531,C3904635___7316-6522___1_A_HE,,
532,C3905865___7316-9557___1_E_HE,,
533,C3905865___7316-9557___1_D_HE,,
534,C39729___7316-178___HandE_(A2),,
535,C39729___7316-178___HandE_(B),,
536,C40098___7316-179___HandE,,
537,C41328___7316-182___HandE,,
538,C419553___7316-908___HandE_A2,,
539,C419553___7316-908___HandE_A3,,
540,C419553___7316-908___HandE_B1,,
541,C44403___7316-310___HandE,,
542,C48216___7316-304___HandE,,
543,C49323___7316-2967___HandE,,
544,C50184___7316-2432___HandE,,
545,C50799___7316-306___HandE,,
546,C52890___7316-1460___HandE_A2,,
547,C52890___7316-1460___HandE_A1,,
548,C53628___7316-315___HandE,,
549,C55350___7316-2998___HandE,,
550,C55350___7316-2999___HandE,,
551,C55473___7316-1458___HandE_(B2),,
552,C55473___7316-1458___HandE_(B1),,
553,C55965___7316-317___HandE,,
554,C56088___7316-309___HandE,,
555,C57564___7316-203___HandE,,
556,C58548___7316-135___HandE,,
557,C623979___7316-2178___HandE_B,,
558,C68265___7316-221___HandE,,
559,C692613___7316-2155___HandE,,
560,C698517___7316-2659___HandE,,
561,C72570___7316-347___HandE,,
562,C794457___7316-3025___HandE,,
563,C84747___7316-2971___HandE,,
564,C84747___7316-2994___HandE,,
565,C84747___7316-407___HandE_(B2),,
566,C972438___7316-3774___HandE_B1,,
567,C1223727___7316-7508___H_and_E_A1,,
568,C125829___7316-966___HandE_B,,
569,C125829___7316-966___HandE_FS,,
570,C139851___7316-736___HandE_2D,,
571,C139851___7316-736___HandE_E,,
572,C140343___7316-873___HandE_B,,
573,C140343___7316-873___HandE_A,,
574,C140343___7316-892___HandE_A2,,
575,C140343___7316-892___HandE_CS-14-399,,
576,C16728___7316-330___HandE,,
577,C18573___7316-102___HandE,,
578,C20418___7316-47___HandE,,
579,C2397516___7316-5326___HandE_A1,,
580,C2402436___7316-5331___HandE_C1,,
581,C244278___7316-955___HandE,,
582,C2450283___7316-5266___HandE_A1,,
583,C253872___7316-929___HandE,,
584,C253872___7316-2959___HandE_B5,,
585,C253872___7316-2959___HandE_B1,,
586,C2579925___7316-6283___HandE,,
587,C2654586___7316-5457___HandE_A1,,
588,C2720145___7316-6760___HandE_C1,,
589,C2720145___7316-6760___HandE_FS_DGD,,
590,C2760735___7316-6777___H_and_E_C3,,
591,C2760735___7316-6777___H_and_E_C8,,
592,C2760735___7316-6777___H_and_E_B1,,
593,C2760735___7316-6777___H_and_E_C3,,
594,C2760735___7316-6777___H_and_E_C8,,
595,C2760735___7316-6777___H_and_E_B1,,
596,C2795175___7316-7061___H_and_E_A3,,
597,C30381___7316-111___HandE_(A2),,
598,C30381___7316-111___HandE_(A1),,
599,C324474___7316-947___HandE,,
600,C3289389___7316-7516___H_and_E_D1,,
601,C3406608___7316-8119___H_and_E_B1,,
602,C3409806___7316-7922___H_and_E_A1,,
603,C3409806___7316-7922___H_and_E_A2,,
604,C3422475___7316-7943___H_and_E_B1,,
605,C3512757___7316-7959___H_and_E_C2,,
606,C3530100___7316-8127___H_and_E_A1,,
607,C35793___7316-1784___HandE_A,,
608,C35793___7316-160___HandE,,
609,C3724071___7316-9022___H_and_E_B1,,
610,C38007___7316-174___HandE_(D2),,
611,C42558___7316-2966___HandE,,
612,C43665___7316-283___HandE_C2,,
613,C43665___7316-283___HandE_B2,,
614,C43665___7316-283___HandE_A_Perm,,
615,C43665___7316-283___HandE_B1,,
616,C43665___7316-283___HandE_A,,
617,C43665___7316-283___HandE_C1,,
618,C45510___7316-250___HandE_C5,,
619,C45510___7316-250___HandE_A1,,
620,C45510___7316-250___HandE_C1,,
621,C457806___7316-1944___HandE,,
622,C46494___7316-189___HandE_(C3),,
623,C466416___7316-2138___HandE_C,,
624,C466416___7316-2138___HandE_E,,
625,C466416___7316-2138___HandE_D,,
626,C466416___7316-2138___HandE_C,,
627,C466416___7316-2138___HandE_E,,
628,C466416___7316-2138___HandE_D,,
629,C466416___7316-2138___HandE_C,,
630,C466416___7316-2138___HandE_E,,
631,C466416___7316-2138___HandE_D,,
632,C476010___7316-2144___HandE,,
633,C47724___7316-198___HandE_(D),,
634,C47724___7316-198___HandE_(B),,
635,C47724___7316-198___HandE_(D),,
636,C47724___7316-198___HandE_(B),,
637,C47724___7316-490___HandE,,
638,C48831___7316-2985___HandE_B,,
639,C48831___7316-2985___HandE_A,,
640,C48831___7316-2985___HandE_B,,
641,C48831___7316-2985___HandE_A,,
642,C54489___7316-2973___HandE_A,,
643,C584373___7316-2156___HandE_B,,
644,C609711___7316-2182___HandE_A,,
645,C654606___7316-1964___HandE,,
646,C686955___7316-2648___HandE_B2,,
647,C686955___7316-2648___HandE_C1,,
648,C745011___7316-2757___HandE_B2,,
649,C849807___7316-2666___HandE_B6,,
650,C85731___7316-394___HandE_B2,,
651,C85731___7316-394___HandE_B3,,
652,C91758___7316-405___HandE,,
653,C96063___7316-454___HandE,,
654,C96309___7316-455___HandE,,
655,C974529___7316-3755___HandE_,,
656,C974529___7316-3755___HandE_A1,,
657,C1042179___7316-4223___HandE_B1,,
658,C1042179___7316-4223___HandE_C1,,
659,C1191993___7316-4735___HandE_A1,,
660,C16974___7316-324___HandE,,
661,C16974___7316-8729___H_and_E_C1,,
662,C17712___7316-325___HandE,,
663,C216111___7316-914___HandE,,
664,C23862___7316-101___HandE_BLOCK_A1,,
665,C23862___7316-101___HandE_BLOCK_B1,,
666,C25584___7316-91___HandE,,
667,C2578326___7316-6782___H_and_E_A1,,
668,C2578326___7316-6782___H_and_E_FSA,,
669,C2720022___7316-6759___HandE_FS_(DGD),,
670,C2720022___7316-6759___HandE_C1,,
671,C2734536___7316-9030___H_and_E_B1,,
672,C2734536___7316-9030___H_and_E_A2,,
673,C2819652___7316-7059___H_and_E_D2,,
674,C2859135___7316-7095___H_and_E_B1,,
675,C2859135___7316-7095___H_and_E_C1,,
676,C293109___7316-1114___HandE_A4,,
677,C311067___7316-1793___HandE,,
678,C313035___7316-1783___HandE_B,,
679,C3171186___7316-7515___H_and_E_A3,,
680,C3171186___7316-7515___H_and_E_A1,,
681,C3171186___7316-7515___H_and_E_A2,,
682,C3171186___7316-7515___H_and_E_A3,,
683,C3171186___7316-7515___H_and_E_A1,,
684,C3171186___7316-7515___H_and_E_A2,,
685,C36408___7316-156___HandE_(A5),,
686,C36408___7316-156___HandE_(A3),,
687,C36408___7316-156___HandE_(B4),,
688,C36408___7316-156___HandE_(B3),,
689,C3817551___7316-9054___H_and_E_C1,,
690,C412542___7316-2005___3477-he-003,,
691,C412542___7316-2005___3477-he-004,,
692,C412542___7316-2005___3477-he-005,,
693,C412542___7316-2005___3477-he,,
694,C412542___7316-2005___3477-he-001,,
695,C412542___7316-2005___3477-he_(2),,
696,C412542___7316-2005___3477-he-002,,
697,C412542___7316-2005___3477-he-003,,
698,C412542___7316-2005___3477-he-004,,
699,C412542___7316-2005___3477-he-005,,
700,C412542___7316-2005___3477-he,,
701,C412542___7316-2005___3477-he-001,,
702,C412542___7316-2005___3477-he_(2),,
703,C412542___7316-2005___3477-he-002,,
704,C43542___7316-319___HandE,,
705,C43542___7316-3345___HandE_3,,
706,C43542___7316-3345___HandE_2,,
707,C43542___7316-3345___HandE,,
708,C43542___7316-3345___FS_HandE_,,
709,C43542___7316-3345___HandE_5,,
710,C43542___7316-3345___HandE_4,,
711,C43542___7316-3345___HandE_FS,,
712,C45633___7316-192___HandE,,
713,C458298___7316-1940___HandE_A1,,
714,C458298___7316-1940___HandE_A2,,
715,C48093___7316-261___HandE_B4,,
716,C48093___7316-261___HandE_D3,,
717,C48093___7316-261___HandE_B1,,
718,C48093___7316-261___HandE_E2,,
719,C48093___7316-261___HandE_D2,,
720,C48093___7316-261___HandE_D1,,
721,C48093___7316-261___HandE_D4,,
722,C48093___7316-261___HandE_A,,
723,C48093___7316-261___HandE_B3,,
724,C48093___7316-261___HandE_B2,,
725,C48093___7316-261___HandE_E1,,
726,C48093___7316-261___HandE_B4,,
727,C48093___7316-261___HandE_D3,,
728,C48093___7316-261___HandE_B1,,
729,C48093___7316-261___HandE_E2,,
730,C48093___7316-261___HandE_D2,,
731,C48093___7316-261___HandE_D1,,
732,C48093___7316-261___HandE_D4,,
733,C48093___7316-261___HandE_A,,
734,C48093___7316-261___HandE_B3,,
735,C48093___7316-261___HandE_B2,,
736,C48093___7316-261___HandE_E1,,
737,C50553___7316-321___HandE,,
738,C54120___7316-293___HandE_B3,,
739,C59409___7316-120___HandE_B5,,
740,C59409___7316-120___HandE_B1,,
741,C62607___7316-259___HandE_B9,,
742,C62607___7316-259___HandE_FSA,,
743,C62607___7316-259___HandE_B6,,
744,C62607___7316-259___HandE_A,,
745,C62607___7316-259___HandE_B5,,
746,C62607___7316-259___HandE_B2,,
747,C62607___7316-259___HandE_B8,,
748,C62607___7316-259___HandE_B3,,
749,C62607___7316-259___HandE_B9,,
750,C62607___7316-259___HandE_FSA,,
751,C62607___7316-259___HandE_B6,,
752,C62607___7316-259___HandE_A,,
753,C62607___7316-259___HandE_B5,,
754,C62607___7316-259___HandE_B2,,
755,C62607___7316-259___HandE_B8,,
756,C62607___7316-259___HandE_B3,,
757,C62607___7316-259___HandE_B9,,
758,C62607___7316-259___HandE_FSA,,
759,C62607___7316-259___HandE_B6,,
760,C62607___7316-259___HandE_A,,
761,C62607___7316-259___HandE_B5,,
762,C62607___7316-259___HandE_B2,,
763,C62607___7316-259___HandE_B8,,
764,C62607___7316-259___HandE_B3,,
765,C67773___7316-276___HandE_(B3),,
766,C80565___7316-395___HandE_(A),,
767,C80565___7316-395___HandE_(C1),,
768,C818811___7316-3060___HandE_A1,,
769,C88929___7316-389___HandE_(A),,
770,C88929___7316-389___HandE_FSA,,
771,C88929___7316-389___HandE_(B2),,
772,C88929___7316-389___HandE_(A),,
773,C88929___7316-389___HandE_FSA,,
774,C88929___7316-389___HandE_(B2),,
775,C95079___7316-452___HandE_(B2),,
776,C975759___7316-3917___HandE_C1,,
