,train,val,test
432,C42066___7316-255___HandE_(B1),,
433,C457683___7316-1946___HandE_A2,,
434,C466170___7316-2140___HandE_A1,,
435,C524349___7316-2152___HandE,,
436,C53013___7316-958___HandE_B2,,
437,C53013___7316-3022___HandE_A1,,
438,C54612___7316-287___HandE,,
439,C54858___7316-1844___HandE_(C1),,
440,C54858___7316-1844___HandE_(A1),,
441,C54981___7316-277___HandE,,
442,C56826___7316-195___HandE,,
443,C57441___7316-204___HandE,,
444,C641691___7316-2189___HandE_D,,
445,C641691___7316-2189___HandE_B,,
446,C68019___7316-335___HandE_(C),,
447,C68019___7316-335___HandE_(B),,
448,C714384___7316-2594___HandE_B,,
449,C714384___7316-3058___HandE_C2,,
450,C71709___7316-343___HandE,,
451,C74661___7316-357___HandE,,
452,C74661___7316-357___HandE_FS,,
453,C801468___7316-2151___HandE,,
454,C806142___7316-3030___HandE_,,
455,C88806___7316-1769___HandE,,
456,C88806___7316-392___HandE_B,,
457,C88806___7316-392___HandE_A,,
458,C94956___7316-1789___HandE_C,,
459,C94956___7316-1789___HandE_A,,
460,C94956___7316-445___HandE_(B5),,
461,C94956___7316-445___HandE_(B3),,
462,C94956___7316-445___HandE_(B2),,
463,C96432___7316-461___HandE,,
464,C975144___7316-3935___HandE_C1,,
465,C99753___7316-466___HandE_(B1),,
466,C1026804___7316-3931___HandE,,
467,C1060629___7316-4345___HandE_C1,,
468,C146247___7316-883___HandE,,
469,C15252___7316-6___HandE,,
470,C17466___7316-38___HandE,,
471,C22263___7316-2986___HandE,,
472,C230994___7316-897___HandE_A,,
473,C230994___7316-897___HandEB2,,
474,C2381034___7316-5320___HandE,,
475,C25092___7316-96___HandE,,
476,C2536506___7316-6361___HandE,,
477,C25830___7316-95___HandE,,
478,C25830___7316-333___HandE,,
479,C270723___7316-931___HandE_B1,,
480,C2774019___7316-6781___H_and_E_FSA,,
481,C2774019___7316-6781___H_and_E_A1,,
482,C2786688___7316-6785___H_and_E_A1,,
483,C2786688___7316-6785___H_and_E_FSA,,
484,C2786688___7316-6785___H_and_E_B1,,
485,C28905___7316-109___HandE,,
486,C2896773___7316-7108___H_and_E_FS,,
487,C2896773___7316-7108___H_and_E_B1,,
488,C29028___7316-313___HandE_B2,,
489,C29028___7316-313___HandE_B3,,
490,C308730___7316-937___HandE_B1,,
491,C3169587___7316-7503___H_and_E_B1,,
492,C3169587___7316-7503___H_and_E_DGD,,
493,C3169587___7316-7503___H_and_E_A1,,
494,C3408822___7316-8109___H_and_E_A1,,
495,C3418416___7316-7930___H_and_E_B1,,
496,C3651747___7316-6517___1_B_HE,,
497,C3665154___7316-8860___H_and_E_B1,,
498,C3767367___7316-9037___H_and_E_A2,,
499,C3775608___7316-6525___1_A_HE,,
500,C3775608___7316-6525___1_D_HE,,
501,C3775608___7316-6525___1_C_HE,,
502,C3775608___7316-6525___1_A_HE,,
503,C3775608___7316-6525___1_D_HE,,
504,C3775608___7316-6525___1_C_HE,,
505,C3905865___7316-9557___1_E_HE,,
506,C3905865___7316-9557___1_D_HE,,
507,C396552___7316-922___HandE,,
508,C39729___7316-178___HandE_(A2),,
509,C39729___7316-178___HandE_(B),,
510,C40098___7316-179___HandE,,
511,C41328___7316-182___HandE,,
512,C44403___7316-310___HandE,,
513,C50184___7316-2432___HandE,,
514,C50799___7316-306___HandE,,
515,C52890___7316-1460___HandE_A2,,
516,C52890___7316-1460___HandE_A1,,
517,C55350___7316-2998___HandE,,
518,C55350___7316-2999___HandE,,
519,C56088___7316-309___HandE,,
520,C57564___7316-203___HandE,,
521,C58548___7316-135___HandE,,
522,C58917___7316-153___HandE_(A1),,
523,C58917___7316-153___HandE_(A2),,
524,C623979___7316-2178___HandE_B,,
525,C692613___7316-2155___HandE,,
526,C698517___7316-2659___HandE,,
527,C701838___7316-2194___HandE,,
528,C76875___7316-367___HandE,,
529,C794457___7316-3025___HandE,,
530,C798270___7316-2934___HandE,,
531,C81918___7316-378___HandE,,
532,C823731___7316-1651___HandE_A1,,
533,C83517___7316-379___HandE,,
534,C84747___7316-2971___HandE,,
535,C84747___7316-2994___HandE,,
536,C84747___7316-407___HandE_(B2),,
537,C914505___7316-3576___HandE,,
538,C99630___7316-467___HandE,,
539,C1223727___7316-7508___H_and_E_A1,,
540,C125829___7316-966___HandE_B,,
541,C125829___7316-966___HandE_FS,,
542,C138990___7316-872___HandE_C3,,
543,C138990___7316-872___HandE_C4,,
544,C138990___7316-872___HandE_C1,,
545,C139851___7316-736___HandE_2D,,
546,C139851___7316-736___HandE_E,,
547,C140343___7316-873___HandE_B,,
548,C140343___7316-873___HandE_A,,
549,C140343___7316-892___HandE_A2,,
550,C140343___7316-892___HandE_CS-14-399,,
551,C16728___7316-330___HandE,,
552,C18573___7316-102___HandE,,
553,C20172___7316-365___HandE_(A),,
554,C20172___7316-15___HandE,,
555,C20172___7316-451___HandE_(B),,
556,C20172___7316-451___HandE_(A),,
557,C20418___7316-47___HandE,,
558,C2314122___7316-7962___H_and_E_B1,,
559,C2397516___7316-5326___HandE_A1,,
560,C2402436___7316-5331___HandE_C1,,
561,C244278___7316-955___HandE,,
562,C2450283___7316-5266___HandE_A1,,
563,C2488290___7316-5456___HandE_A1,,
564,C253872___7316-929___HandE,,
565,C253872___7316-2959___HandE_B5,,
566,C253872___7316-2959___HandE_B1,,
567,C2579925___7316-6283___HandE,,
568,C2654586___7316-5457___HandE_A1,,
569,C2719899___7316-6758___HandE_A5,,
570,C2719899___7316-6758___HandE_FS_(DGD),,
571,C2720145___7316-6760___HandE_C1,,
572,C2720145___7316-6760___HandE_FS_DGD,,
573,C2734413___7316-6768___HandE_FSA_DGD_,,
574,C2734413___7316-6768___HandE_B2,,
575,C2760735___7316-6777___H_and_E_C3,,
576,C2760735___7316-6777___H_and_E_C8,,
577,C2760735___7316-6777___H_and_E_B1,,
578,C2760735___7316-6777___H_and_E_C3,,
579,C2760735___7316-6777___H_and_E_C8,,
580,C2760735___7316-6777___H_and_E_B1,,
581,C28167___7316-83___HandE,,
582,C291633___7316-1078___HandE_B1,,
583,C291633___7316-1078___HandE_A1,,
584,C291633___7316-1078___HandE_A2,,
585,C291633___7316-1078___HandE_B1,,
586,C291633___7316-1078___HandE_A1,,
587,C291633___7316-1078___HandE_A2,,
588,C29766___7316-138___HandE,,
589,C29766___7316-5304___HandE_B1,,
590,C29766___7316-5304___HandE_C1,,
591,C30012___7316-904___HandE,,
592,C30012___7316-137___HandE,,
593,C30381___7316-111___HandE_(A2),,
594,C30381___7316-111___HandE_(A1),,
595,C3409806___7316-7922___H_and_E_A1,,
596,C3409806___7316-7922___H_and_E_A2,,
597,C3422475___7316-7943___H_and_E_B1,,
598,C35793___7316-1784___HandE_A,,
599,C35793___7316-160___HandE,,
600,C3579423___7316-8741___H_and_E_C1,,
601,C3579423___7316-8741___H_and_E_B1,,
602,C38007___7316-174___HandE_(D2),,
603,C42558___7316-2966___HandE,,
604,C45510___7316-250___HandE_C5,,
605,C45510___7316-250___HandE_A1,,
606,C45510___7316-250___HandE_C1,,
607,C457806___7316-1944___HandE,,
608,C46494___7316-189___HandE_(C3),,
609,C466416___7316-2138___HandE_C,,
610,C466416___7316-2138___HandE_E,,
611,C466416___7316-2138___HandE_D,,
612,C466416___7316-2138___HandE_C,,
613,C466416___7316-2138___HandE_E,,
614,C466416___7316-2138___HandE_D,,
615,C466416___7316-2138___HandE_C,,
616,C466416___7316-2138___HandE_E,,
617,C466416___7316-2138___HandE_D,,
618,C476010___7316-2144___HandE,,
619,C47724___7316-198___HandE_(D),,
620,C47724___7316-198___HandE_(B),,
621,C47724___7316-198___HandE_(D),,
622,C47724___7316-198___HandE_(B),,
623,C47724___7316-490___HandE,,
624,C48831___7316-2985___HandE_B,,
625,C48831___7316-2985___HandE_A,,
626,C48831___7316-2985___HandE_B,,
627,C48831___7316-2985___HandE_A,,
628,C596919___7316-1954___HandE,,
629,C596919___7316-1976___HandE,,
630,C654237___7316-1961___HandE,,
631,C654606___7316-1964___HandE,,
632,C686955___7316-2648___HandE_B2,,
633,C686955___7316-2648___HandE_C1,,
634,C745011___7316-2757___HandE_B2,,
635,C78597___7316-384___HandE_(C1),,
636,C78597___7316-384___HandE_(C2),,
637,C85731___7316-394___HandE_B2,,
638,C85731___7316-394___HandE_B3,,
639,C857433___7316-3299___HandE,,
640,C91881___7316-443___HandE_(B1),,
641,C91881___7316-443___HandE_(B2),,
642,C91881___7316-443___HandE_(B1),,
643,C91881___7316-443___HandE_(B2),,
644,C1042179___7316-4223___HandE_B1,,
645,C1042179___7316-4223___HandE_C1,,
646,C1191993___7316-4735___HandE_A1,,
647,C16974___7316-324___HandE,,
648,C16974___7316-8729___H_and_E_C1,,
649,C186714___7316-905___HandE_A1,,
650,C186714___7316-905___HandE_A3,,
651,C186714___7316-905___HandE_A4,,
652,C186714___7316-905___HandE_A1,,
653,C186714___7316-905___HandE_A3,,
654,C186714___7316-905___HandE_A4,,
655,C216111___7316-914___HandE,,
656,C23862___7316-101___HandE_BLOCK_A1,,
657,C23862___7316-101___HandE_BLOCK_B1,,
658,C2578326___7316-6782___H_and_E_A1,,
659,C2578326___7316-6782___H_and_E_FSA,,
660,C2734536___7316-9030___H_and_E_B1,,
661,C2734536___7316-9030___H_and_E_A2,,
662,C2734782___7316-6770___HandE_A3,,
663,C2819652___7316-7059___H_and_E_D2,,
664,C2859135___7316-7095___H_and_E_B1,,
665,C2859135___7316-7095___H_and_E_C1,,
666,C291510___7316-1077___HandE,,
667,C293109___7316-1114___HandE_A4,,
668,C311067___7316-1793___HandE,,
669,C313035___7316-1783___HandE_B,,
670,C3615216___7316-8833___H_and_E_C3,,
671,C3649410___7316-6510___1_B_HE,,
672,C3649410___7316-6510___1_A_HE,,
673,C3649410___7316-6510___1_C_HE,,
674,C3777822___7316-6534___1_B_HE,,
675,C3817551___7316-9054___H_and_E_C1,,
676,C43542___7316-319___HandE,,
677,C43542___7316-3345___HandE_3,,
678,C43542___7316-3345___HandE_2,,
679,C43542___7316-3345___HandE,,
680,C43542___7316-3345___FS_HandE_,,
681,C43542___7316-3345___HandE_5,,
682,C43542___7316-3345___HandE_4,,
683,C43542___7316-3345___HandE_FS,,
684,C45264___7316-256___HandE_1,,
685,C45264___7316-256___HandE_2,,
686,C45264___7316-256___HandE_FS,,
687,C45264___7316-256___HandE_1,,
688,C45264___7316-256___HandE_2,,
689,C45264___7316-256___HandE_FS,,
690,C45633___7316-192___HandE,,
691,C458298___7316-1940___HandE_A1,,
692,C458298___7316-1940___HandE_A2,,
693,C48093___7316-261___HandE_B4,,
694,C48093___7316-261___HandE_D3,,
695,C48093___7316-261___HandE_B1,,
696,C48093___7316-261___HandE_E2,,
697,C48093___7316-261___HandE_D2,,
698,C48093___7316-261___HandE_D1,,
699,C48093___7316-261___HandE_D4,,
700,C48093___7316-261___HandE_A,,
701,C48093___7316-261___HandE_B3,,
702,C48093___7316-261___HandE_B2,,
703,C48093___7316-261___HandE_E1,,
704,C48093___7316-261___HandE_B4,,
705,C48093___7316-261___HandE_D3,,
706,C48093___7316-261___HandE_B1,,
707,C48093___7316-261___HandE_E2,,
708,C48093___7316-261___HandE_D2,,
709,C48093___7316-261___HandE_D1,,
710,C48093___7316-261___HandE_D4,,
711,C48093___7316-261___HandE_A,,
712,C48093___7316-261___HandE_B3,,
713,C48093___7316-261___HandE_B2,,
714,C48093___7316-261___HandE_E1,,
715,C50553___7316-321___HandE,,
716,C54120___7316-293___HandE_B3,,
717,C62607___7316-259___HandE_B9,,
718,C62607___7316-259___HandE_FSA,,
719,C62607___7316-259___HandE_B6,,
720,C62607___7316-259___HandE_A,,
721,C62607___7316-259___HandE_B5,,
722,C62607___7316-259___HandE_B2,,
723,C62607___7316-259___HandE_B8,,
724,C62607___7316-259___HandE_B3,,
725,C62607___7316-259___HandE_B9,,
726,C62607___7316-259___HandE_FSA,,
727,C62607___7316-259___HandE_B6,,
728,C62607___7316-259___HandE_A,,
729,C62607___7316-259___HandE_B5,,
730,C62607___7316-259___HandE_B2,,
731,C62607___7316-259___HandE_B8,,
732,C62607___7316-259___HandE_B3,,
733,C62607___7316-259___HandE_B9,,
734,C62607___7316-259___HandE_FSA,,
735,C62607___7316-259___HandE_B6,,
736,C62607___7316-259___HandE_A,,
737,C62607___7316-259___HandE_B5,,
738,C62607___7316-259___HandE_B2,,
739,C62607___7316-259___HandE_B8,,
740,C62607___7316-259___HandE_B3,,
741,C67773___7316-276___HandE_(B3),,
742,C73308___7316-359___HandE_(C2),,
743,C73308___7316-359___HandE_(A1),,
744,C80565___7316-395___HandE_(A),,
745,C80565___7316-395___HandE_(C1),,
746,C818811___7316-3060___HandE_A1,,
747,C88929___7316-389___HandE_(A),,
748,C88929___7316-389___HandE_FSA,,
749,C88929___7316-389___HandE_(B2),,
750,C88929___7316-389___HandE_(A),,
751,C88929___7316-389___HandE_FSA,,
752,C88929___7316-389___HandE_(B2),,
753,C95079___7316-452___HandE_(B2),,
