,train,val,test
455,C54735___7316-288___HandE_A,,
456,C54858___7316-1844___HandE_(C1),,
457,C54858___7316-1844___HandE_(A1),,
458,C54981___7316-277___HandE,,
459,C55104___7316-239___HandE_(B4),,
460,C55104___7316-239___HandE(B1),,
461,C56826___7316-195___HandE,,
462,C641691___7316-2189___HandE_D,,
463,C641691___7316-2189___HandE_B,,
464,C68019___7316-335___HandE_(C),,
465,C68019___7316-335___HandE_(B),,
466,C714384___7316-2594___HandE_B,,
467,C714384___7316-3058___HandE_C2,,
468,C74661___7316-357___HandE,,
469,C74661___7316-357___HandE_FS,,
470,C801468___7316-2151___HandE,,
471,C805773___7316-3027___HandE,,
472,C89052___7316-409___HandE_C2,,
473,C89052___7316-409___HandE_C1,,
474,C94956___7316-1789___HandE_C,,
475,C94956___7316-1789___HandE_A,,
476,C94956___7316-445___HandE_(B5),,
477,C94956___7316-445___HandE_(B3),,
478,C94956___7316-445___HandE_(B2),,
479,C952635___7316-3765___HandE_B4,,
480,C952635___7316-3765___HandE_B1,,
481,C952758___7316-3769___HandE_A1,,
482,C952758___7316-3769___HandE_C3,,
483,C952758___7316-3769___HandE_C1,,
484,C96432___7316-461___HandE,,
485,C973299___7316-3771___HandE_B1,,
486,C973299___7316-3771___HandE_A1_2937,,
487,C99753___7316-466___HandE_(B1),,
488,C1026804___7316-3931___HandE,,
489,C146247___7316-883___HandE,,
490,C17466___7316-38___HandE,,
491,C17589___7316-5___HandE,,
492,C19803___7316-14___HandE,,
493,C217095___7316-906___HandE,,
494,C230994___7316-897___HandE_A,,
495,C230994___7316-897___HandEB2,,
496,C2381034___7316-5320___HandE,,
497,C2479926___7316-9028___H_and_E,,
498,C25092___7316-96___HandE,,
499,C2536506___7316-6361___HandE,,
500,C270723___7316-931___HandE_B1,,
501,C2774019___7316-6781___H_and_E_FSA,,
502,C2774019___7316-6781___H_and_E_A1,,
503,C2786688___7316-6785___H_and_E_A1,,
504,C2786688___7316-6785___H_and_E_FSA,,
505,C2786688___7316-6785___H_and_E_B1,,
506,C2896773___7316-7108___H_and_E_FS,,
507,C2896773___7316-7108___H_and_E_B1,,
508,C2897019___7316-7110___H_and_E_B1,,
509,C2897019___7316-7110___H_and_E_DGD_,,
510,C2897019___7316-7110___H_and_E_B2,,
511,C308730___7316-937___HandE_B1,,
512,C3169587___7316-7503___H_and_E_B1,,
513,C3169587___7316-7503___H_and_E_DGD,,
514,C3169587___7316-7503___H_and_E_A1,,
515,C3408822___7316-8109___H_and_E_A1,,
516,C3651501___7316-8850___H_and_E_A2,,
517,C3651747___7316-6517___1_B_HE,,
518,C3665154___7316-8860___H_and_E_B1,,
519,C3767367___7316-9037___H_and_E_A2,,
520,C3777699___7316-6533___1_B_HE,,
521,C3777699___7316-6533___1_C_HE,,
522,C3777699___7316-6533___1_A_HE,,
523,C3860232___7316-9450___H_and_E_B2,,
524,C3904635___7316-6522___1_B_HE,,
525,C3904635___7316-6522___1_A_HE,,
526,C3905865___7316-9557___1_E_HE,,
527,C3905865___7316-9557___1_D_HE,,
528,C396552___7316-922___HandE,,
529,C39729___7316-178___HandE_(A2),,
530,C39729___7316-178___HandE_(B),,
531,C40098___7316-179___HandE,,
532,C41328___7316-182___HandE,,
533,C419553___7316-908___HandE_A2,,
534,C419553___7316-908___HandE_A3,,
535,C419553___7316-908___HandE_B1,,
536,C44403___7316-310___HandE,,
537,C48216___7316-304___HandE,,
538,C50184___7316-2432___HandE,,
539,C52890___7316-1460___HandE_A2,,
540,C52890___7316-1460___HandE_A1,,
541,C53628___7316-315___HandE,,
542,C55350___7316-2998___HandE,,
543,C55350___7316-2999___HandE,,
544,C55473___7316-1458___HandE_(B2),,
545,C55473___7316-1458___HandE_(B1),,
546,C55965___7316-317___HandE,,
547,C56088___7316-309___HandE,,
548,C57564___7316-203___HandE,,
549,C58548___7316-135___HandE,,
550,C58917___7316-153___HandE_(A1),,
551,C58917___7316-153___HandE_(A2),,
552,C623979___7316-2178___HandE_B,,
553,C68265___7316-221___HandE,,
554,C692613___7316-2155___HandE,,
555,C741198___7316-296___HandE_(B1),,
556,C794457___7316-3025___HandE,,
557,C798270___7316-2934___HandE,,
558,C84747___7316-2971___HandE,,
559,C84747___7316-2994___HandE,,
560,C84747___7316-407___HandE_(B2),,
561,C99630___7316-467___HandE,,
562,C121647___7316-496___HandE,,
563,C121647___7316-6666___HandE_A2,,
564,C121647___7316-3319___HandE_C2,,
565,C1223727___7316-7508___H_and_E_A1,,
566,C138990___7316-872___HandE_C3,,
567,C138990___7316-872___HandE_C4,,
568,C138990___7316-872___HandE_C1,,
569,C139851___7316-736___HandE_2D,,
570,C139851___7316-736___HandE_E,,
571,C16728___7316-330___HandE,,
572,C18573___7316-102___HandE,,
573,C20172___7316-365___HandE_(A),,
574,C20172___7316-15___HandE,,
575,C20172___7316-451___HandE_(B),,
576,C20172___7316-451___HandE_(A),,
577,C20418___7316-47___HandE,,
578,C21771___7316-3___HandE,,
579,C2397516___7316-5326___HandE_A1,,
580,C2402436___7316-5331___HandE_C1,,
581,C2450283___7316-5266___HandE_A1,,
582,C2488290___7316-5456___HandE_A1,,
583,C2579925___7316-6283___HandE,,
584,C2654586___7316-5457___HandE_A1,,
585,C2719899___7316-6758___HandE_A5,,
586,C2719899___7316-6758___HandE_FS_(DGD),,
587,C2720145___7316-6760___HandE_C1,,
588,C2720145___7316-6760___HandE_FS_DGD,,
589,C2734413___7316-6768___HandE_FSA_DGD_,,
590,C2734413___7316-6768___HandE_B2,,
591,C2760735___7316-6777___H_and_E_C3,,
592,C2760735___7316-6777___H_and_E_C8,,
593,C2760735___7316-6777___H_and_E_B1,,
594,C2760735___7316-6777___H_and_E_C3,,
595,C2760735___7316-6777___H_and_E_C8,,
596,C2760735___7316-6777___H_and_E_B1,,
597,C2795175___7316-7061___H_and_E_A3,,
598,C28167___7316-83___HandE,,
599,C291633___7316-1078___HandE_B1,,
600,C291633___7316-1078___HandE_A1,,
601,C291633___7316-1078___HandE_A2,,
602,C291633___7316-1078___HandE_B1,,
603,C291633___7316-1078___HandE_A1,,
604,C291633___7316-1078___HandE_A2,,
605,C29766___7316-138___HandE,,
606,C29766___7316-5304___HandE_B1,,
607,C29766___7316-5304___HandE_C1,,
608,C30381___7316-111___HandE_(A2),,
609,C30381___7316-111___HandE_(A1),,
610,C324474___7316-947___HandE,,
611,C3289389___7316-7516___H_and_E_D1,,
612,C3422475___7316-7943___H_and_E_B1,,
613,C3512757___7316-7959___H_and_E_C2,,
614,C3530100___7316-8127___H_and_E_A1,,
615,C35793___7316-1784___HandE_A,,
616,C35793___7316-160___HandE,,
617,C42558___7316-2966___HandE,,
618,C43665___7316-283___HandE_C2,,
619,C43665___7316-283___HandE_B2,,
620,C43665___7316-283___HandE_A_Perm,,
621,C43665___7316-283___HandE_B1,,
622,C43665___7316-283___HandE_A,,
623,C43665___7316-283___HandE_C1,,
624,C45510___7316-250___HandE_C5,,
625,C45510___7316-250___HandE_A1,,
626,C45510___7316-250___HandE_C1,,
627,C457806___7316-1944___HandE,,
628,C46494___7316-189___HandE_(C3),,
629,C466416___7316-2138___HandE_C,,
630,C466416___7316-2138___HandE_E,,
631,C466416___7316-2138___HandE_D,,
632,C466416___7316-2138___HandE_C,,
633,C466416___7316-2138___HandE_E,,
634,C466416___7316-2138___HandE_D,,
635,C466416___7316-2138___HandE_C,,
636,C466416___7316-2138___HandE_E,,
637,C466416___7316-2138___HandE_D,,
638,C476010___7316-2144___HandE,,
639,C47724___7316-198___HandE_(D),,
640,C47724___7316-198___HandE_(B),,
641,C47724___7316-198___HandE_(D),,
642,C47724___7316-198___HandE_(B),,
643,C47724___7316-490___HandE,,
644,C48831___7316-2985___HandE_B,,
645,C48831___7316-2985___HandE_A,,
646,C48831___7316-2985___HandE_B,,
647,C48831___7316-2985___HandE_A,,
648,C584373___7316-2156___HandE_B,,
649,C596919___7316-1954___HandE,,
650,C596919___7316-1976___HandE,,
651,C78597___7316-384___HandE_(C1),,
652,C78597___7316-384___HandE_(C2),,
653,C837507___7316-3300___HandE,,
654,C849807___7316-2666___HandE_B6,,
655,C857433___7316-3299___HandE,,
656,C91881___7316-443___HandE_(B1),,
657,C91881___7316-443___HandE_(B2),,
658,C91881___7316-443___HandE_(B1),,
659,C91881___7316-443___HandE_(B2),,
660,C96063___7316-454___HandE,,
661,C96309___7316-455___HandE,,
662,C974529___7316-3755___HandE_,,
663,C974529___7316-3755___HandE_A1,,
664,C1003434___7316-3946___HandE_B1,,
665,C1042179___7316-4223___HandE_B1,,
666,C1042179___7316-4223___HandE_C1,,
667,C16974___7316-324___HandE,,
668,C16974___7316-8729___H_and_E_C1,,
669,C17712___7316-325___HandE,,
670,C186714___7316-905___HandE_A1,,
671,C186714___7316-905___HandE_A3,,
672,C186714___7316-905___HandE_A4,,
673,C186714___7316-905___HandE_A1,,
674,C186714___7316-905___HandE_A3,,
675,C186714___7316-905___HandE_A4,,
676,C216111___7316-914___HandE,,
677,C2556432___7316-5466___HandE,,
678,C25584___7316-91___HandE,,
679,C2578326___7316-6782___H_and_E_A1,,
680,C2578326___7316-6782___H_and_E_FSA,,
681,C2720022___7316-6759___HandE_FS_(DGD),,
682,C2720022___7316-6759___HandE_C1,,
683,C2734536___7316-9030___H_and_E_B1,,
684,C2734536___7316-9030___H_and_E_A2,,
685,C2734782___7316-6770___HandE_A3,,
686,C2819652___7316-7059___H_and_E_D2,,
687,C2859135___7316-7095___H_and_E_B1,,
688,C2859135___7316-7095___H_and_E_C1,,
689,C291510___7316-1077___HandE,,
690,C3171063___7316-7118___H_and_E_B1,,
691,C3171063___7316-7118___H_and_E_FSA,,
692,C3171063___7316-7118___H_and_E_A1,,
693,C3171063___7316-7118___H_and_E_A2,,
694,C3171186___7316-7515___H_and_E_A3,,
695,C3171186___7316-7515___H_and_E_A1,,
696,C3171186___7316-7515___H_and_E_A2,,
697,C3171186___7316-7515___H_and_E_A3,,
698,C3171186___7316-7515___H_and_E_A1,,
699,C3171186___7316-7515___H_and_E_A2,,
700,C3777822___7316-6534___1_B_HE,,
701,C3817551___7316-9054___H_and_E_C1,,
702,C412542___7316-2005___3477-he-003,,
703,C412542___7316-2005___3477-he-004,,
704,C412542___7316-2005___3477-he-005,,
705,C412542___7316-2005___3477-he,,
706,C412542___7316-2005___3477-he-001,,
707,C412542___7316-2005___3477-he_(2),,
708,C412542___7316-2005___3477-he-002,,
709,C412542___7316-2005___3477-he-003,,
710,C412542___7316-2005___3477-he-004,,
711,C412542___7316-2005___3477-he-005,,
712,C412542___7316-2005___3477-he,,
713,C412542___7316-2005___3477-he-001,,
714,C412542___7316-2005___3477-he_(2),,
715,C412542___7316-2005___3477-he-002,,
716,C43542___7316-319___HandE,,
717,C43542___7316-3345___HandE_3,,
718,C43542___7316-3345___HandE_2,,
719,C43542___7316-3345___HandE,,
720,C43542___7316-3345___FS_HandE_,,
721,C43542___7316-3345___HandE_5,,
722,C43542___7316-3345___HandE_4,,
723,C43542___7316-3345___HandE_FS,,
724,C45264___7316-256___HandE_1,,
725,C45264___7316-256___HandE_2,,
726,C45264___7316-256___HandE_FS,,
727,C45264___7316-256___HandE_1,,
728,C45264___7316-256___HandE_2,,
729,C45264___7316-256___HandE_FS,,
730,C48093___7316-261___HandE_B4,,
731,C48093___7316-261___HandE_D3,,
732,C48093___7316-261___HandE_B1,,
733,C48093___7316-261___HandE_E2,,
734,C48093___7316-261___HandE_D2,,
735,C48093___7316-261___HandE_D1,,
736,C48093___7316-261___HandE_D4,,
737,C48093___7316-261___HandE_A,,
738,C48093___7316-261___HandE_B3,,
739,C48093___7316-261___HandE_B2,,
740,C48093___7316-261___HandE_E1,,
741,C48093___7316-261___HandE_B4,,
742,C48093___7316-261___HandE_D3,,
743,C48093___7316-261___HandE_B1,,
744,C48093___7316-261___HandE_E2,,
745,C48093___7316-261___HandE_D2,,
746,C48093___7316-261___HandE_D1,,
747,C48093___7316-261___HandE_D4,,
748,C48093___7316-261___HandE_A,,
749,C48093___7316-261___HandE_B3,,
750,C48093___7316-261___HandE_B2,,
751,C48093___7316-261___HandE_E1,,
752,C50553___7316-321___HandE,,
753,C54120___7316-293___HandE_B3,,
754,C59409___7316-120___HandE_B5,,
755,C59409___7316-120___HandE_B1,,
756,C67773___7316-276___HandE_(B3),,
757,C73308___7316-359___HandE_(C2),,
758,C73308___7316-359___HandE_(A1),,
759,C831726___7316-3067___HandE_B2,,
760,C831726___7316-3067___HandE_C1,,
761,C88929___7316-389___HandE_(A),,
762,C88929___7316-389___HandE_FSA,,
763,C88929___7316-389___HandE_(B2),,
764,C88929___7316-389___HandE_(A),,
765,C88929___7316-389___HandE_FSA,,
766,C88929___7316-389___HandE_(B2),,
767,C907371___7316-3572___HandE_B3,,
768,C907371___7316-3572___HandE_B1,,
769,C907371___7316-3572___HandE_A1,,
770,C907371___7316-3572___HandE_B3,,
771,C907371___7316-3572___HandE_B1,,
772,C907371___7316-3572___HandE_A1,,
773,C907371___7316-3572___HandE_B3,,
774,C907371___7316-3572___HandE_B1,,
775,C907371___7316-3572___HandE_A1,,
776,C975636___7316-3916___HandE_A3,,
777,C975759___7316-3917___HandE_C1,,
