,train,val,test
385,C377856___7316-1763___HandE_A,,
386,C3838092___7316-9253___H_and_E_B4,,
387,C3904758___7316-6535___1_B_HE,,
388,C410082___7316-1656___HandE,,
389,C410574___7316-1098___HandE,,
390,C41943___7316-2970___HandE,,
391,C524349___7316-2152___HandE,,
392,C53013___7316-958___HandE_B2,,
393,C53013___7316-3022___HandE_A1,,
394,C54612___7316-287___HandE,,
395,C54858___7316-1844___HandE_(C1),,
396,C54858___7316-1844___HandE_(A1),,
397,C54981___7316-277___HandE,,
398,C55104___7316-239___HandE_(B4),,
399,C55104___7316-239___HandE(B1),,
400,C56826___7316-195___HandE,,
401,C57441___7316-204___HandE,,
402,C641691___7316-2189___HandE_D,,
403,C641691___7316-2189___HandE_B,,
404,C68019___7316-335___HandE_(C),,
405,C68019___7316-335___HandE_(B),,
406,C714384___7316-2594___HandE_B,,
407,C714384___7316-3058___HandE_C2,,
408,C71709___7316-343___HandE,,
409,C74661___7316-357___HandE,,
410,C74661___7316-357___HandE_FS,,
411,C88806___7316-1769___HandE,,
412,C88806___7316-392___HandE_B,,
413,C88806___7316-392___HandE_A,,
414,C89052___7316-409___HandE_C2,,
415,C89052___7316-409___HandE_C1,,
416,C94956___7316-1789___HandE_C,,
417,C94956___7316-1789___HandE_A,,
418,C94956___7316-445___HandE_(B5),,
419,C94956___7316-445___HandE_(B3),,
420,C94956___7316-445___HandE_(B2),,
421,C952635___7316-3765___HandE_B4,,
422,C952635___7316-3765___HandE_B1,,
423,C96432___7316-461___HandE,,
424,C975144___7316-3935___HandE_C1,,
425,C1026804___7316-3931___HandE,,
426,C1060629___7316-4345___HandE_C1,,
427,C146247___7316-883___HandE,,
428,C15252___7316-6___HandE,,
429,C17466___7316-38___HandE,,
430,C19803___7316-14___HandE,,
431,C217095___7316-906___HandE,,
432,C22263___7316-2986___HandE,,
433,C230994___7316-897___HandE_A,,
434,C230994___7316-897___HandEB2,,
435,C2381034___7316-5320___HandE,,
436,C2479926___7316-9028___H_and_E,,
437,C25830___7316-95___HandE,,
438,C25830___7316-333___HandE,,
439,C270723___7316-931___HandE_B1,,
440,C27552___7316-314___HandE_4,,
441,C27552___7316-314___HandE_1,,
442,C27552___7316-314___HandE_2,,
443,C27552___7316-314___HandE_3,,
444,C2774019___7316-6781___H_and_E_FSA,,
445,C2774019___7316-6781___H_and_E_A1,,
446,C2786688___7316-6785___H_and_E_A1,,
447,C2786688___7316-6785___H_and_E_FSA,,
448,C2786688___7316-6785___H_and_E_B1,,
449,C28905___7316-109___HandE,,
450,C29028___7316-313___HandE_B2,,
451,C29028___7316-313___HandE_B3,,
452,C308730___7316-937___HandE_B1,,
453,C3169587___7316-7503___H_and_E_B1,,
454,C3169587___7316-7503___H_and_E_DGD,,
455,C3169587___7316-7503___H_and_E_A1,,
456,C3198492___7316-7495___H_and_E_A1,,
457,C3198492___7316-7495___H_and_E_DGD_,,
458,C3418416___7316-7930___H_and_E_B1,,
459,C3651501___7316-8850___H_and_E_A2,,
460,C3665154___7316-8860___H_and_E_B1,,
461,C3767367___7316-9037___H_and_E_A2,,
462,C3775608___7316-6525___1_A_HE,,
463,C3775608___7316-6525___1_D_HE,,
464,C3775608___7316-6525___1_C_HE,,
465,C3775608___7316-6525___1_A_HE,,
466,C3775608___7316-6525___1_D_HE,,
467,C3775608___7316-6525___1_C_HE,,
468,C3860232___7316-9450___H_and_E_B2,,
469,C39729___7316-178___HandE_(A2),,
470,C39729___7316-178___HandE_(B),,
471,C40098___7316-179___HandE,,
472,C419553___7316-908___HandE_A2,,
473,C419553___7316-908___HandE_A3,,
474,C419553___7316-908___HandE_B1,,
475,C48216___7316-304___HandE,,
476,C49323___7316-2967___HandE,,
477,C52890___7316-1460___HandE_A2,,
478,C52890___7316-1460___HandE_A1,,
479,C53628___7316-315___HandE,,
480,C55350___7316-2998___HandE,,
481,C55350___7316-2999___HandE,,
482,C55473___7316-1458___HandE_(B2),,
483,C55473___7316-1458___HandE_(B1),,
484,C55965___7316-317___HandE,,
485,C56088___7316-309___HandE,,
486,C57564___7316-203___HandE,,
487,C58548___7316-135___HandE,,
488,C58917___7316-153___HandE_(A1),,
489,C58917___7316-153___HandE_(A2),,
490,C68265___7316-221___HandE,,
491,C692613___7316-2155___HandE,,
492,C698517___7316-2659___HandE,,
493,C701838___7316-2194___HandE,,
494,C72570___7316-347___HandE,,
495,C798270___7316-2934___HandE,,
496,C81918___7316-378___HandE,,
497,C823731___7316-1651___HandE_A1,,
498,C83517___7316-379___HandE,,
499,C84747___7316-2971___HandE,,
500,C84747___7316-2994___HandE,,
501,C84747___7316-407___HandE_(B2),,
502,C972438___7316-3774___HandE_B1,,
503,C121647___7316-496___HandE,,
504,C121647___7316-6666___HandE_A2,,
505,C121647___7316-3319___HandE_C2,,
506,C125829___7316-966___HandE_B,,
507,C125829___7316-966___HandE_FS,,
508,C138990___7316-872___HandE_C3,,
509,C138990___7316-872___HandE_C4,,
510,C138990___7316-872___HandE_C1,,
511,C139851___7316-736___HandE_2D,,
512,C139851___7316-736___HandE_E,,
513,C140343___7316-873___HandE_B,,
514,C140343___7316-873___HandE_A,,
515,C140343___7316-892___HandE_A2,,
516,C140343___7316-892___HandE_CS-14-399,,
517,C16728___7316-330___HandE,,
518,C20172___7316-365___HandE_(A),,
519,C20172___7316-15___HandE,,
520,C20172___7316-451___HandE_(B),,
521,C20172___7316-451___HandE_(A),,
522,C21771___7316-3___HandE,,
523,C2314122___7316-7962___H_and_E_B1,,
524,C2397516___7316-5326___HandE_A1,,
525,C2402436___7316-5331___HandE_C1,,
526,C244278___7316-955___HandE,,
527,C2450283___7316-5266___HandE_A1,,
528,C2488290___7316-5456___HandE_A1,,
529,C253872___7316-929___HandE,,
530,C253872___7316-2959___HandE_B5,,
531,C253872___7316-2959___HandE_B1,,
532,C2579925___7316-6283___HandE,,
533,C2654586___7316-5457___HandE_A1,,
534,C2719899___7316-6758___HandE_A5,,
535,C2719899___7316-6758___HandE_FS_(DGD),,
536,C2734413___7316-6768___HandE_FSA_DGD_,,
537,C2734413___7316-6768___HandE_B2,,
538,C2760735___7316-6777___H_and_E_C3,,
539,C2760735___7316-6777___H_and_E_C8,,
540,C2760735___7316-6777___H_and_E_B1,,
541,C2760735___7316-6777___H_and_E_C3,,
542,C2760735___7316-6777___H_and_E_C8,,
543,C2760735___7316-6777___H_and_E_B1,,
544,C2795175___7316-7061___H_and_E_A3,,
545,C28167___7316-83___HandE,,
546,C30012___7316-904___HandE,,
547,C30012___7316-137___HandE,,
548,C3289389___7316-7516___H_and_E_D1,,
549,C3409806___7316-7922___H_and_E_A1,,
550,C3409806___7316-7922___H_and_E_A2,,
551,C3512757___7316-7959___H_and_E_C2,,
552,C35793___7316-1784___HandE_A,,
553,C35793___7316-160___HandE,,
554,C3724071___7316-9022___H_and_E_B1,,
555,C38007___7316-174___HandE_(D2),,
556,C42558___7316-2966___HandE,,
557,C457806___7316-1944___HandE,,
558,C46494___7316-189___HandE_(C3),,
559,C466416___7316-2138___HandE_C,,
560,C466416___7316-2138___HandE_E,,
561,C466416___7316-2138___HandE_D,,
562,C466416___7316-2138___HandE_C,,
563,C466416___7316-2138___HandE_E,,
564,C466416___7316-2138___HandE_D,,
565,C466416___7316-2138___HandE_C,,
566,C466416___7316-2138___HandE_E,,
567,C466416___7316-2138___HandE_D,,
568,C47724___7316-198___HandE_(D),,
569,C47724___7316-198___HandE_(B),,
570,C47724___7316-198___HandE_(D),,
571,C47724___7316-198___HandE_(B),,
572,C47724___7316-490___HandE,,
573,C48831___7316-2985___HandE_B,,
574,C48831___7316-2985___HandE_A,,
575,C48831___7316-2985___HandE_B,,
576,C48831___7316-2985___HandE_A,,
577,C54489___7316-2973___HandE_A,,
578,C584373___7316-2156___HandE_B,,
579,C596919___7316-1954___HandE,,
580,C596919___7316-1976___HandE,,
581,C654237___7316-1961___HandE,,
582,C654606___7316-1964___HandE,,
583,C686955___7316-2648___HandE_B2,,
584,C686955___7316-2648___HandE_C1,,
585,C705774___7316-1642___HandE,,
586,C745011___7316-2757___HandE_B2,,
587,C78597___7316-384___HandE_(C1),,
588,C78597___7316-384___HandE_(C2),,
589,C857433___7316-3299___HandE,,
590,C91758___7316-405___HandE,,
591,C91881___7316-443___HandE_(B1),,
592,C91881___7316-443___HandE_(B2),,
593,C91881___7316-443___HandE_(B1),,
594,C91881___7316-443___HandE_(B2),,
595,C96063___7316-454___HandE,,
596,C974529___7316-3755___HandE_,,
597,C974529___7316-3755___HandE_A1,,
598,C1003434___7316-3946___HandE_B1,,
599,C1042179___7316-4223___HandE_B1,,
600,C1042179___7316-4223___HandE_C1,,
601,C1191993___7316-4735___HandE_A1,,
602,C16974___7316-324___HandE,,
603,C16974___7316-8729___H_and_E_C1,,
604,C17712___7316-325___HandE,,
605,C186714___7316-905___HandE_A1,,
606,C186714___7316-905___HandE_A3,,
607,C186714___7316-905___HandE_A4,,
608,C186714___7316-905___HandE_A1,,
609,C186714___7316-905___HandE_A3,,
610,C186714___7316-905___HandE_A4,,
611,C216111___7316-914___HandE,,
612,C23862___7316-101___HandE_BLOCK_A1,,
613,C23862___7316-101___HandE_BLOCK_B1,,
614,C25584___7316-91___HandE,,
615,C2578326___7316-6782___H_and_E_A1,,
616,C2578326___7316-6782___H_and_E_FSA,,
617,C2734536___7316-9030___H_and_E_B1,,
618,C2734536___7316-9030___H_and_E_A2,,
619,C2734782___7316-6770___HandE_A3,,
620,C2819652___7316-7059___H_and_E_D2,,
621,C2859135___7316-7095___H_and_E_B1,,
622,C2859135___7316-7095___H_and_E_C1,,
623,C291510___7316-1077___HandE,,
624,C293109___7316-1114___HandE_A4,,
625,C311067___7316-1793___HandE,,
626,C313035___7316-1783___HandE_B,,
627,C3171063___7316-7118___H_and_E_B1,,
628,C3171063___7316-7118___H_and_E_FSA,,
629,C3171063___7316-7118___H_and_E_A1,,
630,C3171063___7316-7118___H_and_E_A2,,
631,C3649410___7316-6510___1_B_HE,,
632,C3649410___7316-6510___1_A_HE,,
633,C3649410___7316-6510___1_C_HE,,
634,C3777822___7316-6534___1_B_HE,,
635,C43542___7316-319___HandE,,
636,C43542___7316-3345___HandE_3,,
637,C43542___7316-3345___HandE_2,,
638,C43542___7316-3345___HandE,,
639,C43542___7316-3345___FS_HandE_,,
640,C43542___7316-3345___HandE_5,,
641,C43542___7316-3345___HandE_4,,
642,C43542___7316-3345___HandE_FS,,
643,C45264___7316-256___HandE_1,,
644,C45264___7316-256___HandE_2,,
645,C45264___7316-256___HandE_FS,,
646,C45264___7316-256___HandE_1,,
647,C45264___7316-256___HandE_2,,
648,C45264___7316-256___HandE_FS,,
649,C45633___7316-192___HandE,,
650,C50553___7316-321___HandE,,
651,C54120___7316-293___HandE_B3,,
652,C59409___7316-120___HandE_B5,,
653,C59409___7316-120___HandE_B1,,
654,C62607___7316-259___HandE_B9,,
655,C62607___7316-259___HandE_FSA,,
656,C62607___7316-259___HandE_B6,,
657,C62607___7316-259___HandE_A,,
658,C62607___7316-259___HandE_B5,,
659,C62607___7316-259___HandE_B2,,
660,C62607___7316-259___HandE_B8,,
661,C62607___7316-259___HandE_B3,,
662,C62607___7316-259___HandE_B9,,
663,C62607___7316-259___HandE_FSA,,
664,C62607___7316-259___HandE_B6,,
665,C62607___7316-259___HandE_A,,
666,C62607___7316-259___HandE_B5,,
667,C62607___7316-259___HandE_B2,,
668,C62607___7316-259___HandE_B8,,
669,C62607___7316-259___HandE_B3,,
670,C62607___7316-259___HandE_B9,,
671,C62607___7316-259___HandE_FSA,,
672,C62607___7316-259___HandE_B6,,
673,C62607___7316-259___HandE_A,,
674,C62607___7316-259___HandE_B5,,
675,C62607___7316-259___HandE_B2,,
676,C62607___7316-259___HandE_B8,,
677,C62607___7316-259___HandE_B3,,
678,C67773___7316-276___HandE_(B3),,
679,C907371___7316-3572___HandE_B3,,
680,C907371___7316-3572___HandE_B1,,
681,C907371___7316-3572___HandE_A1,,
682,C907371___7316-3572___HandE_B3,,
683,C907371___7316-3572___HandE_B1,,
684,C907371___7316-3572___HandE_A1,,
685,C907371___7316-3572___HandE_B3,,
686,C907371___7316-3572___HandE_B1,,
687,C907371___7316-3572___HandE_A1,,
688,C95079___7316-452___HandE_(B2),,
689,C975636___7316-3916___HandE_A3,,
690,C975759___7316-3917___HandE_C1,,
