,train,val,test
424,C55104___7316-239___HandE(B1),,
425,C641691___7316-2189___HandE_D,,
426,C641691___7316-2189___HandE_B,,
427,C68019___7316-335___HandE_(C),,
428,C68019___7316-335___HandE_(B),,
429,C74661___7316-357___HandE,,
430,C74661___7316-357___HandE_FS,,
431,C801468___7316-2151___HandE,,
432,C805773___7316-3027___HandE,,
433,C89052___7316-409___HandE_C2,,
434,C89052___7316-409___HandE_C1,,
435,C94956___7316-1789___HandE_C,,
436,C94956___7316-1789___HandE_A,,
437,C94956___7316-445___HandE_(B5),,
438,C94956___7316-445___HandE_(B3),,
439,C94956___7316-445___HandE_(B2),,
440,C952635___7316-3765___HandE_B4,,
441,C952635___7316-3765___HandE_B1,,
442,C952758___7316-3769___HandE_A1,,
443,C952758___7316-3769___HandE_C3,,
444,C952758___7316-3769___HandE_C1,,
445,C96432___7316-461___HandE,,
446,C973299___7316-3771___HandE_B1,,
447,C973299___7316-3771___HandE_A1_2937,,
448,C975144___7316-3935___HandE_C1,,
449,C99753___7316-466___HandE_(B1),,
450,C1026804___7316-3931___HandE,,
451,C1060629___7316-4345___HandE_C1,,
452,C15252___7316-6___HandE,,
453,C17589___7316-5___HandE,,
454,C19803___7316-14___HandE,,
455,C217095___7316-906___HandE,,
456,C22263___7316-2986___HandE,,
457,C230994___7316-897___HandE_A,,
458,C230994___7316-897___HandEB2,,
459,C2479926___7316-9028___H_and_E,,
460,C25092___7316-96___HandE,,
461,C2536506___7316-6361___HandE,,
462,C25830___7316-95___HandE,,
463,C25830___7316-333___HandE,,
464,C27552___7316-314___HandE_4,,
465,C27552___7316-314___HandE_1,,
466,C27552___7316-314___HandE_2,,
467,C27552___7316-314___HandE_3,,
468,C2786688___7316-6785___H_and_E_A1,,
469,C2786688___7316-6785___H_and_E_FSA,,
470,C2786688___7316-6785___H_and_E_B1,,
471,C28905___7316-109___HandE,,
472,C2896773___7316-7108___H_and_E_FS,,
473,C2896773___7316-7108___H_and_E_B1,,
474,C2897019___7316-7110___H_and_E_B1,,
475,C2897019___7316-7110___H_and_E_DGD_,,
476,C2897019___7316-7110___H_and_E_B2,,
477,C308730___7316-937___HandE_B1,,
478,C3169587___7316-7503___H_and_E_B1,,
479,C3169587___7316-7503___H_and_E_DGD,,
480,C3169587___7316-7503___H_and_E_A1,,
481,C3408822___7316-8109___H_and_E_A1,,
482,C3418416___7316-7930___H_and_E_B1,,
483,C3651501___7316-8850___H_and_E_A2,,
484,C3665154___7316-8860___H_and_E_B1,,
485,C3775608___7316-6525___1_A_HE,,
486,C3775608___7316-6525___1_D_HE,,
487,C3775608___7316-6525___1_C_HE,,
488,C3775608___7316-6525___1_A_HE,,
489,C3775608___7316-6525___1_D_HE,,
490,C3775608___7316-6525___1_C_HE,,
491,C3860232___7316-9450___H_and_E_B2,,
492,C3904635___7316-6522___1_B_HE,,
493,C3904635___7316-6522___1_A_HE,,
494,C3905865___7316-9557___1_E_HE,,
495,C3905865___7316-9557___1_D_HE,,
496,C396552___7316-922___HandE,,
497,C41328___7316-182___HandE,,
498,C419553___7316-908___HandE_A2,,
499,C419553___7316-908___HandE_A3,,
500,C419553___7316-908___HandE_B1,,
501,C44403___7316-310___HandE,,
502,C50184___7316-2432___HandE,,
503,C50799___7316-306___HandE,,
504,C52890___7316-1460___HandE_A2,,
505,C52890___7316-1460___HandE_A1,,
506,C53628___7316-315___HandE,,
507,C55350___7316-2998___HandE,,
508,C55350___7316-2999___HandE,,
509,C56088___7316-309___HandE,,
510,C57564___7316-203___HandE,,
511,C58548___7316-135___HandE,,
512,C692613___7316-2155___HandE,,
513,C698517___7316-2659___HandE,,
514,C701838___7316-2194___HandE,,
515,C72570___7316-347___HandE,,
516,C741198___7316-296___HandE_(B1),,
517,C76875___7316-367___HandE,,
518,C794457___7316-3025___HandE,,
519,C798270___7316-2934___HandE,,
520,C823731___7316-1651___HandE_A1,,
521,C83517___7316-379___HandE,,
522,C914505___7316-3576___HandE,,
523,C972438___7316-3774___HandE_B1,,
524,C99630___7316-467___HandE,,
525,C1223727___7316-7508___H_and_E_A1,,
526,C125829___7316-966___HandE_B,,
527,C125829___7316-966___HandE_FS,,
528,C138990___7316-872___HandE_C3,,
529,C138990___7316-872___HandE_C4,,
530,C138990___7316-872___HandE_C1,,
531,C139851___7316-736___HandE_2D,,
532,C139851___7316-736___HandE_E,,
533,C140343___7316-873___HandE_B,,
534,C140343___7316-873___HandE_A,,
535,C140343___7316-892___HandE_A2,,
536,C140343___7316-892___HandE_CS-14-399,,
537,C18573___7316-102___HandE,,
538,C20172___7316-365___HandE_(A),,
539,C20172___7316-15___HandE,,
540,C20172___7316-451___HandE_(B),,
541,C20172___7316-451___HandE_(A),,
542,C21771___7316-3___HandE,,
543,C2314122___7316-7962___H_and_E_B1,,
544,C2397516___7316-5326___HandE_A1,,
545,C2402436___7316-5331___HandE_C1,,
546,C244278___7316-955___HandE,,
547,C2488290___7316-5456___HandE_A1,,
548,C253872___7316-929___HandE,,
549,C253872___7316-2959___HandE_B5,,
550,C253872___7316-2959___HandE_B1,,
551,C2654586___7316-5457___HandE_A1,,
552,C2719899___7316-6758___HandE_A5,,
553,C2719899___7316-6758___HandE_FS_(DGD),,
554,C2734413___7316-6768___HandE_FSA_DGD_,,
555,C2734413___7316-6768___HandE_B2,,
556,C2760735___7316-6777___H_and_E_C3,,
557,C2760735___7316-6777___H_and_E_C8,,
558,C2760735___7316-6777___H_and_E_B1,,
559,C2760735___7316-6777___H_and_E_C3,,
560,C2760735___7316-6777___H_and_E_C8,,
561,C2760735___7316-6777___H_and_E_B1,,
562,C28167___7316-83___HandE,,
563,C291633___7316-1078___HandE_B1,,
564,C291633___7316-1078___HandE_A1,,
565,C291633___7316-1078___HandE_A2,,
566,C291633___7316-1078___HandE_B1,,
567,C291633___7316-1078___HandE_A1,,
568,C291633___7316-1078___HandE_A2,,
569,C29766___7316-138___HandE,,
570,C29766___7316-5304___HandE_B1,,
571,C29766___7316-5304___HandE_C1,,
572,C324474___7316-947___HandE,,
573,C3289389___7316-7516___H_and_E_D1,,
574,C3406608___7316-8119___H_and_E_B1,,
575,C3409806___7316-7922___H_and_E_A1,,
576,C3409806___7316-7922___H_and_E_A2,,
577,C3422475___7316-7943___H_and_E_B1,,
578,C3530100___7316-8127___H_and_E_A1,,
579,C35793___7316-1784___HandE_A,,
580,C35793___7316-160___HandE,,
581,C43665___7316-283___HandE_C2,,
582,C43665___7316-283___HandE_B2,,
583,C43665___7316-283___HandE_A_Perm,,
584,C43665___7316-283___HandE_B1,,
585,C43665___7316-283___HandE_A,,
586,C43665___7316-283___HandE_C1,,
587,C45510___7316-250___HandE_C5,,
588,C45510___7316-250___HandE_A1,,
589,C45510___7316-250___HandE_C1,,
590,C46494___7316-189___HandE_(C3),,
591,C47724___7316-198___HandE_(D),,
592,C47724___7316-198___HandE_(B),,
593,C47724___7316-198___HandE_(D),,
594,C47724___7316-198___HandE_(B),,
595,C47724___7316-490___HandE,,
596,C48831___7316-2985___HandE_B,,
597,C48831___7316-2985___HandE_A,,
598,C48831___7316-2985___HandE_B,,
599,C48831___7316-2985___HandE_A,,
600,C53382___7316-1886___HandE,,
601,C54489___7316-2973___HandE_A,,
602,C584373___7316-2156___HandE_B,,
603,C596919___7316-1954___HandE,,
604,C596919___7316-1976___HandE,,
605,C609711___7316-2182___HandE_A,,
606,C654237___7316-1961___HandE,,
607,C686955___7316-2648___HandE_B2,,
608,C686955___7316-2648___HandE_C1,,
609,C705774___7316-1642___HandE,,
610,C78597___7316-384___HandE_(C1),,
611,C78597___7316-384___HandE_(C2),,
612,C837507___7316-3300___HandE,,
613,C85731___7316-394___HandE_B2,,
614,C85731___7316-394___HandE_B3,,
615,C91758___7316-405___HandE,,
616,C91881___7316-443___HandE_(B1),,
617,C91881___7316-443___HandE_(B2),,
618,C91881___7316-443___HandE_(B1),,
619,C91881___7316-443___HandE_(B2),,
620,C96063___7316-454___HandE,,
621,C96309___7316-455___HandE,,
622,C974529___7316-3755___HandE_,,
623,C974529___7316-3755___HandE_A1,,
624,C1042179___7316-4223___HandE_B1,,
625,C1042179___7316-4223___HandE_C1,,
626,C1191993___7316-4735___HandE_A1,,
627,C16974___7316-324___HandE,,
628,C16974___7316-8729___H_and_E_C1,,
629,C17712___7316-325___HandE,,
630,C186714___7316-905___HandE_A1,,
631,C186714___7316-905___HandE_A3,,
632,C186714___7316-905___HandE_A4,,
633,C186714___7316-905___HandE_A1,,
634,C186714___7316-905___HandE_A3,,
635,C186714___7316-905___HandE_A4,,
636,C2556432___7316-5466___HandE,,
637,C2578326___7316-6782___H_and_E_A1,,
638,C2578326___7316-6782___H_and_E_FSA,,
639,C2720022___7316-6759___HandE_FS_(DGD),,
640,C2720022___7316-6759___HandE_C1,,
641,C2734536___7316-9030___H_and_E_B1,,
642,C2734536___7316-9030___H_and_E_A2,,
643,C2859135___7316-7095___H_and_E_B1,,
644,C2859135___7316-7095___H_and_E_C1,,
645,C311067___7316-1793___HandE,,
646,C313035___7316-1783___HandE_B,,
647,C3171063___7316-7118___H_and_E_B1,,
648,C3171063___7316-7118___H_and_E_FSA,,
649,C3171063___7316-7118___H_and_E_A1,,
650,C3171063___7316-7118___H_and_E_A2,,
651,C3171186___7316-7515___H_and_E_A3,,
652,C3171186___7316-7515___H_and_E_A1,,
653,C3171186___7316-7515___H_and_E_A2,,
654,C3171186___7316-7515___H_and_E_A3,,
655,C3171186___7316-7515___H_and_E_A1,,
656,C3171186___7316-7515___H_and_E_A2,,
657,C3615216___7316-8833___H_and_E_C3,,
658,C3649410___7316-6510___1_B_HE,,
659,C3649410___7316-6510___1_A_HE,,
660,C3649410___7316-6510___1_C_HE,,
661,C3777822___7316-6534___1_B_HE,,
662,C3817551___7316-9054___H_and_E_C1,,
663,C412542___7316-2005___3477-he-003,,
664,C412542___7316-2005___3477-he-004,,
665,C412542___7316-2005___3477-he-005,,
666,C412542___7316-2005___3477-he,,
667,C412542___7316-2005___3477-he-001,,
668,C412542___7316-2005___3477-he_(2),,
669,C412542___7316-2005___3477-he-002,,
670,C412542___7316-2005___3477-he-003,,
671,C412542___7316-2005___3477-he-004,,
672,C412542___7316-2005___3477-he-005,,
673,C412542___7316-2005___3477-he,,
674,C412542___7316-2005___3477-he-001,,
675,C412542___7316-2005___3477-he_(2),,
676,C412542___7316-2005___3477-he-002,,
677,C43542___7316-319___HandE,,
678,C43542___7316-3345___HandE_3,,
679,C43542___7316-3345___HandE_2,,
680,C43542___7316-3345___HandE,,
681,C43542___7316-3345___FS_HandE_,,
682,C43542___7316-3345___HandE_5,,
683,C43542___7316-3345___HandE_4,,
684,C43542___7316-3345___HandE_FS,,
685,C45264___7316-256___HandE_1,,
686,C45264___7316-256___HandE_2,,
687,C45264___7316-256___HandE_FS,,
688,C45264___7316-256___HandE_1,,
689,C45264___7316-256___HandE_2,,
690,C45264___7316-256___HandE_FS,,
691,C45633___7316-192___HandE,,
692,C458298___7316-1940___HandE_A1,,
693,C458298___7316-1940___HandE_A2,,
694,C50553___7316-321___HandE,,
695,C59409___7316-120___HandE_B5,,
696,C59409___7316-120___HandE_B1,,
697,C62607___7316-259___HandE_B9,,
698,C62607___7316-259___HandE_FSA,,
699,C62607___7316-259___HandE_B6,,
700,C62607___7316-259___HandE_A,,
701,C62607___7316-259___HandE_B5,,
702,C62607___7316-259___HandE_B2,,
703,C62607___7316-259___HandE_B8,,
704,C62607___7316-259___HandE_B3,,
705,C62607___7316-259___HandE_B9,,
706,C62607___7316-259___HandE_FSA,,
707,C62607___7316-259___HandE_B6,,
708,C62607___7316-259___HandE_A,,
709,C62607___7316-259___HandE_B5,,
710,C62607___7316-259___HandE_B2,,
711,C62607___7316-259___HandE_B8,,
712,C62607___7316-259___HandE_B3,,
713,C62607___7316-259___HandE_B9,,
714,C62607___7316-259___HandE_FSA,,
715,C62607___7316-259___HandE_B6,,
716,C62607___7316-259___HandE_A,,
717,C62607___7316-259___HandE_B5,,
718,C62607___7316-259___HandE_B2,,
719,C62607___7316-259___HandE_B8,,
720,C62607___7316-259___HandE_B3,,
721,C67773___7316-276___HandE_(B3),,
722,C73308___7316-359___HandE_(C2),,
723,C73308___7316-359___HandE_(A1),,
724,C818811___7316-3060___HandE_A1,,
725,C831726___7316-3067___HandE_B2,,
726,C831726___7316-3067___HandE_C1,,
727,C907371___7316-3572___HandE_B3,,
728,C907371___7316-3572___HandE_B1,,
729,C907371___7316-3572___HandE_A1,,
730,C907371___7316-3572___HandE_B3,,
731,C907371___7316-3572___HandE_B1,,
732,C907371___7316-3572___HandE_A1,,
733,C907371___7316-3572___HandE_B3,,
734,C907371___7316-3572___HandE_B1,,
735,C907371___7316-3572___HandE_A1,,
736,C975636___7316-3916___HandE_A3,,
737,C975759___7316-3917___HandE_C1,,
