,train,val,test
404,C3543384___7316-6518___1_E_HE,,
405,C3543384___7316-6518___2_A_HE,,
406,C3543384___7316-6518___1_F_HE,,
407,C3543384___7316-6518___1_A_HE,,
408,C3543384___7316-6518___1_C_HE,,
409,C3543384___7316-6518___1_G_HE,,
410,C3543384___7316-6518___1_B_HE,,
411,C3543384___7316-6518___1_D_HE,,
412,C3543384___7316-6518___1_E_HE,,
413,C3543384___7316-6518___2_A_HE,,
414,C3543384___7316-6518___1_F_HE,,
415,C3543384___7316-6518___1_A_HE,,
416,C3543384___7316-6518___1_C_HE,,
417,C3543384___7316-6518___1_G_HE,,
418,C3560973___7316-8734___H_and_E_C4,,
419,C3560973___7316-8734___H_and_E_C1,,
420,C36285___7316-5317___HandE_A1,,
421,C36285___7316-5317___HandE_C1,,
422,C36285___7316-5317___HandE_A1,,
423,C36285___7316-5317___HandE_C1,,
424,C3684096___7316-8856___H_and_E_A2,,
425,C377610___7316-1774___HandE_(2515_3),,
426,C377610___7316-1774___HandE_,,
427,C377610___7316-1774___HandE_(2431-B),,
428,C377856___7316-1763___HandE_B2,,
429,C377856___7316-1763___HandE_B1,,
430,C377856___7316-1763___HandE_A,,
431,C3904758___7316-6535___1_B_HE,,
432,C410574___7316-1098___HandE,,
433,C4157277___7316-9556___1_A_HE,,
434,C42066___7316-255___HandE_(B2),,
435,C42066___7316-255___HandE_(B1),,
436,C457683___7316-1946___HandE_A2,,
437,C466170___7316-2140___HandE_A1,,
438,C524349___7316-2152___HandE,,
439,C53013___7316-958___HandE_B2,,
440,C53013___7316-3022___HandE_A1,,
441,C54612___7316-287___HandE,,
442,C54858___7316-1844___HandE_(C1),,
443,C54858___7316-1844___HandE_(A1),,
444,C54981___7316-277___HandE,,
445,C56826___7316-195___HandE,,
446,C57441___7316-204___HandE,,
447,C641691___7316-2189___HandE_D,,
448,C641691___7316-2189___HandE_B,,
449,C68019___7316-335___HandE_(C),,
450,C68019___7316-335___HandE_(B),,
451,C714384___7316-2594___HandE_B,,
452,C714384___7316-3058___HandE_C2,,
453,C71709___7316-343___HandE,,
454,C74661___7316-357___HandE,,
455,C74661___7316-357___HandE_FS,,
456,C805773___7316-3027___HandE,,
457,C806142___7316-3030___HandE_,,
458,C94956___7316-1789___HandE_C,,
459,C94956___7316-1789___HandE_A,,
460,C94956___7316-445___HandE_(B5),,
461,C94956___7316-445___HandE_(B3),,
462,C94956___7316-445___HandE_(B2),,
463,C952758___7316-3769___HandE_A1,,
464,C952758___7316-3769___HandE_C3,,
465,C952758___7316-3769___HandE_C1,,
466,C96432___7316-461___HandE,,
467,C973299___7316-3771___HandE_B1,,
468,C973299___7316-3771___HandE_A1_2937,,
469,C975144___7316-3935___HandE_C1,,
470,C1026804___7316-3931___HandE,,
471,C15252___7316-6___HandE,,
472,C17589___7316-5___HandE,,
473,C19803___7316-14___HandE,,
474,C217095___7316-906___HandE,,
475,C230994___7316-897___HandE_A,,
476,C230994___7316-897___HandEB2,,
477,C2381034___7316-5320___HandE,,
478,C2479926___7316-9028___H_and_E,,
479,C25092___7316-96___HandE,,
480,C2536506___7316-6361___HandE,,
481,C25830___7316-95___HandE,,
482,C25830___7316-333___HandE,,
483,C270723___7316-931___HandE_B1,,
484,C27552___7316-314___HandE_4,,
485,C27552___7316-314___HandE_1,,
486,C27552___7316-314___HandE_2,,
487,C27552___7316-314___HandE_3,,
488,C28905___7316-109___HandE,,
489,C2896773___7316-7108___H_and_E_FS,,
490,C2896773___7316-7108___H_and_E_B1,,
491,C2897019___7316-7110___H_and_E_B1,,
492,C2897019___7316-7110___H_and_E_DGD_,,
493,C2897019___7316-7110___H_and_E_B2,,
494,C308730___7316-937___HandE_B1,,
495,C3169587___7316-7503___H_and_E_B1,,
496,C3169587___7316-7503___H_and_E_DGD,,
497,C3169587___7316-7503___H_and_E_A1,,
498,C3198492___7316-7495___H_and_E_A1,,
499,C3198492___7316-7495___H_and_E_DGD_,,
500,C3418416___7316-7930___H_and_E_B1,,
501,C3651501___7316-8850___H_and_E_A2,,
502,C3651747___7316-6517___1_B_HE,,
503,C3775608___7316-6525___1_A_HE,,
504,C3775608___7316-6525___1_D_HE,,
505,C3775608___7316-6525___1_C_HE,,
506,C3775608___7316-6525___1_A_HE,,
507,C3775608___7316-6525___1_D_HE,,
508,C3775608___7316-6525___1_C_HE,,
509,C3777699___7316-6533___1_B_HE,,
510,C3777699___7316-6533___1_C_HE,,
511,C3777699___7316-6533___1_A_HE,,
512,C3860232___7316-9450___H_and_E_B2,,
513,C3904635___7316-6522___1_B_HE,,
514,C3904635___7316-6522___1_A_HE,,
515,C3905865___7316-9557___1_E_HE,,
516,C3905865___7316-9557___1_D_HE,,
517,C396552___7316-922___HandE,,
518,C39729___7316-178___HandE_(A2),,
519,C39729___7316-178___HandE_(B),,
520,C40098___7316-179___HandE,,
521,C41328___7316-182___HandE,,
522,C419553___7316-908___HandE_A2,,
523,C419553___7316-908___HandE_A3,,
524,C419553___7316-908___HandE_B1,,
525,C44403___7316-310___HandE,,
526,C48216___7316-304___HandE,,
527,C50184___7316-2432___HandE,,
528,C53628___7316-315___HandE,,
529,C55473___7316-1458___HandE_(B2),,
530,C55473___7316-1458___HandE_(B1),,
531,C55965___7316-317___HandE,,
532,C58548___7316-135___HandE,,
533,C58917___7316-153___HandE_(A1),,
534,C58917___7316-153___HandE_(A2),,
535,C623979___7316-2178___HandE_B,,
536,C68265___7316-221___HandE,,
537,C72570___7316-347___HandE,,
538,C741198___7316-296___HandE_(B1),,
539,C760017___7316-2728___HandE,,
540,C794457___7316-3025___HandE,,
541,C81918___7316-378___HandE,,
542,C823731___7316-1651___HandE_A1,,
543,C83517___7316-379___HandE,,
544,C84747___7316-2971___HandE,,
545,C84747___7316-2994___HandE,,
546,C84747___7316-407___HandE_(B2),,
547,C972438___7316-3774___HandE_B1,,
548,C99630___7316-467___HandE,,
549,C121647___7316-496___HandE,,
550,C121647___7316-6666___HandE_A2,,
551,C121647___7316-3319___HandE_C2,,
552,C139851___7316-736___HandE_2D,,
553,C139851___7316-736___HandE_E,,
554,C140343___7316-873___HandE_B,,
555,C140343___7316-873___HandE_A,,
556,C140343___7316-892___HandE_A2,,
557,C140343___7316-892___HandE_CS-14-399,,
558,C16728___7316-330___HandE,,
559,C18573___7316-102___HandE,,
560,C20418___7316-47___HandE,,
561,C21771___7316-3___HandE,,
562,C2314122___7316-7962___H_and_E_B1,,
563,C2397516___7316-5326___HandE_A1,,
564,C2402436___7316-5331___HandE_C1,,
565,C244278___7316-955___HandE,,
566,C2450283___7316-5266___HandE_A1,,
567,C2488290___7316-5456___HandE_A1,,
568,C253872___7316-929___HandE,,
569,C253872___7316-2959___HandE_B5,,
570,C253872___7316-2959___HandE_B1,,
571,C2654586___7316-5457___HandE_A1,,
572,C2719899___7316-6758___HandE_A5,,
573,C2719899___7316-6758___HandE_FS_(DGD),,
574,C2720145___7316-6760___HandE_C1,,
575,C2720145___7316-6760___HandE_FS_DGD,,
576,C2734413___7316-6768___HandE_FSA_DGD_,,
577,C2734413___7316-6768___HandE_B2,,
578,C2760735___7316-6777___H_and_E_C3,,
579,C2760735___7316-6777___H_and_E_C8,,
580,C2760735___7316-6777___H_and_E_B1,,
581,C2760735___7316-6777___H_and_E_C3,,
582,C2760735___7316-6777___H_and_E_C8,,
583,C2760735___7316-6777___H_and_E_B1,,
584,C2795175___7316-7061___H_and_E_A3,,
585,C28167___7316-83___HandE,,
586,C30012___7316-904___HandE,,
587,C30012___7316-137___HandE,,
588,C30381___7316-111___HandE_(A2),,
589,C30381___7316-111___HandE_(A1),,
590,C324474___7316-947___HandE,,
591,C3289389___7316-7516___H_and_E_D1,,
592,C3406608___7316-8119___H_and_E_B1,,
593,C3422475___7316-7943___H_and_E_B1,,
594,C35793___7316-1784___HandE_A,,
595,C35793___7316-160___HandE,,
596,C3579423___7316-8741___H_and_E_C1,,
597,C3579423___7316-8741___H_and_E_B1,,
598,C38007___7316-174___HandE_(D2),,
599,C45510___7316-250___HandE_C5,,
600,C45510___7316-250___HandE_A1,,
601,C45510___7316-250___HandE_C1,,
602,C457806___7316-1944___HandE,,
603,C46494___7316-189___HandE_(C3),,
604,C476010___7316-2144___HandE,,
605,C48831___7316-2985___HandE_B,,
606,C48831___7316-2985___HandE_A,,
607,C48831___7316-2985___HandE_B,,
608,C48831___7316-2985___HandE_A,,
609,C53382___7316-1886___HandE,,
610,C54489___7316-2973___HandE_A,,
611,C584373___7316-2156___HandE_B,,
612,C596919___7316-1954___HandE,,
613,C596919___7316-1976___HandE,,
614,C609711___7316-2182___HandE_A,,
615,C654606___7316-1964___HandE,,
616,C686955___7316-2648___HandE_B2,,
617,C686955___7316-2648___HandE_C1,,
618,C705774___7316-1642___HandE,,
619,C745011___7316-2757___HandE_B2,,
620,C78597___7316-384___HandE_(C1),,
621,C78597___7316-384___HandE_(C2),,
622,C837507___7316-3300___HandE,,
623,C857433___7316-3299___HandE,,
624,C91758___7316-405___HandE,,
625,C974529___7316-3755___HandE_,,
626,C974529___7316-3755___HandE_A1,,
627,C1003434___7316-3946___HandE_B1,,
628,C1042179___7316-4223___HandE_B1,,
629,C1042179___7316-4223___HandE_C1,,
630,C1191993___7316-4735___HandE_A1,,
631,C16974___7316-324___HandE,,
632,C16974___7316-8729___H_and_E_C1,,
633,C186714___7316-905___HandE_A1,,
634,C186714___7316-905___HandE_A3,,
635,C186714___7316-905___HandE_A4,,
636,C186714___7316-905___HandE_A1,,
637,C186714___7316-905___HandE_A3,,
638,C186714___7316-905___HandE_A4,,
639,C216111___7316-914___HandE,,
640,C2556432___7316-5466___HandE,,
641,C25584___7316-91___HandE,,
642,C2578326___7316-6782___H_and_E_A1,,
643,C2578326___7316-6782___H_and_E_FSA,,
644,C2720022___7316-6759___HandE_FS_(DGD),,
645,C2720022___7316-6759___HandE_C1,,
646,C2734536___7316-9030___H_and_E_B1,,
647,C2734536___7316-9030___H_and_E_A2,,
648,C2734782___7316-6770___HandE_A3,,
649,C2859135___7316-7095___H_and_E_B1,,
650,C2859135___7316-7095___H_and_E_C1,,
651,C291510___7316-1077___HandE,,
652,C293109___7316-1114___HandE_A4,,
653,C311067___7316-1793___HandE,,
654,C313035___7316-1783___HandE_B,,
655,C3171186___7316-7515___H_and_E_A3,,
656,C3171186___7316-7515___H_and_E_A1,,
657,C3171186___7316-7515___H_and_E_A2,,
658,C3171186___7316-7515___H_and_E_A3,,
659,C3171186___7316-7515___H_and_E_A1,,
660,C3171186___7316-7515___H_and_E_A2,,
661,C3615216___7316-8833___H_and_E_C3,,
662,C3649410___7316-6510___1_B_HE,,
663,C3649410___7316-6510___1_A_HE,,
664,C3649410___7316-6510___1_C_HE,,
665,C3817551___7316-9054___H_and_E_C1,,
666,C412542___7316-2005___3477-he-003,,
667,C412542___7316-2005___3477-he-004,,
668,C412542___7316-2005___3477-he-005,,
669,C412542___7316-2005___3477-he,,
670,C412542___7316-2005___3477-he-001,,
671,C412542___7316-2005___3477-he_(2),,
672,C412542___7316-2005___3477-he-002,,
673,C412542___7316-2005___3477-he-003,,
674,C412542___7316-2005___3477-he-004,,
675,C412542___7316-2005___3477-he-005,,
676,C412542___7316-2005___3477-he,,
677,C412542___7316-2005___3477-he-001,,
678,C412542___7316-2005___3477-he_(2),,
679,C412542___7316-2005___3477-he-002,,
680,C43542___7316-319___HandE,,
681,C43542___7316-3345___HandE_3,,
682,C43542___7316-3345___HandE_2,,
683,C43542___7316-3345___HandE,,
684,C43542___7316-3345___FS_HandE_,,
685,C43542___7316-3345___HandE_5,,
686,C43542___7316-3345___HandE_4,,
687,C43542___7316-3345___HandE_FS,,
688,C45264___7316-256___HandE_1,,
689,C45264___7316-256___HandE_2,,
690,C45264___7316-256___HandE_FS,,
691,C45264___7316-256___HandE_1,,
692,C45264___7316-256___HandE_2,,
693,C45264___7316-256___HandE_FS,,
694,C45633___7316-192___HandE,,
695,C50553___7316-321___HandE,,
696,C54120___7316-293___HandE_B3,,
697,C59409___7316-120___HandE_B5,,
698,C59409___7316-120___HandE_B1,,
699,C67773___7316-276___HandE_(B3),,
700,C80565___7316-395___HandE_(A),,
701,C80565___7316-395___HandE_(C1),,
702,C818811___7316-3060___HandE_A1,,
703,C88929___7316-389___HandE_(A),,
704,C88929___7316-389___HandE_FSA,,
705,C88929___7316-389___HandE_(B2),,
706,C88929___7316-389___HandE_(A),,
707,C88929___7316-389___HandE_FSA,,
708,C88929___7316-389___HandE_(B2),,
709,C95079___7316-452___HandE_(B2),,
