,train,val,test
393,C53013___7316-3022___HandE_A1,,
394,C54612___7316-287___HandE,,
395,C54858___7316-1844___HandE_(C1),,
396,C54858___7316-1844___HandE_(A1),,
397,C54981___7316-277___HandE,,
398,C55104___7316-239___HandE_(B4),,
399,C55104___7316-239___HandE(B1),,
400,C641691___7316-2189___HandE_D,,
401,C641691___7316-2189___HandE_B,,
402,C68019___7316-335___HandE_(C),,
403,C68019___7316-335___HandE_(B),,
404,C71709___7316-343___HandE,,
405,C801468___7316-2151___HandE,,
406,C805773___7316-3027___HandE,,
407,C806142___7316-3030___HandE_,,
408,C89052___7316-409___HandE_C2,,
409,C89052___7316-409___HandE_C1,,
410,C94956___7316-1789___HandE_C,,
411,C94956___7316-1789___HandE_A,,
412,C94956___7316-445___HandE_(B5),,
413,C94956___7316-445___HandE_(B3),,
414,C94956___7316-445___HandE_(B2),,
415,C952635___7316-3765___HandE_B4,,
416,C952635___7316-3765___HandE_B1,,
417,C96432___7316-461___HandE,,
418,C973299___7316-3771___HandE_B1,,
419,C973299___7316-3771___HandE_A1_2937,,
420,C975144___7316-3935___HandE_C1,,
421,C99753___7316-466___HandE_(B1),,
422,C1026804___7316-3931___HandE,,
423,C15252___7316-6___HandE,,
424,C17466___7316-38___HandE,,
425,C19803___7316-14___HandE,,
426,C217095___7316-906___HandE,,
427,C22263___7316-2986___HandE,,
428,C230994___7316-897___HandE_A,,
429,C230994___7316-897___HandEB2,,
430,C2479926___7316-9028___H_and_E,,
431,C25092___7316-96___HandE,,
432,C2536506___7316-6361___HandE,,
433,C25830___7316-95___HandE,,
434,C25830___7316-333___HandE,,
435,C2774019___7316-6781___H_and_E_FSA,,
436,C2774019___7316-6781___H_and_E_A1,,
437,C2786688___7316-6785___H_and_E_A1,,
438,C2786688___7316-6785___H_and_E_FSA,,
439,C2786688___7316-6785___H_and_E_B1,,
440,C28905___7316-109___HandE,,
441,C2896773___7316-7108___H_and_E_FS,,
442,C2896773___7316-7108___H_and_E_B1,,
443,C2897019___7316-7110___H_and_E_B1,,
444,C2897019___7316-7110___H_and_E_DGD_,,
445,C2897019___7316-7110___H_and_E_B2,,
446,C29028___7316-313___HandE_B2,,
447,C29028___7316-313___HandE_B3,,
448,C308730___7316-937___HandE_B1,,
449,C3169587___7316-7503___H_and_E_B1,,
450,C3169587___7316-7503___H_and_E_DGD,,
451,C3169587___7316-7503___H_and_E_A1,,
452,C3418416___7316-7930___H_and_E_B1,,
453,C3651501___7316-8850___H_and_E_A2,,
454,C3665154___7316-8860___H_and_E_B1,,
455,C3775608___7316-6525___1_A_HE,,
456,C3775608___7316-6525___1_D_HE,,
457,C3775608___7316-6525___1_C_HE,,
458,C3775608___7316-6525___1_A_HE,,
459,C3775608___7316-6525___1_D_HE,,
460,C3775608___7316-6525___1_C_HE,,
461,C3777699___7316-6533___1_B_HE,,
462,C3777699___7316-6533___1_C_HE,,
463,C3777699___7316-6533___1_A_HE,,
464,C3904635___7316-6522___1_B_HE,,
465,C3904635___7316-6522___1_A_HE,,
466,C3905865___7316-9557___1_E_HE,,
467,C3905865___7316-9557___1_D_HE,,
468,C396552___7316-922___HandE,,
469,C39729___7316-178___HandE_(A2),,
470,C39729___7316-178___HandE_(B),,
471,C40098___7316-179___HandE,,
472,C41328___7316-182___HandE,,
473,C48216___7316-304___HandE,,
474,C50799___7316-306___HandE,,
475,C52890___7316-1460___HandE_A2,,
476,C52890___7316-1460___HandE_A1,,
477,C55350___7316-2998___HandE,,
478,C55350___7316-2999___HandE,,
479,C55473___7316-1458___HandE_(B2),,
480,C55473___7316-1458___HandE_(B1),,
481,C55965___7316-317___HandE,,
482,C56088___7316-309___HandE,,
483,C57564___7316-203___HandE,,
484,C58548___7316-135___HandE,,
485,C623979___7316-2178___HandE_B,,
486,C692613___7316-2155___HandE,,
487,C698517___7316-2659___HandE,,
488,C701838___7316-2194___HandE,,
489,C72570___7316-347___HandE,,
490,C741198___7316-296___HandE_(B1),,
491,C760017___7316-2728___HandE,,
492,C76875___7316-367___HandE,,
493,C794457___7316-3025___HandE,,
494,C798270___7316-2934___HandE,,
495,C81918___7316-378___HandE,,
496,C914505___7316-3576___HandE,,
497,C972438___7316-3774___HandE_B1,,
498,C121647___7316-496___HandE,,
499,C121647___7316-6666___HandE_A2,,
500,C121647___7316-3319___HandE_C2,,
501,C1223727___7316-7508___H_and_E_A1,,
502,C138990___7316-872___HandE_C3,,
503,C138990___7316-872___HandE_C4,,
504,C138990___7316-872___HandE_C1,,
505,C139851___7316-736___HandE_2D,,
506,C139851___7316-736___HandE_E,,
507,C16728___7316-330___HandE,,
508,C18573___7316-102___HandE,,
509,C20172___7316-365___HandE_(A),,
510,C20172___7316-15___HandE,,
511,C20172___7316-451___HandE_(B),,
512,C20172___7316-451___HandE_(A),,
513,C20418___7316-47___HandE,,
514,C21771___7316-3___HandE,,
515,C2314122___7316-7962___H_and_E_B1,,
516,C2397516___7316-5326___HandE_A1,,
517,C2402436___7316-5331___HandE_C1,,
518,C244278___7316-955___HandE,,
519,C2450283___7316-5266___HandE_A1,,
520,C2488290___7316-5456___HandE_A1,,
521,C2579925___7316-6283___HandE,,
522,C2654586___7316-5457___HandE_A1,,
523,C2719899___7316-6758___HandE_A5,,
524,C2719899___7316-6758___HandE_FS_(DGD),,
525,C2760735___7316-6777___H_and_E_C3,,
526,C2760735___7316-6777___H_and_E_C8,,
527,C2760735___7316-6777___H_and_E_B1,,
528,C2760735___7316-6777___H_and_E_C3,,
529,C2760735___7316-6777___H_and_E_C8,,
530,C2760735___7316-6777___H_and_E_B1,,
531,C2795175___7316-7061___H_and_E_A3,,
532,C291633___7316-1078___HandE_B1,,
533,C291633___7316-1078___HandE_A1,,
534,C291633___7316-1078___HandE_A2,,
535,C291633___7316-1078___HandE_B1,,
536,C291633___7316-1078___HandE_A1,,
537,C291633___7316-1078___HandE_A2,,
538,C30012___7316-904___HandE,,
539,C30012___7316-137___HandE,,
540,C324474___7316-947___HandE,,
541,C3289389___7316-7516___H_and_E_D1,,
542,C3406608___7316-8119___H_and_E_B1,,
543,C3409806___7316-7922___H_and_E_A1,,
544,C3409806___7316-7922___H_and_E_A2,,
545,C3422475___7316-7943___H_and_E_B1,,
546,C3512757___7316-7959___H_and_E_C2,,
547,C35793___7316-1784___HandE_A,,
548,C35793___7316-160___HandE,,
549,C3579423___7316-8741___H_and_E_C1,,
550,C3579423___7316-8741___H_and_E_B1,,
551,C3724071___7316-9022___H_and_E_B1,,
552,C42558___7316-2966___HandE,,
553,C43665___7316-283___HandE_C2,,
554,C43665___7316-283___HandE_B2,,
555,C43665___7316-283___HandE_A_Perm,,
556,C43665___7316-283___HandE_B1,,
557,C43665___7316-283___HandE_A,,
558,C43665___7316-283___HandE_C1,,
559,C45510___7316-250___HandE_C5,,
560,C45510___7316-250___HandE_A1,,
561,C45510___7316-250___HandE_C1,,
562,C46494___7316-189___HandE_(C3),,
563,C476010___7316-2144___HandE,,
564,C47724___7316-198___HandE_(D),,
565,C47724___7316-198___HandE_(B),,
566,C47724___7316-198___HandE_(D),,
567,C47724___7316-198___HandE_(B),,
568,C47724___7316-490___HandE,,
569,C48831___7316-2985___HandE_B,,
570,C48831___7316-2985___HandE_A,,
571,C48831___7316-2985___HandE_B,,
572,C48831___7316-2985___HandE_A,,
573,C54489___7316-2973___HandE_A,,
574,C584373___7316-2156___HandE_B,,
575,C596919___7316-1954___HandE,,
576,C596919___7316-1976___HandE,,
577,C609711___7316-2182___HandE_A,,
578,C654237___7316-1961___HandE,,
579,C654606___7316-1964___HandE,,
580,C686955___7316-2648___HandE_B2,,
581,C686955___7316-2648___HandE_C1,,
582,C78597___7316-384___HandE_(C1),,
583,C78597___7316-384___HandE_(C2),,
584,C837507___7316-3300___HandE,,
585,C96309___7316-455___HandE,,
586,C974529___7316-3755___HandE_,,
587,C974529___7316-3755___HandE_A1,,
588,C1003434___7316-3946___HandE_B1,,
589,C1042179___7316-4223___HandE_B1,,
590,C1042179___7316-4223___HandE_C1,,
591,C16974___7316-324___HandE,,
592,C16974___7316-8729___H_and_E_C1,,
593,C17712___7316-325___HandE,,
594,C186714___7316-905___HandE_A1,,
595,C186714___7316-905___HandE_A3,,
596,C186714___7316-905___HandE_A4,,
597,C186714___7316-905___HandE_A1,,
598,C186714___7316-905___HandE_A3,,
599,C186714___7316-905___HandE_A4,,
600,C23862___7316-101___HandE_BLOCK_A1,,
601,C23862___7316-101___HandE_BLOCK_B1,,
602,C25584___7316-91___HandE,,
603,C2578326___7316-6782___H_and_E_A1,,
604,C2578326___7316-6782___H_and_E_FSA,,
605,C2720022___7316-6759___HandE_FS_(DGD),,
606,C2720022___7316-6759___HandE_C1,,
607,C2734536___7316-9030___H_and_E_B1,,
608,C2734536___7316-9030___H_and_E_A2,,
609,C2819652___7316-7059___H_and_E_D2,,
610,C2859135___7316-7095___H_and_E_B1,,
611,C2859135___7316-7095___H_and_E_C1,,
612,C291510___7316-1077___HandE,,
613,C293109___7316-1114___HandE_A4,,
614,C311067___7316-1793___HandE,,
615,C313035___7316-1783___HandE_B,,
616,C3171063___7316-7118___H_and_E_B1,,
617,C3171063___7316-7118___H_and_E_FSA,,
618,C3171063___7316-7118___H_and_E_A1,,
619,C3171063___7316-7118___H_and_E_A2,,
620,C3171186___7316-7515___H_and_E_A3,,
621,C3171186___7316-7515___H_and_E_A1,,
622,C3171186___7316-7515___H_and_E_A2,,
623,C3171186___7316-7515___H_and_E_A3,,
624,C3171186___7316-7515___H_and_E_A1,,
625,C3171186___7316-7515___H_and_E_A2,,
626,C3615216___7316-8833___H_and_E_C3,,
627,C3649410___7316-6510___1_B_HE,,
628,C3649410___7316-6510___1_A_HE,,
629,C3649410___7316-6510___1_C_HE,,
630,C3777822___7316-6534___1_B_HE,,
631,C412542___7316-2005___3477-he-003,,
632,C412542___7316-2005___3477-he-004,,
633,C412542___7316-2005___3477-he-005,,
634,C412542___7316-2005___3477-he,,
635,C412542___7316-2005___3477-he-001,,
636,C412542___7316-2005___3477-he_(2),,
637,C412542___7316-2005___3477-he-002,,
638,C412542___7316-2005___3477-he-003,,
639,C412542___7316-2005___3477-he-004,,
640,C412542___7316-2005___3477-he-005,,
641,C412542___7316-2005___3477-he,,
642,C412542___7316-2005___3477-he-001,,
643,C412542___7316-2005___3477-he_(2),,
644,C412542___7316-2005___3477-he-002,,
645,C43542___7316-319___HandE,,
646,C43542___7316-3345___HandE_3,,
647,C43542___7316-3345___HandE_2,,
648,C43542___7316-3345___HandE,,
649,C43542___7316-3345___FS_HandE_,,
650,C43542___7316-3345___HandE_5,,
651,C43542___7316-3345___HandE_4,,
652,C43542___7316-3345___HandE_FS,,
653,C45264___7316-256___HandE_1,,
654,C45264___7316-256___HandE_2,,
655,C45264___7316-256___HandE_FS,,
656,C45264___7316-256___HandE_1,,
657,C45264___7316-256___HandE_2,,
658,C45264___7316-256___HandE_FS,,
659,C45633___7316-192___HandE,,
660,C50553___7316-321___HandE,,
661,C62607___7316-259___HandE_B9,,
662,C62607___7316-259___HandE_FSA,,
663,C62607___7316-259___HandE_B6,,
664,C62607___7316-259___HandE_A,,
665,C62607___7316-259___HandE_B5,,
666,C62607___7316-259___HandE_B2,,
667,C62607___7316-259___HandE_B8,,
668,C62607___7316-259___HandE_B3,,
669,C62607___7316-259___HandE_B9,,
670,C62607___7316-259___HandE_FSA,,
671,C62607___7316-259___HandE_B6,,
672,C62607___7316-259___HandE_A,,
673,C62607___7316-259___HandE_B5,,
674,C62607___7316-259___HandE_B2,,
675,C62607___7316-259___HandE_B8,,
676,C62607___7316-259___HandE_B3,,
677,C62607___7316-259___HandE_B9,,
678,C62607___7316-259___HandE_FSA,,
679,C62607___7316-259___HandE_B6,,
680,C62607___7316-259___HandE_A,,
681,C62607___7316-259___HandE_B5,,
682,C62607___7316-259___HandE_B2,,
683,C62607___7316-259___HandE_B8,,
684,C62607___7316-259___HandE_B3,,
685,C67773___7316-276___HandE_(B3),,
686,C818811___7316-3060___HandE_A1,,
687,C831726___7316-3067___HandE_B2,,
688,C831726___7316-3067___HandE_C1,,
689,C88929___7316-389___HandE_(A),,
690,C88929___7316-389___HandE_FSA,,
691,C88929___7316-389___HandE_(B2),,
692,C88929___7316-389___HandE_(A),,
693,C88929___7316-389___HandE_FSA,,
694,C88929___7316-389___HandE_(B2),,
695,C95079___7316-452___HandE_(B2),,
696,C975759___7316-3917___HandE_C1,,
