,train,val,test
444,C42066___7316-255___HandE_(B2),,
445,C42066___7316-255___HandE_(B1),,
446,C457683___7316-1946___HandE_A2,,
447,C466170___7316-2140___HandE_A1,,
448,C53013___7316-958___HandE_B2,,
449,C53013___7316-3022___HandE_A1,,
450,C54612___7316-287___HandE,,
451,C54858___7316-1844___HandE_(C1),,
452,C54858___7316-1844___HandE_(A1),,
453,C54981___7316-277___HandE,,
454,C56826___7316-195___HandE,,
455,C57441___7316-204___HandE,,
456,C641691___7316-2189___HandE_D,,
457,C641691___7316-2189___HandE_B,,
458,C68019___7316-335___HandE_(C),,
459,C68019___7316-335___HandE_(B),,
460,C714384___7316-2594___HandE_B,,
461,C714384___7316-3058___HandE_C2,,
462,C71709___7316-343___HandE,,
463,C74661___7316-357___HandE,,
464,C74661___7316-357___HandE_FS,,
465,C801468___7316-2151___HandE,,
466,C805773___7316-3027___HandE,,
467,C88806___7316-1769___HandE,,
468,C88806___7316-392___HandE_B,,
469,C88806___7316-392___HandE_A,,
470,C952635___7316-3765___HandE_B4,,
471,C952635___7316-3765___HandE_B1,,
472,C952758___7316-3769___HandE_A1,,
473,C952758___7316-3769___HandE_C3,,
474,C952758___7316-3769___HandE_C1,,
475,C96432___7316-461___HandE,,
476,C99753___7316-466___HandE_(B1),,
477,C1060629___7316-4345___HandE_C1,,
478,C146247___7316-883___HandE,,
479,C17589___7316-5___HandE,,
480,C19803___7316-14___HandE,,
481,C217095___7316-906___HandE,,
482,C2381034___7316-5320___HandE,,
483,C2479926___7316-9028___H_and_E,,
484,C25092___7316-96___HandE,,
485,C2536506___7316-6361___HandE,,
486,C25830___7316-95___HandE,,
487,C25830___7316-333___HandE,,
488,C2786688___7316-6785___H_and_E_A1,,
489,C2786688___7316-6785___H_and_E_FSA,,
490,C2786688___7316-6785___H_and_E_B1,,
491,C2896773___7316-7108___H_and_E_FS,,
492,C2896773___7316-7108___H_and_E_B1,,
493,C2897019___7316-7110___H_and_E_B1,,
494,C2897019___7316-7110___H_and_E_DGD_,,
495,C2897019___7316-7110___H_and_E_B2,,
496,C3169587___7316-7503___H_and_E_B1,,
497,C3169587___7316-7503___H_and_E_DGD,,
498,C3169587___7316-7503___H_and_E_A1,,
499,C3418416___7316-7930___H_and_E_B1,,
500,C3651501___7316-8850___H_and_E_A2,,
501,C3651747___7316-6517___1_B_HE,,
502,C3665154___7316-8860___H_and_E_B1,,
503,C3767367___7316-9037___H_and_E_A2,,
504,C3775608___7316-6525___1_A_HE,,
505,C3775608___7316-6525___1_D_HE,,
506,C3775608___7316-6525___1_C_HE,,
507,C3775608___7316-6525___1_A_HE,,
508,C3775608___7316-6525___1_D_HE,,
509,C3775608___7316-6525___1_C_HE,,
510,C3777699___7316-6533___1_B_HE,,
511,C3777699___7316-6533___1_C_HE,,
512,C3777699___7316-6533___1_A_HE,,
513,C3860232___7316-9450___H_and_E_B2,,
514,C3904635___7316-6522___1_B_HE,,
515,C3904635___7316-6522___1_A_HE,,
516,C3905865___7316-9557___1_E_HE,,
517,C3905865___7316-9557___1_D_HE,,
518,C39729___7316-178___HandE_(A2),,
519,C39729___7316-178___HandE_(B),,
520,C40098___7316-179___HandE,,
521,C41328___7316-182___HandE,,
522,C419553___7316-908___HandE_A2,,
523,C419553___7316-908___HandE_A3,,
524,C419553___7316-908___HandE_B1,,
525,C48216___7316-304___HandE,,
526,C50184___7316-2432___HandE,,
527,C50799___7316-306___HandE,,
528,C52890___7316-1460___HandE_A2,,
529,C52890___7316-1460___HandE_A1,,
530,C53628___7316-315___HandE,,
531,C55965___7316-317___HandE,,
532,C56088___7316-309___HandE,,
533,C57564___7316-203___HandE,,
534,C58548___7316-135___HandE,,
535,C58917___7316-153___HandE_(A1),,
536,C58917___7316-153___HandE_(A2),,
537,C623979___7316-2178___HandE_B,,
538,C68265___7316-221___HandE,,
539,C692613___7316-2155___HandE,,
540,C698517___7316-2659___HandE,,
541,C701838___7316-2194___HandE,,
542,C72570___7316-347___HandE,,
543,C760017___7316-2728___HandE,,
544,C76875___7316-367___HandE,,
545,C794457___7316-3025___HandE,,
546,C81918___7316-378___HandE,,
547,C823731___7316-1651___HandE_A1,,
548,C84747___7316-2971___HandE,,
549,C84747___7316-2994___HandE,,
550,C84747___7316-407___HandE_(B2),,
551,C972438___7316-3774___HandE_B1,,
552,C99630___7316-467___HandE,,
553,C125829___7316-966___HandE_B,,
554,C125829___7316-966___HandE_FS,,
555,C138990___7316-872___HandE_C3,,
556,C138990___7316-872___HandE_C4,,
557,C138990___7316-872___HandE_C1,,
558,C139851___7316-736___HandE_2D,,
559,C139851___7316-736___HandE_E,,
560,C16728___7316-330___HandE,,
561,C18573___7316-102___HandE,,
562,C20172___7316-365___HandE_(A),,
563,C20172___7316-15___HandE,,
564,C20172___7316-451___HandE_(B),,
565,C20172___7316-451___HandE_(A),,
566,C20418___7316-47___HandE,,
567,C21771___7316-3___HandE,,
568,C2314122___7316-7962___H_and_E_B1,,
569,C2397516___7316-5326___HandE_A1,,
570,C244278___7316-955___HandE,,
571,C2488290___7316-5456___HandE_A1,,
572,C2654586___7316-5457___HandE_A1,,
573,C2720145___7316-6760___HandE_C1,,
574,C2720145___7316-6760___HandE_FS_DGD,,
575,C2734413___7316-6768___HandE_FSA_DGD_,,
576,C2734413___7316-6768___HandE_B2,,
577,C2795175___7316-7061___H_and_E_A3,,
578,C29766___7316-138___HandE,,
579,C29766___7316-5304___HandE_B1,,
580,C29766___7316-5304___HandE_C1,,
581,C30012___7316-904___HandE,,
582,C30012___7316-137___HandE,,
583,C30381___7316-111___HandE_(A2),,
584,C30381___7316-111___HandE_(A1),,
585,C324474___7316-947___HandE,,
586,C3289389___7316-7516___H_and_E_D1,,
587,C3406608___7316-8119___H_and_E_B1,,
588,C3409806___7316-7922___H_and_E_A1,,
589,C3409806___7316-7922___H_and_E_A2,,
590,C3422475___7316-7943___H_and_E_B1,,
591,C3512757___7316-7959___H_and_E_C2,,
592,C3530100___7316-8127___H_and_E_A1,,
593,C35793___7316-1784___HandE_A,,
594,C35793___7316-160___HandE,,
595,C3579423___7316-8741___H_and_E_C1,,
596,C3579423___7316-8741___H_and_E_B1,,
597,C3724071___7316-9022___H_and_E_B1,,
598,C38007___7316-174___HandE_(D2),,
599,C42558___7316-2966___HandE,,
600,C43665___7316-283___HandE_C2,,
601,C43665___7316-283___HandE_B2,,
602,C43665___7316-283___HandE_A_Perm,,
603,C43665___7316-283___HandE_B1,,
604,C43665___7316-283___HandE_A,,
605,C43665___7316-283___HandE_C1,,
606,C45510___7316-250___HandE_C5,,
607,C45510___7316-250___HandE_A1,,
608,C45510___7316-250___HandE_C1,,
609,C457806___7316-1944___HandE,,
610,C476010___7316-2144___HandE,,
611,C47724___7316-198___HandE_(D),,
612,C47724___7316-198___HandE_(B),,
613,C47724___7316-198___HandE_(D),,
614,C47724___7316-198___HandE_(B),,
615,C47724___7316-490___HandE,,
616,C54489___7316-2973___HandE_A,,
617,C609711___7316-2182___HandE_A,,
618,C705774___7316-1642___HandE,,
619,C745011___7316-2757___HandE_B2,,
620,C78597___7316-384___HandE_(C1),,
621,C78597___7316-384___HandE_(C2),,
622,C837507___7316-3300___HandE,,
623,C849807___7316-2666___HandE_B6,,
624,C85731___7316-394___HandE_B2,,
625,C85731___7316-394___HandE_B3,,
626,C857433___7316-3299___HandE,,
627,C91758___7316-405___HandE,,
628,C96063___7316-454___HandE,,
629,C96309___7316-455___HandE,,
630,C974529___7316-3755___HandE_,,
631,C974529___7316-3755___HandE_A1,,
632,C1042179___7316-4223___HandE_B1,,
633,C1042179___7316-4223___HandE_C1,,
634,C1191993___7316-4735___HandE_A1,,
635,C16974___7316-324___HandE,,
636,C16974___7316-8729___H_and_E_C1,,
637,C17712___7316-325___HandE,,
638,C186714___7316-905___HandE_A1,,
639,C186714___7316-905___HandE_A3,,
640,C186714___7316-905___HandE_A4,,
641,C186714___7316-905___HandE_A1,,
642,C186714___7316-905___HandE_A3,,
643,C186714___7316-905___HandE_A4,,
644,C2556432___7316-5466___HandE,,
645,C2578326___7316-6782___H_and_E_A1,,
646,C2578326___7316-6782___H_and_E_FSA,,
647,C2720022___7316-6759___HandE_FS_(DGD),,
648,C2720022___7316-6759___HandE_C1,,
649,C2734536___7316-9030___H_and_E_B1,,
650,C2734536___7316-9030___H_and_E_A2,,
651,C2859135___7316-7095___H_and_E_B1,,
652,C2859135___7316-7095___H_and_E_C1,,
653,C291510___7316-1077___HandE,,
654,C293109___7316-1114___HandE_A4,,
655,C3171186___7316-7515___H_and_E_A3,,
656,C3171186___7316-7515___H_and_E_A1,,
657,C3171186___7316-7515___H_and_E_A2,,
658,C3171186___7316-7515___H_and_E_A3,,
659,C3171186___7316-7515___H_and_E_A1,,
660,C3171186___7316-7515___H_and_E_A2,,
661,C3649410___7316-6510___1_B_HE,,
662,C3649410___7316-6510___1_A_HE,,
663,C3649410___7316-6510___1_C_HE,,
664,C3777822___7316-6534___1_B_HE,,
665,C3817551___7316-9054___H_and_E_C1,,
666,C412542___7316-2005___3477-he-003,,
667,C412542___7316-2005___3477-he-004,,
668,C412542___7316-2005___3477-he-005,,
669,C412542___7316-2005___3477-he,,
670,C412542___7316-2005___3477-he-001,,
671,C412542___7316-2005___3477-he_(2),,
672,C412542___7316-2005___3477-he-002,,
673,C412542___7316-2005___3477-he-003,,
674,C412542___7316-2005___3477-he-004,,
675,C412542___7316-2005___3477-he-005,,
676,C412542___7316-2005___3477-he,,
677,C412542___7316-2005___3477-he-001,,
678,C412542___7316-2005___3477-he_(2),,
679,C412542___7316-2005___3477-he-002,,
680,C43542___7316-319___HandE,,
681,C43542___7316-3345___HandE_3,,
682,C43542___7316-3345___HandE_2,,
683,C43542___7316-3345___HandE,,
684,C43542___7316-3345___FS_HandE_,,
685,C43542___7316-3345___HandE_5,,
686,C43542___7316-3345___HandE_4,,
687,C43542___7316-3345___HandE_FS,,
688,C45264___7316-256___HandE_1,,
689,C45264___7316-256___HandE_2,,
690,C45264___7316-256___HandE_FS,,
691,C45264___7316-256___HandE_1,,
692,C45264___7316-256___HandE_2,,
693,C45264___7316-256___HandE_FS,,
694,C45633___7316-192___HandE,,
695,C48093___7316-261___HandE_B4,,
696,C48093___7316-261___HandE_D3,,
697,C48093___7316-261___HandE_B1,,
698,C48093___7316-261___HandE_E2,,
699,C48093___7316-261___HandE_D2,,
700,C48093___7316-261___HandE_D1,,
701,C48093___7316-261___HandE_D4,,
702,C48093___7316-261___HandE_A,,
703,C48093___7316-261___HandE_B3,,
704,C48093___7316-261___HandE_B2,,
705,C48093___7316-261___HandE_E1,,
706,C48093___7316-261___HandE_B4,,
707,C48093___7316-261___HandE_D3,,
708,C48093___7316-261___HandE_B1,,
709,C48093___7316-261___HandE_E2,,
710,C48093___7316-261___HandE_D2,,
711,C48093___7316-261___HandE_D1,,
712,C48093___7316-261___HandE_D4,,
713,C48093___7316-261___HandE_A,,
714,C48093___7316-261___HandE_B3,,
715,C48093___7316-261___HandE_B2,,
716,C48093___7316-261___HandE_E1,,
717,C50553___7316-321___HandE,,
718,C54120___7316-293___HandE_B3,,
719,C59409___7316-120___HandE_B5,,
720,C59409___7316-120___HandE_B1,,
721,C62607___7316-259___HandE_B9,,
722,C62607___7316-259___HandE_FSA,,
723,C62607___7316-259___HandE_B6,,
724,C62607___7316-259___HandE_A,,
725,C62607___7316-259___HandE_B5,,
726,C62607___7316-259___HandE_B2,,
727,C62607___7316-259___HandE_B8,,
728,C62607___7316-259___HandE_B3,,
729,C62607___7316-259___HandE_B9,,
730,C62607___7316-259___HandE_FSA,,
731,C62607___7316-259___HandE_B6,,
732,C62607___7316-259___HandE_A,,
733,C62607___7316-259___HandE_B5,,
734,C62607___7316-259___HandE_B2,,
735,C62607___7316-259___HandE_B8,,
736,C62607___7316-259___HandE_B3,,
737,C62607___7316-259___HandE_B9,,
738,C62607___7316-259___HandE_FSA,,
739,C62607___7316-259___HandE_B6,,
740,C62607___7316-259___HandE_A,,
741,C62607___7316-259___HandE_B5,,
742,C62607___7316-259___HandE_B2,,
743,C62607___7316-259___HandE_B8,,
744,C62607___7316-259___HandE_B3,,
745,C67773___7316-276___HandE_(B3),,
746,C80565___7316-395___HandE_(A),,
747,C80565___7316-395___HandE_(C1),,
748,C831726___7316-3067___HandE_B2,,
749,C831726___7316-3067___HandE_C1,,
750,C88929___7316-389___HandE_(A),,
751,C88929___7316-389___HandE_FSA,,
752,C88929___7316-389___HandE_(B2),,
753,C88929___7316-389___HandE_(A),,
754,C88929___7316-389___HandE_FSA,,
755,C88929___7316-389___HandE_(B2),,
756,C907371___7316-3572___HandE_B3,,
757,C907371___7316-3572___HandE_B1,,
758,C907371___7316-3572___HandE_A1,,
759,C907371___7316-3572___HandE_B3,,
760,C907371___7316-3572___HandE_B1,,
761,C907371___7316-3572___HandE_A1,,
762,C907371___7316-3572___HandE_B3,,
763,C907371___7316-3572___HandE_B1,,
764,C907371___7316-3572___HandE_A1,,
765,C95079___7316-452___HandE_(B2),,
766,C975636___7316-3916___HandE_A3,,
767,C975759___7316-3917___HandE_C1,,
