,train,val,test
435,C806142___7316-3030___HandE_,,
436,C88806___7316-1769___HandE,,
437,C88806___7316-392___HandE_B,,
438,C88806___7316-392___HandE_A,,
439,C89052___7316-409___HandE_C2,,
440,C89052___7316-409___HandE_C1,,
441,C94956___7316-1789___HandE_C,,
442,C94956___7316-1789___HandE_A,,
443,C94956___7316-445___HandE_(B5),,
444,C94956___7316-445___HandE_(B3),,
445,C94956___7316-445___HandE_(B2),,
446,C952758___7316-3769___HandE_A1,,
447,C952758___7316-3769___HandE_C3,,
448,C952758___7316-3769___HandE_C1,,
449,C96432___7316-461___HandE,,
450,C973299___7316-3771___HandE_B1,,
451,C973299___7316-3771___HandE_A1_2937,,
452,C975144___7316-3935___HandE_C1,,
453,C1026804___7316-3931___HandE,,
454,C1060629___7316-4345___HandE_C1,,
455,C15252___7316-6___HandE,,
456,C17466___7316-38___HandE,,
457,C17589___7316-5___HandE,,
458,C217095___7316-906___HandE,,
459,C22263___7316-2986___HandE,,
460,C230994___7316-897___HandE_A,,
461,C230994___7316-897___HandEB2,,
462,C2479926___7316-9028___H_and_E,,
463,C25092___7316-96___HandE,,
464,C2536506___7316-6361___HandE,,
465,C25830___7316-95___HandE,,
466,C25830___7316-333___HandE,,
467,C270723___7316-931___HandE_B1,,
468,C27552___7316-314___HandE_4,,
469,C27552___7316-314___HandE_1,,
470,C27552___7316-314___HandE_2,,
471,C27552___7316-314___HandE_3,,
472,C2774019___7316-6781___H_and_E_FSA,,
473,C2774019___7316-6781___H_and_E_A1,,
474,C2896773___7316-7108___H_and_E_FS,,
475,C2896773___7316-7108___H_and_E_B1,,
476,C2897019___7316-7110___H_and_E_B1,,
477,C2897019___7316-7110___H_and_E_DGD_,,
478,C2897019___7316-7110___H_and_E_B2,,
479,C308730___7316-937___HandE_B1,,
480,C3169587___7316-7503___H_and_E_B1,,
481,C3169587___7316-7503___H_and_E_DGD,,
482,C3169587___7316-7503___H_and_E_A1,,
483,C3651747___7316-6517___1_B_HE,,
484,C3665154___7316-8860___H_and_E_B1,,
485,C3767367___7316-9037___H_and_E_A2,,
486,C3775608___7316-6525___1_A_HE,,
487,C3775608___7316-6525___1_D_HE,,
488,C3775608___7316-6525___1_C_HE,,
489,C3775608___7316-6525___1_A_HE,,
490,C3775608___7316-6525___1_D_HE,,
491,C3775608___7316-6525___1_C_HE,,
492,C3777699___7316-6533___1_B_HE,,
493,C3777699___7316-6533___1_C_HE,,
494,C3777699___7316-6533___1_A_HE,,
495,C3860232___7316-9450___H_and_E_B2,,
496,C3905865___7316-9557___1_E_HE,,
497,C3905865___7316-9557___1_D_HE,,
498,C396552___7316-922___HandE,,
499,C39729___7316-178___HandE_(A2),,
500,C39729___7316-178___HandE_(B),,
501,C40098___7316-179___HandE,,
502,C44403___7316-310___HandE,,
503,C48216___7316-304___HandE,,
504,C49323___7316-2967___HandE,,
505,C52890___7316-1460___HandE_A2,,
506,C52890___7316-1460___HandE_A1,,
507,C53628___7316-315___HandE,,
508,C55350___7316-2998___HandE,,
509,C55350___7316-2999___HandE,,
510,C55473___7316-1458___HandE_(B2),,
511,C55473___7316-1458___HandE_(B1),,
512,C55965___7316-317___HandE,,
513,C56088___7316-309___HandE,,
514,C57564___7316-203___HandE,,
515,C58917___7316-153___HandE_(A1),,
516,C58917___7316-153___HandE_(A2),,
517,C623979___7316-2178___HandE_B,,
518,C68265___7316-221___HandE,,
519,C692613___7316-2155___HandE,,
520,C698517___7316-2659___HandE,,
521,C701838___7316-2194___HandE,,
522,C72570___7316-347___HandE,,
523,C76875___7316-367___HandE,,
524,C81918___7316-378___HandE,,
525,C823731___7316-1651___HandE_A1,,
526,C84747___7316-2971___HandE,,
527,C84747___7316-2994___HandE,,
528,C84747___7316-407___HandE_(B2),,
529,C972438___7316-3774___HandE_B1,,
530,C99630___7316-467___HandE,,
531,C121647___7316-496___HandE,,
532,C121647___7316-6666___HandE_A2,,
533,C121647___7316-3319___HandE_C2,,
534,C1223727___7316-7508___H_and_E_A1,,
535,C125829___7316-966___HandE_B,,
536,C125829___7316-966___HandE_FS,,
537,C139851___7316-736___HandE_2D,,
538,C139851___7316-736___HandE_E,,
539,C140343___7316-873___HandE_B,,
540,C140343___7316-873___HandE_A,,
541,C140343___7316-892___HandE_A2,,
542,C140343___7316-892___HandE_CS-14-399,,
543,C16728___7316-330___HandE,,
544,C21771___7316-3___HandE,,
545,C2314122___7316-7962___H_and_E_B1,,
546,C2397516___7316-5326___HandE_A1,,
547,C244278___7316-955___HandE,,
548,C2450283___7316-5266___HandE_A1,,
549,C2488290___7316-5456___HandE_A1,,
550,C2654586___7316-5457___HandE_A1,,
551,C2720145___7316-6760___HandE_C1,,
552,C2720145___7316-6760___HandE_FS_DGD,,
553,C2734413___7316-6768___HandE_FSA_DGD_,,
554,C2734413___7316-6768___HandE_B2,,
555,C2760735___7316-6777___H_and_E_C3,,
556,C2760735___7316-6777___H_and_E_C8,,
557,C2760735___7316-6777___H_and_E_B1,,
558,C2760735___7316-6777___H_and_E_C3,,
559,C2760735___7316-6777___H_and_E_C8,,
560,C2760735___7316-6777___H_and_E_B1,,
561,C2795175___7316-7061___H_and_E_A3,,
562,C28167___7316-83___HandE,,
563,C291633___7316-1078___HandE_B1,,
564,C291633___7316-1078___HandE_A1,,
565,C291633___7316-1078___HandE_A2,,
566,C291633___7316-1078___HandE_B1,,
567,C291633___7316-1078___HandE_A1,,
568,C291633___7316-1078___HandE_A2,,
569,C29766___7316-138___HandE,,
570,C29766___7316-5304___HandE_B1,,
571,C29766___7316-5304___HandE_C1,,
572,C30012___7316-904___HandE,,
573,C30012___7316-137___HandE,,
574,C30381___7316-111___HandE_(A2),,
575,C30381___7316-111___HandE_(A1),,
576,C3406608___7316-8119___H_and_E_B1,,
577,C3409806___7316-7922___H_and_E_A1,,
578,C3409806___7316-7922___H_and_E_A2,,
579,C3422475___7316-7943___H_and_E_B1,,
580,C3512757___7316-7959___H_and_E_C2,,
581,C3530100___7316-8127___H_and_E_A1,,
582,C3724071___7316-9022___H_and_E_B1,,
583,C38007___7316-174___HandE_(D2),,
584,C42558___7316-2966___HandE,,
585,C45510___7316-250___HandE_C5,,
586,C45510___7316-250___HandE_A1,,
587,C45510___7316-250___HandE_C1,,
588,C457806___7316-1944___HandE,,
589,C46494___7316-189___HandE_(C3),,
590,C476010___7316-2144___HandE,,
591,C47724___7316-198___HandE_(D),,
592,C47724___7316-198___HandE_(B),,
593,C47724___7316-198___HandE_(D),,
594,C47724___7316-198___HandE_(B),,
595,C47724___7316-490___HandE,,
596,C53382___7316-1886___HandE,,
597,C584373___7316-2156___HandE_B,,
598,C609711___7316-2182___HandE_A,,
599,C654237___7316-1961___HandE,,
600,C654606___7316-1964___HandE,,
601,C686955___7316-2648___HandE_B2,,
602,C686955___7316-2648___HandE_C1,,
603,C705774___7316-1642___HandE,,
604,C78597___7316-384___HandE_(C1),,
605,C78597___7316-384___HandE_(C2),,
606,C837507___7316-3300___HandE,,
607,C857433___7316-3299___HandE,,
608,C91758___7316-405___HandE,,
609,C91881___7316-443___HandE_(B1),,
610,C91881___7316-443___HandE_(B2),,
611,C91881___7316-443___HandE_(B1),,
612,C91881___7316-443___HandE_(B2),,
613,C96063___7316-454___HandE,,
614,C974529___7316-3755___HandE_,,
615,C974529___7316-3755___HandE_A1,,
616,C1003434___7316-3946___HandE_B1,,
617,C1191993___7316-4735___HandE_A1,,
618,C16974___7316-324___HandE,,
619,C16974___7316-8729___H_and_E_C1,,
620,C186714___7316-905___HandE_A1,,
621,C186714___7316-905___HandE_A3,,
622,C186714___7316-905___HandE_A4,,
623,C186714___7316-905___HandE_A1,,
624,C186714___7316-905___HandE_A3,,
625,C186714___7316-905___HandE_A4,,
626,C216111___7316-914___HandE,,
627,C23862___7316-101___HandE_BLOCK_A1,,
628,C23862___7316-101___HandE_BLOCK_B1,,
629,C2556432___7316-5466___HandE,,
630,C25584___7316-91___HandE,,
631,C2578326___7316-6782___H_and_E_A1,,
632,C2578326___7316-6782___H_and_E_FSA,,
633,C2720022___7316-6759___HandE_FS_(DGD),,
634,C2720022___7316-6759___HandE_C1,,
635,C2734536___7316-9030___H_and_E_B1,,
636,C2734536___7316-9030___H_and_E_A2,,
637,C2734782___7316-6770___HandE_A3,,
638,C293109___7316-1114___HandE_A4,,
639,C313035___7316-1783___HandE_B,,
640,C3171063___7316-7118___H_and_E_B1,,
641,C3171063___7316-7118___H_and_E_FSA,,
642,C3171063___7316-7118___H_and_E_A1,,
643,C3171063___7316-7118___H_and_E_A2,,
644,C3615216___7316-8833___H_and_E_C3,,
645,C36408___7316-156___HandE_(A5),,
646,C36408___7316-156___HandE_(A3),,
647,C36408___7316-156___HandE_(B4),,
648,C36408___7316-156___HandE_(B3),,
649,C3649410___7316-6510___1_B_HE,,
650,C3649410___7316-6510___1_A_HE,,
651,C3649410___7316-6510___1_C_HE,,
652,C3777822___7316-6534___1_B_HE,,
653,C412542___7316-2005___3477-he-003,,
654,C412542___7316-2005___3477-he-004,,
655,C412542___7316-2005___3477-he-005,,
656,C412542___7316-2005___3477-he,,
657,C412542___7316-2005___3477-he-001,,
658,C412542___7316-2005___3477-he_(2),,
659,C412542___7316-2005___3477-he-002,,
660,C412542___7316-2005___3477-he-003,,
661,C412542___7316-2005___3477-he-004,,
662,C412542___7316-2005___3477-he-005,,
663,C412542___7316-2005___3477-he,,
664,C412542___7316-2005___3477-he-001,,
665,C412542___7316-2005___3477-he_(2),,
666,C412542___7316-2005___3477-he-002,,
667,C43542___7316-319___HandE,,
668,C43542___7316-3345___HandE_3,,
669,C43542___7316-3345___HandE_2,,
670,C43542___7316-3345___HandE,,
671,C43542___7316-3345___FS_HandE_,,
672,C43542___7316-3345___HandE_5,,
673,C43542___7316-3345___HandE_4,,
674,C43542___7316-3345___HandE_FS,,
675,C45264___7316-256___HandE_1,,
676,C45264___7316-256___HandE_2,,
677,C45264___7316-256___HandE_FS,,
678,C45264___7316-256___HandE_1,,
679,C45264___7316-256___HandE_2,,
680,C45264___7316-256___HandE_FS,,
681,C458298___7316-1940___HandE_A1,,
682,C458298___7316-1940___HandE_A2,,
683,C48093___7316-261___HandE_B4,,
684,C48093___7316-261___HandE_D3,,
685,C48093___7316-261___HandE_B1,,
686,C48093___7316-261___HandE_E2,,
687,C48093___7316-261___HandE_D2,,
688,C48093___7316-261___HandE_D1,,
689,C48093___7316-261___HandE_D4,,
690,C48093___7316-261___HandE_A,,
691,C48093___7316-261___HandE_B3,,
692,C48093___7316-261___HandE_B2,,
693,C48093___7316-261___HandE_E1,,
694,C48093___7316-261___HandE_B4,,
695,C48093___7316-261___HandE_D3,,
696,C48093___7316-261___HandE_B1,,
697,C48093___7316-261___HandE_E2,,
698,C48093___7316-261___HandE_D2,,
699,C48093___7316-261___HandE_D1,,
700,C48093___7316-261___HandE_D4,,
701,C48093___7316-261___HandE_A,,
702,C48093___7316-261___HandE_B3,,
703,C48093___7316-261___HandE_B2,,
704,C48093___7316-261___HandE_E1,,
705,C59409___7316-120___HandE_B5,,
706,C59409___7316-120___HandE_B1,,
707,C62607___7316-259___HandE_B9,,
708,C62607___7316-259___HandE_FSA,,
709,C62607___7316-259___HandE_B6,,
710,C62607___7316-259___HandE_A,,
711,C62607___7316-259___HandE_B5,,
712,C62607___7316-259___HandE_B2,,
713,C62607___7316-259___HandE_B8,,
714,C62607___7316-259___HandE_B3,,
715,C62607___7316-259___HandE_B9,,
716,C62607___7316-259___HandE_FSA,,
717,C62607___7316-259___HandE_B6,,
718,C62607___7316-259___HandE_A,,
719,C62607___7316-259___HandE_B5,,
720,C62607___7316-259___HandE_B2,,
721,C62607___7316-259___HandE_B8,,
722,C62607___7316-259___HandE_B3,,
723,C62607___7316-259___HandE_B9,,
724,C62607___7316-259___HandE_FSA,,
725,C62607___7316-259___HandE_B6,,
726,C62607___7316-259___HandE_A,,
727,C62607___7316-259___HandE_B5,,
728,C62607___7316-259___HandE_B2,,
729,C62607___7316-259___HandE_B8,,
730,C62607___7316-259___HandE_B3,,
731,C67773___7316-276___HandE_(B3),,
732,C818811___7316-3060___HandE_A1,,
733,C831726___7316-3067___HandE_B2,,
734,C831726___7316-3067___HandE_C1,,
735,C88929___7316-389___HandE_(A),,
736,C88929___7316-389___HandE_FSA,,
737,C88929___7316-389___HandE_(B2),,
738,C88929___7316-389___HandE_(A),,
739,C88929___7316-389___HandE_FSA,,
740,C88929___7316-389___HandE_(B2),,
741,C907371___7316-3572___HandE_B3,,
742,C907371___7316-3572___HandE_B1,,
743,C907371___7316-3572___HandE_A1,,
744,C907371___7316-3572___HandE_B3,,
745,C907371___7316-3572___HandE_B1,,
746,C907371___7316-3572___HandE_A1,,
747,C907371___7316-3572___HandE_B3,,
748,C907371___7316-3572___HandE_B1,,
749,C907371___7316-3572___HandE_A1,,
750,C975636___7316-3916___HandE_A3,,
751,C975759___7316-3917___HandE_C1,,
